game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400918517,2016-11-12,Green Bay Phoenix,Northland Lumberjacks,,,,,,,,,,,,,133,35,69.0,,,False,False,False,,,,,,,,,,,-6.0111825088324125,-3.728289318984772,-2.282893189847641,,,,,,,,,
400917475,2016-11-21,Green Bay Phoenix,Kansas City Roos,,,,,,,,,,,,,172,18,77.0,9.0,10.0,False,False,True,,,,,,,,,,,-6.0111825088324125,-6.13053274873768,0.1193502399052679,,,,,,,,,
400914929,2016-12-14,Wisconsin Badgers,Green Bay Phoenix,86.0,62.0,148.0,,,,,,,,,,132,14,52.0,4.0,23.0,False,False,False,,,,,0.0,,,,,,14.787408366676976,-6.0111825088324125,20.79859087550939,,,,,,,,,
400918520,2017-01-06,Green Bay Phoenix,Milwaukee Panthers,,,,,,,,,,,,,154,6,63.0,23.0,,False,False,False,,,,,,,,,,,-6.0111825088324125,-1.6276864921475391,-4.383496016684873,,,,,,,,,
400918524,2017-01-20,Green Bay Phoenix,Youngstown State Penguins,,,,,,,,,,,,,181,-3,88.0,14.0,69.0,False,False,False,,,,,,,,,,,-6.0111825088324125,0.884183240860985,-6.895365749693397,,,,,,,,,
400918526,2017-01-27,Oakland Golden Grizzlies,Green Bay Phoenix,,,,81.4,73.0,154.4,,,,,,,152,-8,68.0,5.0,7.0,False,False,False,,,,,,,,,,0.0,-0.1177635033516467,-6.0111825088324125,5.893419005480766,,,,,,,,,
400918533,2017-02-24,Green Bay Phoenix,Oakland Golden Grizzlies,80.6,77.6,158.2,77.8,77.8,155.6,,,,,,,157,-13,74.0,28.0,7.0,False,False,False,,,,,0.0,,,,,0.0,-6.0111825088324125,-0.1177635033516467,-5.893419005480766,,,,,,,,,
400992129,2018-01-12,IU Indianapolis Jaguars,Green Bay Phoenix,,,,76.0,79.2,155.2,,,,,,,128,6,59.0,25.0,322.0,False,False,False,,,,,,,,,,0.0,-5.660176282851928,-6.0111825088324125,0.3510062259804849,,,,,,,,,
401083224,2018-12-14,Creighton Bluejays,Green Bay Phoenix,77.6,84.0,161.6,76.4,78.0,154.4,82.26666666666667,79.93333333333334,162.2,,,,151,21,78.0,6.0,336.0,False,False,False,,,,,0.0,,,,,0.0,14.514109727841817,-6.0111825088324125,20.52529223667423,,,,,,,,,
401082478,2018-12-16,Michigan State Spartans,Green Bay Phoenix,79.2,68.6,147.8,73.4,80.4,153.8,80.2,66.0,146.2,,,,187,21,99.0,8.0,2.0,False,False,False,,,,,0.0,,,,,0.0,17.585471382736248,-6.0111825088324125,23.59665389156866,,,,,,,,,
401121810,2019-03-11,Wright State Raiders,Green Bay Phoenix,66.8,57.8,124.6,72.2,82.8,155.0,,,,,,,120,12,53.0,79.0,85.0,False,False,True,,,,,0.0,,,,,0.0,5.370782698623011,-6.0111825088324125,11.381965207455425,,,,,,,,,
401166023,2019-11-06,Purdue Boilermakers,Green Bay Phoenix,79.0,71.6,150.6,67.0,81.6,148.6,76.86666666666666,67.73333333333333,144.6,,,,136,22,57.0,221.0,240.0,False,False,False,,,,,0.0,,,,,0.0,18.93258727393362,-6.0111825088324125,24.943769782766037,,,,,,,,,
401172524,2020-01-31,Green Bay Phoenix,Northern Kentucky Norse,64.0,80.4,144.4,70.0,65.8,135.8,,,,75.8,71.66666666666667,147.46666666666667,133,-9,66.0,86.0,72.0,False,False,False,,,,,0.0,,,,,0.0,-6.0111825088324125,5.0073050371200125,-11.018487545952423,,,,,,,,,
401172505,2020-02-21,Detroit Mercy Titans,Green Bay Phoenix,78.6,80.8,159.4,64.2,81.2,145.4,,,,,,,151,-17,80.0,21.0,21.0,False,False,False,,,,,0.0,,,,,0.0,-0.2286785859550836,-6.0111825088324125,5.7825039228773285,,,,,,,,,
401211639,2020-03-09,Northern Kentucky Norse,Green Bay Phoenix,69.6,65.4,135.0,68.0,77.4,145.4,74.73333333333333,69.4,144.13333333333333,,,,149,11,59.0,24.0,17.0,False,False,True,,,,,0.0,,,,,0.0,5.0073050371200125,-6.0111825088324125,11.018487545952423,,,,,,,,,
401263460,2020-12-01,Wisconsin Badgers,Green Bay Phoenix,58.4,45.8,104.2,65.2,72.6,137.8,60.06666666666667,57.66666666666666,117.73333333333332,72.93333333333334,76.13333333333334,149.06666666666666,124,40,46.0,4.0,267.0,False,False,False,,,,,0.0,,,,,0.0,14.787408366676976,-6.0111825088324125,20.79859087550939,,,,,,,,,
401258542,2020-12-27,Wright State Raiders,Green Bay Phoenix,73.8,61.0,134.8,62.8,75.8,138.6,70.13333333333334,63.06666666666667,133.2,70.13333333333334,78.33333333333333,148.46666666666667,167,13,75.0,293.0,26.0,False,False,False,,,,,0.0,,,,,0.0,5.370782698623011,-6.0111825088324125,11.381965207455425,,,,,,,,,
401258543,2021-01-01,Youngstown State Penguins,Green Bay Phoenix,75.6,85.2,160.8,66.8,78.0,144.8,,,,68.93333333333334,79.2,148.13333333333333,161,7,79.0,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,0.884183240860985,-6.0111825088324125,6.895365749693397,,,,,,,,,
401258523,2021-02-05,Green Bay Phoenix,IU Indianapolis Jaguars,69.8,80.6,150.4,66.4,79.2,145.6,70.13333333333334,79.93333333333334,150.06666666666666,,,,151,-9,65.0,35.0,35.0,False,False,False,,,,,0.0,,,,,0.0,-6.0111825088324125,-5.660176282851928,-0.3510062259804849,,,,,,,,,
401258511,2021-02-19,UIC Flames,Green Bay Phoenix,36.4,39.8,76.2,67.2,83.2,150.4,60.2,64.6,124.8,69.53333333333333,80.33333333333333,149.86666666666667,119,3,65.0,14.0,14.0,False,False,False,,,,,0.0,,,,,0.0,-0.8248011260297715,-6.0111825088324125,5.186381382802641,,,,,,,,,
401377030,2021-11-21,Weber State Wildcats,Green Bay Phoenix,58.6,76.0,134.6,65.0,79.4,144.4,,,,67.46666666666667,78.26666666666667,145.73333333333332,126,10,69.0,255.0,275.0,False,False,True,,,,,0.0,,,,,0.0,1.471856844703044,-6.0111825088324125,7.483039353535457,,,,,,,,,
401372249,2021-12-10,Kansas City Roos,Green Bay Phoenix,49.8,57.2,107.0,68.2,76.6,144.8,61.266666666666666,76.06666666666666,137.33333333333334,66.0,78.0,144.0,119,9,41.0,294.0,19.0,False,False,False,,,,,0.0,,,,,0.0,-6.13053274873768,-6.0111825088324125,-0.1193502399052679,,,,,,,,,
401368302,2022-02-04,Cleveland State Vikings,Green Bay Phoenix,74.2,77.2,151.4,63.8,71.4,135.2,68.93333333333334,72.6,141.53333333333333,64.86666666666666,76.6,141.46666666666667,154,16,77.0,7.0,56.0,False,False,False,,,,,0.0,,,,,0.0,1.1771192482456134,-6.0111825088324125,7.188301757078026,,,,,,,,,
401368331,2022-02-18,Green Bay Phoenix,Purdue Fort Wayne Mastodons,62.2,71.6,133.8,66.8,68.8,135.6,65.4,77.8,143.2,67.26666666666667,68.73333333333333,136.0,129,-19,56.0,14.0,14.0,False,False,False,,,,,0.0,,,,,0.0,-6.0111825088324125,2.185962734647117,-8.197145243479529,,,,,,,,,
401485132,2022-11-12,Georgetown Hoyas,Green Bay Phoenix,69.4,75.4,144.8,59.0,70.4,129.4,60.6,65.8,126.4,64.73333333333333,77.0,141.73333333333332,150,34,60.0,4.0,267.0,False,False,False,,,,,0.0,,,,,0.0,4.890755050089343,-6.0111825088324125,10.901937558921755,,,,,,,,,
401485023,2022-12-16,Stanford Cardinal,Green Bay Phoenix,69.4,76.0,145.4,59.0,76.6,135.6,56.8,64.8,121.6,63.06666666666667,76.2,139.26666666666668,125,45,61.0,15.0,34.0,False,False,False,,,,,0.0,,,,,0.0,5.001910920875994,-6.0111825088324125,11.013093429708404,,,,,,,,,
401584355,2023-12-16,Oklahoma Sooners,Green Bay Phoenix,75.8,66.8,142.6,55.4,80.0,135.4,70.6,70.6,141.2,62.13333333333333,77.46666666666667,139.6,128,34,56.0,7.0,365.0,False,False,False,,,,,0.0,,,,,0.0,11.637824994260276,-6.0111825088324125,17.64900750309269,,,,,,,,,
401587748,2024-02-23,Green Bay Phoenix,Purdue Fort Wayne Mastodons,53.8,83.4,137.2,75.6,73.0,148.6,61.46666666666667,77.6,139.06666666666666,64.8,65.2,130.0,144,-26,70.0,69.0,42.0,False,False,False,,,,,0.0,,,,,0.0,-6.0111825088324125,2.185962734647117,-8.197145243479529,,,,,,,,,
401714470,2025-01-17,Green Bay Phoenix,Robert Morris Colonials,51.8,83.4,135.2,73.2,63.6,136.8,61.266666666666666,78.53333333333333,139.8,66.6,65.86666666666666,132.46666666666667,156,-22,85.0,329.0,64.0,False,False,False,,,,,0.0,,,,,0.0,-6.0111825088324125,1.0888756040408716,-7.100058112873284,,,,,,,,,
401714449,2025-02-14,Green Bay Phoenix,Northern Kentucky Norse,54.2,86.4,140.6,56.8,66.6,123.4,60.13333333333333,80.0,140.13333333333333,63.73333333333333,61.4,125.13333333333334,133,-13,73.0,28.0,87.0,False,False,False,,,,,0.0,,,,,0.0,-6.0111825088324125,5.0073050371200125,-11.018487545952423,,,,,,,,,
