game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400918844,2016-11-12,Georgetown Hoyas,South Carolina Upstate Spartans,,,,,,,,,,,,,165,45,103.0,,,False,False,False,,,,,,,,,,,4.890755050089343,-8.134558544067382,13.025313594156724,,,,,,,,,
400915516,2016-11-21,Oregon Ducks,Georgetown Hoyas,,,,,,,,,,,,,126,-4,59.0,4.0,9.0,False,False,True,,,,,,,,,,,14.596831796008162,4.890755050089343,9.70607674591882,,,,,,,,,
400919669,2017-01-07,Georgetown Hoyas,Butler Bulldogs,,,,73.2,68.0,141.2,,,,,,,161,-9,63.0,47.0,3.0,False,False,False,,,,,,,,,,0.0,4.890755050089343,8.176737479212472,-3.2859824291231288,,,,,,,,,
400919674,2017-01-09,Georgetown Hoyas,St. John's Red Storm,,,,,,,,,,,,,138,28,81.0,2.0,2.0,False,False,False,,,,,,,,,,,4.890755050089343,9.76743921125636,-4.876684161167018,,,,,,,,,
400919693,2017-01-22,Xavier Musketeers,Georgetown Hoyas,79.2,71.2,150.4,,,,,,,,,,161,11,67.0,8.0,13.0,False,False,False,,,,,0.0,,,,,,12.88059137639904,4.890755050089343,7.989836326309696,,,,,,,,,
400919696,2017-01-25,Georgetown Hoyas,Creighton Bluejays,80.8,69.4,150.2,86.6,74.2,160.8,,,,85.53333333333333,71.8,157.33333333333334,122,20,66.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,4.890755050089343,14.514109727841817,-9.623354677752474,,,,,,,,,
400919700,2017-01-28,Butler Bulldogs,Georgetown Hoyas,73.2,71.2,144.4,74.0,67.6,141.6,77.0,66.86666666666666,143.86666666666667,,,,166,-4,81.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,4.890755050089343,3.2859824291231288,,,,,,,,,
400919711,2017-02-07,Villanova Wildcats,Georgetown Hoyas,74.6,61.8,136.4,78.0,71.6,149.6,77.33333333333333,62.86666666666667,140.2,,,,139,11,71.0,3.0,10.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,4.890755050089343,12.410318659399143,,,,,,,,,
400919727,2017-02-19,Creighton Bluejays,Georgetown Hoyas,82.6,72.0,154.6,75.6,69.6,145.2,81.2,73.8,155.0,,,,157,17,74.0,4.0,12.0,False,False,False,,,,,0.0,,,,,0.0,14.514109727841817,4.890755050089343,9.623354677752474,,,,,,,,,
400919742,2017-03-04,Georgetown Hoyas,Villanova Wildcats,73.0,76.0,149.0,77.0,65.2,142.2,,,,75.53333333333333,63.8,139.33333333333334,136,-26,66.0,13.0,7.0,False,False,False,,,,,0.0,,,,,0.0,4.890755050089343,17.301073709488488,-12.410318659399143,,,,,,,,,
400945520,2017-03-08,St. John's Red Storm,Georgetown Hoyas,74.4,88.0,162.4,69.0,75.0,144.0,,,,,,,147,1,72.0,21.0,4.0,False,False,True,,,,,0.0,,,,,0.0,9.76743921125636,4.890755050089343,4.876684161167018,,,,,,,,,
400988572,2018-01-13,Seton Hall Pirates,Georgetown Hoyas,78.6,77.4,156.0,69.4,79.6,149.0,77.0,72.6,149.6,,,,135,13,75.0,4.0,311.0,False,False,False,,,,,0.0,,,,,0.0,9.73034361716744,4.890755050089343,4.839588567078097,,,,,,,,,
