game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
401120740,2019-03-13,Providence Friars,Butler Bulldogs,68.0,75.6,143.6,70.2,75.0,145.2,69.33333333333333,74.2,143.53333333333333,77.13333333333334,81.53333333333333,158.66666666666666,137,23,65.0,18.0,21.0,False,False,True,,,,,0.0,,,,,0.0,8.980514332026452,8.176737479212472,0.8037768528139804,,,,,,,,,
401168292,2019-12-03,Ole Miss Rebels,Butler Bulldogs,72.4,79.4,151.8,68.0,73.6,141.6,72.13333333333334,80.4,152.53333333333333,75.6,80.73333333333333,156.33333333333334,125,-9,53.0,10.0,265.0,False,False,False,,,,,0.0,,,,,0.0,9.194475459508402,8.176737479212472,1.01773798029593,,,,,,,,,
401168293,2019-12-07,Butler Bulldogs,Florida Gators,64.6,74.6,139.2,64.6,62.2,126.8,76.86666666666666,80.53333333333333,157.4,65.66666666666667,65.46666666666667,131.13333333333333,138,14,61.0,4.0,8.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,16.92215505335373,-8.745417574141259,,,,,,,,,
401168294,2019-12-10,Baylor Bears,Butler Bulldogs,77.8,62.2,140.0,65.4,71.0,136.4,71.06666666666666,68.86666666666666,139.93333333333334,75.2,78.46666666666667,153.66666666666666,105,1,58.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,8.176737479212472,10.887916490364791,,,,,,,,,
401168295,2019-12-14,Butler Bulldogs,Southern Jaguars,64.2,66.4,130.6,66.4,85.4,151.8,73.4,76.26666666666667,149.66666666666666,64.2,74.13333333333334,138.33333333333334,107,25,50.0,4.0,2.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,-4.091168256815825,12.267905736028297,,,,,,,,,
401168296,2019-12-28,Butler Bulldogs,UL Monroe Warhawks,63.6,58.8,122.4,80.8,68.4,149.2,72.0,73.0,145.0,,,,103,31,47.0,14.0,288.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,0.6312552151430334,7.545482264069438,,,,,,,,,
401168297,2019-12-31,St. John's Red Storm,Butler Bulldogs,70.8,72.4,143.2,65.6,50.0,115.6,74.0,75.26666666666667,149.26666666666668,71.53333333333333,69.73333333333333,141.26666666666668,118,-2,53.0,41.0,3.0,False,False,False,,,,,0.0,,,,,0.0,9.76743921125636,8.176737479212472,1.5907017320438896,,,,,,,,,
401168298,2020-01-04,Butler Bulldogs,Creighton Bluejays,64.2,50.0,114.2,68.4,75.6,144.0,69.26666666666667,68.06666666666666,137.33333333333334,76.2,77.93333333333334,154.13333333333333,128,14,58.0,4.0,37.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,14.514109727841817,-6.337372248629345,,,,,,,,,
401168299,2020-01-10,Providence Friars,Butler Bulldogs,66.4,71.4,137.8,63.2,49.0,112.2,68.4,72.26666666666667,140.66666666666666,67.8,65.33333333333333,133.13333333333333,128,-12,48.0,43.0,6.0,False,False,False,,,,,0.0,,,,,0.0,8.980514332026452,8.176737479212472,0.8037768528139804,,,,,,,,,
401168300,2020-01-15,Butler Bulldogs,Seton Hall Pirates,66.8,50.0,116.8,73.8,59.4,133.2,67.46666666666667,63.46666666666667,130.93333333333334,74.13333333333334,67.2,141.33333333333334,148,-8,70.0,5.0,27.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,9.73034361716744,-1.5536061379549686,,,,,,,,,
401168301,2020-01-18,DePaul Blue Demons,Butler Bulldogs,73.0,83.6,156.6,67.6,57.4,125.0,70.33333333333333,76.06666666666666,146.4,67.13333333333334,63.73333333333333,130.86666666666667,145,13,78.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,1.7120451728255035,8.176737479212472,-6.464692306386968,,,,,,,,,
401168302,2020-01-21,Villanova Wildcats,Butler Bulldogs,68.8,65.2,134.0,67.4,66.0,133.4,71.53333333333333,65.8,137.33333333333334,67.0,63.2,130.2,137,15,62.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,17.301073709488488,8.176737479212472,9.124336230276016,,,,,,,,,
401168303,2020-01-24,Butler Bulldogs,Marquette Golden Eagles,67.6,69.6,137.2,74.6,68.2,142.8,65.46666666666667,64.73333333333333,130.2,73.33333333333333,68.4,141.73333333333332,174,4,74.0,3.0,20.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,13.888431375083924,-5.711693895871452,,,,,,,,,
401168304,2020-01-28,Georgetown Hoyas,Butler Bulldogs,75.4,78.0,153.4,71.2,75.2,146.4,73.13333333333334,81.33333333333333,154.46666666666667,66.6,65.06666666666666,131.66666666666666,133,-5,75.0,13.0,4.0,False,False,False,,,,,0.0,,,,,0.0,4.890755050089343,8.176737479212472,-3.2859824291231288,,,,,,,,,
401168305,2020-02-01,Butler Bulldogs,Providence Friars,71.0,76.4,147.4,64.2,70.2,134.4,67.33333333333333,64.26666666666667,131.6,65.66666666666667,71.6,137.26666666666668,126,-4,56.0,4.0,7.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,8.980514332026452,-0.8037768528139804,,,,,,,,,
