game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400916140,2016-11-21,TCU Horned Frogs,Illinois State Redbirds,,,,,,,,,,,,,151,9,67.0,,,False,False,False,,,,,,,,,,,11.161885017157369,-2.6072819051018747,13.769166922259242,,,,,,,,,
400916202,2017-01-07,West Virginia Mountaineers,TCU Horned Frogs,91.2,67.4,158.6,,,,,,,,,,152,12,67.0,4.0,47.0,False,False,False,,,,,0.0,,,,,,15.282508629919976,11.161885017157369,4.120623612762611,,,,,,,,,
400916221,2017-01-21,TCU Horned Frogs,Baylor Bears,,,,69.0,68.2,137.2,,,,,,,115,-9,54.0,14.0,4.0,False,False,False,,,,,,,,,,0.0,11.161885017157369,19.064653969577265,-7.902768952419898,,,,,,,,,
400916252,2017-02-22,Kansas Jayhawks,TCU Horned Frogs,76.6,75.0,151.6,,,,81.0,72.8,153.8,,,,155,19,79.0,4.0,32.0,False,False,False,,,,,0.0,,,,,,19.00536221332229,11.161885017157369,7.843477196164923,,,,,,,,,
400916254,2017-02-25,TCU Horned Frogs,West Virginia Mountaineers,,,,76.2,66.8,143.0,,,,81.2,71.06666666666666,152.26666666666668,121,-1,57.0,3.0,5.0,False,False,False,,,,,,,,,,0.0,11.161885017157369,15.282508629919976,-4.120623612762611,,,,,,,,,
400945526,2017-03-08,TCU Horned Frogs,Oklahoma Sooners,66.2,72.6,138.8,65.2,72.4,137.6,,,,,,,145,19,75.0,11.0,9.0,False,False,True,,,,,0.0,,,,,0.0,11.161885017157369,11.637824994260276,-0.4759399771029091,,,,,,,,,
400945796,2017-03-09,Kansas Jayhawks,TCU Horned Frogs,78.8,69.6,148.4,66.6,71.0,137.6,79.13333333333334,73.33333333333333,152.46666666666667,,,,167,-3,85.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,19.00536221332229,11.161885017157369,7.843477196164923,,,,,,,,,
400946168,2017-03-10,Iowa State Cyclones,TCU Horned Frogs,83.6,85.4,169.0,69.6,71.0,140.6,,,,,,,147,21,71.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,15.301867405398768,11.161885017157369,4.1399823882414,,,,,,,,,
400989245,2017-11-29,TCU Horned Frogs,Belmont Bruins,71.6,75.4,147.0,,,,,,,,,,163,11,73.0,264.0,373.0,False,False,False,,,,,0.0,,,,,,11.161885017157369,0.5845001070604856,10.577384910096882,,,,,,,,,
400989246,2017-12-02,TCU Horned Frogs,Yale Bulldogs,75.4,73.2,148.6,64.2,70.8,135.0,,,,,,,158,26,76.0,3.0,265.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,4.921654422706621,6.240230594450746,,,,,,,,,
400987995,2017-12-05,TCU Horned Frogs,SMU Mustangs,81.8,74.2,156.0,68.8,59.2,128.0,,,,72.93333333333334,61.86666666666667,134.8,177,11,81.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,9.721471346511072,1.4404136706462936,,,,,,,,,
400991765,2017-12-08,TCU Horned Frogs,Nevada Wolf Pack,84.2,78.2,162.4,78.8,75.6,154.4,,,,,,,164,4,79.0,3.0,3.0,False,False,True,,,,,0.0,,,,,0.0,11.161885017157369,10.02643297226562,1.1354520448917462,,,,,,,,,
400989248,2017-12-18,TCU Horned Frogs,Texas Southern Tigers,84.0,77.8,161.8,64.4,84.6,149.0,,,,,,,163,19,80.0,10.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,0.0227356082605059,11.13914940889686,,,,,,,,,
400989249,2017-12-22,TCU Horned Frogs,William & Mary Tribe,89.6,75.4,165.0,,,,,,,,,,161,11,67.0,4.0,354.0,False,False,False,,,,,0.0,,,,,,11.161885017157369,0.8430068674499774,10.31887814970739,,,,,,,,,
400989217,2017-12-30,TCU Horned Frogs,Oklahoma Sooners,89.4,75.2,164.6,93.6,80.8,174.4,,,,,,,179,-1,87.0,8.0,8.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,11.637824994260276,-0.4759399771029091,,,,,,,,,
400989134,2018-01-02,Baylor Bears,TCU Horned Frogs,91.0,74.6,165.6,88.8,80.0,168.8,77.8,69.13333333333334,146.93333333333334,78.93333333333334,75.6,154.53333333333333,159,-3,64.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,11.161885017157369,7.902768952419898,,,,,,,,,
400989182,2018-01-06,TCU Horned Frogs,Kansas Jayhawks,86.2,79.0,165.2,86.8,76.8,163.6,79.0,76.06666666666666,155.06666666666666,86.26666666666667,71.73333333333333,158.0,172,-4,76.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,19.00536221332229,-7.843477196164923,,,,,,,,,
400989221,2018-01-13,Oklahoma Sooners,TCU Horned Frogs,96.8,82.6,179.4,86.2,80.6,166.8,78.8,79.4,158.2,79.93333333333334,76.46666666666667,156.4,199,5,96.0,7.0,7.0,False,False,False,,,,,0.0,,,,,0.0,11.637824994260276,11.161885017157369,0.4759399771029091,,,,,,,,,
