game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400919264,2017-01-13,Princeton Tigers,Brown Bears,,,,,,,,,,,,,163,31,75.0,,,False,False,False,,,,,,,,,,,5.675295781235972,-0.8921572390886677,6.56745302032464,,,,,,,,,
400919315,2017-02-03,Dartmouth Big Green,Princeton Tigers,,,,,,,,,,,,,133,-5,65.0,7.0,21.0,False,False,False,,,,,,,,,,,-1.898924771695998,5.675295781235972,-7.57422055293197,,,,,,,,,
400919304,2017-02-10,Princeton Tigers,Cornell Big Red,,,,,,,,,,,,,129,9,62.0,7.0,7.0,False,False,False,,,,,,,,,,,5.675295781235972,-0.0139685355027306,5.689264316738703,,,,,,,,,
400919341,2017-02-17,Yale Bulldogs,Princeton Tigers,77.6,70.2,147.8,,,,,,,,,,123,-19,67.0,7.0,7.0,False,False,False,,,,,0.0,,,,,,4.921654422706621,5.675295781235972,-0.7536413585293511,,,,,,,,,
400919293,2017-02-24,Columbia Lions,Princeton Tigers,75.2,72.4,147.6,,,,,,,,,,109,-19,49.0,7.0,7.0,False,False,False,,,,,0.0,,,,,,-1.9898552231973927,5.675295781235972,-7.665151004433365,,,,,,,,,
400945695,2017-03-11,Princeton Tigers,Pennsylvania Quakers,74.0,57.4,131.4,70.8,67.4,138.2,,,,,,,136,8,63.0,15.0,15.0,False,False,True,,,,,0.0,,,,,0.0,5.675295781235972,1.6979093852147578,3.977386396021214,,,,,,,,,
400946307,2017-03-12,Princeton Tigers,Yale Bulldogs,69.0,57.0,126.0,69.8,72.2,142.0,,,,,,,130,12,60.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,5.675295781235972,4.921654422706621,0.7536413585293511,,,,,,,,,
400946440,2017-03-16,Notre Dame Fighting Irish,Princeton Tigers,72.6,68.6,141.2,69.4,56.0,125.4,68.26666666666667,65.93333333333334,134.2,,,,118,2,66.0,5.0,4.0,False,False,True,,,,,0.0,,,,,0.0,8.927744193647596,5.675295781235972,3.252448412411624,,,,,,,,,
400999699,2017-12-25,Hawai'i Rainbow Warriors,Princeton Tigers,,,,67.2,56.0,123.2,,,,,,,140,-14,62.0,291.0,284.0,False,False,False,,,,,,,,,,0.0,0.2495382065401385,5.675295781235972,-5.425757574695834,,,,,,,,,
401038852,2018-01-05,Pennsylvania Quakers,Princeton Tigers,72.2,72.4,144.6,68.4,58.2,126.6,,,,,,,0,0,,37.0,11.0,False,False,False,,,,,0.0,,,,,0.0,1.6979093852147578,5.675295781235972,-3.977386396021214,,,,,,,,,
400991615,2018-01-12,Princeton Tigers,Columbia Lions,55.6,49.2,104.8,63.4,74.8,138.2,,,,,,,128,16,64.0,7.0,63.0,False,False,False,,,,,0.0,,,,,0.0,5.675295781235972,-1.9898552231973927,7.665151004433365,,,,,,,,,
