game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400946093,2017-03-09,Colorado State Rams,Air Force Falcons,,,,,,,,,,,,,136,26,65.0,,1.0,False,True,True,,,,,,,,,,,4.316964425919847,-3.831027933542481,8.147992359462329,,,,,,,,,
400946197,2017-03-10,Colorado State Rams,San Diego State Aztecs,,,,72.2,54.8,127.0,,,,,,,134,8,66.0,1.0,1.0,True,True,True,,,,,,,,,,0.0,4.316964425919847,12.57323718127354,-8.256272755353692,,,,,,,,,
400946279,2017-03-11,Nevada Wolf Pack,Colorado State Rams,,,,,,,,,,,,,150,8,76.0,1.0,1.0,True,True,True,,,,,,,,,,,10.02643297226562,4.316964425919847,5.709468546345774,,,,,,,,,
400988255,2017-12-08,Oregon Ducks,Colorado State Rams,71.4,69.6,141.0,,,,78.93333333333334,69.66666666666667,148.6,,,,160,30,70.0,15.0,272.0,False,False,False,,,,,0.0,,,,,,14.596831796008162,4.316964425919847,10.279867370088317,,,,,,,,,
400991741,2018-02-25,Nevada Wolf Pack,Colorado State Rams,82.2,74.0,156.2,,,,,,,,,,175,9,78.0,4.0,79.0,False,False,False,,,,,0.0,,,,,,10.02643297226562,4.316964425919847,5.709468546345774,,,,,,,,,
401020569,2018-03-07,Utah State Aggies,Colorado State Rams,,,,74.2,76.8,151.0,,,,,,,141,11,68.0,18.0,10.0,False,False,True,,,,,,,,,,0.0,9.048358097910072,4.316964425919847,4.731393671990227,,,,,,,,,
401088001,2018-11-19,Louisiana Ragin' Cajuns,Colorado State Rams,75.6,74.2,149.8,71.0,81.0,152.0,,,,,,,164,18,66.0,3.0,257.0,False,False,True,,,,,0.0,,,,,0.0,1.6317074693854543,4.316964425919847,-2.685256956534392,,,,,,,,,
401089221,2018-11-27,Colorado State Rams,Southern Illinois Salukis,71.4,86.6,158.0,59.8,74.0,133.8,,,,,,,149,-15,85.0,8.0,5.0,False,False,False,,,,,0.0,,,,,0.0,4.316964425919847,-0.7646966868728261,5.0816611127926725,,,,,,,,,
401089652,2019-01-23,Nevada Wolf Pack,Colorado State Rams,72.6,65.0,137.6,70.6,87.2,157.8,76.93333333333334,64.6,141.53333333333333,,,,160,40,77.0,4.0,57.0,False,False,False,,,,,0.0,,,,,0.0,10.02643297226562,4.316964425919847,5.709468546345774,,,,,,,,,
401089654,2019-02-06,Colorado State Rams,Nevada Wolf Pack,69.6,88.2,157.8,83.8,65.2,149.0,,,,77.66666666666667,64.66666666666667,142.33333333333334,180,-16,93.0,14.0,4.0,False,False,False,,,,,0.0,,,,,0.0,4.316964425919847,10.02643297226562,-5.709468546345774,,,,,,,,,
401121593,2019-03-13,Boise State Broncos,Colorado State Rams,75.0,84.0,159.0,69.4,89.4,158.8,,,,,,,123,9,59.0,39.0,35.0,False,False,True,,,,,0.0,,,,,0.0,4.921169528817633,4.316964425919847,0.6042051028977866,,,,,,,,,
401168162,2019-11-08,Duke Blue Devils,Colorado State Rams,75.4,68.4,143.8,67.8,87.4,155.2,76.46666666666667,71.33333333333333,147.8,,,,144,34,68.0,222.0,240.0,False,False,False,,,,,0.0,,,,,0.0,21.42101980234108,4.316964425919847,17.104055376421233,,,,,,,,,
401173666,2019-11-20,Colorado State Rams,Arkansas State Red Wolves,64.2,87.0,151.2,70.6,76.0,146.6,,,,,,,158,-2,72.0,12.0,253.0,False,False,False,,,,,0.0,,,,,0.0,4.316964425919847,1.7805928082091689,2.5363716177106777,,,,,,,,,
401170622,2019-12-13,Colorado State Rams,Colorado Buffaloes,66.4,86.6,153.0,67.6,62.6,130.2,,,,69.86666666666666,66.6,136.46666666666667,104,-8,39.0,23.0,3.0,False,False,False,,,,,0.0,,,,,0.0,4.316964425919847,9.69206927548102,-5.375104849561173,,,,,,,,,
401173796,2020-02-25,San Diego State Aztecs,Colorado State Rams,77.2,64.4,141.6,64.0,77.8,141.8,74.13333333333334,60.333333333333336,134.46666666666667,,,,126,6,70.0,3.0,74.0,False,False,False,,,,,0.0,,,,,0.0,12.57323718127354,4.316964425919847,8.256272755353692,,,,,,,,,
401306433,2021-03-05,Nevada Wolf Pack,Colorado State Rams,67.2,70.2,137.4,59.6,71.4,131.0,73.93333333333334,67.66666666666667,141.6,67.73333333333333,79.2,146.93333333333334,167,3,81.0,28.0,374.0,False,False,False,,,,,0.0,,,,,0.0,10.02643297226562,4.316964425919847,5.709468546345774,,,,,,,,,
401286998,2021-03-11,Colorado State Rams,Fresno State Bulldogs,64.6,75.2,139.8,50.0,56.6,106.6,67.8,81.2,149.0,60.8,64.4,125.2,134,10,61.0,6.0,1.0,False,True,True,,,,,0.0,,,,,0.0,4.316964425919847,0.7789180576793522,3.5380463682404946,,,,,,,,,
401286917,2021-03-12,Utah State Aggies,Colorado State Rams,75.2,74.6,149.8,68.0,69.8,137.8,76.8,65.66666666666667,142.46666666666667,67.86666666666666,81.13333333333334,149.0,112,12,60.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,9.048358097910072,4.316964425919847,4.731393671990227,,,,,,,,,
401376740,2021-11-21,Creighton Bluejays,Colorado State Rams,61.4,66.4,127.8,62.4,66.2,128.6,70.2,67.0,137.2,66.46666666666667,80.0,146.46666666666667,176,-14,78.0,238.0,254.0,False,False,True,,,,,0.0,,,,,0.0,14.514109727841817,4.316964425919847,10.19714530192197,,,,,,,,,
401371939,2021-12-18,Tulsa Golden Hurricane,Colorado State Rams,46.0,62.2,108.2,71.8,71.2,143.0,61.06666666666667,64.73333333333333,125.8,68.46666666666667,79.06666666666666,147.53333333333333,0,0,,27.0,27.0,False,False,True,,,,,0.0,,,,,0.0,1.6115214721271969,4.316964425919847,-2.70544295379265,,,,,,,,,
401364709,2021-12-28,New Mexico Lobos,Colorado State Rams,55.2,66.4,121.6,59.8,58.0,117.8,67.8,74.93333333333334,142.73333333333332,62.93333333333333,72.93333333333334,135.86666666666667,0,0,,33.0,10.0,False,False,False,,,,,0.0,,,,,0.0,5.800731429527435,4.316964425919847,1.4837670036075885,,,,,,,,,
401364722,2022-01-04,Colorado State Rams,Air Force Falcons,43.4,41.0,84.4,65.6,79.8,145.4,58.6,67.86666666666666,126.46666666666668,66.6,75.13333333333334,141.73333333333332,126,8,61.0,7.0,44.0,False,False,False,,,,,0.0,,,,,0.0,4.316964425919847,-3.831027933542481,8.147992359462329,,,,,,,,,
401364724,2022-01-07,Boise State Broncos,Colorado State Rams,72.6,67.8,140.4,42.4,40.4,82.8,70.53333333333333,73.4,143.93333333333334,58.2,65.73333333333333,123.93333333333334,0,0,,28.0,3.0,False,False,False,,,,,0.0,,,,,0.0,4.921169528817633,4.316964425919847,0.6042051028977866,,,,,,,,,
401364723,2022-01-08,San Diego State Aztecs,Colorado State Rams,67.6,66.6,134.2,32.4,28.0,60.4,65.0,59.53333333333333,124.53333333333332,53.73333333333333,60.266666666666666,114.0,128,30,68.0,35.0,1.0,False,True,False,,,,,0.0,,,,,0.0,12.57323718127354,4.316964425919847,8.256272755353692,,,,,,,,,
401364757,2022-01-28,Colorado State Rams,UNLV Rebels,23.2,27.6,50.8,63.8,68.8,132.6,53.0,58.86666666666667,111.86666666666666,65.33333333333333,73.0,138.33333333333334,162,-14,68.0,20.0,62.0,False,False,False,,,,,0.0,,,,,0.0,4.316964425919847,3.725770066835078,0.5911943590847684,,,,,,,,,
401364767,2022-02-04,Colorado State Rams,San Diego State Aztecs,38.0,45.2,83.2,68.0,62.4,130.4,52.46666666666667,58.2,110.66666666666669,65.4,58.93333333333333,124.33333333333331,115,1,41.0,7.0,27.0,False,False,False,,,,,0.0,,,,,0.0,4.316964425919847,12.57323718127354,-8.256272755353692,,,,,,,,,
401409369,2022-03-10,Colorado State Rams,Utah State Aggies,49.6,56.6,106.2,71.0,65.0,136.0,52.53333333333333,57.6,110.13333333333334,71.4,68.4,139.8,104,2,54.0,34.0,1.0,False,True,True,,,,,0.0,,,,,0.0,4.316964425919847,9.048358097910072,-4.731393671990227,,,,,,,,,
401409372,2022-03-11,Colorado State Rams,San Diego State Aztecs,46.8,55.0,101.8,64.0,56.2,120.2,52.4,55.06666666666667,107.46666666666668,63.266666666666666,56.53333333333333,119.8,121,-5,61.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,4.316964425919847,12.57323718127354,-8.256272755353692,,,,,,,,,
401408581,2022-03-17,Colorado State Rams,Michigan Wolverines,58.4,67.6,126.0,72.6,79.0,151.6,51.06666666666667,53.93333333333333,105.0,59.8,63.06666666666667,122.86666666666666,138,-12,65.0,6.0,7.0,False,False,True,,,,,0.0,,,,,0.0,4.316964425919847,15.336992047065849,-11.020027621146005,,,,,,,,,
401482792,2022-12-28,New Mexico Lobos,Colorado State Rams,61.2,60.2,121.4,61.2,66.8,128.0,62.266666666666666,68.33333333333333,130.6,52.06666666666667,55.2,107.26666666666668,157,19,73.0,294.0,286.0,False,False,False,,,,,0.0,,,,,0.0,5.800731429527435,4.316964425919847,1.4837670036075885,,,,,,,,,
401482869,2023-02-21,San Diego State Aztecs,Colorado State Rams,65.6,60.4,126.0,60.2,66.8,127.0,71.4,65.13333333333334,136.53333333333333,52.66666666666666,56.66666666666666,109.33333333333331,135,19,67.0,6.0,55.0,False,False,False,,,,,0.0,,,,,0.0,12.57323718127354,4.316964425919847,8.256272755353692,,,,,,,,,
401482885,2023-03-03,Colorado State Rams,New Mexico Lobos,60.2,70.8,131.0,84.6,78.0,162.6,51.06666666666667,56.13333333333333,107.2,74.8,69.73333333333333,144.53333333333333,176,8,76.0,10.0,6.0,False,False,False,,,,,0.0,,,,,0.0,4.316964425919847,5.800731429527435,-1.4837670036075885,,,,,,,,,
401514973,2023-03-08,Colorado State Rams,Fresno State Bulldogs,68.0,77.4,145.4,57.6,59.8,117.4,52.4,57.6,110.0,57.2,61.06666666666667,118.26666666666668,132,2,65.0,5.0,21.0,False,False,True,,,,,0.0,,,,,0.0,4.316964425919847,0.7789180576793522,3.5380463682404946,,,,,,,,,
401514976,2023-03-09,San Diego State Aztecs,Colorado State Rams,64.4,57.6,122.0,69.8,77.8,147.6,69.53333333333333,63.73333333333333,133.26666666666668,53.53333333333333,57.8,111.33333333333331,125,3,52.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,12.57323718127354,4.316964425919847,8.256272755353692,,,,,,,,,
