game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400915782,2016-12-16,San Francisco Dons,Portland State Vikings,,,,,,,,,,,,,160,-4,84.0,,,False,False,False,,,,,,,,,,,6.098989135344678,-0.0083550148058835,6.107344150150562,,,,,,,,,
400926719,2016-12-25,San Francisco Dons,San Diego State Aztecs,,,,,,,,,,,,,110,-14,60.0,9.0,13.0,False,False,True,,,,,,,,,,,6.098989135344678,12.57323718127354,-6.474248045928861,,,,,,,,,
400915817,2017-01-05,San Francisco Dons,Gonzaga Bulldogs,,,,85.6,63.2,148.8,,,,,,,175,-15,82.0,11.0,5.0,False,False,False,,,,,,,,,,0.0,6.098989135344678,23.854299613828257,-17.75531047848358,,,,,,,,,
400915823,2017-01-07,San Francisco Dons,Saint Mary's Gaels,,,,73.2,56.2,129.4,,,,,,,115,-11,54.0,2.0,2.0,False,False,False,,,,,,,,,,0.0,6.098989135344678,14.548310717810889,-8.449321582466208,,,,,,,,,
400915847,2017-01-26,Saint Mary's Gaels,San Francisco Dons,68.0,55.8,123.8,,,,70.4,56.2,126.6,,,,112,20,60.0,5.0,19.0,False,False,False,,,,,0.0,,,,,,14.548310717810889,6.098989135344678,8.449321582466208,,,,,,,,,
400915874,2017-02-16,Gonzaga Bulldogs,San Francisco Dons,87.0,60.6,147.6,60.8,73.6,134.4,80.4,57.0,137.4,,,,157,35,77.0,5.0,21.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,6.098989135344678,17.75531047848358,,,,,,,,,
400987051,2017-12-02,Arizona State Sun Devils,San Francisco Dons,76.4,83.6,160.0,57.4,76.4,133.8,,,,,,,132,18,65.0,9.0,289.0,False,False,False,,,,,0.0,,,,,0.0,7.128169422576285,6.098989135344678,1.0291802872316067,,,,,,,,,
400992509,2017-12-15,San Francisco Dons,UC Davis Aggies,59.2,79.0,138.2,62.2,65.8,128.0,,,,,,,135,13,66.0,13.0,273.0,False,False,False,,,,,0.0,,,,,0.0,6.098989135344678,-0.5032760925396788,6.602265227884357,,,,,,,,,
400986892,2018-01-13,San Francisco Dons,Gonzaga Bulldogs,58.0,72.2,130.2,91.8,56.4,148.2,,,,91.86666666666666,65.53333333333333,157.4,140,-10,71.0,29.0,2.0,False,False,False,,,,,0.0,,,,,0.0,6.098989135344678,23.854299613828257,-17.75531047848358,,,,,,,,,
400986896,2018-01-27,Gonzaga Bulldogs,San Francisco Dons,83.8,67.0,150.8,60.6,74.6,135.2,88.4,66.53333333333333,154.93333333333334,,,,155,9,61.0,2.0,14.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,6.098989135344678,17.75531047848358,,,,,,,,,
400987061,2018-02-01,Saint Mary's Gaels,San Francisco Dons,77.8,64.0,141.8,66.0,77.8,143.8,76.13333333333334,63.4,139.53333333333333,,,,122,36,59.0,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,14.548310717810889,6.098989135344678,8.449321582466208,,,,,,,,,
