game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400920481,2017-01-02,Maryland Eastern Shore Hawks,Valley Forge Patriots,,,,,,,,,,,,,155,25,89.0,,,False,False,False,,,,,,,,,,,-8.094576841555993,-3.008597894686911,-5.085978946869082,,,,,,,,,
400920483,2017-01-09,North Carolina A&T Aggies,Maryland Eastern Shore Hawks,,,,,,,,,,,,,187,-11,93.0,25.0,7.0,False,False,False,,,,,,,,,,,-3.958596468282847,-8.094576841555993,4.135980373273146,,,,,,,,,
400945394,2017-03-06,Maryland Eastern Shore Hawks,North Carolina A&T Aggies,,,,,,,,,,,,,140,10,72.0,56.0,56.0,False,False,True,,,,,,,,,,,-8.094576841555993,-3.958596468282847,-4.135980373273146,,,,,,,,,
400945843,2017-03-09,Hampton Pirates,Maryland Eastern Shore Hawks,,,,,,,,,,,,,134,-2,71.0,59.0,3.0,False,False,True,,,,,,,,,,,-2.589419244663213,-8.094576841555993,5.505157596892779,,,,,,,,,
400946187,2017-03-10,North Carolina Central Eagles,Maryland Eastern Shore Hawks,,,,,,,,,,,,,126,28,59.0,2.0,1.0,False,True,True,,,,,,,,,,,2.313577715147629,-8.094576841555993,10.408154556703622,,,,,,,,,
400992345,2017-12-08,Liberty Flames,Maryland Eastern Shore Hawks,,,,76.2,72.2,148.4,,,,,,,120,22,54.0,270.0,273.0,False,False,False,,,,,,,,,,0.0,5.836167241965968,-8.094576841555993,13.930744083521962,,,,,,,,,
400988527,2017-12-15,Creighton Bluejays,Maryland Eastern Shore Hawks,70.2,75.8,146.0,68.0,73.4,141.4,75.0,75.26666666666667,150.26666666666668,,,,123,51,62.0,14.0,7.0,False,False,False,,,,,0.0,,,,,0.0,14.514109727841817,-8.094576841555993,22.60868656939781,,,,,,,,,
400992706,2018-01-08,Maryland Eastern Shore Hawks,Bethune-Cookman Wildcats,55.4,73.2,128.6,72.4,80.4,152.8,,,,,,,173,-5,81.0,24.0,31.0,False,False,False,,,,,0.0,,,,,0.0,-8.094576841555993,-8.244973308751531,0.150396467195538,,,,,,,,,
401020547,2018-03-05,Norfolk State Spartans,Maryland Eastern Shore Hawks,69.4,69.0,138.4,57.2,78.0,135.2,,,,,,,146,10,64.0,56.0,56.0,False,False,True,,,,,0.0,,,,,0.0,2.3374354200565937,-8.094576841555993,10.432012261612586,,,,,,,,,
401083340,2018-11-27,St. John's Red Storm,Maryland Eastern Shore Hawks,78.0,79.2,157.2,57.2,80.4,137.6,75.93333333333334,83.46666666666667,159.4,,,,149,21,80.0,8.0,267.0,False,False,False,,,,,0.0,,,,,0.0,9.76743921125636,-8.094576841555993,17.862016052812354,,,,,,,,,
401082748,2018-12-28,Virginia Tech Hokies,Maryland Eastern Shore Hawks,81.6,55.0,136.6,60.2,82.0,142.2,73.2,61.8,135.0,,,,125,45,72.0,9.0,31.0,False,False,False,,,,,0.0,,,,,0.0,11.561946973220213,-8.094576841555993,19.656523814776204,,,,,,,,,
401090258,2019-01-07,Maryland Eastern Shore Hawks,Howard Bison,58.4,84.8,143.2,56.0,69.4,125.4,,,,,,,118,-40,50.0,10.0,24.0,False,False,False,,,,,0.0,,,,,0.0,-8.094576841555993,-2.2584845796772703,-5.836092261878722,,,,,,,,,
401121739,2019-03-12,Maryland Eastern Shore Hawks,South Carolina State Bulldogs,59.0,83.2,142.2,66.6,84.6,151.2,,,,,,,117,-9,60.0,64.0,93.0,False,False,True,,,,,0.0,,,,,0.0,-8.094576841555993,-6.283307416819572,-1.8112694247364205,,,,,,,,,
401169640,2019-12-03,Baylor Bears,Maryland Eastern Shore Hawks,78.4,71.8,150.2,53.0,78.0,131.0,69.6,70.46666666666667,140.06666666666666,,,,124,32,59.0,18.0,266.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,-8.094576841555993,27.159230811133256,,,,,,,,,
401175773,2020-01-13,Maryland Eastern Shore Hawks,North Carolina Central Eagles,48.6,78.0,126.6,77.4,60.4,137.8,,,,67.0,61.8,128.8,133,-5,53.0,41.0,299.0,False,False,False,,,,,0.0,,,,,0.0,-8.094576841555993,2.313577715147629,-10.408154556703622,,,,,,,,,
401211040,2020-03-10,Delaware State Hornets,Maryland Eastern Shore Hawks,65.8,80.8,146.6,48.6,74.8,123.4,,,,61.66666666666666,76.33333333333333,138.0,132,4,61.0,57.0,57.0,False,False,True,,,,,0.0,,,,,0.0,-8.064580050276506,-8.094576841555993,0.0299967912794869,,,,,,,,,
401372028,2021-11-30,UConn Huskies,Maryland Eastern Shore Hawks,85.6,53.8,139.4,53.4,71.4,124.8,59.2,48.0,107.2,59.93333333333333,76.53333333333333,136.46666666666667,135,9,70.0,5.0,630.0,False,False,False,,,,,0.0,,,,,0.0,17.833658081378502,-8.094576841555993,25.928234922934493,,,,,,,,,
401373073,2022-01-10,Howard Bison,Maryland Eastern Shore Hawks,81.0,85.2,166.2,58.2,70.0,128.2,68.93333333333334,72.73333333333333,141.66666666666666,57.53333333333333,75.46666666666667,133.0,0,0,,50.0,41.0,False,False,False,,,,,0.0,,,,,0.0,-2.2584845796772703,-8.094576841555993,5.836092261878722,,,,,,,,,
401403431,2022-03-10,North Carolina Central Eagles,Maryland Eastern Shore Hawks,57.2,56.4,113.6,47.4,57.4,104.8,62.06666666666667,57.2,119.26666666666668,52.53333333333333,71.13333333333334,123.66666666666669,124,12,55.0,59.0,59.0,False,False,True,,,,,0.0,,,,,0.0,2.313577715147629,-8.094576841555993,10.408154556703622,,,,,,,,,
401492309,2022-11-12,Maryland Eastern Shore Hawks,Bryn Athyn Lions,49.4,55.4,104.8,,,,51.73333333333333,71.26666666666667,123.0,,,,133,47,71.0,247.0,,False,False,False,,,,,0.0,,,,,,-8.094576841555993,-5.00859789468691,-3.0859789468690826,,,,,,,,,
401492350,2022-11-22,Maryland Eastern Shore Hawks,Marist Red Foxes,54.6,50.2,104.8,69.8,74.2,144.0,54.46666666666667,69.0,123.46666666666668,66.73333333333333,64.86666666666666,131.6,129,11,69.0,10.0,10.0,False,False,False,,,,,0.0,,,,,0.0,-8.094576841555993,-1.431436790885909,-6.663140050670084,,,,,,,,,
401482987,2022-11-25,Virginia Cavaliers,Maryland Eastern Shore Hawks,51.2,43.2,94.4,55.8,48.4,104.2,54.66666666666666,50.93333333333333,105.6,55.86666666666667,68.2,124.06666666666666,117,27,62.0,11.0,3.0,False,False,False,,,,,0.0,,,,,0.0,15.977350072623944,-8.094576841555993,24.07192691417994,,,,,,,,,
401482913,2022-12-10,Duke Blue Devils,Maryland Eastern Shore Hawks,75.8,52.6,128.4,52.2,48.4,100.6,77.46666666666667,66.53333333333333,144.0,56.46666666666667,67.2,123.66666666666669,137,27,60.0,7.0,15.0,False,False,False,,,,,0.0,,,,,0.0,21.42101980234108,-8.094576841555993,29.51559664389707,,,,,,,,,
401492355,2023-01-09,Maryland Eastern Shore Hawks,Howard Bison,63.2,64.8,128.0,57.8,60.8,118.6,54.53333333333333,66.73333333333333,121.26666666666668,70.06666666666666,72.0,142.06666666666666,155,9,61.0,30.0,61.0,False,False,False,,,,,0.0,,,,,0.0,-8.094576841555993,-2.2584845796772703,-5.836092261878722,,,,,,,,,
401514313,2023-03-09,Maryland Eastern Shore Hawks,Morgan State Bears,68.4,65.8,134.2,71.0,79.2,150.2,55.46666666666667,66.4,121.86666666666666,64.2,67.13333333333334,131.33333333333334,144,16,81.0,59.0,59.0,False,False,True,,,,,0.0,,,,,0.0,-8.094576841555993,-7.578191364452666,-0.5163854771033272,,,,,,,,,
401514315,2023-03-10,Howard Bison,Maryland Eastern Shore Hawks,74.2,73.0,147.2,66.4,70.0,136.4,71.2,69.73333333333333,140.93333333333334,56.53333333333333,65.0,121.53333333333332,129,19,48.0,2.0,1.0,False,True,True,,,,,0.0,,,,,0.0,-2.2584845796772703,-8.094576841555993,5.836092261878722,,,,,,,,,
401584387,2023-12-18,Marist Red Foxes,Maryland Eastern Shore Hawks,64.2,62.4,126.6,63.4,73.0,136.4,64.93333333333334,69.66666666666667,134.6,57.53333333333333,64.26666666666667,121.8,128,24,56.0,282.0,283.0,False,False,False,,,,,0.0,,,,,0.0,-1.431436790885909,-8.094576841555993,6.663140050670084,,,,,,,,,
401589740,2024-01-08,Coppin State Eagles,Maryland Eastern Shore Hawks,61.8,80.4,142.2,64.8,73.8,138.6,55.53333333333333,68.0,123.53333333333332,58.4,64.06666666666666,122.46666666666668,113,3,44.0,20.0,21.0,False,False,False,,,,,0.0,,,,,0.0,-8.056156452604334,-8.094576841555993,0.0384203889516587,,,,,,,,,
401707851,2024-11-23,Illinois Fighting Illini,Maryland Eastern Shore Hawks,77.0,75.6,152.6,64.8,69.0,133.8,84.13333333333334,79.93333333333334,164.06666666666666,58.46666666666667,63.73333333333333,122.2,127,47,50.0,3.0,320.0,False,False,False,,,,,0.0,,,,,0.0,14.692714987512222,-8.094576841555993,22.787291829068216,,,,,,,,,
