game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum,home_conf,away_conf
400915008,2017-01-12,Iowa Hawkeyes,Purdue Boilermakers,,,,79.4,63.2,142.6,161,5,85.0,,4.0,False,False,False,,,,,,,,,,0.0,13.699476648217637,18.93258727393362,-5.233110625715986,,,,,,,,,,Big Ten,Big Ten
400914934,2017-01-12,Wisconsin Badgers,Ohio State Buckeyes,73.0,56.4,129.4,,,,155,23,72.0,4.0,7.0,False,False,False,,,,,0.0,,,,,,14.787408366676976,13.881446041273204,0.905962325403772,,,,,,,,,,Big Ten,Big Ten
400915097,2017-01-14,Penn State Nittany Lions,Minnesota Golden Gophers,,,,,,,102,2,54.0,18.0,3.0,False,False,False,,,,,,,,,,,10.213968509412432,7.085228313976824,3.128740195435608,,,,,,,,,,Big Ten,Big Ten
400914962,2017-01-17,Purdue Boilermakers,Illinois Fighting Illini,78.6,69.8,148.4,,,,159,23,74.0,5.0,10.0,False,False,False,,,,,0.0,,,,,,18.93258727393362,14.692714987512222,4.239872286421399,,,,,,,,,,Big Ten,Big Ten
400915010,2017-01-19,Iowa Hawkeyes,Maryland Terrapins,,,,,,,160,-8,73.0,7.0,23.0,False,False,False,,,,,,,,,,,13.699476648217637,12.695141455510884,1.0043351927067512,,,,,,,,,,Big Ten,Big Ten
400914936,2017-01-21,Minnesota Golden Gophers,Wisconsin Badgers,,,,76.2,57.8,134.0,154,-2,66.0,7.0,9.0,False,False,False,,,,,,,,,,0.0,7.085228313976824,14.787408366676976,-7.702180052700152,,,,,,,,,,Big Ten,Big Ten
400915177,2017-01-21,Purdue Boilermakers,Penn State Nittany Lions,78.6,74.4,153.0,,,,129,25,64.0,4.0,7.0,False,False,False,,,,,0.0,,,,,,18.93258727393362,10.213968509412432,8.718618764521189,,,,,,,,,,Big Ten,Big Ten
400915141,2017-01-22,Ohio State Buckeyes,Northwestern Wildcats,,,,,,,146,-2,67.0,10.0,26.0,False,False,False,,,,,,,,,,,13.881446041273204,7.211198018538384,6.67024802273482,,,,,,,,,,Big Ten,Big Ten
400914937,2017-01-24,Wisconsin Badgers,Penn State Nittany Lions,73.8,65.6,139.4,,,,137,27,69.0,3.0,3.0,False,False,False,,,,,0.0,,,,,,14.787408366676976,10.213968509412432,4.573439857264544,,,,,,,,,,Big Ten,Big Ten
400915078,2017-01-24,Michigan State Spartans,Purdue Boilermakers,,,,77.6,66.6,144.2,157,-11,78.0,13.0,3.0,False,False,False,,,,,,,,,,0.0,17.585471382736248,18.93258727393362,-1.3471158911973724,,,,,,,,,,Big Ten,Big Ten
400915032,2017-01-24,Maryland Terrapins,Rutgers Scarlet Knights,,,,,,,122,12,63.0,5.0,28.0,False,False,False,,,,,,,,,,,12.695141455510884,9.720039823352574,2.97510163215831,,,,,,,,,,Big Ten,Big Ten
400915640,2017-01-25,USC Trojans,UCLA Bruins,71.4,73.6,145.0,92.6,84.4,177.0,160,8,88.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,10.115580145627325,17.221933449702984,-7.106353304075659,,,,,,,,,,Big Ten,Big Ten
400914938,2017-01-28,Rutgers Scarlet Knights,Wisconsin Badgers,,,,75.8,66.2,142.0,115,-7,45.0,4.0,4.0,False,False,True,,,,,,,,,,0.0,9.720039823352574,14.787408366676976,-5.0673685433244025,,,,,,,,,,Big Ten,Big Ten
400915033,2017-01-28,Minnesota Golden Gophers,Maryland Terrapins,67.6,70.4,138.0,77.8,62.4,140.2,163,-7,59.0,7.0,4.0,False,False,False,,,,,0.0,,,,,0.0,7.085228313976824,12.695141455510884,-5.60991314153406,,,,,,,,,,Big Ten,Big Ten
400915115,2017-01-29,Nebraska Cornhuskers,Purdue Boilermakers,,,,79.2,66.2,145.4,163,3,72.0,32.0,5.0,False,False,False,,,,,,,,,,0.0,5.893400049870473,18.93258727393362,-13.039187224063149,,,,,,,,,,Big Ten,Big Ten
400914939,2017-01-31,Illinois Fighting Illini,Wisconsin Badgers,68.8,88.8,157.6,73.0,63.4,136.4,100,-14,53.0,14.0,3.0,False,False,False,,,,,0.0,,,,,0.0,14.692714987512222,14.787408366676976,-0.0946933791647541,,,,,,,,,,Big Ten,Big Ten
400915034,2017-01-31,Ohio State Buckeyes,Maryland Terrapins,,,,82.4,66.8,149.2,148,-6,78.0,9.0,3.0,False,False,False,,,,,,,,,,0.0,13.881446041273204,12.695141455510884,1.1863045857623202,,,,,,,,,,Big Ten,Big Ten
400915142,2017-02-01,Purdue Boilermakers,Northwestern Wildcats,82.0,71.8,153.8,,,,139,21,68.0,3.0,10.0,False,False,False,,,,,0.0,,,,,,18.93258727393362,7.211198018538384,11.721389255395238,,,,,,,,,,Big Ten,Big Ten
400915660,2017-02-04,Washington Huskies,UCLA Bruins,,,,88.2,84.2,172.4,173,-41,86.0,6.0,3.0,False,False,False,,,,,,,,,,0.0,5.191095219476611,17.221933449702984,-12.030838230226372,,,,,,,,,,Big Ten,Big Ten
400915035,2017-02-04,Maryland Terrapins,Purdue Boilermakers,79.4,67.8,147.2,82.4,67.0,149.4,145,-1,70.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.695141455510884,18.93258727393362,-6.237445818422737,,,,,,,,,,Big Ten,Big Ten
400914940,2017-02-05,Wisconsin Badgers,Indiana Hoosiers,73.4,58.8,132.2,81.2,76.2,157.4,125,5,51.0,5.0,29.0,False,False,False,,,,,0.0,,,,,0.0,14.787408366676976,11.724820526235712,3.062587840441264,,,,,,,,,,Big Ten,Big Ten
400915036,2017-02-07,Penn State Nittany Lions,Maryland Terrapins,,,,77.0,70.6,147.6,134,6,64.0,14.0,3.0,False,False,False,,,,,,,,,,0.0,10.213968509412432,12.695141455510884,-2.481172946098452,,,,,,,,,,Big Ten,Big Ten
400915666,2017-02-09,UCLA Bruins,Oregon Ducks,93.0,81.0,174.0,72.6,64.2,136.8,161,3,87.0,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,17.221933449702984,14.596831796008162,2.6251016536948217,,,,,,,,,,Big Ten,Big Ten
400914984,2017-02-09,Indiana Hoosiers,Purdue Boilermakers,73.8,76.8,150.6,78.8,67.8,146.6,133,-5,68.0,4.0,5.0,False,False,False,,,,,0.0,,,,,0.0,11.724820526235712,18.93258727393362,-7.207766747697908,,,,,,,,,,Big Ten,Big Ten
400915671,2017-02-11,USC Trojans,Oregon Ducks,73.8,77.6,151.4,74.6,70.2,144.8,151,-11,68.0,17.0,2.0,False,False,False,,,,,0.0,,,,,0.0,10.115580145627325,14.596831796008162,-4.4812516503808375,,,,,,,,,,Big Ten,Big Ten
400915037,2017-02-11,Maryland Terrapins,Ohio State Buckeyes,73.0,69.4,142.4,70.0,70.8,140.8,163,9,76.0,4.0,11.0,False,False,False,,,,,0.0,,,,,0.0,12.695141455510884,13.881446041273204,-1.1863045857623202,,,,,,,,,,Big Ten,Big Ten
400914942,2017-02-12,Wisconsin Badgers,Northwestern Wildcats,68.6,57.6,126.2,,,,125,-7,53.0,7.0,11.0,False,False,False,,,,,0.0,,,,,,14.787408366676976,7.211198018538384,7.576210348138592,,,,,,,,,,Big Ten,Big Ten
400915194,2017-02-14,Purdue Boilermakers,Rutgers Scarlet Knights,77.2,70.2,147.4,,,,129,19,59.0,5.0,17.0,False,False,False,,,,,0.0,,,,,,18.93258727393362,9.720039823352574,9.212547450581049,,,,,,,,,,Big Ten,Big Ten
400915038,2017-02-15,Northwestern Wildcats,Maryland Terrapins,72.6,69.2,141.8,76.8,73.8,150.6,138,-10,54.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,7.211198018538384,12.695141455510884,-5.4839434369725,,,,,,,,,,Big Ten,Big Ten
400914943,2017-02-16,Michigan Wolverines,Wisconsin Badgers,,,,64.8,55.6,120.4,122,6,61.0,68.0,4.0,False,False,False,,,,,,,,,,0.0,15.336992047065849,14.787408366676976,0.5495836803888725,,,,,,,,,,Big Ten,Big Ten
400915682,2017-02-18,UCLA Bruins,USC Trojans,87.6,73.6,161.2,73.2,79.0,152.2,172,32,80.0,6.0,7.0,False,False,False,,,,,0.0,,,,,0.0,17.221933449702984,10.115580145627325,7.106353304075659,,,,,,,,,,Big Ten,Big Ten
400914944,2017-02-19,Wisconsin Badgers,Maryland Terrapins,60.0,57.4,117.4,74.6,71.0,145.6,131,11,60.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,14.787408366676976,12.695141455510884,2.0922669111660923,,,,,,,,,,Big Ten,Big Ten
400915179,2017-02-21,Penn State Nittany Lions,Purdue Boilermakers,61.2,72.0,133.2,75.2,66.6,141.8,144,-4,62.0,14.0,7.0,False,False,False,,,,,0.0,,,,,0.0,10.213968509412432,18.93258727393362,-8.718618764521189,,,,,,,,,,Big Ten,Big Ten
400915039,2017-02-22,Maryland Terrapins,Minnesota Golden Gophers,71.2,71.0,142.2,68.4,72.4,140.8,164,-14,69.0,3.0,25.0,False,False,False,,,,,0.0,,,,,0.0,12.695141455510884,7.085228313976824,5.60991314153406,,,,,,,,,,Big Ten,Big Ten
400914945,2017-02-23,Ohio State Buckeyes,Wisconsin Badgers,72.2,80.4,152.6,62.0,58.6,120.6,156,10,75.0,12.0,4.0,False,False,False,,,,,0.0,,,,,0.0,13.881446041273204,14.787408366676976,-0.905962325403772,,,,,,,,,,Big Ten,Big Ten
400915059,2017-02-25,Michigan Wolverines,Purdue Boilermakers,,,,74.0,64.0,138.0,152,12,75.0,9.0,4.0,False,False,False,,,,,,,,,,0.0,15.336992047065849,18.93258727393362,-3.595595226867772,,,,,,,,,,Big Ten,Big Ten
400915016,2017-02-25,Maryland Terrapins,Iowa Hawkeyes,71.8,74.2,146.0,,,,152,-14,87.0,3.0,37.0,False,False,False,,,,,0.0,,,,,,12.695141455510884,13.699476648217637,-1.0043351927067512,,,,,,,,,,Big Ten,Big Ten
400914946,2017-02-26,Michigan State Spartans,Wisconsin Badgers,74.2,66.2,140.4,65.2,66.6,131.8,158,10,75.0,33.0,3.0,False,False,False,,,,,0.0,,,,,0.0,17.585471382736248,14.787408366676976,2.798063016059272,,,,,,,,,,Big Ten,Big Ten
400914990,2017-02-28,Purdue Boilermakers,Indiana Hoosiers,72.0,68.6,140.6,70.0,73.2,143.2,161,11,72.0,3.0,19.0,False,False,False,,,,,0.0,,,,,0.0,18.93258727393362,11.724820526235712,7.207766747697908,,,,,,,,,,Big Ten,Big Ten
400915695,2017-03-01,UCLA Bruins,Washington Huskies,85.2,71.2,156.4,66.4,88.2,154.6,164,32,77.0,4.0,11.0,False,False,False,,,,,0.0,,,,,0.0,17.221933449702984,5.191095219476611,12.030838230226372,,,,,,,,,,Big Ten,Big Ten
400914947,2017-03-02,Wisconsin Badgers,Iowa Hawkeyes,67.0,71.4,138.4,,,,116,-2,57.0,4.0,5.0,False,False,False,,,,,0.0,,,,,,14.787408366676976,13.699476648217637,1.0879317184593411,,,,,,,,,,Big Ten,Big Ten
400915145,2017-03-05,Northwestern Wildcats,Purdue Boilermakers,70.0,72.4,142.4,74.6,69.2,143.8,134,-4,74.0,18.0,5.0,False,False,False,,,,,0.0,,,,,0.0,7.211198018538384,18.93258727393362,-11.721389255395238,,,,,,,,,,Big Ten,Big Ten
400914948,2017-03-05,Wisconsin Badgers,Minnesota Golden Gophers,66.6,70.0,136.6,68.0,71.0,139.0,115,17,56.0,3.0,11.0,False,False,False,,,,,0.0,,,,,0.0,14.787408366676976,7.085228313976824,7.702180052700152,,,,,,,,,,Big Ten,Big Ten
400945733,2017-03-08,Nebraska Cornhuskers,Penn State Nittany Lions,,,,59.8,69.4,129.2,143,-9,71.0,38.0,15.0,False,False,True,,,,,,,,,,0.0,5.893400049870473,10.213968509412432,-4.320568459541959,,,,,,,,,,Big Ten,Big Ten
400945734,2017-03-08,Ohio State Buckeyes,Rutgers Scarlet Knights,73.8,79.8,153.6,,,,123,-9,61.0,13.0,22.0,False,False,True,,,,,0.0,,,,,,13.881446041273204,9.720039823352574,4.16140621792063,,,,,,,,,,Big Ten,Big Ten
400945500,2017-03-08,USC Trojans,Washington Huskies,76.6,85.6,162.2,65.4,88.2,153.6,151,5,76.0,13.0,7.0,False,False,True,,,,,0.0,,,,,0.0,10.115580145627325,5.191095219476611,4.924484926150714,,,,,,,,,,Big Ten,Big Ten
400945735,2017-03-09,Michigan Wolverines,Illinois Fighting Illini,,,,61.4,83.4,144.8,130,20,69.0,12.0,37.0,False,False,True,,,,,,,,,,0.0,15.336992047065849,14.692714987512222,0.6442770595536267,,,,,,,,,,Big Ten,Big Ten
400945798,2017-03-09,Michigan State Spartans,Penn State Nittany Lions,71.0,70.4,141.4,64.6,72.8,137.4,129,27,72.0,11.0,1.0,False,True,True,,,,,0.0,,,,,0.0,17.585471382736248,10.213968509412432,7.371502873323816,,,,,,,,,,Big Ten,Big Ten
400945736,2017-03-09,Iowa Hawkeyes,Indiana Hoosiers,,,,72.6,75.0,147.6,168,-22,83.0,7.0,9.0,False,False,True,,,,,,,,,,0.0,13.699476648217637,11.724820526235712,1.9746561219819228,,,,,,,,,,Big Ten,Big Ten
400945799,2017-03-09,Northwestern Wildcats,Rutgers Scarlet Knights,65.6,70.8,136.4,56.4,66.2,122.6,144,22,66.0,4.0,1.0,False,True,True,,,,,0.0,,,,,0.0,7.211198018538384,9.720039823352574,-2.50884180481419,,,,,,,,,,Big Ten,Big Ten
400945806,2017-03-09,UCLA Bruins,USC Trojans,88.2,70.2,158.4,75.8,84.4,160.2,150,2,73.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,17.221933449702984,10.115580145627325,7.106353304075659,,,,,,,,,,Big Ten,Big Ten
400945800,2017-03-10,Purdue Boilermakers,Michigan Wolverines,74.6,69.4,144.0,73.8,66.4,140.2,144,-4,75.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,18.93258727393362,15.336992047065849,3.595595226867772,,,,,,,,,,Big Ten,Big Ten
400945801,2017-03-10,Minnesota Golden Gophers,Michigan State Spartans,68.4,71.2,139.6,75.0,66.0,141.0,121,5,54.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,7.085228313976824,17.585471382736248,-10.500243068759424,,,,,,,,,,Big Ten,Big Ten
400945803,2017-03-10,Wisconsin Badgers,Indiana Hoosiers,68.2,67.0,135.2,78.0,74.6,152.6,130,10,60.0,5.0,1.0,False,True,True,,,,,0.0,,,,,0.0,14.787408366676976,11.724820526235712,3.062587840441264,,,,,,,,,,Big Ten,Big Ten
400945802,2017-03-10,Maryland Terrapins,Northwestern Wildcats,72.8,76.8,149.6,67.4,68.6,136.0,136,-8,70.0,13.0,1.0,False,True,True,,,,,0.0,,,,,0.0,12.695141455510884,7.211198018538384,5.4839434369725,,,,,,,,,,Big Ten,Big Ten
400946255,2017-03-11,Minnesota Golden Gophers,Michigan Wolverines,71.0,72.4,143.4,75.8,71.0,146.8,161,-7,83.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,7.085228313976824,15.336992047065849,-8.251763733089025,,,,,,,,,,Big Ten,Big Ten
400946218,2017-03-11,Wisconsin Badgers,Northwestern Wildcats,68.0,67.0,135.0,70.0,65.4,135.4,124,28,59.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,14.787408366676976,7.211198018538384,7.576210348138592,,,,,,,,,,Big Ten,Big Ten
400946284,2017-03-12,Wisconsin Badgers,Michigan Wolverines,68.6,60.0,128.6,75.8,66.0,141.8,127,-15,65.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,14.787408366676976,15.336992047065849,-0.5495836803888725,,,,,,,,,,Big Ten,Big Ten
400947325,2017-03-23,Oregon Ducks,Michigan Wolverines,80.2,70.8,151.0,78.8,72.6,151.4,137,1,68.0,4.0,4.0,False,False,True,,,,,0.0,,,,,0.0,14.596831796008162,15.336992047065849,-0.7401602510576861,,,,,,,,,,Big Ten,Big Ten
400986399,2017-12-03,Michigan State Spartans,Nebraska Cornhuskers,75.4,65.6,141.0,73.6,79.2,152.8,143,29,64.0,10.0,10.0,False,False,False,,,,,0.0,,,,,0.0,17.585471382736248,5.893400049870473,11.692071332865776,,,,,,,,,,Big Ten,Big Ten
400986401,2017-12-03,Minnesota Golden Gophers,Rutgers Scarlet Knights,89.6,76.0,165.6,58.2,68.4,126.6,156,22,76.0,12.0,269.0,False,False,False,,,,,0.0,,,,,0.0,7.085228313976824,9.720039823352574,-2.6348115093757496,,,,,,,,,,Big Ten,Big Ten
400986406,2017-12-05,Rutgers Scarlet Knights,Michigan State Spartans,60.6,72.8,133.4,81.0,64.4,145.4,114,-10,52.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,9.720039823352574,17.585471382736248,-7.865431559383674,,,,,,,,,,Big Ten,Big Ten
400986407,2017-12-05,Nebraska Cornhuskers,Minnesota Golden Gophers,70.6,78.6,149.2,92.0,72.6,164.6,146,10,70.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,5.893400049870473,7.085228313976824,-1.1918282641063511,,,,,,,,,,Big Ten,Big Ten
400986485,2018-01-03,Purdue Boilermakers,Rutgers Scarlet Knights,86.8,60.4,147.2,60.2,73.0,133.2,133,31,69.0,4.0,29.0,False,False,False,,,,,0.0,,,,,0.0,18.93258727393362,9.720039823352574,9.212547450581049,,,,,,,,,,Big Ten,Big Ten
400986487,2018-01-04,Michigan State Spartans,Maryland Terrapins,93.4,57.8,151.2,66.6,78.2,144.8,152,30,76.0,4.0,294.0,False,False,False,,,,,0.0,,,,,0.0,17.585471382736248,12.695141455510884,4.890329927225364,,,,,,,,,,Big Ten,Big Ten
400986489,2018-01-05,Rutgers Scarlet Knights,Wisconsin Badgers,59.4,74.6,134.0,72.8,67.8,140.6,124,4,49.0,2.0,287.0,False,False,False,,,,,0.0,,,,,0.0,9.720039823352574,14.787408366676976,-5.0673685433244025,,,,,,,,,,Big Ten,Big Ten
400986490,2018-01-05,Penn State Nittany Lions,Northwestern Wildcats,64.4,73.0,137.4,78.8,71.0,149.8,141,15,75.0,302.0,14.0,False,False,False,,,,,0.0,,,,,0.0,10.213968509412432,7.211198018538384,3.002770490874048,,,,,,,,,,Big Ten,Big Ten
400986491,2018-01-06,Purdue Boilermakers,Nebraska Cornhuskers,88.6,55.2,143.8,68.8,75.6,144.4,136,12,72.0,3.0,32.0,False,False,False,,,,,0.0,,,,,0.0,18.93258727393362,5.893400049870473,13.039187224063149,,,,,,,,,,Big Ten,Big Ten
400986494,2018-01-07,Ohio State Buckeyes,Michigan State Spartans,69.4,77.6,147.0,99.2,59.6,158.8,144,16,70.0,45.0,3.0,False,False,False,,,,,0.0,,,,,0.0,13.881446041273204,17.585471382736248,-3.704025341463044,,,,,,,,,,Big Ten,Big Ten
400986497,2018-01-09,Michigan Wolverines,Purdue Boilermakers,77.6,72.4,150.0,87.4,57.6,145.0,139,-1,71.0,292.0,3.0,False,False,False,,,,,0.0,,,,,0.0,15.336992047065849,18.93258727393362,-3.595595226867772,,,,,,,,,,Big Ten,Big Ten
400986499,2018-01-10,Michigan State Spartans,Rutgers Scarlet Knights,94.4,63.0,157.4,59.0,75.2,134.2,148,4,57.0,3.0,5.0,False,False,False,,,,,0.0,,,,,0.0,17.585471382736248,9.720039823352574,7.865431559383674,,,,,,,,,,Big Ten,Big Ten
400986503,2018-01-12,Penn State Nittany Lions,Nebraska Cornhuskers,69.0,69.2,138.2,64.6,74.4,139.0,150,2,57.0,7.0,6.0,False,False,False,,,,,0.0,,,,,0.0,10.213968509412432,5.893400049870473,4.320568459541959,,,,,,,,,,Big Ten,Big Ten
400986504,2018-01-13,Michigan State Spartans,Michigan Wolverines,88.2,65.0,153.2,74.6,71.0,145.6,154,-10,71.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,17.585471382736248,15.336992047065849,2.2484793356704,,,,,,,,,,Big Ten,Big Ten
400986505,2018-01-13,Minnesota Golden Gophers,Purdue Boilermakers,80.8,72.8,153.6,84.2,59.2,143.4,128,-34,67.0,33.0,4.0,False,False,False,,,,,0.0,,,,,0.0,7.085228313976824,18.93258727393362,-11.847358959956797,,,,,,,,,,Big Ten,Big Ten
400986508,2018-01-15,Michigan Wolverines,Maryland Terrapins,76.8,74.2,151.0,66.8,82.2,149.0,135,1,50.0,2.0,11.0,False,False,False,,,,,0.0,,,,,0.0,15.336992047065849,12.695141455510884,2.641850591554965,,,,,,,,,,Big Ten,Big Ten
400986511,2018-01-16,Purdue Boilermakers,Wisconsin Badgers,81.0,59.0,140.0,69.6,71.0,140.6,128,28,61.0,3.0,11.0,False,False,False,,,,,0.0,,,,,0.0,18.93258727393362,14.787408366676976,4.1451789072566445,,,,,,,,,,Big Ten,Big Ten
400986512,2018-01-17,Northwestern Wildcats,Ohio State Buckeyes,77.8,73.4,151.2,71.2,75.0,146.2,136,-6,58.0,12.0,10.0,False,False,False,,,,,0.0,,,,,0.0,7.211198018538384,13.881446041273204,-6.67024802273482,,,,,,,,,,Big Ten,Big Ten
400986514,2018-01-18,Nebraska Cornhuskers,Michigan Wolverines,66.0,74.4,140.4,72.0,69.4,141.4,124,20,53.0,6.0,3.0,False,False,False,,,,,0.0,,,,,0.0,5.893400049870473,15.336992047065849,-9.443591997195377,,,,,,,,,,Big Ten,Big Ten
400986517,2018-01-19,Michigan State Spartans,Indiana Hoosiers,82.2,69.4,151.6,70.8,72.6,143.4,142,28,65.0,6.0,315.0,False,False,False,,,,,0.0,,,,,0.0,17.585471382736248,11.724820526235712,5.860650856500536,,,,,,,,,,Big Ten,Big Ten
400986518,2018-01-20,Iowa Hawkeyes,Purdue Boilermakers,74.8,76.6,151.4,77.0,55.8,132.8,151,-23,71.0,317.0,4.0,False,False,False,,,,,0.0,,,,,0.0,13.699476648217637,18.93258727393362,-5.233110625715986,,,,,,,,,,Big Ten,Big Ten
400986520,2018-01-20,Minnesota Golden Gophers,Ohio State Buckeyes,70.2,77.6,147.8,70.0,70.8,140.8,116,-18,69.0,7.0,3.0,False,False,True,,,,,0.0,,,,,0.0,7.085228313976824,13.881446041273204,-6.79621772729638,,,,,,,,,,Big Ten,Big Ten
400986521,2018-01-21,Michigan Wolverines,Rutgers Scarlet Knights,67.8,70.0,137.8,61.2,73.8,135.0,109,15,48.0,3.0,11.0,False,False,False,,,,,0.0,,,,,0.0,15.336992047065849,9.720039823352574,5.616952223713275,,,,,,,,,,Big Ten,Big Ten
400986523,2018-01-22,Illinois Fighting Illini,Michigan State Spartans,61.0,80.6,141.6,77.6,70.4,148.0,161,-13,71.0,319.0,3.0,False,False,False,,,,,0.0,,,,,0.0,14.692714987512222,17.585471382736248,-2.8927563952240263,,,,,,,,,,Big Ten,Big Ten
400986522,2018-01-22,Ohio State Buckeyes,Nebraska Cornhuskers,66.8,66.0,132.8,68.6,71.2,139.8,123,5,46.0,2.0,4.0,False,False,False,,,,,0.0,,,,,0.0,13.881446041273204,5.893400049870473,7.988045991402731,,,,,,,,,,Big Ten,Big Ten
