game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400926591,2016-11-21,Montana Grizzlies,Oral Roberts Golden Eagles,,,,,,,,,,,,,115,21,62.0,,,False,False,True,,,,,,,,,,,3.5654994958162525,5.403368481139379,-1.837868985323127,,,,,,,,,
400910761,2016-11-24,Ole Miss Rebels,Montana Grizzlies,,,,,,,,,,,,,167,5,70.0,3.0,3.0,False,False,False,,,,,,,,,,,9.194475459508402,3.5654994958162525,5.628975963692149,,,,,,,,,
400915566,2016-12-13,Oregon Ducks,Montana Grizzlies,83.0,59.4,142.4,,,,,,,,,,148,14,72.0,2.0,19.0,False,False,False,,,,,0.0,,,,,,14.596831796008162,3.5654994958162525,11.03133230019191,,,,,,,,,
400945492,2017-03-09,Idaho Vandals,Montana Grizzlies,,,,,,,,,,,,,158,4,75.0,20.0,86.0,False,False,True,,,,,,,,,,,5.774669004838014,3.5654994958162525,2.2091695090217613,,,,,,,,,
401020734,2018-03-08,Montana Grizzlies,North Dakota Fighting Hawks,,,,80.6,83.2,163.8,,,,,,,160,8,84.0,364.0,2.0,False,False,True,,,,,,,,,,0.0,3.5654994958162525,0.8587193445533314,2.706780151262921,,,,,,,,,
401020732,2018-03-09,Montana Grizzlies,Northern Colorado Bears,75.4,74.2,149.6,,,,,,,,,,180,2,74.0,1.0,1.0,True,True,True,,,,,0.0,,,,,,3.5654994958162525,-1.262718702717297,4.828218198533549,,,,,,,,,
401020731,2018-03-10,Montana Grizzlies,Eastern Washington Eagles,80.0,82.6,162.6,74.4,70.0,144.4,,,,,,,147,17,69.0,1.0,1.0,True,True,True,,,,,0.0,,,,,,3.5654994958162525,1.0475125671478398,2.517986928668413,,,,,,,,,
401100016,2018-11-18,Montana Grizzlies,Georgia Southern Eagles,80.2,78.4,158.6,71.8,73.0,144.8,,,,,,,157,-3,82.0,253.0,253.0,False,False,True,,,,,0.0,,,,,0.0,3.5654994958162525,-0.4212422807944996,3.986741776610752,,,,,,,,,
401121776,2019-03-14,Montana Grizzlies,Sacramento State Hornets,82.2,78.2,160.4,63.8,76.8,140.6,,,,,,,152,6,69.0,116.0,1.0,False,True,True,,,,,0.0,,,,,0.0,3.5654994958162525,-1.8338717625176448,5.399371258333897,,,,,,,,,
401121774,2019-03-15,Montana Grizzlies,Weber State Wildcats,82.6,76.6,159.2,78.4,74.6,153.0,,,,,,,127,29,64.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,3.5654994958162525,1.471856844703044,2.0936426511132087,,,,,,,,,
401121773,2019-03-16,Montana Grizzlies,Eastern Washington Eagles,81.4,71.2,152.6,70.8,77.0,147.8,,,,,,,130,6,57.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,3.5654994958162525,1.0475125671478398,2.517986928668413,,,,,,,,,
401123405,2019-03-21,Michigan Wolverines,Montana Grizzlies,68.4,60.8,129.2,76.8,65.8,142.6,68.53333333333333,60.46666666666667,129.0,,,,129,19,55.0,4.0,5.0,False,False,True,,,,,0.0,,,,,0.0,15.336992047065849,3.5654994958162525,11.771492551249596,,,,,,,,,
401166443,2019-11-22,Washington Huskies,Montana Grizzlies,62.6,61.8,124.4,71.4,67.6,139.0,69.73333333333333,68.13333333333334,137.86666666666667,,,,129,17,60.0,3.0,246.0,False,False,False,,,,,0.0,,,,,0.0,5.191095219476611,3.5654994958162525,1.6255957236603584,,,,,,,,,
401166495,2019-12-18,Oregon Ducks,Montana Grizzlies,75.4,64.0,139.4,67.2,66.2,133.4,73.73333333333333,60.4,134.13333333333333,,,,129,33,61.0,4.0,26.0,False,False,False,,,,,0.0,,,,,0.0,14.596831796008162,3.5654994958162525,11.03133230019191,,,,,,,,,
401166534,2020-01-13,Montana Grizzlies,Portland State Vikings,61.0,67.8,128.8,75.2,74.6,149.8,,,,,,,155,15,88.0,26.0,32.0,False,False,False,,,,,0.0,,,,,0.0,3.5654994958162525,-0.0083550148058835,3.573854510622136,,,,,,,,,
401210981,2020-03-12,Montana Grizzlies,Idaho State Bengals,62.4,72.0,134.4,75.0,73.4,148.4,73.06666666666666,72.46666666666667,145.53333333333333,,,,0,0,,59.0,1.0,False,True,True,,,,,0.0,,,,,0.0,3.5654994958162525,-1.802855254936036,5.368354750752289,,,,,,,,,
401310334,2021-03-05,Montana Grizzlies,Warner Pacific Knights,48.8,59.6,108.4,,,,68.53333333333333,69.33333333333333,137.86666666666667,,,,153,31,71.0,358.0,,False,False,False,,,,,0.0,,,,,,3.5654994958162525,-2.494045500380344,6.059544996196596,,,,,,,,,
401296553,2021-03-10,Montana Grizzlies,Idaho Vandals,56.2,57.0,113.2,65.0,50.6,115.6,69.26666666666667,67.66666666666667,136.93333333333334,,,,133,5,68.0,5.0,86.0,False,False,True,,,,,0.0,,,,,0.0,3.5654994958162525,5.774669004838014,-2.2091695090217613,,,,,,,,,
401296633,2021-03-11,Weber State Wildcats,Montana Grizzlies,63.6,72.2,135.8,58.8,55.2,114.0,,,,69.4,66.53333333333333,135.93333333333334,155,-5,68.0,365.0,1.0,False,True,True,,,,,0.0,,,,,0.0,1.471856844703044,3.5654994958162525,-2.0936426511132087,,,,,,,,,
401296673,2021-03-12,Eastern Washington Eagles,Montana Grizzlies,28.2,24.4,52.6,65.2,54.0,119.2,57.6,61.266666666666666,118.86666666666666,69.6,66.13333333333334,135.73333333333332,128,28,59.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,1.0475125671478398,3.5654994958162525,-2.517986928668413,,,,,,,,,
401372230,2021-11-25,Montana Grizzlies,UNC Wilmington Seahawks,58.2,55.6,113.8,71.6,83.8,155.4,67.33333333333333,66.26666666666667,133.6,,,,0,0,,258.0,748.0,False,False,False,,,,,0.0,,,,,0.0,3.5654994958162525,1.6525134608786096,1.9129860349376429,,,,,,,,,
401372510,2021-12-10,Montana Grizzlies,Yellowstone Christian College Centurions,58.2,55.6,113.8,,,,61.266666666666666,60.333333333333336,121.6,,,,147,61,83.0,15.0,,False,False,False,,,,,0.0,,,,,,3.5654994958162525,-5.221318227653069,8.786817723469321,,,,,,,,,
401392308,2021-12-13,Montana Grizzlies,Nelson Lions,60.6,52.0,112.6,,,,62.73333333333333,58.86666666666667,121.6,,,,167,69,88.0,3.0,,False,False,False,,,,,0.0,,,,,,3.5654994958162525,-5.948590954925797,9.51409045074205,,,,,,,,,
401403314,2022-03-10,Weber State Wildcats,Montana Grizzlies,56.0,73.4,129.4,70.4,49.0,119.4,,,,65.46666666666667,56.8,122.26666666666668,124,12,55.0,109.0,87.0,False,False,True,,,,,0.0,,,,,0.0,1.471856844703044,3.5654994958162525,-2.0936426511132087,,,,,,,,,
401487618,2022-11-08,Duquesne Dukes,Montana Grizzlies,52.8,60.6,113.4,65.6,47.6,113.2,,,,63.93333333333333,56.46666666666667,120.4,154,28,64.0,244.0,243.0,False,False,False,,,,,0.0,,,,,0.0,1.3437170502004243,3.5654994958162525,-2.221782445615828,,,,,,,,,
401491684,2022-11-22,Montana Grizzlies,Montana State-Northern Lights,68.2,50.2,118.4,,,,62.93333333333333,59.266666666666666,122.2,,,,114,12,53.0,14.0,,False,False,False,,,,,0.0,,,,,,3.5654994958162525,-0.7667727731076154,4.332272268923868,,,,,,,,,
401491687,2022-12-20,Gonzaga Bulldogs,Montana Grizzlies,80.6,67.0,147.6,80.8,60.4,141.2,81.4,71.13333333333334,152.53333333333333,62.6,58.53333333333333,121.13333333333334,160,10,64.0,8.0,28.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,3.5654994958162525,20.28880011801201,,,,,,,,,
401523956,2023-03-06,Montana Grizzlies,Idaho State Bengals,75.0,68.8,143.8,48.2,54.8,103.0,63.93333333333333,59.266666666666666,123.2,69.33333333333333,71.2,140.53333333333333,157,9,68.0,76.0,362.0,False,False,True,,,,,0.0,,,,,0.0,3.5654994958162525,-1.802855254936036,5.368354750752289,,,,,,,,,
401518888,2023-03-07,Montana Grizzlies,Northern Arizona Lumberjacks,68.0,73.8,141.8,54.4,67.4,121.8,65.73333333333333,59.333333333333336,125.06666666666666,57.266666666666666,66.53333333333333,123.8,154,-12,66.0,1.0,105.0,True,False,True,,,,,0.0,,,,,0.0,3.5654994958162525,-4.924201279619746,8.489700775435999,,,,,,,,,
401575437,2023-11-24,Houston Cougars,Montana Grizzlies,74.2,53.6,127.8,71.0,76.8,147.8,72.93333333333334,57.4,130.33333333333334,67.26666666666667,59.46666666666667,126.73333333333332,123,35,55.0,5.0,262.0,False,False,False,,,,,0.0,,,,,0.0,22.378180777159432,3.5654994958162525,18.81268128134318,,,,,,,,,
401715336,2024-11-13,Tennessee Volunteers,Montana Grizzlies,73.4,64.8,138.2,67.2,74.4,141.6,77.6,65.46666666666667,143.06666666666666,64.53333333333333,60.06666666666667,124.6,149,35,71.0,4.0,355.0,False,False,False,,,,,0.0,,,,,0.0,19.482530886795395,3.5654994958162525,15.917031390979142,,,,,,,,,
401715920,2024-12-16,Northern Iowa Panthers,Montana Grizzlies,70.6,73.8,144.4,66.0,82.6,148.6,52.266666666666666,56.06666666666667,108.33333333333331,68.33333333333333,66.2,134.53333333333333,180,28,82.0,3.0,33.0,False,False,False,,,,,0.0,,,,,0.0,3.528384487253512,3.5654994958162525,-0.0371150085627403,,,,,,,,,
401720652,2025-01-20,Montana Grizzlies,Idaho Vandals,66.2,86.4,152.6,63.8,50.0,113.8,67.26666666666667,69.06666666666666,136.33333333333334,71.0,61.53333333333333,132.53333333333333,139,5,68.0,35.0,763.0,False,False,False,,,,,0.0,,,,,0.0,3.5654994958162525,5.774669004838014,-2.2091695090217613,,,,,,,,,
401745970,2025-03-20,Wisconsin Badgers,Montana Grizzlies,72.2,70.4,142.6,64.0,85.0,149.0,76.0,70.6,146.6,67.46666666666667,69.26666666666667,136.73333333333332,151,19,72.0,4.0,59.0,False,False,True,,,,,0.0,,,,,0.0,14.787408366676976,3.5654994958162525,11.221908870860725,,,,,,,,,
