game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400915901,2016-11-12,UT Arlington Mavericks,Texas Southern Tigers,,,,,,,,,,,,,171,7,83.0,,,False,False,False,,,,,,,,,,,2.3902272834396463,0.0227356082605059,2.3674916751791404,,,,,,,,,
400919764,2016-11-21,James Madison Dukes,Texas Southern Tigers,,,,,,,,,,,,,123,-11,61.0,,9.0,False,False,False,,,,,,,,,,,8.524863839071207,0.0227356082605059,8.502128230810701,,,,,,,,,
400915537,2016-11-30,Arizona Wildcats,Texas Southern Tigers,,,,,,,,,,,,,148,22,71.0,6.0,9.0,False,False,False,,,,,,,,,,,19.27645418837973,0.0227356082605059,19.253718580119227,,,,,,,,,
400915306,2016-12-10,Louisville Cardinals,Texas Southern Tigers,76.8,55.6,132.4,,,,,,,,,,173,31,78.0,3.0,10.0,False,False,False,,,,,0.0,,,,,,13.356236140929065,0.0227356082605059,13.33350053266856,,,,,,,,,
400916536,2016-12-13,Cincinnati Bearcats,Texas Southern Tigers,,,,,,,,,,,,,154,38,60.0,3.0,3.0,False,False,False,,,,,,,,,,,16.649574667127172,0.0227356082605059,16.626839058866665,,,,,,,,,
400916187,2016-12-21,Baylor Bears,Texas Southern Tigers,82.8,52.8,135.6,68.2,85.6,153.8,,,,,,,152,26,66.0,3.0,8.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,0.0227356082605059,19.04191836131676,,,,,,,,,
400922196,2017-01-02,Alcorn State Braves,Texas Southern Tigers,,,,64.4,85.6,150.0,,,,,,,132,-2,74.0,,12.0,False,False,False,,,,,,,,,,0.0,-6.191931806343032,0.0227356082605059,-6.214667414603538,,,,,,,,,
400945493,2017-03-07,Texas Southern Tigers,Alabama State Hornets,64.4,87.4,151.8,,,,,,,,,,159,15,69.0,64.0,57.0,False,False,False,,,,,0.0,,,,,,0.0227356082605059,-8.379093246942444,8.40182885520295,,,,,,,,,
400946044,2017-03-10,Texas Southern Tigers,Grambling Tigers,69.2,84.8,154.0,,,,,,,,,,119,5,48.0,3.0,3.0,False,False,True,,,,,0.0,,,,,,0.0227356082605059,-7.19779903811421,7.220534646374716,,,,,,,,,
400946210,2017-03-11,Texas Southern Tigers,Alcorn State Braves,67.4,75.8,143.2,,,,,,,,,,103,3,47.0,1.0,1.0,True,True,True,,,,,0.0,,,,,,0.0227356082605059,-6.191931806343032,6.214667414603538,,,,,,,,,
400946425,2017-03-17,North Carolina Tar Heels,Texas Southern Tigers,82.0,71.8,153.8,66.4,66.6,133.0,78.33333333333333,67.86666666666666,146.2,,,,167,39,79.0,7.0,6.0,False,False,True,,,,,0.0,,,,,0.0,18.092146232794697,0.0227356082605059,18.06941062453419,,,,,,,,,
400986877,2017-11-10,Gonzaga Bulldogs,Texas Southern Tigers,73.0,66.8,139.8,66.6,69.4,136.0,78.73333333333333,61.46666666666667,140.2,,,,166,28,83.0,221.0,238.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,0.0227356082605059,23.83156400556775,,,,,,,,,
400988263,2017-12-11,Oregon Ducks,Texas Southern Tigers,75.4,68.2,143.6,67.0,75.8,142.8,79.6,70.13333333333334,149.73333333333332,,,,142,6,63.0,3.0,31.0,False,False,False,,,,,0.0,,,,,0.0,14.596831796008162,0.0227356082605059,14.574096187747656,,,,,,,,,
400989130,2017-12-14,Baylor Bears,Texas Southern Tigers,76.8,65.8,142.6,63.2,76.2,139.4,72.8,68.0,140.8,,,,167,31,75.0,5.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.064653969577265,0.0227356082605059,19.04191836131676,,,,,,,,,
400989248,2017-12-18,TCU Horned Frogs,Texas Southern Tigers,84.0,77.8,161.8,64.4,84.6,149.0,,,,,,,163,19,80.0,10.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.161885017157369,0.0227356082605059,11.13914940889686,,,,,,,,,
