game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum,target_total,target_margin
401583596,2023-11-06,North Carolina Tar Heels,Radford Highlanders,,,,,,,,,,,,,87.0,,,False,False,False,,,,,,,,,,,18.142372954269668,6.6074691140271815,11.534903840242483,,,,,,,,,,156.0,16.0
401583597,2023-11-12,North Carolina Tar Heels,Lehigh Mountain Hawks,,,,,,,,,,,,,77.0,6.0,,False,False,False,,,,,,,,,,,18.142372954269668,2.2629117006824777,15.87946125358719,,,,,,,,,,158.0,22.0
401583598,2023-11-17,North Carolina Tar Heels,UC Riverside Highlanders,,,,,,,,,,,,,63.0,5.0,5.0,False,False,False,,,,,,,,,,,18.142372954269668,3.801510500381928,14.34086245388774,,,,,,,,,,129.0,25.0
401580922,2023-11-22,North Carolina Tar Heels,Northern Iowa Panthers,,,,,,,,,,,,,76.0,5.0,3.0,False,False,True,,,,,,,,,,,18.142372954269668,10.096626472264273,8.045746482005397,,,,,,,,,,160.0,22.0
401581520,2023-11-23,North Carolina Tar Heels,Villanova Wildcats,,,,77.4,61.0,138.4,,,,,,,66.0,1.0,1.0,True,True,True,,,,,,,,,,0.0,18.142372954269668,13.933539482218372,4.208833472051296,,,,,,,,,,164.0,-2.0
401581524,2023-11-24,North Carolina Tar Heels,Arkansas Razorbacks,85.0,68.4,153.4,80.0,76.2,156.2,,,,,,,73.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,18.142372954269668,13.312183471574752,4.830189482694916,,,,,,,,,,159.0,15.0
401574552,2023-11-29,North Carolina Tar Heels,Tennessee Volunteers,85.2,68.8,154.0,72.4,65.4,137.8,,,,,,,100.0,5.0,7.0,False,False,False,,,,,0.0,,,,,0.0,18.142372954269668,21.52129947819886,-3.3789265239291915,,,,,,,,,,192.0,8.0
401604092,2023-12-02,North Carolina Tar Heels,Florida State Seminoles,87.2,73.6,160.8,,,,,,,,,,64.0,3.0,3.0,False,False,False,,,,,0.0,,,,,,18.142372954269668,10.421333101980036,7.72103985228963,,,,,,,,,,148.0,8.0
401580309,2023-12-05,UConn Huskies,North Carolina Tar Heels,79.4,64.2,143.6,87.4,77.2,164.6,,,,,,,83.0,4.0,3.0,False,False,True,,,,,0.0,,,,,0.0,21.669089015261008,18.142372954269668,3.5267160609913404,,,,,,,,,,163.0,11.0
401581147,2023-12-16,Kentucky Wildcats,North Carolina Tar Heels,92.6,77.8,170.4,84.4,80.8,165.2,,,,,,,78.0,7.0,11.0,False,False,True,,,,,0.0,,,,,0.0,18.63693618154013,18.142372954269668,0.4945632272704614,,,,,,,,,,170.0,4.0
401578668,2023-12-20,Oklahoma Sooners,North Carolina Tar Heels,82.2,64.8,147.0,84.8,81.6,166.4,,,,,,,64.0,4.0,4.0,False,False,True,,,,,0.0,,,,,0.0,12.495924685927216,18.142372954269668,-5.646448268342452,,,,,,,,,,150.0,-12.0
401583599,2023-12-29,North Carolina Tar Heels,Charleston Southern Buccaneers,83.6,81.0,164.6,66.8,75.8,142.6,,,,,,,79.0,9.0,8.0,False,False,False,,,,,0.0,,,,,0.0,18.142372954269668,-0.1871036087625368,18.329476563032205,,,,,,,,,,165.0,45.0
401604101,2024-01-02,Pittsburgh Panthers,North Carolina Tar Heels,69.8,68.4,138.2,84.6,74.6,159.2,,,,,,,59.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.921498282073786,18.142372954269668,-8.220874672195881,,,,,,,,,,127.0,-13.0
401604106,2024-01-06,Clemson Tigers,North Carolina Tar Heels,87.0,75.4,162.4,83.0,72.0,155.0,,,,,,,68.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,15.846411298714782,18.142372954269668,-2.295961655554885,,,,,,,,,,120.0,-10.0
401604117,2024-01-10,NC State Wolfpack,North Carolina Tar Heels,74.0,66.8,140.8,80.8,65.6,146.4,,,,,,,58.0,7.0,4.0,False,False,False,,,,,0.0,,,,,0.0,10.053989417737093,18.142372954269668,-8.088383536532575,,,,,,,,,,121.0,-13.0
