game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400915343,2016-12-28,Florida State Seminoles,Wake Forest Demon Deacons,,,,,,,,,,,,,160,16,79.0,9.0,,False,False,False,,,,,,,,,,,13.697727442274784,5.293443095163018,8.404284347111766,,,,,,,,,
400915367,2017-01-08,Virginia Cavaliers,Wake Forest Demon Deacons,66.0,58.4,124.4,,,,,,,,,,141,17,57.0,4.0,11.0,False,False,False,,,,,0.0,,,,,,15.977350072623944,5.293443095163018,10.683906977460929,,,,,,,,,
400915371,2017-01-11,Wake Forest Demon Deacons,North Carolina Tar Heels,,,,72.2,58.2,130.4,,,,,,,180,-6,83.0,3.0,3.0,False,False,False,,,,,,,,,,0.0,5.293443095163018,18.092146232794697,-12.79870313763168,,,,,,,,,
400915407,2017-01-28,Wake Forest Demon Deacons,Duke Blue Devils,,,,77.2,78.0,155.2,,,,,,,168,-2,74.0,17.0,5.0,False,False,False,,,,,,,,,,0.0,5.293443095163018,21.42101980234108,-16.12757670717806,,,,,,,,,
400915448,2017-02-18,Duke Blue Devils,Wake Forest Demon Deacons,78.2,72.2,150.4,,,,79.53333333333333,71.2,150.73333333333332,,,,193,5,94.0,7.0,21.0,False,False,False,,,,,0.0,,,,,,21.42101980234108,5.293443095163018,16.12757670717806,,,,,,,,,
400915473,2017-03-01,Wake Forest Demon Deacons,Louisville Cardinals,79.6,88.8,168.4,74.2,73.8,148.0,,,,79.13333333333334,67.86666666666666,147.0,169,7,85.0,11.0,3.0,False,False,False,,,,,0.0,,,,,0.0,5.293443095163018,13.356236140929065,-8.062793045766046,,,,,,,,,
400945578,2017-03-07,Wake Forest Demon Deacons,Boston College Eagles,82.8,87.4,170.2,72.6,90.0,162.6,,,,,,,170,14,82.0,6.0,6.0,False,False,True,,,,,0.0,,,,,0.0,5.293443095163018,3.6008143553055696,1.6926287398574482,,,,,,,,,
400945791,2017-03-08,Virginia Tech Hokies,Wake Forest Demon Deacons,71.2,79.0,150.2,88.8,87.2,176.0,,,,,,,189,9,81.0,9.0,1.0,False,True,True,,,,,0.0,,,,,0.0,11.561946973220213,5.293443095163018,6.268503878057193,,,,,,,,,
400986131,2017-12-08,Wake Forest Demon Deacons,Army Black Knights,89.4,88.4,177.8,,,,,,,,,,189,29,90.0,275.0,340.0,False,False,False,,,,,0.0,,,,,,5.293443095163018,-6.118663194981012,11.412106290144033,,,,,,,,,
400986163,2017-12-23,Wake Forest Demon Deacons,Tennessee Volunteers,94.6,87.4,182.0,70.6,70.8,141.4,,,,,,,139,-19,71.0,15.0,3.0,False,False,False,,,,,0.0,,,,,0.0,5.293443095163018,19.482530886795395,-14.189087791632378,,,,,,,,,
