game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400910636,2016-11-24,Florida Gators,Seton Hall Pirates,,,,,,,,,,,,,157,5,79.0,3.0,,False,False,True,,,,,,,,,,,16.92215505335373,9.73034361716744,7.19181143618629,,,,,,,,,
400910783,2016-12-12,Seton Hall Pirates,South Carolina Gamecocks,,,,,,,,,,,,,131,3,61.0,18.0,8.0,False,False,True,,,,,,,,,,,9.73034361716744,8.388862261306782,1.3414813558606582,,,,,,,,,
400919658,2016-12-28,Creighton Bluejays,Seton Hall Pirates,86.8,68.0,154.8,,,,,,,,,,164,14,87.0,8.0,16.0,False,False,False,,,,,0.0,,,,,,14.514109727841817,9.73034361716744,4.783766110674376,,,,,,,,,
400919687,2017-01-16,Villanova Wildcats,Seton Hall Pirates,76.0,65.6,141.6,,,,,,,,,,122,30,59.0,2.0,19.0,False,False,False,,,,,0.0,,,,,,17.301073709488488,9.73034361716744,7.570730092321048,,,,,,,,,
400919692,2017-01-22,Seton Hall Pirates,St. John's Red Storm,,,,68.4,81.6,150.0,,,,,,,159,13,72.0,6.0,8.0,False,False,False,,,,,,,,,,0.0,9.73034361716744,9.76743921125636,-0.037095594088921,,,,,,,,,
400919697,2017-01-25,Seton Hall Pirates,Butler Bulldogs,70.0,76.6,146.6,78.0,75.6,153.6,,,,,,,115,-7,45.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.73034361716744,8.176737479212472,1.5536061379549686,,,,,,,,,
400919722,2017-02-15,Seton Hall Pirates,Creighton Bluejays,65.6,72.6,138.2,76.6,68.8,145.4,,,,83.33333333333333,71.86666666666666,155.2,168,6,81.0,21.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.73034361716744,14.514109727841817,-4.783766110674376,,,,,,,,,
400919724,2017-02-18,Seton Hall Pirates,Villanova Wildcats,69.6,76.0,145.6,76.2,63.8,140.0,,,,75.6,62.2,137.8,162,-22,73.0,3.0,5.0,False,False,False,,,,,0.0,,,,,0.0,9.73034361716744,17.301073709488488,-7.570730092321048,,,,,,,,,
400919745,2017-03-04,Butler Bulldogs,Seton Hall Pirates,84.4,72.4,156.8,68.6,76.6,145.2,77.33333333333333,72.6,149.93333333333334,,,,134,-6,73.0,6.0,14.0,False,False,False,,,,,0.0,,,,,0.0,8.176737479212472,9.73034361716744,-1.5536061379549686,,,,,,,,,
400945522,2017-03-09,Marquette Golden Eagles,Seton Hall Pirates,82.4,87.2,169.6,73.4,74.2,147.6,,,,,,,158,-6,70.0,30.0,5.0,False,False,True,,,,,0.0,,,,,0.0,13.888431375083924,9.73034361716744,4.158087757916483,,,,,,,,,
400946136,2017-03-10,Villanova Wildcats,Seton Hall Pirates,85.2,65.8,151.0,72.6,74.8,147.4,78.06666666666666,62.13333333333333,140.2,,,,108,2,47.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,17.301073709488488,9.73034361716744,7.570730092321048,,,,,,,,,
400946435,2017-03-17,Arkansas Razorbacks,Seton Hall Pirates,72.4,74.0,146.4,72.4,73.6,146.0,,,,,,,148,6,74.0,5.0,7.0,False,False,True,,,,,0.0,,,,,0.0,13.1492990263083,9.73034361716744,3.4189554091408585,,,,,,,,,
