date,game_id,end_min,actual_total,pred_mu,pred_q10,pred_q50,pred_q90,err_q50,abs_err_q50,pinball_q10,pinball_q50,pinball_q90
2026-01-24,401804898,30,122.0,109.01945598748884,87.84070598748883,108.84070598748885,130.84070598748883,-13.159294012511154,13.159294012511154,3.415929401251117,6.579647006255577,0.8840705987488829
2026-01-24,401804898,35,139.0,128.4587815013405,104.86528150134048,127.86528150134048,152.8652815013405,-11.134718498659524,11.134718498659524,3.4134718498659526,5.567359249329762,1.3865281501340487
2026-01-24,401804898,40,159.0,147.270636282395,122.202636282395,147.202636282395,173.202636282395,-11.797363717605007,11.797363717605007,3.6797363717605,5.8986818588025045,1.4202636282394987
2026-01-24,401804899,5,16.0,17.47688181411975,9.84763181411975,16.84763181411975,24.84763181411975,0.847631814119751,0.847631814119751,0.6152368185880251,0.4238159070598755,0.8847631814119749
2026-01-24,401804899,10,29.0,34.68607730116175,24.06657730116175,34.06657730116175,46.06657730116175,5.06657730116175,5.06657730116175,0.493342269883825,2.533288650580875,1.7066577301161747
2026-01-24,401804899,15,40.0,52.67185075960679,39.24285075960679,52.24285075960679,67.2428507596068,12.242850759606789,12.242850759606789,0.0757149240393211,6.121425379803394,2.724285075960679
2026-01-24,401804899,20,52.0,67.46215616621984,51.04490616621984,67.04490616621985,84.04490616621985,15.044906166219846,15.044906166219846,0.0955093833780161,7.522453083109923,3.204490616621984
2026-01-24,401804899,25,64.0,85.87564097408399,68.437890974084,85.437890974084,103.437890974084,21.437890974084,21.437890974084,3.994101876675599,10.718945487042,3.943789097408399
2026-01-24,401804899,30,81.0,103.71670598748884,84.84070598748883,103.84070598748885,122.84070598748885,22.84070598748885,22.84070598748885,3.456635388739949,11.420352993744425,4.184070598748884
2026-01-24,401804899,35,97.0,122.20128150134047,101.86528150134048,121.86528150134048,143.8652815013405,24.86528150134048,24.86528150134048,4.378753351206429,12.432640750670238,4.686528150134048
2026-01-24,401804899,40,119.0,139.837886282395,118.202636282395,139.202636282395,162.202636282395,20.20263628239499,20.20263628239499,0.0797363717604994,10.101318141197495,4.320263628239498
2026-01-24,401804900,5,7.0,17.11663181411975,9.84763181411975,16.84763181411975,24.84763181411975,9.847631814119753,9.847631814119753,2.5628686327077745,4.923815907059876,1.7847631814119749
2026-01-24,401804900,10,21.0,33.73482730116175,23.06657730116175,33.06657730116175,45.06657730116175,12.06657730116175,12.06657730116175,1.8599195710455756,6.033288650580875,2.4066577301161747
2026-01-24,401804900,15,43.0,51.41560075960679,37.24285075960679,51.24285075960679,66.2428507596068,8.242850759606789,8.242850759606789,0.5757149240393211,4.121425379803394,2.3242850759606792
2026-01-24,401804900,20,62.0,65.41190616621985,49.04490616621984,65.04490616621985,82.04490616621985,3.044906166219846,3.044906166219846,1.2955093833780162,1.522453083109923,2.004490616621984
2026-01-24,401804900,25,68.0,83.565640974084,66.437890974084,83.437890974084,101.437890974084,15.437890974084,15.437890974084,0.1562109025916001,7.718945487041999,3.3437890974083992
2026-01-24,401804900,30,80.0,101.14395598748884,82.84070598748883,100.84070598748885,119.84070598748885,20.84070598748885,20.84070598748885,2.5566353887399487,10.420352993744425,3.984070598748884
2026-01-24,401804900,35,99.0,119.28653150134048,100.86528150134048,118.86528150134048,138.8652815013405,19.86528150134048,19.86528150134048,1.6787533512064283,9.932640750670238,3.986528150134048
2026-01-24,401804900,40,118.0,136.311636282395,116.202636282395,136.202636282395,157.202636282395,18.20263628239499,18.20263628239499,0.1797363717604995,9.101318141197495,3.920263628239498
2026-01-24,401805179,5,19.0,18.19188181411975,10.84763181411975,17.84763181411975,25.84763181411975,-1.152368185880249,1.152368185880249,0.8152368185880251,0.5761840929401245,0.6847631814119749
2026-01-24,401805179,10,41.0,35.94982730116175,24.06657730116175,36.06657730116175,48.06657730116175,-4.93342269883825,4.93342269883825,1.693342269883825,2.466711349419125,0.7066577301161748
2026-01-24,401805179,15,74.0,54.54060075960679,39.24285075960679,54.24285075960679,70.2428507596068,-19.75714924039321,19.75714924039321,3.475714924039321,9.878574620196606,3.381434316353884
2026-01-24,401805179,20,95.0,70.33965616621984,52.04490616621984,70.04490616621985,89.04490616621985,-24.955093833780158,24.955093833780158,4.2955093833780165,12.477546916890075,5.359584450402139
2026-01-24,401805179,25,116.0,89.803390974084,70.437890974084,89.437890974084,109.437890974084,-26.562109025916,26.562109025916,4.556210902591601,13.281054512958,5.905898123324401
2026-01-24,401805179,30,149.0,108.40845598748884,87.84070598748883,107.84070598748885,129.84070598748883,-41.159294012511154,41.159294012511154,6.115929401251117,20.579647006255577,17.243364611260052
2026-01-24,401805179,35,168.0,127.60253150134048,104.86528150134048,127.36528150134048,149.8652815013405,-40.63471849865952,40.63471849865952,6.313471849865953,20.31735924932976,16.321246648793558
2026-01-24,401805179,40,193.0,146.519636282395,122.10263628239504,146.202636282395,171.202636282395,-46.79736371760501,46.79736371760501,7.089736371760496,23.398681858802505,19.617627345844507
2026-01-24,401805180,5,9.0,17.75838181411975,10.84763181411975,17.84763181411975,25.84763181411975,8.847631814119751,8.847631814119751,1.6628686327077744,4.423815907059876,1.6847631814119748
2026-01-24,401805180,10,25.0,35.01857730116175,24.06657730116175,35.06657730116175,46.06657730116175,10.06657730116175,10.06657730116175,0.0933422698838249,5.033288650580875,2.1066577301161744
2026-01-24,401805180,15,41.0,53.21735075960679,39.24285075960679,53.24285075960679,67.2428507596068,12.242850759606789,12.242850759606789,0.1757149240393211,6.121425379803394,2.624285075960679
2026-01-24,401805180,20,52.0,68.27690616621985,51.04490616621984,68.04490616621985,86.04490616621985,16.044906166219846,16.044906166219846,0.0955093833780161,8.022453083109923,3.404490616621984
2026-01-24,401805180,25,70.0,87.066390974084,70.437890974084,86.437890974084,104.437890974084,16.437890974084,16.437890974084,0.3941018766755988,8.218945487042,3.443789097408399
2026-01-24,401805180,30,84.0,105.16170598748884,86.84070598748883,104.84070598748885,123.84070598748885,20.84070598748885,20.84070598748885,2.5566353887399487,10.420352993744425,3.984070598748884
2026-01-24,401805180,35,104.0,124.03603150134047,104.86528150134048,123.86528150134048,143.8652815013405,19.86528150134048,19.86528150134048,0.7787533512064286,9.932640750670238,3.986528150134048
2026-01-24,401805180,40,130.0,142.085886282395,123.10263628239504,142.202636282395,162.202636282395,12.202636282394993,12.202636282394993,0.6897363717604961,6.101318141197496,3.2202636282394983
2026-01-24,401806453,5,16.0,17.67888181411975,9.84763181411975,16.84763181411975,25.84763181411975,0.847631814119751,0.847631814119751,0.6152368185880251,0.4238159070598755,0.9847631814119748
2026-01-24,401806453,10,28.0,34.97707730116175,24.06657730116175,34.06657730116175,47.06657730116175,6.06657730116175,6.06657730116175,0.393342269883825,3.033288650580875,1.906657730116175
2026-01-24,401806453,15,56.0,53.15285075960679,38.24285075960679,52.24285075960679,68.2428507596068,-3.757149240393211,3.757149240393211,1.7757149240393213,1.8785746201966056,1.2242850759606794
2026-01-24,401806453,20,70.0,68.03715616621984,51.04490616621984,67.04490616621985,86.04490616621985,-2.955093833780154,2.955093833780154,1.895509383378016,1.477546916890077,1.6044906166219843
2026-01-24,401806453,25,86.0,86.741890974084,68.437890974084,86.437890974084,105.437890974084,0.4378909740839987,0.4378909740839987,1.7562109025916002,0.2189454870419993,1.9437890974083996
2026-01-24,401806453,30,109.0,104.90270598748884,85.84070598748883,104.84070598748885,124.84070598748885,-4.159294012511154,4.159294012511154,2.315929401251117,2.079647006255577,1.5840705987488843
2026-01-24,401806453,35,123.0,123.58353150134047,101.86528150134048,123.86528150134048,144.8652815013405,0.8652815013404762,0.8652815013404762,2.1134718498659524,0.4326407506702381,2.1865281501340488
2026-01-24,401806453,40,141.0,141.31013628239498,118.202636282395,141.202636282395,164.202636282395,0.2026362823949909,0.2026362823949909,2.2797363717604995,0.1013181411974954,2.3202636282394984
2026-01-24,401806454,5,26.0,18.70213181411976,10.84763181411975,17.84763181411975,26.84763181411975,-8.152368185880249,8.152368185880249,1.5152368185880252,4.0761840929401245,0.084763181411975
2026-01-24,401806454,10,44.0,37.03207730116175,25.06657730116175,36.06657730116175,50.06657730116175,-7.93342269883825,7.93342269883825,1.8933422698838247,3.966711349419125,0.6066577301161749
2026-01-24,401806454,15,65.0,56.35085075960679,41.24285075960679,56.24285075960679,72.2428507596068,-8.757149240393211,8.757149240393211,2.3757149240393214,4.378574620196606,0.7242850759606795
2026-01-24,401806454,20,82.0,72.79315616621984,55.04490616621984,72.04490616621985,92.04490616621985,-9.955093833780154,9.955093833780154,2.6955093833780164,4.977546916890077,1.0044906166219845
2026-01-24,401806454,25,98.0,92.675890974084,73.437890974084,92.437890974084,112.437890974084,-5.562109025916001,5.562109025916001,2.4562109025916,2.7810545129580007,1.4437890974083996
2026-01-24,401806454,30,121.0,111.81670598748885,90.84070598748885,111.84070598748885,132.84070598748883,-9.159294012511154,9.159294012511154,3.015929401251116,4.579647006255577,1.1840705987488829
2026-01-24,401806454,35,156.0,131.5140315013405,108.86528150134048,130.8652815013405,153.8652815013405,-25.13471849865951,25.13471849865951,4.713471849865953,12.567359249329757,1.9212466487935589
2026-01-24,401806454,40,182.0,151.07188628239498,127.202636282395,151.202636282395,175.202636282395,-30.79736371760501,30.79736371760501,5.4797363717605,15.398681858802505,6.117627345844508
2026-01-24,401806456,5,14.0,18.568881814119752,10.84763181411975,17.84763181411975,26.84763181411975,3.847631814119751,3.847631814119751,0.3152368185880251,1.9238159070598757,1.2847631814119749
2026-01-24,401806456,10,24.0,36.69957730116175,25.06657730116175,36.06657730116175,49.06657730116175,12.06657730116175,12.06657730116175,0.9599195710455752,6.033288650580875,2.5066577301161743
2026-01-24,401806456,15,39.0,55.92385075960679,41.24285075960679,55.24285075960679,72.2428507596068,16.24285075960679,16.24285075960679,2.01856568364611,8.121425379803394,3.324285075960679
2026-01-24,401806456,20,51.0,71.78965616621984,54.04490616621984,71.04490616621985,90.04490616621985,20.04490616621985,20.04490616621985,2.7404155495978557,10.022453083109925,3.904490616621984
2026-01-24,401806456,25,68.0,91.522390974084,72.437890974084,90.437890974084,111.437890974084,22.437890974084,22.437890974084,3.994101876675599,11.218945487042,4.343789097408399
2026-01-24,401806456,30,80.0,110.35545598748884,88.84070598748883,109.84070598748885,131.84070598748883,29.84070598748885,29.84070598748885,7.956635388739949,14.920352993744425,5.184070598748882
2026-01-24,401806456,35,97.0,129.7962815013405,106.86528150134048,128.8652815013405,152.8652815013405,31.86528150134049,31.86528150134049,8.878753351206429,15.932640750670243,5.586528150134048
2026-01-24,401806456,40,120.0,148.489886282395,124.202636282395,148.202636282395,173.202636282395,28.20263628239499,28.20263628239499,3.782372654155505,14.101318141197495,5.3202636282394975
2026-01-24,401807703,5,27.0,17.64013181411975,10.747631814119783,16.84763181411975,25.84763181411975,-10.152368185880247,10.152368185880247,1.6252368185880215,5.0761840929401245,1.0371313672922242
2026-01-24,401807703,10,52.0,34.77757730116175,24.06657730116175,34.06657730116175,47.06657730116175,-17.93342269883825,17.93342269883825,2.793342269883825,8.966711349419125,4.440080428954425
2026-01-24,401807703,15,80.0,52.90085075960679,38.24285075960679,52.24285075960679,68.2428507596068,-27.75714924039321,27.75714924039321,4.175714924039322,13.878574620196606,10.581434316353883
2026-01-24,401807703,20,97.0,67.77265616621985,51.04490616621984,67.04490616621985,85.04490616621985,-29.955093833780158,29.955093833780158,4.595509383378016,14.977546916890075,10.75958445040214
2026-01-24,401807703,25,121.0,86.621640974084,68.437890974084,86.437890974084,105.437890974084,-34.562109025916,34.562109025916,5.256210902591601,17.281054512958,14.005898123324402
2026-01-24,401807703,30,147.0,104.77920598748884,85.84070598748883,103.84070598748885,124.84070598748885,-43.159294012511154,43.159294012511154,6.115929401251117,21.579647006255577,19.94336461126004
2026-01-24,401807703,35,168.0,123.61278150134048,103.86528150134048,122.86528150134048,143.9652815013404,-45.13471849865952,45.13471849865952,6.413471849865953,22.56735924932976,21.63124664879364
2026-01-24,401807703,40,204.0,141.898636282395,120.202636282395,142.202636282395,163.202636282395,-61.79736371760501,61.79736371760501,8.3797363717605,30.898681858802505,36.71762734584451
2026-01-24,401807705,5,15.0,17.73513181411975,9.84763181411975,17.84763181411975,25.84763181411975,2.847631814119751,2.847631814119751,0.5152368185880251,1.4238159070598757,1.084763181411975
2026-01-24,401807705,10,34.0,35.11357730116175,24.06657730116175,35.06657730116175,47.06657730116175,1.0665773011617503,1.0665773011617503,0.993342269883825,0.5332886505808752,1.3066577301161748
2026-01-24,401807705,15,57.0,53.58360075960679,39.24285075960679,53.24285075960679,69.2428507596068,-3.757149240393211,3.757149240393211,1.7757149240393213,1.8785746201966056,1.2242850759606794
2026-01-24,401807705,20,70.0,68.59740616621984,51.04490616621984,68.04490616621985,87.04490616621985,-1.955093833780154,1.955093833780154,1.895509383378016,0.977546916890077,1.7044906166219842
2026-01-24,401807705,25,96.0,87.356890974084,68.437890974084,86.437890974084,107.437890974084,-9.562109025916,9.562109025916,2.7562109025916004,4.781054512958001,1.1437890974083995
2026-01-24,401807705,30,106.0,105.38020598748884,84.84070598748883,104.84070598748885,126.84070598748885,-1.159294012511154,1.159294012511154,2.1159294012511167,0.579647006255577,2.0840705987488843
2026-01-24,401807705,35,117.0,124.21578150134047,101.86528150134048,122.86528150134048,147.8652815013405,5.865281501340476,5.865281501340476,1.5134718498659523,2.932640750670238,3.086528150134048
2026-01-24,401807705,40,136.0,142.221636282395,118.202636282395,141.202636282395,167.202636282395,5.202636282394991,5.202636282394991,1.7797363717604997,2.6013181411974955,3.120263628239498
2026-01-24,401807707,5,16.0,17.987131814119753,10.84763181411975,17.84763181411975,25.84763181411975,1.847631814119751,1.847631814119751,0.5152368185880251,0.9238159070598756,0.9847631814119748
2026-01-24,401807707,10,35.0,35.80307730116175,24.06657730116175,36.06657730116175,48.06657730116175,1.0665773011617503,1.0665773011617503,1.093342269883825,0.5332886505808752,1.3066577301161748
2026-01-24,401807707,15,47.0,54.67210075960679,39.24285075960679,54.24285075960679,69.2428507596068,7.242850759606789,7.242850759606789,0.7757149240393212,3.6214253798033935,2.224285075960679
2026-01-24,401807707,20,62.0,70.19140616621985,53.04490616621984,70.04490616621985,88.04490616621985,8.044906166219846,8.044906166219846,0.8955093833780161,4.022453083109923,2.604490616621984
2026-01-24,401807707,25,75.0,89.308390974084,70.437890974084,88.437890974084,108.437890974084,13.437890974084,13.437890974084,0.4562109025916001,6.718945487041999,3.3437890974083992
2026-01-24,401807707,30,98.0,107.76445598748884,86.84070598748883,107.84070598748885,128.84070598748883,9.840705987488846,9.840705987488846,1.115929401251117,4.920352993744423,3.0840705987488826
2026-01-24,401807707,35,114.0,126.91328150134048,104.76528150134052,126.86528150134048,148.8652815013405,12.865281501340476,12.865281501340476,0.9234718498659475,6.432640750670238,3.486528150134048
2026-01-24,401807707,40,140.0,145.466636282395,121.202636282395,145.202636282395,169.202636282395,5.202636282394991,5.202636282394991,1.8797363717605,2.6013181411974955,2.9202636282394985
2026-01-24,401808192,5,19.0,18.23763181411975,10.84763181411975,17.84763181411975,25.84763181411975,-1.152368185880249,1.152368185880249,0.8152368185880251,0.5761840929401245,0.6847631814119749
2026-01-24,401808192,10,40.0,36.14532730116175,25.06657730116175,36.06657730116175,48.06657730116175,-3.9334226988382497,3.9334226988382497,1.493342269883825,1.9667113494191248,0.8066577301161748
2026-01-24,401808192,15,55.0,54.99060075960679,40.24285075960679,54.24285075960679,70.2428507596068,-0.7571492403932112,0.7571492403932112,1.4757149240393213,0.3785746201966056,1.5242850759606792
2026-01-24,401808192,20,70.0,70.73265616621984,54.04490616621984,70.04490616621985,88.04490616621985,0.044906166219846,0.044906166219846,1.5955093833780165,0.022453083109923,1.8044906166219843
2026-01-24,401808192,25,93.0,90.03189097408399,72.437890974084,89.437890974084,108.437890974084,-3.5621090259160013,3.5621090259160013,2.0562109025916,1.7810545129580009,1.5437890974083994
2026-01-24,401808192,30,113.0,108.70895598748884,89.84070598748883,108.84070598748885,127.84070598748885,-4.159294012511154,4.159294012511154,2.315929401251117,2.079647006255577,1.4840705987488845
2026-01-24,401808192,35,146.0,128.0852815013405,107.86528150134048,127.86528150134048,147.8652815013405,-18.134718498659524,18.134718498659524,3.813471849865953,9.067359249329762,0.186528150134049
2026-01-24,401808192,40,166.0,146.625386282395,126.202636282395,146.202636282395,167.202636282395,-19.79736371760501,19.79736371760501,3.9797363717605,9.898681858802505,0.120263628239499
2026-01-24,401808193,5,24.0,23.21438181411975,14.84763181411975,22.84763181411975,31.84763181411975,-1.152368185880249,1.152368185880249,0.9152368185880252,0.5761840929401245,0.7847631814119749
2026-01-24,401808193,10,41.0,46.11732730116175,34.06657730116175,46.06657730116175,59.06657730116175,5.06657730116175,5.06657730116175,0.693342269883825,2.533288650580875,1.8066577301161744
2026-01-24,401808193,15,53.0,69.93785075960679,54.24285075960679,69.2428507596068,87.2428507596068,16.242850759606796,16.242850759606796,1.11856568364611,8.121425379803398,3.424285075960679
2026-01-24,401808193,20,71.0,91.77140616621983,73.04490616621985,91.04490616621985,111.04490616621985,20.04490616621985,20.04490616621985,1.8404155495978611,10.022453083109925,4.004490616621983
2026-01-24,401808193,25,84.0,105.962140974084,87.437890974084,105.437890974084,126.437890974084,21.437890974084,21.437890974084,3.094101876675599,10.718945487042,4.243789097408399
2026-01-24,401808193,30,102.0,119.70870598748884,99.84070598748885,118.84070598748885,139.84070598748883,16.840705987488846,16.840705987488846,0.2159294012511154,8.420352993744423,3.7840705987488814
2026-01-24,401808193,35,116.0,133.8612815013405,113.86528150134048,133.8652815013405,154.8652815013405,17.86528150134049,17.86528150134049,0.2134718498659523,8.932640750670245,3.886528150134048
2026-01-24,401808193,40,143.0,144.202386282395,123.202636282395,144.202636282395,165.202636282395,1.202636282394991,1.202636282394991,1.9797363717605,0.6013181411974955,2.2202636282394987
2026-01-24,401808194,5,12.0,18.001131814119752,10.84763181411975,17.84763181411975,25.84763181411975,5.847631814119751,5.847631814119751,0.115236818588025,2.9238159070598755,1.3847631814119747
2026-01-24,401808194,10,26.0,35.59032730116175,25.06657730116175,35.06657730116175,47.06657730116175,9.06657730116175,9.06657730116175,0.0933422698838249,4.533288650580875,2.1066577301161744
2026-01-24,401808194,15,36.0,54.05260075960679,40.24285075960679,53.24285075960679,68.3428507596067,17.24285075960679,17.24285075960679,3.81856568364611,8.621425379803394,3.2342850759606696
2026-01-24,401808194,20,52.0,69.23490616621984,53.04490616621984,69.04490616621985,86.04490616621985,17.044906166219846,17.044906166219846,0.940415549597855,8.522453083109923,3.404490616621984
2026-01-24,401808194,25,73.0,88.121390974084,71.437890974084,87.437890974084,105.437890974084,14.437890974084,14.437890974084,0.1562109025916001,7.218945487041999,3.243789097408399
2026-01-24,401808194,30,91.0,106.39520598748884,88.84070598748883,105.84070598748885,124.84070598748885,14.840705987488846,14.840705987488846,0.2159294012511168,7.420352993744423,3.384070598748884
2026-01-24,401808194,35,111.0,125.26153150134049,105.86528150134048,124.86528150134048,145.8652815013405,13.865281501340476,13.865281501340476,0.5134718498659524,6.932640750670238,3.486528150134048
2026-01-24,401808194,40,135.0,143.10563628239498,123.202636282395,143.202636282395,163.202636282395,8.202636282394991,8.202636282394991,1.1797363717604996,4.101318141197496,2.8202636282394984
2026-01-24,401808195,5,21.0,18.073381814119752,10.84763181411975,17.84763181411975,25.84763181411975,-3.152368185880249,3.152368185880249,1.0152368185880252,1.5761840929401243,0.484763181411975
2026-01-24,401808195,10,40.0,35.76057730116175,25.06657730116175,35.06657730116175,47.06657730116175,-4.93342269883825,4.93342269883825,1.493342269883825,2.466711349419125,0.7066577301161748
2026-01-24,401808195,15,57.0,54.44360075960679,40.24285075960679,54.24285075960679,69.2428507596068,-2.757149240393211,2.757149240393211,1.6757149240393212,1.3785746201966056,1.2242850759606794
2026-01-24,401808195,20,81.0,70.11240616621984,53.04490616621984,69.04490616621985,88.04490616621985,-11.955093833780154,11.955093833780154,2.7955093833780165,5.977546916890077,0.7044906166219844
2026-01-24,401808195,25,97.0,89.242140974084,71.437890974084,88.437890974084,107.437890974084,-8.562109025916001,8.562109025916001,2.5562109025916,4.281054512958001,1.0437890974083996
2026-01-24,401808195,30,116.0,107.72545598748884,88.84070598748883,107.84070598748885,126.84070598748885,-8.159294012511154,8.159294012511154,2.715929401251117,4.079647006255577,1.0840705987488843
2026-01-24,401808195,35,131.0,126.73953150134048,106.86528150134048,126.86528150134048,146.8652815013405,-4.134718498659524,4.134718498659524,2.4134718498659526,2.067359249329762,1.586528150134049
2026-01-24,401808195,40,144.0,145.282136282395,124.202636282395,145.202636282395,167.202636282395,1.202636282394991,1.202636282394991,1.9797363717605,0.6013181411974955,2.3202636282394984
2026-01-24,401808196,5,20.0,18.04738181411976,10.84763181411975,17.84763181411975,25.84763181411975,-2.152368185880249,2.152368185880249,0.9152368185880252,1.0761840929401243,0.5847631814119749
2026-01-24,401808196,10,36.0,35.83757730116175,25.06657730116175,35.06657730116175,47.06657730116175,-0.9334226988382496,0.9334226988382496,1.093342269883825,0.4667113494191248,1.1066577301161749
2026-01-24,401808196,15,62.0,54.51635075960679,40.24285075960679,53.24285075960679,70.2428507596068,-8.757149240393211,8.757149240393211,2.175714924039321,4.378574620196606,0.8242850759606795
2026-01-24,401808196,20,73.0,69.90415616621985,53.04490616621984,69.04490616621985,87.04490616621985,-3.955093833780154,3.955093833780154,1.995509383378016,1.977546916890077,1.4044906166219844
2026-01-24,401808196,25,93.0,88.067640974084,70.437890974084,87.437890974084,106.437890974084,-5.562109025916001,5.562109025916001,2.2562109025916004,2.7810545129580007,1.3437890974083997
2026-01-24,401808196,30,114.0,105.59295598748884,86.84070598748883,104.84070598748885,124.84070598748885,-9.159294012511154,9.159294012511154,2.715929401251117,4.579647006255577,1.0840705987488843
2026-01-24,401808196,35,140.0,123.70278150134048,103.86528150134048,122.86528150134048,143.8652815013405,-17.134718498659524,17.134718498659524,3.613471849865952,8.567359249329762,0.3865281501340489
2026-01-24,401808196,40,162.0,140.777386282395,120.202636282395,140.202636282395,162.202636282395,-21.79736371760501,21.79736371760501,4.1797363717605,10.898681858802505,0.020263628239499
2026-01-24,401808197,5,14.0,18.51538181411976,10.84763181411975,17.84763181411975,26.84763181411975,3.847631814119751,3.847631814119751,0.3152368185880251,1.9238159070598757,1.2847631814119749
2026-01-24,401808197,10,37.0,36.77282730116175,25.06657730116175,36.06657730116175,49.06657730116175,-0.9334226988382496,0.9334226988382496,1.193342269883825,0.4667113494191248,1.2066577301161747
2026-01-24,401808197,15,51.0,56.01785075960679,41.24285075960679,55.24285075960679,71.2428507596068,4.242850759606789,4.242850759606789,0.9757149240393213,2.1214253798033944,2.024285075960679
2026-01-24,401808197,20,71.0,72.18990616621984,55.04490616621984,72.04490616621985,89.04490616621985,1.044906166219846,1.044906166219846,1.5955093833780165,0.522453083109923,1.8044906166219843
2026-01-24,401808197,25,92.0,91.431390974084,73.437890974084,90.437890974084,110.437890974084,-1.562109025916001,1.562109025916001,1.8562109025916005,0.7810545129580007,1.8437890974083997
2026-01-24,401808197,30,118.0,109.93470598748884,90.84070598748885,109.84070598748885,129.84070598748883,-8.159294012511154,8.159294012511154,2.7159294012511155,4.079647006255577,1.1840705987488829
2026-01-24,401808197,35,139.0,129.0297815013405,108.86528150134048,128.8652815013405,149.8652815013405,-10.13471849865951,10.13471849865951,3.0134718498659527,5.067359249329755,1.086528150134049
2026-01-24,401808197,40,161.0,147.567886282395,126.202636282395,147.202636282395,169.202636282395,-13.797363717605007,13.797363717605007,3.4797363717605,6.8986818588025045,0.8202636282394989
2026-01-24,401808198,5,18.0,19.27988181411975,11.84763181411975,18.84763181411975,27.84763181411975,0.847631814119751,0.847631814119751,0.6152368185880251,0.4238159070598755,0.9847631814119748
2026-01-24,401808198,10,32.0,38.11407730116175,26.06657730116175,38.06657730116175,50.06657730116175,6.06657730116175,6.06657730116175,0.593342269883825,3.033288650580875,1.8066577301161744
2026-01-24,401808198,15,50.0,57.99985075960679,42.24285075960679,57.24285075960679,73.2428507596068,7.242850759606789,7.242850759606789,0.7757149240393212,3.6214253798033935,2.3242850759606792
2026-01-24,401808198,20,67.0,74.85315616621985,56.04490616621984,75.04490616621985,93.04490616621985,8.044906166219846,8.044906166219846,1.095509383378016,4.022453083109923,2.604490616621984
2026-01-24,401808198,25,90.0,95.303890974084,75.437890974084,95.437890974084,114.437890974084,5.437890974083999,5.437890974083999,1.4562109025916,2.718945487042,2.4437890974084
2026-01-24,401808198,30,114.0,115.03095598748884,94.84070598748885,114.84070598748885,135.84070598748883,0.8407059874888461,0.8407059874888461,1.9159294012511157,0.420352993744423,2.1840705987488827
2026-01-24,401808198,35,134.0,135.40278150134048,113.86528150134048,134.8652815013405,156.8652815013405,0.8652815013404904,0.8652815013404904,2.0134718498659523,0.4326407506702452,2.2865281501340484
2026-01-24,401808198,40,154.0,155.30988628239498,132.202636282395,155.202636282395,178.202636282395,1.202636282394991,1.202636282394991,2.179736371760501,0.6013181411974955,2.4202636282394985
2026-01-24,401808199,5,22.0,18.67663181411975,10.84763181411975,17.84763181411975,26.84763181411975,-4.152368185880249,4.152368185880249,1.115236818588025,2.0761840929401245,0.484763181411975
2026-01-24,401808199,10,32.0,37.26332730116175,26.06657730116175,37.06657730116175,49.06657730116175,5.06657730116175,5.06657730116175,0.593342269883825,2.533288650580875,1.7066577301161747
