date,game_id,end_min,actual_total,pred_mu,pred_q10,pred_q50,pred_q90,err_q50,abs_err_q50,pinball_q10,pinball_q50,pinball_q90,is_ot_game,is_ot_endpoint,ot_periods
2026-02-11,401804923,5,23.0,16.753818306377262,11.557818306377262,16.55781830637726,22.55781830637726,-6.442181693622739,6.442181693622739,1.1442181693622735,3.2210908468113697,0.3979635242604655,0,0,0
2026-02-11,401804923,10,39.0,33.461762897629704,25.109762897629707,33.10976289762971,42.10976289762971,-5.890237102370293,5.890237102370293,1.3890237102370293,2.9451185511851463,0.3109762897629706,0,0,0
2026-02-11,401804923,15,49.0,50.07353531560756,38.94878531560756,48.94878531560756,61.94878531560756,-0.0512146843924412,0.0512146843924412,1.0051214684392442,0.0256073421962206,1.2948785315607556,0,0,0
2026-02-11,401804923,20,66.0,70.5885,56.0,70.0,85.0,4.0,4.0,1.0,2.0,1.8999999999999997,0,0,0
2026-02-11,401804923,25,80.0,86.63306367272375,69.75113704192282,86.07988687750321,104.30863671308364,6.079886877503213,6.079886877503213,1.0248862958077185,3.0399434387516067,2.430863671308364,0,0,0
2026-02-11,401804923,30,95.0,104.13439453094207,91.0018473068844,104.01084047689444,117.55430199058254,9.010840476894444,9.010840476894444,0.39981526931156,4.505420238447222,2.255430199058254,0,0,0
2026-02-11,401804923,35,116.0,122.714419212378,104.71967026748952,122.56468792868624,140.409705589883,6.56468792868624,6.56468792868624,1.128032973251048,3.28234396434312,2.4409705589883,0,0,0
2026-02-11,401804923,40,133.0,148.20125,128.0,148.0,168.0,15.0,15.0,0.5,7.5,3.499999999999999,0,0,0
2026-02-11,401804924,5,20.0,16.85381830637726,11.557818306377262,16.55781830637726,22.55781830637726,-3.4421816936227394,3.4421816936227394,0.8442181693622738,1.7210908468113697,0.255781830637726,0,0,0
2026-02-11,401804924,10,32.0,34.021762897629706,25.109762897629707,34.10976289762971,43.10976289762971,2.109762897629708,2.109762897629708,0.6890237102370294,1.0548814488148537,1.1109762897629705,0,0,0
2026-02-11,401804924,15,49.0,51.02953531560756,39.94878531560756,50.94878531560756,62.94878531560756,1.9487853156075587,1.9487853156075587,0.905121468439244,0.9743926578037794,1.3948785315607557,0,0,0
2026-02-11,401804924,20,62.0,71.69675,58.0,71.0,86.0,9.0,9.0,0.4,4.5,2.3999999999999995,0,0,0
2026-02-11,401804924,25,84.0,88.47845233644045,71.18544951725985,88.41419935284028,105.75438668019972,4.414199352840285,4.414199352840285,1.2814550482740146,2.2070996764201425,2.175438668019971,0,0,0
2026-02-11,401804924,30,111.0,105.75818424690782,92.73940894491469,105.74840211492472,118.9802702684928,-5.2515978850752845,5.2515978850752845,1.826059105508532,2.6257989425376422,0.7980270268492801,0,0,0
2026-02-11,401804924,35,128.0,125.1106824417536,106.96247082177356,124.80748848297029,143.6067501836405,-3.1925115170297147,3.1925115170297147,2.103752917822644,1.5962557585148571,1.5606750183640483,0,0,0
2026-02-11,401804924,40,150.0,151.09425,131.0,151.0,172.0,1.0,1.0,1.9,0.5,2.1999999999999997,0,0,0
2026-02-11,401807733,5,21.0,15.816818306377264,10.557818306377262,15.557818306377262,21.55781830637726,-5.442181693622738,5.442181693622738,1.044218169362274,2.721090846811369,0.055781830637726,0,0,0
2026-02-11,401807733,10,47.0,31.919012897629703,23.109762897629707,31.109762897629707,41.10976289762971,-15.890237102370293,15.890237102370293,2.389023710237029,7.945118551185146,5.301213392133263,0,0,0
2026-02-11,401807733,15,78.0,47.84003531560756,36.94878531560756,46.94878531560756,59.04878531560747,-31.05121468439244,31.05121468439244,4.105121468439244,15.52560734219622,17.05609321595328,0,0,0
2026-02-11,401807733,20,102.0,67.4225,53.0,67.0,82.0,-35.0,35.0,4.9,17.5,18.0,0,0,0
2026-02-11,401807733,25,118.0,81.90349099545371,65.08251209124869,81.29982443505006,98.5285742706305,-36.70017556494994,36.70017556494994,5.291748790875132,18.35008778247497,17.52428315643255,0,0,0
2026-02-11,401807733,30,146.0,99.89426574638148,86.99225568714579,99.77837387359776,112.7873670436078,-46.22162612640224,46.22162612640224,5.900774431285422,23.11081306320112,29.89136966075298,0,0,0
2026-02-11,401807733,35,160.0,116.6816008034294,99.61413759478508,116.50491121650832,134.34992887770505,-43.49508878349168,43.49508878349168,6.038586240521493,21.74754439174584,23.08506401006545,0,0,0
2026-02-11,401807733,40,178.0,141.255,122.0,141.0,161.0,-37.0,37.0,5.6000000000000005,18.5,15.3,0,0,0
2026-02-11,401807734,5,19.0,16.23581830637726,10.557818306377262,16.55781830637726,22.55781830637726,-2.4421816936227394,2.4421816936227394,0.8442181693622738,1.2210908468113697,0.355781830637726,0,0,0
2026-02-11,401807734,10,36.0,32.60851289762971,24.109762897629707,32.10976289762971,42.10976289762971,-3.8902371023702926,3.8902371023702926,1.1890237102370294,1.9451185511851463,0.6109762897629706,0,0,0
2026-02-11,401807734,15,56.0,48.89353531560756,37.94878531560756,48.94878531560756,59.94878531560756,-7.051214684392441,7.051214684392441,1.8051214684392445,3.5256073421962206,0.3948785315607558,0,0,0
2026-02-11,401807734,20,74.0,68.909,55.0,69.0,84.0,-5.0,5.0,1.9,2.5,0.9999999999999998,0,0,0
2026-02-11,401807734,25,88.0,84.25616316695468,66.51682456658571,84.74557440216614,102.0857617295256,-3.2544255978338583,3.2544255978338583,2.1483175433414288,1.6272127989169292,1.4085761729525597,0,0,0
2026-02-11,401807734,30,97.0,102.08216903096996,88.72981732517606,102.27327883886416,115.50514699243222,5.273278838864158,5.273278838864158,0.8270182674823943,2.636639419432079,1.850514699243221,0,0,0
2026-02-11,401807734,35,114.0,119.87282199741448,101.85693814906912,119.70195581026584,137.88128594679964,5.701955810265844,5.701955810265844,1.214306185093088,2.850977905132922,2.388128594679963,0,0,0
2026-02-11,401807734,40,122.0,145.10175,125.0,145.0,166.0,23.0,23.0,2.7,11.5,4.399999999999999,0,0,0
2026-02-11,401807735,5,19.0,15.971568306377264,10.557818306377262,15.557818306377262,21.55781830637726,-3.4421816936227376,3.4421816936227376,0.8442181693622738,1.7210908468113688,0.255781830637726,0,0,0
2026-02-11,401807735,10,38.0,32.09551289762971,23.109762897629707,32.10976289762971,41.10976289762971,-5.890237102370293,5.890237102370293,1.4890237102370294,2.9451185511851463,0.3109762897629706,0,0,0
2026-02-11,401807735,15,53.0,48.03928531560756,36.94878531560756,47.94878531560756,59.94878531560756,-5.051214684392441,5.051214684392441,1.6051214684392443,2.5256073421962206,0.6948785315607557,0,0,0
2026-02-11,401807735,20,67.0,67.741,53.0,67.0,83.0,0.0,0.0,1.4,0.0,1.5999999999999996,0,0,0
2026-02-11,401807735,25,93.0,82.518872218827,64.28280583384978,82.41126192682908,100.75144925418854,-10.588738073170916,10.588738073170916,2.871719416615022,5.294369036585458,0.7751449254188542,0,0,0
2026-02-11,401807735,30,108.0,100.60313349815873,87.19284317234802,100.53571720083389,113.76758535440194,-7.464282799166114,7.464282799166114,2.0807156827651982,3.732141399583057,0.5767585354401943,0,0,0
2026-02-11,401807735,35,138.0,117.78674186309796,99.91501882258842,117.4591552559818,135.63848539251563,-20.5408447440182,20.5408447440182,3.808498117741158,10.2704223720091,2.1253631467359297,0,0,0
2026-02-11,401807735,40,160.0,142.59325,122.90000000000003,142.0,163.0,-18.0,18.0,3.709999999999997,9.0,0.2999999999999999,0,0,0
2026-02-11,401807736,5,15.0,16.06281830637726,10.557818306377262,15.557818306377262,21.55781830637726,0.5578183063772624,0.5578183063772624,0.4442181693622737,0.2789091531886312,0.6557818306377259,0,0,0
2026-02-11,401807736,10,28.0,32.353262897629705,24.109762897629707,32.10976289762971,41.10976289762971,4.109762897629707,4.109762897629707,0.3890237102370293,2.0548814488148537,1.3109762897629704,0,0,0
2026-02-11,401807736,15,44.0,48.42153531560756,36.94878531560756,47.94878531560756,60.94878531560756,3.948785315607559,3.948785315607559,0.7051214684392442,1.9743926578037796,1.6948785315607555,0,0,0
2026-02-11,401807736,20,59.0,68.15325,54.0,68.0,83.0,9.0,9.0,0.5,4.5,2.3999999999999995,0,0,0
2026-02-11,401807736,25,69.0,83.06311694423908,65.29394958302768,82.63413691038713,100.86288674596756,13.634136910387127,13.634136910387127,0.3706050416972317,6.817068455193564,3.186288674596755,0,0,0
2026-02-11,401807736,30,87.0,101.20662184679374,87.7495990143819,101.51593551162804,114.52492868163806,14.515935511628044,14.515935511628044,0.67463911294371,7.257967755814022,2.752492868163805,0,0,0
2026-02-11,401807736,35,99.0,118.66948882695226,100.56838163425856,118.74771177079234,136.59272943198908,19.747711770792336,19.747711770792336,1.4115434708327017,9.873855885396168,3.759272943198908,0,0,0
