date,game_id,end_min,actual_total,pred_mu,pred_q10,pred_q50,pred_q90,err_q50,abs_err_q50,pinball_q10,pinball_q50,pinball_q90,is_ot_game,is_ot_endpoint,ot_periods
2026-02-15,401807740,5,19.0,17.202059268729176,10.649559268729178,16.649559268729178,23.649559268729178,-2.3504407312708224,2.3504407312708224,0.8350440731270823,1.1752203656354112,0.4649559268729176,1,0,1
2026-02-15,401807740,10,32.0,34.253699778226455,24.08419977822645,34.084199778226456,45.084199778226456,2.084199778226456,2.084199778226456,0.7915800221773552,1.0420998891132278,1.3084199778226453,1,0,1
2026-02-15,401807740,15,47.0,51.43153526556716,37.10303526556715,50.10303526556716,67.10303526556714,3.103035265567158,3.103035265567158,0.9896964734432848,1.551517632783579,2.0103035265567137,1,0,1
2026-02-15,401807740,20,63.0,72.081395280236,54.11139528023599,71.111395280236,91.111395280236,8.111395280235996,8.111395280235996,0.8888604719764012,4.055697640117998,2.811139528023599,1,0,1
2026-02-15,401807740,25,80.0,87.1524414606038,66.01502081797018,86.42684102007176,109.93915373059426,6.4268410200717625,6.4268410200717625,1.398497918202982,3.2134205100358813,2.993915373059425,1,0,1
2026-02-15,401807740,30,95.0,104.6590808536764,79.90373956840918,103.72737997261234,129.75200539365733,8.72737997261234,8.72737997261234,1.5096260431590822,4.36368998630617,3.475200539365732,1,0,1
2026-02-15,401807740,35,119.0,121.1232623298373,101.69829990950883,120.56829263737768,140.2937882296314,1.5682926373776809,1.5682926373776809,1.7301700090491168,0.7841463186888404,2.1293788229631385,1,0,1
2026-02-15,401807740,40,142.0,148.5085,124.0,148.0,173.0,6.0,6.0,1.8,3.0,3.099999999999999,1,0,1
2026-02-15,401807740,45,162.0,,,,,,,,,,1,1,1
2026-02-15,401812067,5,15.0,16.560059268729177,10.649559268729178,16.649559268729178,22.649559268729178,1.6495592687291776,1.6495592687291776,0.4350440731270822,0.8247796343645888,0.7649559268729176,0,0,0
2026-02-15,401812067,10,34.0,32.92969977822646,23.08419977822645,33.084199778226456,43.084199778226456,-0.9158002217735444,0.9158002217735444,1.0915800221773553,0.4579001108867722,0.9084199778226454,0,0,0
2026-02-15,401812067,15,48.0,49.38403526556716,36.10303526556715,49.10303526556716,63.10303526556716,1.1030352655671578,1.1030352655671578,1.1896964734432849,0.5515176327835789,1.5103035265567155,0,0,0
2026-02-15,401812067,20,64.0,69.382395280236,52.11139528023599,69.111395280236,87.111395280236,5.111395280235996,5.111395280235996,1.188860471976401,2.555697640117998,2.311139528023599,0,0,0
2026-02-15,401812067,25,81.0,83.36332131580461,63.81403580112838,82.92437847796727,103.03472115480616,1.9243784779672664,1.9243784779672664,1.7185964198871624,0.9621892389836332,2.203472115480616,0,0,0
2026-02-15,401812067,30,104.0,99.87234056407804,77.50176953472558,99.72245488840336,122.94314024208111,-4.277545111596638,4.277545111596638,2.649823046527442,2.138772555798319,1.894314024208111,0,0,0
2026-02-15,401812067,35,120.0,116.9517714612784,99.43326884161716,116.8448036545758,134.2563384675345,-3.1551963454242014,3.1551963454242014,2.056673115838284,1.577598172712101,1.4256338467534502,0,0,0
2026-02-15,401812067,40,143.0,143.1885,122.0,143.0,164.0,0.0,0.0,2.1,0.0,2.1,0,0,0
2026-02-15,401812069,5,18.0,17.43205926872918,11.649559268729178,17.649559268729178,23.649559268729178,-0.3504407312708224,0.3504407312708224,0.6350440731270823,0.1752203656354112,0.5649559268729176,0,0,0
2026-02-15,401812069,10,32.0,34.864199778226464,25.08419977822645,34.084199778226456,45.084199778226456,2.084199778226456,2.084199778226456,0.6915800221773551,1.0420998891132278,1.3084199778226453,0,0,0
2026-02-15,401812069,15,52.0,52.359535265567175,38.10303526556715,52.10303526556716,67.10303526556714,0.1030352655671578,0.1030352655671578,1.389696473443285,0.0515176327835789,1.510303526556714,0,0,0
2026-02-15,401812069,20,64.0,73.515395280236,55.11139528023599,73.111395280236,91.111395280236,9.111395280235996,9.111395280235996,0.8888604719764012,4.555697640117998,2.711139528023599,0,0,0
2026-02-15,401812069,25,78.0,89.57948248826696,69.41748336007468,89.82881105375537,110.14013874743604,11.828811053755372,11.828811053755372,0.8582516639925317,5.914405526877687,3.214013874743604,0,0,0
2026-02-15,401812069,30,92.0,108.00616290900274,83.90866465261817,108.53132003997956,132.15397542734092,16.531320039979562,16.531320039979562,0.809133534738183,8.265660019989781,4.015397542734092,0,0,0
2026-02-15,401812069,35,104.0,123.8237855822278,105.42178889231072,123.99030409491692,142.5588192975231,19.99030409491692,19.99030409491692,1.2796100030796438,9.99515204745846,3.855881929752308,0,0,0
2026-02-15,401812069,40,119.0,151.942,129.0,152.0,175.0,33.0,33.0,9.0,16.5,5.599999999999999,0,0,0
2026-02-15,401813317,5,11.0,16.27155926872918,10.649559268729178,15.64955926872918,22.649559268729178,4.649559268729179,4.649559268729179,0.0350440731270822,2.3247796343645897,1.1649559268729175,0,0,0
2026-02-15,401813317,10,26.0,32.559199778226464,22.08419977822645,32.084199778226456,43.084199778226456,6.084199778226456,6.084199778226456,0.3915800221773551,3.042099889113228,1.7084199778226452,0,0,0
2026-02-15,401813317,15,43.0,49.003535265567166,35.10303526556715,49.10303526556716,63.10303526556716,6.103035265567158,6.103035265567158,0.789696473443285,3.051517632783579,2.0103035265567155,0,0,0
2026-02-15,401813317,20,64.0,68.893395280236,51.11139528023599,68.111395280236,87.111395280236,4.111395280235996,4.111395280235996,1.2888604719764012,2.055697640117998,2.311139528023599,0,0,0
2026-02-15,401813317,25,77.0,82.38245057131174,62.51255827586567,81.72339346112547,102.93422864638526,4.723393461125468,4.723393461125468,1.448744172413433,2.361696730562734,2.593422864638526,0,0,0
2026-02-15,401813317,30,95.0,98.30959907509228,74.89881448420017,97.32048485471977,120.74215522523932,2.3204848547197656,2.3204848547197656,2.010118551579983,1.1602424273598828,2.574215522523931,0,0,0
2026-02-15,401813317,35,114.0,115.58953170145526,97.97481092670692,115.1337979258062,132.8468102640276,1.1337979258062063,1.1337979258062063,1.6025189073293078,0.5668989629031032,1.8846810264027591,0,0,0
2026-02-15,401813317,40,134.0,141.319,119.0,141.0,163.0,7.0,7.0,1.5,3.5,2.8999999999999995,0,0,0
2026-02-15,401813342,5,12.0,16.581059268729177,10.649559268729178,16.649559268729178,22.649559268729178,4.649559268729178,4.649559268729178,0.1350440731270822,2.324779634364589,1.0649559268729176,0,0,0
2026-02-15,401813342,10,32.0,33.20369977822646,24.08419977822645,33.084199778226456,43.084199778226456,1.0841997782264556,1.0841997782264556,0.7915800221773552,0.5420998891132278,1.1084199778226451,0,0,0
2026-02-15,401813342,15,42.0,49.94053526556716,37.10303526556715,50.10303526556716,64.10303526556714,8.103035265567158,8.103035265567158,0.4896964734432849,4.051517632783579,2.210303526556714,0,0,0
2026-02-15,401813342,20,65.0,70.271895280236,54.11139528023599,70.111395280236,87.111395280236,5.111395280235996,5.111395280235996,1.0888604719764012,2.555697640117998,2.2111395280235997,0,0,0
2026-02-15,401813342,25,79.0,84.79542945975163,66.21600583481198,85.22585600322996,104.03472115480616,6.225856003229964,6.225856003229964,1.278399416518802,3.112928001614982,2.503472115480616,0,0,0
2026-02-15,401813342,30,92.0,101.91555685197208,81.30570960209278,102.32540993892874,122.94314024208111,10.325409938928743,10.325409938928743,1.0694290397907225,5.162704969464372,3.094314024208111,0,0,0
2026-02-15,401813342,35,103.0,118.75088915416345,102.85528029915632,118.8572869086081,134.2563384675345,15.857286908608105,15.857286908608105,0.014471970084368,7.928643454304051,3.1256338467534497,0,0,0
2026-02-15,401813342,40,130.0,145.4385,126.0,146.0,164.0,16.0,16.0,0.4,8.0,3.3999999999999995,0,0,0
2026-02-15,401813392,5,6.0,16.66105926872918,10.649559268729178,16.149559268729178,23.649559268729178,10.149559268729178,10.149559268729178,4.18460334185626,5.074779634364589,1.7649559268729174,0,0,0
2026-02-15,401813392,10,24.0,33.479699778226454,23.08419977822645,33.084199778226456,44.084199778226456,9.084199778226456,9.084199778226456,0.0915800221773551,4.542099889113228,2.008419977822645,0,0,0
2026-02-15,401813392,15,44.0,50.41303526556716,36.10303526556715,50.10303526556716,65.10303526556714,6.103035265567158,6.103035265567158,0.789696473443285,3.051517632783579,2.110303526556714,0,0,0
2026-02-15,401813392,20,64.0,70.909895280236,52.11139528023599,70.111395280236,91.111395280236,6.111395280235996,6.111395280235996,1.188860471976401,3.055697640117998,2.711139528023599,0,0,0
2026-02-15,401813392,25,77.0,85.33331958879265,63.71354329270748,85.12536349480906,107.63767620533156,8.125363494809065,8.125363494809065,1.3286456707292524,4.0626817474045325,3.063767620533155,0,0,0
2026-02-15,401813392,30,89.0,102.33183711005412,77.30078451788378,101.62442492208694,128.14905034313193,12.624424922086943,12.624424922086943,1.1699215482116216,6.312212461043472,3.914905034313192,0,0,0
2026-02-15,401813392,35,115.0,118.96506481361456,99.13179131635444,118.5558093833454,138.83533031472118,3.555809383345405,3.555809383345405,1.5868208683645564,1.7779046916727026,2.3835330314721173,0,0,0
2026-02-15,401813392,40,138.0,145.6215,121.0,145.0,170.0,7.0,7.0,1.7000000000000002,3.5,3.1999999999999997,0,0,0
2026-02-15,401817666,5,11.0,16.643059268729182,10.649559268729178,16.649559268729178,22.74955926872932,5.649559268729178,5.649559268729178,0.0350440731270822,2.824779634364589,1.1749559268729317,0,0,0
2026-02-15,401817666,10,20.0,33.24469977822646,24.08419977822645,33.084199778226456,44.084199778226456,13.084199778226456,13.084199778226456,3.675779800403804,6.542099889113228,2.408419977822645,0,0,0
2026-02-15,401817666,15,36.0,50.14253526556716,37.10303526556715,50.10303526556716,64.10303526556714,14.103035265567158,14.103035265567158,0.9927317390104357,7.051517632783579,2.8103035265567136,0,0,0
2026-02-15,401817666,20,56.0,70.625395280236,54.11139528023599,70.111395280236,88.111395280236,14.111395280235996,14.111395280235996,0.1888604719764011,7.055697640117998,3.211139528023599,0,0,0
2026-02-15,401817666,25,56.0,85.44485149788724,65.00497156712808,85.32634851165086,106.54723294775276,29.326348511650863,29.326348511650863,8.104474410415273,14.663174255825432,5.054723294775275,0,0,0
2026-02-15,401817666,30,56.0,102.79040092824329,78.88364106672499,102.52639495577054,126.96816382797432,46.52639495577054,46.52639495577054,20.59527696005249,23.26319747788527,7.096816382797431,0,0,0
2026-02-15,401817666,35,56.0,119.58955721135466,101.11412681786044,119.71278977299288,137.4559498637406,63.71278977299288,63.71278977299288,40.6027141360744,31.85639488649644,8.145594986374059,0,0,0
2026-02-15,401817666,40,56.0,146.7015,123.9,147.0,169.10000000000014,91.0,91.0,61.11000000000001,45.5,11.310000000000011,0,0,0
2026-02-15,401817667,5,21.0,20.662559268729183,13.64955926872918,20.649559268729178,27.649559268729178,-0.3504407312708224,0.3504407312708224,0.7350440731270821,0.1752203656354112,0.6649559268729176,0,0,0
2026-02-15,401817667,10,43.0,41.47069977822646,30.08419977822645,41.084199778226456,53.084199778226456,-1.9158002217735444,1.9158002217735444,1.2915800221773552,0.9579001108867722,1.0084199778226453,0,0,0
2026-02-15,401817667,15,63.0,62.387535265567166,46.10303526556716,62.10303526556716,78.10303526556714,-0.8969647344328422,0.8969647344328422,1.6896964734432842,0.4484823672164211,1.510303526556714,0,0,0
2026-02-15,401817667,20,78.0,86.997395280236,67.111395280236,86.111395280236,107.111395280236,8.111395280235996,8.111395280235996,1.0888604719764003,4.055697640117998,2.911139528023599,0,0,0
2026-02-15,401817667,25,96.0,93.84984577743585,71.80911071691938,93.12043841060007,116.53225861270168,-2.879561589399927,2.879561589399927,2.4190889283080623,1.4397807946999637,2.053225861270168,0,0,0
2026-02-15,401817667,30,118.0,103.55288948734048,77.49191936630758,103.11457475366896,129.0382151578723,-14.88542524633104,14.88542524633104,4.050808063369241,7.442712623165519,1.1038215157872284,0,0,0
2026-02-15,401817667,35,145.0,114.0128253305714,94.75641757162384,113.87895811335213,133.8570015194652,-31.121041886647877,31.121041886647877,5.024358242837616,15.560520943323937,10.02869863248132,0,0,0
2026-02-15,401817667,40,161.0,135.218,112.0,135.0,159.0,-26.0,26.0,4.9,13.0,1.8,0,0,0
2026-02-15,401817668,5,11.0,16.828059268729177,10.649559268729178,16.649559268729178,23.649559268729178,5.649559268729178,5.649559268729178,0.0350440731270822,2.824779634364589,1.2649559268729176,0,0,0
2026-02-15,401817668,10,34.0,33.779199778226456,24.08419977822645,33.084199778226456,44.084199778226456,-0.9158002217735444,0.9158002217735444,0.9915800221773552,0.4579001108867722,1.0084199778226453,0,0,0
2026-02-15,401817668,15,52.0,50.71203526556716,37.10303526556715,50.10303526556716,65.10303526556714,-1.8969647344328424,1.8969647344328424,1.489696473443285,0.9484823672164212,1.310303526556714,0,0,0
2026-02-15,401817668,20,66.0,71.353895280236,54.11139528023599,71.111395280236,89.111395280236,5.111395280235996,5.111395280235996,1.188860471976401,2.555697640117998,2.311139528023599,0,0,0
2026-02-15,401817668,25,81.0,86.61136218753859,67.41699085165378,86.42684102007176,106.43669118848976,5.4268410200717625,5.4268410200717625,1.358300914834622,2.7134205100358813,2.5436691188489755,0,0,0
2026-02-15,401817668,30,102.0,104.307922307546,82.70767963577637,103.72737997261234,126.74708030944832,1.72737997261234,1.72737997261234,1.9292320364223627,0.86368998630617,2.474708030944832,0,0,0
2026-02-15,401817668,35,115.0,120.78111088087996,104.56628602792593,120.56829263737768,137.1243245859516,5.568292637377681,5.568292637377681,1.0433713972074077,2.7841463186888404,2.21243245859516,0,0,0
2026-02-15,401817668,40,143.0,148.1445,128.0,148.0,168.0,5.0,5.0,1.5,2.5,2.5,0,0,0
2026-02-15,401817669,5,22.0,17.36905926872918,11.649559268729178,16.649559268729178,23.649559268729178,-5.350440731270822,5.350440731270822,1.0350440731270822,2.675220365635411,0.1649559268729177,0,0,0
2026-02-15,401817669,10,44.0,34.82019977822646,25.08419977822645,34.084199778226456,46.084199778226456,-9.915800221773544,9.915800221773544,1.8915800221773555,4.957900110886772,0.2084199778226455,0,0,0
2026-02-15,401817669,15,60.0,52.34703526556717,38.10303526556715,52.10303526556716,67.10303526556714,-7.896964734432842,7.896964734432842,2.189696473443285,3.948482367216421,0.7103035265567142,0,0,0
2026-02-15,401817669,20,87.0,73.368895280236,56.11139528023599,73.111395280236,92.111395280236,-13.888604719764004,13.888604719764004,3.088860471976401,6.944302359882002,0.5111395280235995,0,0,0
2026-02-15,401817669,25,109.0,89.71954153730108,69.71846837691648,88.82881105375537,110.14013874743604,-20.171188946244627,20.171188946244627,3.928153162308353,10.085594473122311,0.114013874743604,0,0,0
2026-02-15,401817669,30,137.0,108.45478100707096,85.31063468630177,107.53132003997956,133.15397542734092,-29.46867996002044,29.46867996002044,5.168936531369823,14.73433998001022,3.461422115393168,0,0,0
2026-02-15,401817669,35,162.0,124.2077026360316,106.57876928195822,123.4362787557948,142.5588192975231,-38.5637212442052,38.5637212442052,5.542123071804179,19.2818606221026,17.497062632229223,0,0,0
2026-02-15,401817669,40,192.0,152.5695,131.0,152.0,175.0,-40.0,40.0,6.1000000000000005,20.0,15.3,0,0,0
2026-02-15,401817670,5,22.0,17.229059268729177,11.649559268729178,16.649559268729178,23.649559268729178,-5.350440731270822,5.350440731270822,1.0350440731270822,2.675220365635411,0.1649559268729177,0,0,0
2026-02-15,401817670,10,43.0,34.33319977822646,24.08419977822645,34.084199778226456,45.084199778226456,-8.915800221773544,8.915800221773544,1.8915800221773555,4.457900110886772,0.2084199778226455,0,0,0
2026-02-15,401817670,15,61.0,51.74903526556716,38.10303526556715,51.60303526556716,65.10303526556714,-9.396964734432842,9.396964734432842,2.289696473443285,4.698482367216421,0.4103035265567142,0,0,0
2026-02-15,401817670,20,80.0,72.587895280236,55.11139528023599,72.111395280236,90.111395280236,-7.888604719764004,7.888604719764004,2.4888604719764014,3.944302359882002,1.0111395280235993,0,0,0
2026-02-15,401817670,25,91.0,88.06665753666195,68.51748336007468,87.62782603691356,107.83866122217336,-3.372173963086439,3.372173963086439,2.2482516639925323,1.6860869815432196,1.6838661222173354,0,0,0
2026-02-15,401817670,30,111.0,106.2495130057927,83.90866465261817,106.12935000629594,129.55102037681553,-4.870649993704063,4.870649993704063,2.709133534738183,2.435324996852032,1.8551020376815528,0,0,0
2026-02-15,401817670,35,141.0,122.40466891786131,105.42178889231072,122.27929836614727,139.9923107043687,-18.720701633852727,18.720701633852727,3.557821110768929,9.360350816926363,0.906920366068178,0,0,0
2026-02-15,401817670,40,162.0,150.267,129.0,150.0,172.0,-12.0,12.0,3.3000000000000003,6.0,0.9999999999999998,0,0,0
2026-02-15,401818423,5,26.0,16.73505926872918,10.649559268729178,16.649559268729178,23.649559268729178,-9.350440731270822,9.350440731270822,1.5350440731270822,4.675220365635411,2.1153966581437404,0,0,0
2026-02-15,401818423,10,46.0,33.502699778226464,23.08419977822645,33.084199778226456,44.084199778226456,-12.915800221773544,12.915800221773544,2.2915800221773552,6.457900110886772,1.72422019959619,0,0,0
2026-02-15,401818423,15,62.0,50.432035265567166,36.10303526556715,50.10303526556716,65.10303526556714,-11.896964734432842,11.896964734432842,2.589696473443285,5.948482367216421,0.3103035265567143,0,0,0
2026-02-15,401818423,20,87.0,70.993895280236,52.11139528023599,71.111395280236,90.111395280236,-15.888604719764004,15.888604719764004,3.4888604719764014,7.944302359882002,0.3111395280235995,0,0,0
2026-02-15,401818423,25,106.0,85.52268016732845,63.91452830954928,85.22585600322996,106.63767620533156,-20.77414399677004,20.77414399677004,4.208547169045072,10.387071998385018,0.0637676205331558,0,0,0
2026-02-15,401818423,30,124.0,102.49955826712568,77.70275455156738,102.32540993892874,127.14905034313192,-21.674590061071257,21.674590061071257,4.629724544843263,10.837295030535628,0.3149050343131918,0,0,0
2026-02-15,401818423,35,137.0,119.08497333742064,100.28877170600194,119.4113122477302,138.83533031472118,-17.588687752269806,17.588687752269806,3.671122829399806,8.794343876134903,0.1835330314721175,0,0,0
