date,game_id,end_min,actual_total,pred_mu,pred_q10,pred_q50,pred_q90,err_q50,abs_err_q50,pinball_q10,pinball_q50,pinball_q90,is_ot_game,is_ot_endpoint,ot_periods
2026-02-13,401814565,35,140.0,121.98342728906611,105.40149239707044,121.62959864998422,139.04959888794778,-18.370401350015783,18.370401350015783,3.459850760292956,9.185200675007891,0.8553610008469974,0,0,0
2026-02-13,401814565,40,162.0,148.0195,128.0,148.0,168.0,-14.0,14.0,3.4000000000000004,7.0,0.5999999999999999,0,0,0
2026-02-13,401818334,5,12.0,16.083161302608527,10.480411302608523,15.480411302608523,22.480411302608527,3.4804113026085237,3.4804113026085237,0.1519588697391476,1.7402056513042616,1.0480411302608523,0,0,0
2026-02-13,401818334,10,35.0,32.35111207890127,23.026612078901262,32.026612078901266,41.02661207890127,-2.973387921098734,2.973387921098734,1.1973387921098737,1.486693960549367,0.6026612078901272,0,0,0
2026-02-13,401818334,15,55.0,48.46587279671447,36.83012279671447,47.83012279671447,59.83012279671447,-7.16987720328553,7.16987720328553,1.8169877203285527,3.584938601642765,0.4830122796714469,0,0,0
2026-02-13,401818334,20,68.0,68.301,54.0,68.0,83.0,0.0,0.0,1.4,0.0,1.4999999999999996,0,0,0
2026-02-13,401818334,25,88.0,83.82948757110933,66.62794515706813,83.55866416073184,101.69261674372856,-4.441335839268163,4.441335839268163,2.137205484293188,2.220667919634081,1.369261674372856,0,0,0
2026-02-13,401818334,30,114.0,102.09462096642407,90.27485316154709,101.67318328495416,114.48289951583791,-12.326816715045837,12.326816715045837,2.372514683845292,6.163408357522918,0.0482899515837914,0,0,0
2026-02-13,401818334,35,129.0,120.00940476747571,103.5998976740216,119.52315355793584,137.24800416489893,-9.476846442064158,9.476846442064158,2.54001023259784,4.738423221032079,0.8248004164898928,0,0,0
2026-02-13,401818334,40,153.0,145.52475,126.0,145.0,166.0,-8.0,8.0,2.7,4.0,1.2999999999999998,0,0,0
2026-02-13,401823754,5,19.0,15.877161302608526,10.480411302608523,15.480411302608523,21.480411302608527,-3.5195886973914767,3.5195886973914767,0.8519588697391477,1.7597943486957384,0.2480411302608526,0,0,0
2026-02-13,401823754,10,40.0,31.867862078901265,23.026612078901262,32.026612078901266,41.02661207890127,-7.973387921098734,7.973387921098734,1.697338792109874,3.986693960549367,0.1026612078901273,0,0,0
2026-02-13,401823754,15,61.0,47.77212279671447,35.83012279671447,47.83012279671447,59.83012279671447,-13.16987720328553,13.16987720328553,2.516987720328553,6.584938601642765,1.0528894829569773,0,0,0
2026-02-13,401823754,20,73.0,67.44125,53.0,67.0,82.0,-6.0,6.0,2.0,3.0,0.8999999999999998,0,0,0
2026-02-13,401823754,25,83.0,82.34132378776394,65.42471157773511,82.3554305813988,99.38776637472904,-0.6445694186011934,0.6445694186011934,1.7575288422264892,0.3222847093005967,1.6387766374729036,0,0,0
2026-02-13,401823754,30,101.0,100.81203304504156,88.86346705407041,100.7642566518828,112.86827982902824,-0.2357433481171966,0.2357433481171966,1.2136532945929588,0.1178716740585983,1.1868279829028237,0,0,0
2026-02-13,401823754,35,124.0,118.0847163926342,102.39424994349764,117.721558834887,134.54561208032567,-6.278441165112994,6.278441165112994,2.160575005650236,3.139220582556497,1.0545612080325666,0,0,0
2026-02-13,401823754,40,149.0,143.1195,124.0,143.0,163.0,-6.0,6.0,2.5,3.0,1.3999999999999997,0,0,0
2026-02-13,401823829,5,10.0,16.511661302608527,10.480411302608523,16.480411302608527,22.480411302608527,6.480411302608527,6.480411302608527,0.4323701723476709,3.2402056513042634,1.2480411302608525,1,0,1
2026-02-13,401823829,10,32.0,33.349612078901266,24.026612078901262,33.026612078901266,43.02661207890127,1.026612078901266,1.026612078901266,0.7973387921098738,0.513306039450633,1.102661207890127,1,0,1
2026-02-13,401823829,15,49.0,49.84362279671447,37.83012279671447,49.83012279671447,61.83012279671447,0.8301227967144698,0.8301227967144698,1.116987720328553,0.4150613983572349,1.2830122796714467,1,0,1
2026-02-13,401823829,20,69.0,70.42,55.0,70.0,86.0,1.0,1.0,1.4,0.5,1.6999999999999995,1,0,1
2026-02-13,401823829,25,91.0,86.6860545393701,68.93279552606765,85.96513131939787,104.0990839023946,-5.0348686806021306,5.0348686806021306,2.206720447393235,2.5174343403010653,1.3099083902394593,1,0,1
2026-02-13,401823829,30,104.0,104.2440082563148,91.88947284835676,103.99349602550218,116.80321225638596,-0.0065039744978179,0.0065039744978179,1.211052715164324,0.0032519872489089,1.280321225638596,1,0,1
2026-02-13,401823829,35,131.0,122.95684138780864,105.70634276606998,123.12634300403352,140.25524661847172,-7.873656995966485,7.873656995966485,2.5293657233930023,3.9368284979832415,0.9255246618471714,1,0,1
2026-02-13,401823829,40,154.0,149.06075,129.0,149.0,170.0,-5.0,5.0,2.5,2.5,1.5999999999999996,1,0,1
2026-02-13,401823829,45,159.0,,,,,,,,,,1,1,1
2026-02-13,401825512,5,21.0,17.324161302608527,11.480411302608523,17.480411302608527,23.480411302608527,-3.519588697391473,3.519588697391473,0.9519588697391476,1.7597943486957366,0.2480411302608526,0,0,0
2026-02-13,401825512,10,38.0,35.050362078901266,26.026612078901262,35.026612078901266,44.02661207890127,-2.973387921098734,2.973387921098734,1.1973387921098737,1.486693960549367,0.6026612078901272,0,0,0
2026-02-13,401825512,15,60.0,52.59012279671447,40.83012279671447,52.83012279671447,64.83012279671446,-7.16987720328553,7.16987720328553,1.916987720328553,3.584938601642765,0.4830122796714461,0,0,0
2026-02-13,401825512,20,85.0,74.068,60.0,74.0,89.0,-11.0,11.0,2.5,5.5,0.3999999999999999,0,0,0
2026-02-13,401825512,25,104.0,92.72496662182894,75.84734663306625,92.98129921606298,110.1152517990597,-11.01870078393702,11.01870078393702,2.815265336693375,5.509350391968511,0.6115251799059704,0,0,0
2026-02-13,401825512,30,128.0,109.5342792899286,97.23579138319114,109.54304813966958,122.35276437055334,-18.45695186033042,18.45695186033042,3.076420861680886,9.22847593016521,5.08251206650199,0,0,0
2026-02-13,401825512,35,152.0,130.7598719300881,113.21757202726488,130.94242263422797,148.07132624866614,-21.057577365772037,21.057577365772037,3.878242797273512,10.528788682886017,3.5358063762004748,0,0,0
2026-02-13,401825512,40,163.0,158.80975,138.0,159.0,180.0,-4.0,4.0,2.5,2.0,1.6999999999999995,0,0,0
2026-02-13,401826867,5,19.0,16.33791130260853,10.480411302608523,16.480411302608527,21.480411302608527,-2.519588697391473,2.519588697391473,0.8519588697391477,1.2597943486957366,0.2480411302608526,0,0,0
2026-02-13,401826867,10,42.0,32.76186207890127,24.026612078901262,33.026612078901266,41.02661207890127,-8.973387921098734,8.973387921098734,1.7973387921098738,4.486693960549367,0.8760491289888542,0,0,0
2026-02-13,401826867,15,56.0,49.14212279671447,38.83012279671447,48.83012279671447,59.83012279671447,-7.16987720328553,7.16987720328553,1.716987720328553,3.584938601642765,0.3830122796714469,0,0,0
2026-02-13,401826867,20,71.0,69.5155,56.0,69.0,83.0,-2.0,2.0,1.5,1.0,1.1999999999999995,0,0,0
2026-02-13,401826867,25,92.0,85.49300818305235,68.83117873640114,84.86351452973136,101.89585032306158,-7.136485470268639,7.136485470268639,2.3168821263598858,3.5682427351343198,0.9895850323061578,0,0,0
2026-02-13,401826867,30,112.0,103.54364071152828,91.68623926902374,103.28780297176384,115.39182614890927,-8.712197028236162,8.712197028236162,2.0313760730976256,4.356098514118081,0.3391826148909273,0,0,0
2026-02-13,401826867,35,134.0,122.04411647210102,105.40149239707044,121.92757214624666,138.4536518954229,-12.07242785375334,12.07242785375334,2.859850760292956,6.03621392687667,0.4453651895422892,0,0,0
2026-02-13,401826867,40,154.0,148.027,128.0,148.0,168.0,-6.0,6.0,2.6,3.0,1.3999999999999997,0,0,0
2026-02-13,401828424,5,18.0,15.909661302608525,10.480411302608523,15.480411302608523,21.480411302608527,-2.5195886973914767,2.5195886973914767,0.7519588697391477,1.2597943486957384,0.3480411302608526,0,0,0
2026-02-13,401828424,10,38.0,32.13836207890127,23.026612078901262,32.026612078901266,41.02661207890127,-5.973387921098734,5.973387921098734,1.4973387921098738,2.986693960549367,0.3026612078901272,0,0,0
2026-02-13,401828424,15,53.0,48.14912279671447,36.83012279671447,47.83012279671447,59.83012279671447,-5.16987720328553,5.16987720328553,1.6169877203285532,2.584938601642765,0.6830122796714468,0,0,0
2026-02-13,401828424,20,62.0,67.90275,53.0,67.0,83.0,5.0,5.0,0.9,2.5,2.1,0,0,0
2026-02-13,401828424,25,78.0,82.99960223891571,66.42471157773511,82.45704737106531,100.59099995406204,4.457047371065315,4.457047371065315,1.157528842226489,2.2285236855326573,2.259099995406204,0,0,0
2026-02-13,401828424,30,96.0,101.37661691760292,89.36592652847571,101.46994970562112,113.77720646209958,5.469949705621119,5.469949705621119,0.6634073471524289,2.7349748528105597,1.7777206462099582,0,0,0
2026-02-13,401828424,35,111.0,118.922361132125,102.39424994349764,118.6223561964114,135.81085451010205,7.622356196411403,7.622356196411403,0.8605750056502359,3.811178098205701,2.481085451010204,0,0,0
2026-02-13,401828424,40,125.0,144.11125,124.0,144.0,165.0,19.0,19.0,0.1,9.5,3.999999999999999,0,0,0
2026-02-13,401828425,5,17.0,16.563661302608526,10.480411302608523,16.480411302608527,22.480411302608527,-0.5195886973914732,0.5195886973914732,0.6519588697391477,0.2597943486957366,0.5480411302608525,0,0,0
2026-02-13,401828425,10,31.0,33.38236207890127,24.026612078901262,33.026612078901266,43.02661207890127,2.026612078901266,2.026612078901266,0.6973387921098738,1.013306039450633,1.202661207890127,0,0,0
2026-02-13,401828425,15,49.0,49.97262279671447,37.83012279671447,49.83012279671447,62.83012279671447,0.8301227967144698,0.8301227967144698,1.116987720328553,0.4150613983572349,1.3830122796714466,0,0,0
2026-02-13,401828425,20,68.0,70.4375,55.0,70.0,86.0,2.0,2.0,1.3,1.0,1.7999999999999996,0,0,0
2026-02-13,401828425,25,93.0,87.19039317506866,70.03441231573417,86.1683648987309,105.30231748172764,-6.8316351012691,6.8316351012691,2.296558768426583,3.41581755063455,1.2302317481727638,0,0,0
2026-02-13,401828425,30,112.0,105.028938769615,92.5951659020951,104.90242265857356,117.71213888945732,-7.097577341426444,7.097577341426444,1.9404834097904895,3.548788670713222,0.571213888945732,0,0,0
2026-02-13,401828425,35,129.0,124.2930025707128,107.2030871201193,124.3319907345575,141.46089434899568,-4.668009265442507,4.668009265442507,2.179691287988069,2.3340046327212534,1.2460894348995677,0,0,0
2026-02-13,401828425,40,145.0,150.90925,130.0,151.0,172.0,6.0,6.0,1.5,3.0,2.6999999999999997,0,0,0
