date,game_id,end_min,actual_total,pred_mu,pred_q10,pred_q50,pred_q90,err_q50,abs_err_q50,pinball_q10,pinball_q50,pinball_q90
2026-01-31,401804907,5,13.0,20.60663181411975,12.84763181411975,19.84763181411975,28.84763181411975,6.847631814119751,6.847631814119751,0.015236818588025,3.4238159070598755,1.5847631814119747
2026-01-31,401804907,10,37.0,40.74807730116175,28.966577301161784,40.06657730116175,54.06657730116175,3.0665773011617503,3.0665773011617503,0.8033422698838216,1.5332886505808752,1.7066577301161747
2026-01-31,401804907,15,49.0,61.91185075960679,46.24285075960679,61.24285075960679,78.2428507596068,12.242850759606789,12.242850759606789,0.2757149240393211,6.121425379803394,2.924285075960679
2026-01-31,401804907,20,67.0,79.42865616621985,60.04490616621984,79.04490616621985,99.04490616621985,12.044906166219846,12.044906166219846,0.6955093833780162,6.022453083109923,3.204490616621984
2026-01-31,401804907,25,84.0,101.130140974084,80.437890974084,100.437890974084,121.437890974084,16.437890974084,16.437890974084,0.3562109025916001,8.218945487042,3.743789097408399
2026-01-31,401804907,30,100.0,122.15220598748884,99.84070598748885,121.84070598748885,143.84070598748883,21.84070598748885,21.84070598748885,0.0159294012511153,10.920352993744425,4.384070598748882
2026-01-31,401804907,35,116.0,143.9812815013405,119.86528150134048,143.8652815013405,167.8652815013405,27.86528150134049,27.86528150134049,3.4787533512064286,13.932640750670243,5.186528150134048
2026-01-31,401804907,40,129.0,164.524386282395,139.202636282395,164.202636282395,191.202636282395,35.20263628239499,35.20263628239499,9.182372654155492,17.601318141197495,6.220263628239498
2026-01-31,401804908,5,10.0,19.19888181411975,11.84763181411975,18.84763181411975,26.84763181411975,8.847631814119751,8.847631814119751,1.6628686327077744,4.423815907059876,1.6847631814119748
2026-01-31,401804908,10,27.0,38.12832730116176,27.06657730116175,38.06657730116175,50.06657730116175,11.06657730116175,11.06657730116175,0.0599195710455752,5.533288650580875,2.3066577301161746
2026-01-31,401804908,15,45.0,57.90860075960679,43.24285075960679,57.24285075960679,73.2428507596068,12.242850759606789,12.242850759606789,0.1757149240393211,6.121425379803394,2.824285075960679
2026-01-31,401804908,20,66.0,73.97290616621984,57.04490616621984,73.04490616621985,92.04490616621985,7.044906166219846,7.044906166219846,0.8955093833780161,3.522453083109923,2.604490616621984
2026-01-31,401804908,25,84.0,94.692140974084,76.437890974084,94.437890974084,113.437890974084,10.437890974084,10.437890974084,0.7562109025916002,5.218945487041999,2.9437890974084
2026-01-31,401804908,30,104.0,114.68245598748884,94.84070598748885,114.84070598748885,134.84070598748883,10.840705987488846,10.840705987488846,0.9159294012511154,5.420352993744423,3.0840705987488826
2026-01-31,401804908,35,119.0,135.2520315013405,114.86528150134048,134.8652815013405,156.8652815013405,15.86528150134049,15.86528150134049,0.4134718498659524,7.932640750670245,3.786528150134048
2026-01-31,401804908,40,150.0,154.566886282395,133.202636282395,154.202636282395,176.202636282395,4.202636282394991,4.202636282394991,1.679736371760501,2.1013181411974955,2.6202636282394987
2026-01-31,401804909,5,15.0,19.353131814119752,11.84763181411975,18.84763181411975,27.84763181411975,3.847631814119751,3.847631814119751,0.3152368185880251,1.923815907059876,1.2847631814119749
2026-01-31,401804909,10,31.0,38.29532730116175,27.06657730116175,37.06657730116175,50.06657730116175,6.06657730116175,6.06657730116175,0.393342269883825,3.033288650580875,1.906657730116175
2026-01-31,401804909,15,49.0,58.26535075960679,43.24285075960679,57.24285075960679,75.2428507596068,8.242850759606789,8.242850759606789,0.5757149240393211,4.121425379803394,2.624285075960679
2026-01-31,401804909,20,70.0,74.53190616621984,57.04490616621984,74.04490616621985,94.04490616621985,4.044906166219846,4.044906166219846,1.2955093833780162,2.022453083109923,2.404490616621984
2026-01-31,401804909,25,84.0,95.046140974084,76.437890974084,94.437890974084,115.437890974084,10.437890974084,10.437890974084,0.7562109025916002,5.218945487041999,3.143789097408399
2026-01-31,401804909,30,103.0,114.85170598748884,94.84070598748885,113.84070598748885,135.84070598748883,10.840705987488846,10.840705987488846,0.8159294012511155,5.420352993744423,3.2840705987488823
2026-01-31,401804909,35,117.0,135.5705315013405,113.86528150134048,134.8652815013405,158.8652815013405,17.86528150134049,17.86528150134049,0.3134718498659524,8.932640750670245,4.186528150134048
2026-01-31,401804909,40,141.0,154.571636282395,131.202636282395,154.202636282395,178.202636282395,13.202636282394993,13.202636282394993,0.979736371760501,6.601318141197496,3.7202636282394974
2026-01-31,401804910,5,20.0,19.626131814119752,11.84763181411975,18.84763181411975,27.84763181411975,-1.152368185880249,1.152368185880249,0.8152368185880251,0.5761840929401245,0.7847631814119749
2026-01-31,401804910,10,26.0,38.87232730116176,27.06657730116175,38.06657730116175,52.06657730116175,12.06657730116175,12.06657730116175,0.9599195710455752,6.033288650580875,2.6066577301161744
2026-01-31,401804910,15,37.0,58.92660075960679,43.24285075960679,58.24285075960679,75.2428507596068,21.24285075960679,21.24285075960679,5.61856568364611,10.621425379803394,3.824285075960679
2026-01-31,401804910,20,53.0,75.33515616621985,56.04490616621984,75.04490616621985,96.04490616621985,22.04490616621985,22.04490616621985,2.740415549597856,11.022453083109925,4.304490616621984
