date,game_id,end_min,actual_total,pred_mu,pred_q10,pred_q50,pred_q90,err_q50,abs_err_q50,pinball_q10,pinball_q50,pinball_q90,is_ot_game,is_ot_endpoint,ot_periods
2026-02-24,401806502,5,7.0,16.84952898244359,11.081778982443591,17.08177898244359,22.08177898244359,10.081778982443591,10.081778982443591,3.673601084199232,5.040889491221796,1.5081778982443588,0,0,0
2026-02-24,401806502,10,23.0,33.7234335254253,26.127683525425297,33.1276835254253,42.1276835254253,10.127683525425295,10.127683525425295,2.814915172882768,5.063841762712649,1.9127683525425287,0,0,0
2026-02-24,401806502,15,44.0,51.223105258242576,41.24010525824258,51.24010525824258,62.24010525824258,7.240105258242579,7.240105258242579,0.2759894741757421,3.6200526291212896,1.8240105258242576,0,0,0
2026-02-24,401806502,20,58.0,68.793,56.0,68.0,82.0,10.0,10.0,0.2,5.0,2.3999999999999995,0,0,0
2026-02-24,401806502,25,77.0,84.68622351535468,71.48097351535468,84.48097351535468,98.48097351535468,7.480973515354677,7.480973515354677,0.5519026484645323,3.7404867576773375,2.1480973515354678,0,0,0
2026-02-24,401806502,30,95.0,100.88550561513529,85.79925561513527,100.79925561513528,115.79925561513528,5.79925561513528,5.79925561513528,0.9200744384864734,2.89962780756764,2.0799255615135275,0,0,0
2026-02-24,401806502,35,109.0,115.44191884765904,107.06484913392956,115.3243500148078,124.10006970074092,6.324350014807806,6.324350014807806,0.1935150866070444,3.162175007403903,1.5100069700740917,0,0,0
2026-02-24,401806502,40,127.0,143.39075,125.0,143.0,162.0,16.0,16.0,0.2,8.0,3.499999999999999,0,0,0
2026-02-24,401808257,5,16.0,18.3350289824436,13.081778982443591,18.08177898244359,24.08177898244359,2.0817789824435917,2.0817789824435917,0.2918221017556409,1.0408894912217956,0.8081778982443589,0,0,0
2026-02-24,401808257,10,30.0,36.5286835254253,28.127683525425297,36.1276835254253,45.227683525425206,6.127683525425297,6.127683525425297,0.1872316474574702,3.0638417627126486,1.5227683525425202,0,0,0
2026-02-24,401808257,15,41.0,55.52935525824258,44.24010525824258,55.24010525824258,67.24010525824258,14.24010525824258,14.24010525824258,2.9160947324183213,7.1200526291212896,2.624010525824257,0,0,0
2026-02-24,401808257,20,55.0,74.36975,61.0,74.0,89.0,19.0,19.0,5.4,9.5,3.3999999999999995,0,0,0
2026-02-24,401808257,25,74.0,92.11847351535468,78.48097351535468,91.48097351535468,106.48097351535468,17.480973515354677,17.480973515354677,4.03287616381921,8.740486757677338,3.248097351535467,0,0,0
2026-02-24,401808257,30,95.0,110.03025561513526,94.79925561513528,109.79925561513528,124.79925561513528,14.79925561513528,14.79925561513528,0.0200744384864719,7.39962780756764,2.9799255615135274,0,0,0
2026-02-24,401808257,35,120.0,121.12110003147043,112.74325598953337,121.00275687041162,129.26225775128984,1.0027568704116163,1.0027568704116163,0.7256744010466634,0.5013784352058082,0.9262257751289836,0,0,0
2026-02-24,401808257,40,142.0,156.318,139.0,156.0,174.0,14.0,14.0,0.3,7.0,3.1999999999999997,0,0,0
2026-02-24,401808260,5,19.0,18.042528982443592,12.081778982443591,18.08177898244359,24.08177898244359,-0.9182210175564088,0.9182210175564088,0.691822101755641,0.4591105087782043,0.508177898244359,0,0,0
2026-02-24,401808260,10,26.0,36.186933525425296,27.127683525425297,36.1276835254253,45.1276835254253,10.127683525425295,10.127683525425295,1.0149151728827677,5.063841762712649,1.9127683525425287,0,0,0
2026-02-24,401808260,15,37.0,55.00810525824258,43.24010525824258,54.24010525824258,67.24010525824258,17.24010525824258,17.24010525824258,5.616094732418321,8.62005262912129,3.024010525824257,0,0,0
2026-02-24,401808260,20,49.0,73.883,59.0,73.5,89.0,24.5,24.5,9.0,12.25,3.999999999999999,0,0,0
2026-02-24,401808260,25,72.0,89.00447351535468,74.48097351535468,88.48097351535468,103.48097351535468,16.480973515354677,16.480973515354677,2.2328761638192094,8.240486757677338,3.148097351535467,0,0,0
2026-02-24,401808260,30,89.0,104.56675561513526,89.79925561513527,104.79925561513528,119.79925561513528,15.79925561513528,15.79925561513528,0.7193300536217393,7.89962780756764,3.0799255615135275,0,0,0
2026-02-24,401808260,35,105.0,116.93572701478666,108.61350554909424,116.87300642997248,125.13250731085074,11.873006429972476,11.873006429972476,3.252154994184818,5.936503214986239,2.0132507310850736,0,0,0
2026-02-24,401808260,40,135.0,145.33125,127.0,145.0,163.0,10.0,10.0,0.8,5.0,2.7999999999999994,0,0,0
2026-02-24,401808262,5,27.0,18.28552898244359,12.081778982443591,18.08177898244359,24.08177898244359,-8.918221017556409,8.918221017556409,1.491822101755641,4.459110508778204,2.626398915800768,0,0,0
2026-02-24,401808262,10,48.0,36.5614335254253,28.127683525425297,36.1276835254253,45.1276835254253,-11.872316474574705,11.872316474574705,1.9872316474574705,5.936158237287351,2.5850848271172326,0,0,0
2026-02-24,401808262,15,75.0,55.58035525824258,44.24010525824258,55.24010525824258,68.24010525824258,-19.75989474175742,19.75989474175742,3.075989474175742,9.87994737087871,6.083905267581679,0,0,0
2026-02-24,401808262,20,93.0,74.624,60.0,74.0,90.0,-19.0,19.0,3.3000000000000003,9.5,2.7,0,0,0
2026-02-24,401808262,25,111.0,88.36872351535467,74.48097351535468,88.48097351535468,102.5809735153546,-22.519026484645323,22.519026484645323,3.651902648464533,11.259513242322662,7.57712383618086,0,0,0
2026-02-24,401808262,30,125.0,102.42300561513528,87.79925561513527,101.79925561513528,117.79925561513528,-23.20074438486472,23.20074438486472,3.7200744384864737,11.60037219243236,6.480669946378248,0,0,0
2026-02-24,401808262,35,144.0,115.14380248773986,107.06484913392956,114.80813120975291,123.58385089568606,-29.191868790247085,29.191868790247085,3.6935150866070448,14.595934395123544,18.37453419388255,0,0,0
2026-02-24,401808262,40,170.0,140.36175,123.0,140.0,158.0,-30.0,30.0,4.7,15.0,10.8,0,0,0
2026-02-24,401808688,5,8.0,17.09452898244359,12.081778982443591,17.08177898244359,23.08177898244359,9.081778982443591,9.081778982443591,3.673601084199232,4.540889491221796,1.5081778982443588,0,0,0
2026-02-24,401808688,10,27.0,34.1459335254253,26.127683525425297,34.1276835254253,43.1276835254253,7.127683525425297,7.127683525425297,0.0872316474574702,3.5638417627126486,1.6127683525425294,0,0,0
2026-02-24,401808688,15,44.0,51.74310525824258,40.24010525824258,51.24010525824258,63.24010525824258,7.240105258242579,7.240105258242579,0.3759894741757421,3.6200526291212896,1.9240105258242572,0,0,0
2026-02-24,401808688,20,58.0,69.43875,57.0,69.0,83.0,11.0,11.0,0.1,5.5,2.5,0,0,0
2026-02-24,401808688,25,81.0,85.64572351535467,71.48097351535468,85.48097351535468,99.48097351535468,4.480973515354677,4.480973515354677,0.9519026484645324,2.2404867576773384,1.8480973515354675,0,0,0
2026-02-24,401808688,30,107.0,101.96725561513529,87.79925561513527,101.79925561513528,116.79925561513528,-5.20074438486472,5.20074438486472,1.9200744384864732,2.60037219243236,0.9799255615135278,0,0,0
2026-02-24,401808688,35,133.0,116.07067335221592,107.58106793898446,115.84056881986272,124.61628850579584,-17.159431180137275,17.159431180137275,2.541893206101554,8.579715590068638,7.545340344783748,0,0,0
2026-02-24,401808688,40,147.0,144.55125,127.0,144.0,163.0,-3.0,3.0,2.0,1.5,1.5999999999999996,0,0,0
2026-02-24,401808689,5,16.0,17.236028982443592,12.081778982443591,17.08177898244359,23.08177898244359,1.0817789824435913,1.0817789824435913,0.3918221017556409,0.5408894912217956,0.708177898244359,0,0,0
2026-02-24,401808689,10,47.0,34.6279335254253,26.127683525425297,34.1276835254253,43.1276835254253,-12.872316474574705,12.872316474574705,2.0872316474574704,6.436158237287351,3.485084827117233,0,0,0
2026-02-24,401808689,15,65.0,52.60185525824258,41.24010525824258,52.24010525824258,64.24010525824258,-12.75989474175742,12.75989474175742,2.3759894741757424,6.3799473708787104,0.6839052675816788,0,0,0
2026-02-24,401808689,20,91.0,70.68675,57.0,70.5,84.0,-20.5,20.5,3.4000000000000004,10.25,6.3,0,0,0
2026-02-24,401808689,25,115.0,87.73222351535468,73.48097351535468,87.48097351535468,101.48097351535468,-27.519026484645323,27.519026484645323,4.1519026484645325,13.759513242322662,12.16712383618079,0,0,0
2026-02-24,401808689,30,137.0,105.07750561513528,89.79925561513527,104.79925561513528,119.79925561513528,-32.20074438486472,32.20074438486472,4.720074438486473,16.10037219243236,15.480669946378248,0,0,0
2026-02-24,401808689,35,158.0,118.10689842875492,109.64594315920402,117.90544404008229,126.6811637260154,-40.09455595991771,40.09455595991771,4.835405684079598,20.047277979958857,28.186952646586143,0,0,0
2026-02-24,401808689,40,185.0,149.53075,132.0,149.0,167.0,-36.0,36.0,5.300000000000001,18.0,16.2,0,0,0
2026-02-24,401808690,5,22.0,17.02002898244359,11.081778982443591,17.08177898244359,23.08177898244359,-4.918221017556409,4.918221017556409,1.0918221017556409,2.4591105087782044,0.1081778982443591,0,0,0
2026-02-24,401808690,10,40.0,34.159933525425295,26.127683525425297,34.1276835254253,43.1276835254253,-5.872316474574703,5.872316474574703,1.3872316474574704,2.936158237287352,0.3127683525425296,0,0,0
2026-02-24,401808690,15,63.0,51.95510525824258,40.24010525824258,51.24010525824258,63.24010525824258,-11.75989474175742,11.75989474175742,2.2759894741757423,5.8799473708787104,0.0240105258242579,0,0,0
2026-02-24,401808690,20,97.0,69.69425,55.0,70.0,84.0,-27.0,27.0,4.2,13.5,11.7,0,0,0
2026-02-24,401808690,25,112.0,86.02797351535467,71.48097351535468,86.48097351535468,100.48097351535468,-25.519026484645323,25.519026484645323,4.051902648464533,12.759513242322662,10.367123836180792,0,0,0
2026-02-24,401808690,30,132.0,102.64200561513526,86.79925561513527,102.79925561513528,117.79925561513528,-29.20074438486472,29.20074438486472,4.520074438486474,14.60037219243236,12.780669946378248,0,0,0
2026-02-24,401808690,35,147.0,116.43318800806573,108.09728674403934,116.3567876249176,125.13250731085074,-30.6432123750824,30.6432123750824,3.8902713255960655,15.3216061875412,19.68074342023433,0,0,0
2026-02-24,401808690,40,173.0,145.39725,127.0,145.0,163.0,-28.0,28.0,4.6000000000000005,14.0,9.0,0,0,0
2026-02-24,401808691,5,15.0,17.10152898244359,12.081778982443591,17.08177898244359,23.08177898244359,2.0817789824435917,2.0817789824435917,0.2918221017556409,1.0408894912217956,0.8081778982443589,0,0,0
2026-02-24,401808691,10,21.0,34.277683525425296,26.127683525425297,34.1276835254253,43.1276835254253,13.127683525425295,13.127683525425295,4.614915172882768,6.563841762712649,2.212768352542529,0,0,0
2026-02-24,401808691,15,31.0,52.10635525824258,41.24010525824258,52.24010525824258,63.24010525824258,21.24010525824258,21.24010525824258,9.216094732418322,10.62005262912129,3.2240105258242573,0,0,0
2026-02-24,401808691,20,50.0,70.003,57.0,70.0,84.0,20.0,20.0,6.3,10.0,3.3999999999999995,0,0,0
2026-02-24,401808691,25,70.0,86.30822351535468,72.48097351535468,86.48097351535468,100.48097351535468,16.480973515354677,16.480973515354677,2.2328761638192094,8.240486757677338,3.048097351535467,0,0,0
2026-02-24,401808691,30,93.0,102.85425561513529,87.79925561513527,102.79925561513528,118.79925561513528,9.79925561513528,9.79925561513528,0.5200744384864734,4.89962780756764,2.5799255615135275,0,0,0
2026-02-24,401808691,35,113.0,116.64122418650284,107.58106793898446,116.3567876249176,125.13250731085074,3.356787624917601,3.356787624917601,0.5418932061015539,1.6783938124588005,1.2132507310850738,0,0,0
2026-02-24,401808691,40,137.0,146.1535,128.0,146.0,164.0,9.0,9.0,0.9,4.5,2.6999999999999997,0,0,0
2026-02-24,401814580,5,21.0,17.437778982443593,12.081778982443591,17.08177898244359,23.08177898244359,-3.9182210175564087,3.9182210175564087,0.8918221017556409,1.9591105087782044,0.2081778982443591,0,0,0
2026-02-24,401814580,10,41.0,34.9839335254253,26.127683525425297,34.1276835254253,44.1276835254253,-6.872316474574703,6.872316474574703,1.4872316474574705,3.436158237287352,0.3127683525425296,0,0,0
2026-02-24,401814580,15,56.0,53.29135525824258,41.24010525824258,53.24010525824258,65.24010525824258,-2.759894741757421,2.759894741757421,1.4759894741757422,1.3799473708787104,0.9240105258242576,0,0,0
2026-02-24,401814580,20,74.0,71.5125,57.0,71.0,86.0,-3.0,3.0,1.7000000000000002,1.5,1.1999999999999995,0,0,0
2026-02-24,401814580,25,100.0,88.31597351535467,73.48097351535468,88.48097351535468,102.48097351535468,-11.519026484645323,11.519026484645323,2.6519026484645325,5.759513242322662,0.2480973515354676,0,0,0
2026-02-24,401814580,30,128.0,105.36400561513528,89.79925561513527,105.79925561513528,120.79925561513528,-22.20074438486472,22.20074438486472,3.8200744384864738,11.10037219243236,6.480669946378248,0,0,0
2026-02-24,401814580,35,152.0,118.23646934882372,109.64594315920402,118.42166284513716,126.6811637260154,-33.57833715486284,33.57833715486284,4.2354056840795975,16.78916857743142,22.78695264658614,0,0,0
2026-02-24,401814580,40,184.0,149.65,132.0,149.0,168.0,-35.0,35.0,5.2,17.5,14.4,0,0,0
2026-02-24,401814581,5,15.0,17.13677898244359,12.081778982443591,17.08177898244359,23.08177898244359,2.0817789824435917,2.0817789824435917,0.2918221017556409,1.0408894912217956,0.8081778982443589,0,0,0
2026-02-24,401814581,10,38.0,34.352183525425296,26.127683525425297,34.1276835254253,43.1276835254253,-3.872316474574703,3.872316474574703,1.1872316474574702,1.9361582372873516,0.5127683525425296,0,0,0
2026-02-24,401814581,15,54.0,52.13460525824258,41.24010525824258,52.24010525824258,63.24010525824258,-1.7598947417574209,1.7598947417574209,1.2759894741757425,0.8799473708787104,0.9240105258242576,0,0,0
2026-02-24,401814581,20,74.0,69.99925,57.0,69.5,84.0,-4.5,4.5,1.7000000000000002,2.25,0.9999999999999998,0,0,0
2026-02-24,401814581,25,100.0,86.54897351535467,72.48097351535468,86.48097351535468,100.48097351535468,-13.519026484645323,13.519026484645323,2.7519026484645326,6.759513242322662,0.0480973515354676,0,0,0
2026-02-24,401814581,30,124.0,103.39425561513526,88.79925561513527,102.79925561513528,118.79925561513528,-21.20074438486472,21.20074438486472,3.520074438486473,10.60037219243236,4.680669946378248,0,0,0
2026-02-24,401814581,35,140.0,117.10401434523456,108.61350554909424,116.87300642997248,125.64872611590562,-23.126993570027523,23.126993570027523,3.138649445090576,11.56349678501376,12.916146495684943,0,0,0
2026-02-24,401814581,40,164.0,147.16075,129.0,147.0,165.0,-17.0,17.0,3.5,8.5,0.0999999999999999,0,0,0
