date,game_id,end_min,actual_total,pred_mu,pred_q10,pred_q50,pred_q90,err_q50,abs_err_q50,pinball_q10,pinball_q50,pinball_q90
2026-02-03,401814552,10,35.0,28.87924217204727,19.70899217204728,28.70899217204728,38.70899217204728,-6.291007827952718,6.291007827952718,1.5291007827952718,3.145503913976359,0.370899217204728
2026-02-03,401814552,15,47.0,42.89031703402176,29.68856703402178,42.68856703402178,56.68856703402178,-4.31143296597822,4.31143296597822,1.7311432965978222,2.15571648298911,0.9688567034021778
2026-02-03,401814552,20,58.0,60.86524289580513,43.591492895805146,60.591492895805146,77.59149289580515,2.591492895805146,2.591492895805146,1.4408507104194854,1.295746447902573,1.9591492895805145
2026-02-03,401814552,25,71.0,77.95239687280225,60.58139687280228,77.58139687280227,95.58139687280227,6.581396872802273,6.581396872802273,1.041860312719772,3.2906984364011365,2.4581396872802266
2026-02-03,401814552,30,86.0,96.283831915935,77.74933191593502,96.74933191593502,114.74933191593502,10.749331915935016,10.749331915935016,0.8250668084064984,5.374665957967508,2.874933191593501
2026-02-03,401814552,35,110.0,114.42505559156896,94.78105559156894,114.78105559156894,133.78105559156893,4.781055591568943,4.781055591568943,1.5218944408431057,2.390527795784472,2.3781055591568925
2026-02-03,401814552,40,130.0,136.739,115.0,137.0,158.0,7.0,7.0,1.5,3.5,2.7999999999999994
2026-02-03,401814553,5,9.0,14.147928934045453,7.848678934045457,13.848678934045454,20.848678934045456,4.848678934045454,4.848678934045454,0.1151321065954543,2.424339467022727,1.1848678934045451
2026-02-03,401814553,10,26.0,29.31024217204727,19.70899217204728,28.708992172047274,39.70899217204728,2.7089921720472745,2.7089921720472745,0.6291007827952719,1.3544960860236372,1.3708992172047278
2026-02-03,401814553,15,46.0,43.63156703402177,29.68856703402178,43.68856703402177,58.68856703402178,-2.311432965978227,2.311432965978227,1.631143296597822,1.1557164829891136,1.2688567034021778
2026-02-03,401814553,20,67.0,61.70424289580513,43.591492895805146,61.59149289580514,80.59149289580515,-5.408507104194861,5.408507104194861,2.3408507104194856,2.7042535520974305,1.3591492895805144
2026-02-03,401814553,25,90.0,79.06089687280226,60.58139687280228,78.58139687280227,98.58139687280227,-11.418603127197729,11.418603127197729,2.941860312719772,5.709301563598864,0.858139687280227
2026-02-03,401814553,30,108.0,97.599581915935,77.74933191593502,96.74933191593502,117.74933191593502,-11.250668084064984,11.250668084064984,3.0250668084064984,5.625334042032492,0.9749331915935014
2026-02-03,401814553,35,119.0,116.00530559156894,93.78105559156894,115.78105559156894,137.78105559156893,-3.218944408431057,3.218944408431057,2.5218944408431057,1.6094722042155285,1.8781055591568925
2026-02-03,401814553,40,129.0,138.579,115.0,138.0,163.0,9.0,9.0,1.4,4.5,3.3999999999999995
2026-02-03,401814554,5,22.0,14.193178934045452,7.848678934045457,13.848678934045456,20.848678934045456,-8.151321065954544,8.151321065954544,1.4151321065954543,4.075660532977272,1.0361889593590898
2026-02-03,401814554,10,47.0,29.42449217204727,19.70899217204728,28.70899217204728,39.70899217204728,-18.29100782795272,18.29100782795272,2.729100782795272,9.14550391397636,6.561907045157446
2026-02-03,401814554,15,67.0,43.57781703402176,29.68856703402178,42.68856703402178,57.68856703402178,-24.31143296597822,24.31143296597822,3.731143296597822,12.15571648298911,8.380289669380398
2026-02-03,401814554,20,87.0,61.779492895805134,44.591492895805146,60.591492895805146,80.59149289580515,-26.40850710419485,26.40850710419485,4.240850710419486,13.204253552097429,5.767656393775368
2026-02-03,401814554,25,111.0,79.12314687280225,61.58139687280228,78.58139687280227,97.58139687280227,-32.41860312719773,32.41860312719773,4.941860312719772,16.209301563598864,12.076742814477957
2026-02-03,401814554,30,127.0,97.686081915935,78.74933191593502,96.74933191593502,117.74933191593502,-30.250668084064984,30.250668084064984,4.825066808406499,15.125334042032492,8.325601275658485
2026-02-03,401814554,35,155.0,116.08805559156896,95.78105559156894,115.78105559156894,137.78105559156893,-39.21894440843106,39.21894440843106,5.921894440843106,19.60947220421553,15.497049967587964
2026-02-03,401814554,40,184.0,138.77125,116.0,138.0,163.0,-46.0,46.0,6.800000000000001,23.0,18.9
2026-02-03,401814555,5,15.0,14.39117893404545,8.848678934045456,13.848678934045454,20.848678934045456,-1.151321065954546,1.151321065954546,0.6151321065954545,0.575660532977273,0.5848678934045455
2026-02-03,401814555,10,31.0,29.91024217204727,19.70899217204728,29.708992172047274,39.80899217204718,-1.2910078279527255,1.2910078279527255,1.129100782795272,0.6455039139763628,0.8808992172047182
2026-02-03,401814555,15,51.0,44.42881703402177,31.68856703402178,43.68856703402177,58.68856703402178,-7.311432965978227,7.311432965978227,1.931143296597822,3.6557164829891136,0.7688567034021778
2026-02-03,401814555,20,65.0,62.85999289580513,46.591492895805146,62.59149289580514,80.59149289580515,-2.408507104194861,2.408507104194861,1.8408507104194856,1.2042535520974305,1.5591492895805144
2026-02-03,401814555,25,90.0,81.11789687280226,64.58139687280229,80.58139687280227,98.58139687280227,-9.418603127197729,9.418603127197729,2.541860312719772,4.709301563598864,0.858139687280227
2026-02-03,401814555,30,107.0,100.574331915935,82.74933191593502,99.74933191593502,118.74933191593502,-7.250668084064983,7.250668084064983,2.4250668084064984,3.625334042032492,1.1749331915935013
2026-02-03,401814555,35,124.0,119.81230559156894,100.78105559156894,119.78105559156894,139.78105559156893,-4.218944408431057,4.218944408431057,2.321894440843106,2.1094722042155283,1.5781055591568929
2026-02-03,401814555,40,147.0,143.22425,122.0,143.0,164.0,-4.0,4.0,2.5,2.0,1.6999999999999995
2026-02-03,401814556,5,19.0,14.358928934045451,8.848678934045456,13.848678934045454,20.848678934045456,-5.151321065954546,5.151321065954546,1.0151321065954544,2.575660532977273,0.1848678934045455
2026-02-03,401814556,10,41.0,29.83974217204727,20.608992172047312,29.708992172047274,39.70899217204728,-11.291007827952726,11.291007827952726,2.039100782795269,5.645503913976363,1.1619070451574467
2026-02-03,401814556,15,60.0,44.42681703402177,30.68856703402178,43.68856703402177,58.68856703402178,-16.311432965978227,16.311432965978227,2.9311432965978224,8.155716482989114,1.180289669380398
2026-02-03,401814556,20,73.0,62.94674289580513,46.591492895805146,62.59149289580514,80.59149289580515,-10.40850710419486,10.40850710419486,2.6408507104194854,5.204253552097431,0.7591492895805144
2026-02-03,401814556,25,96.0,81.02339687280225,64.58139687280229,80.58139687280227,98.58139687280227,-15.418603127197729,15.418603127197729,3.1418603127197717,7.709301563598863,0.2581396872802272
2026-02-03,401814556,30,110.0,100.396831915935,83.74933191593502,99.74933191593502,118.74933191593502,-10.250668084064984,10.250668084064984,2.6250668084064985,5.125334042032492,0.8749331915935015
2026-02-03,401814556,35,132.0,119.51955559156896,100.78105559156894,118.78105559156894,139.78105559156893,-13.218944408431057,13.218944408431057,3.1218944408431057,6.609472204215528,0.7781055591568927
2026-02-03,401814556,40,144.0,142.89075,122.0,143.0,164.0,-1.0,1.0,2.2,0.5,2.0
2026-02-03,401814557,5,22.0,14.394428934045452,8.74867893404549,13.848678934045454,20.848678934045456,-8.151321065954546,8.151321065954546,1.325132106595451,4.075660532977273,1.0361889593590898
2026-02-03,401814557,10,44.0,29.72049217204727,19.70899217204728,29.708992172047274,39.70899217204728,-14.291007827952726,14.291007827952726,2.429100782795272,7.145503913976363,3.861907045157447
2026-02-03,401814557,15,56.0,44.184067034021766,30.68856703402178,43.68856703402177,57.68856703402178,-12.311432965978227,12.311432965978227,2.531143296597822,6.155716482989114,0.1688567034021779
2026-02-03,401814557,20,72.0,62.65324289580513,45.591492895805146,62.59149289580514,80.59149289580515,-9.40850710419486,9.40850710419486,2.6408507104194854,4.704253552097431,0.8591492895805144
2026-02-03,401814557,25,98.0,80.33264687280226,62.58139687280228,80.58139687280227,98.58139687280227,-17.418603127197727,17.418603127197727,3.541860312719772,8.709301563598864,0.0581396872802272
2026-02-03,401814557,30,117.0,99.285581915935,80.74933191593502,98.74933191593502,117.74933191593502,-18.250668084064984,18.250668084064984,3.6250668084064985,9.125334042032492,0.0749331915935016
2026-02-03,401814557,35,137.0,118.20980559156894,98.78105559156894,117.78105559156894,137.78105559156893,-19.218944408431057,19.218944408431057,3.821894440843106,9.609472204215528,0.0781055591568929
2026-02-03,401814557,40,162.0,141.27975,120.0,141.0,163.0,-21.0,21.0,4.2,10.5,0.0999999999999999
2026-02-03,401820567,5,16.0,14.10092893404545,7.848678934045455,13.848678934045456,19.848678934045456,-2.1513210659545443,2.1513210659545443,0.8151321065954544,1.0756605329772722,0.3848678934045454
2026-02-03,401820567,10,24.0,29.170742172047262,19.708992172047274,28.70899217204728,38.70899217204728,4.708992172047282,4.708992172047282,0.4291007827952726,2.354496086023641,1.470899217204728
2026-02-03,401820567,15,42.0,43.34856703402176,30.688567034021773,42.68856703402178,56.68856703402178,0.68856703402178,0.68856703402178,1.1311432965978228,0.34428351701089,1.4688567034021778
2026-02-03,401820567,20,66.0,61.48349289580513,45.59149289580514,60.591492895805146,78.59149289580515,-5.408507104194854,5.408507104194854,2.040850710419486,2.704253552097427,1.2591492895805143
2026-02-03,401820567,25,78.0,78.78289687280225,62.58139687280227,78.58139687280227,95.58139687280227,0.5813968728022729,0.5813968728022729,1.5418603127197728,0.2906984364011364,1.7581396872802268
2026-02-03,401820567,30,103.0,97.184581915935,79.74933191593502,96.74933191593502,114.74933191593502,-6.250668084064984,6.250668084064984,2.3250668084064983,3.125334042032492,1.1749331915935013
2026-02-03,401820567,35,121.0,115.60430559156896,96.78105559156894,115.78105559156894,133.78105559156893,-5.218944408431057,5.218944408431057,2.421894440843106,2.6094722042155283,1.2781055591568926
2026-02-03,401820567,40,138.0,138.0765,118.0,138.0,159.0,0.0,0.0,2.0,0.0,2.1
2026-02-03,401820715,5,13.0,20.36717893404546,12.848678934045456,19.848678934045456,27.848678934045456,6.848678934045456,6.848678934045456,0.0151321065954544,3.424339467022728,1.4848678934045452
2026-02-03,401820715,10,39.0,41.55349217204728,30.70899217204728,40.70899217204728,53.70899217204728,1.7089921720472816,1.7089921720472816,0.8291007827952719,0.8544960860236408,1.470899217204728
2026-02-03,401820715,15,53.0,61.84881703402179,46.68856703402178,61.68856703402178,77.68856703402179,8.68856703402178,8.68856703402178,0.6311432965978221,4.34428351701089,2.468856703402178
2026-02-03,401820715,20,69.0,86.20424289580517,66.59149289580515,85.59149289580515,105.59149289580516,16.591492895805146,16.591492895805146,0.2408507104194854,8.295746447902573,3.6591492895805153
2026-02-03,401820715,25,82.0,98.46014687280228,78.58139687280227,98.58139687280227,118.58139687280227,16.581396872802273,16.581396872802273,0.3418603127197727,8.290698436401136,3.6581396872802254
2026-02-03,401820715,30,93.0,111.94083191593504,91.74933191593502,111.74933191593502,131.74933191593502,18.749331915935016,18.749331915935016,0.1250668084064983,9.374665957967508,3.8749331915935006
2026-02-03,401820715,35,103.0,125.26830559156892,103.78105559156894,124.78105559156894,146.78105559156893,21.781055591568943,21.781055591568943,0.7029500324120491,10.890527795784472,4.378105559156892
2026-02-03,401820715,40,116.0,142.7845,120.0,142.0,166.0,26.0,26.0,3.6,13.0,4.999999999999999
2026-02-03,401820716,5,12.0,15.09542893404545,8.848678934045456,14.848678934045456,21.848678934045456,2.848678934045456,2.848678934045456,0.3151321065954544,1.4243394670227278,0.9848678934045454
2026-02-03,401820716,10,26.0,31.14799217204727,20.70899217204728,30.70899217204728,41.70899217204728,4.708992172047282,4.708992172047282,0.5291007827952718,2.354496086023641,1.5708992172047278
2026-02-03,401820716,15,38.0,46.31606703402177,31.68856703402178,45.68856703402178,61.68856703402178,7.68856703402178,7.68856703402178,0.6311432965978221,3.84428351701089,2.368856703402177
2026-02-03,401820716,20,53.0,65.58424289580513,47.591492895805146,64.59149289580515,84.59149289580515,11.591492895805146,11.591492895805146,0.5408507104194854,5.795746447902573,3.159149289580514
2026-02-03,401820716,25,74.0,82.62514687280226,63.58139687280228,82.58139687280227,102.58139687280227,8.581396872802273,8.581396872802273,1.041860312719772,4.2906984364011365,2.8581396872802265
2026-02-03,401820716,30,84.0,100.87283191593502,80.74933191593502,100.74933191593502,121.74933191593502,16.749331915935016,16.749331915935016,0.3250668084064984,8.374665957967508,3.774933191593501
2026-02-03,401820716,35,102.0,118.85930559156894,96.78105559156894,118.78105559156894,140.88105559156884,16.781055591568943,16.781055591568943,0.5218944408431057,8.390527795784472,3.888105559156883
2026-02-03,401820716,40,114.0,141.23825,117.0,141.0,166.0,27.0,27.0,2.7,13.5,5.199999999999999
2026-02-03,401820719,5,17.0,14.995428934045451,8.848678934045456,14.848678934045456,21.848678934045456,-2.1513210659545443,2.1513210659545443,0.8151321065954544,1.0756605329772722,0.4848678934045454
2026-02-03,401820719,10,36.0,30.92374217204728,20.70899217204728,30.70899217204728,40.70899217204728,-5.291007827952718,5.291007827952718,1.5291007827952718,2.645503913976359,0.470899217204728
2026-02-03,401820719,15,55.0,45.991317034021776,32.68856703402178,45.68856703402178,60.68856703402178,-9.31143296597822,9.31143296597822,2.231143296597822,4.65571648298911,0.5688567034021779
2026-02-03,401820719,20,76.0,64.95674289580514,47.591492895805146,64.59149289580515,83.59149289580515,-11.408507104194854,11.408507104194854,2.8408507104194856,5.704253552097427,0.7591492895805144
2026-02-03,401820719,25,97.0,83.53339687280226,65.58139687280229,82.58139687280227,101.58139687280227,-14.418603127197729,14.418603127197729,3.1418603127197717,7.209301563598863,0.4581396872802272
2026-02-03,401820719,30,122.0,103.31658191593502,84.74933191593502,102.74933191593502,121.74933191593502,-19.250668084064984,19.250668084064984,3.7250668084064986,9.625334042032492,0.2256012756584851
2026-02-03,401820719,35,145.0,122.88880559156894,102.78105559156894,122.78105559156894,143.78105559156893,-22.218944408431057,22.218944408431057,4.221894440843106,11.109472204215528,1.0970499675879637
2026-02-03,401820719,40,167.0,146.5915,124.0,146.0,169.0,-21.0,21.0,4.3,10.5,0.1999999999999999
2026-02-03,401822927,5,18.0,15.554178934045453,8.848678934045456,14.848678934045456,21.848678934045456,-3.1513210659545443,3.1513210659545443,0.9151321065954544,1.5756605329772722,0.3848678934045454
2026-02-03,401822927,10,37.0,32.16474217204727,21.70899217204728,31.70899217204728,42.70899217204728,-5.291007827952718,5.291007827952718,1.5291007827952718,2.645503913976359,0.570899217204728
2026-02-03,401822927,15,61.0,47.780817034021766,33.68856703402178,47.68856703402178,61.68856703402178,-13.31143296597822,13.31143296597822,2.731143296597822,6.65571648298911,0.0688567034021779
2026-02-03,401822927,20,72.0,67.32224289580513,49.591492895805146,66.59149289580515,85.59149289580515,-5.408507104194854,5.408507104194854,2.240850710419485,2.704253552097427,1.3591492895805144
2026-02-03,401822927,25,92.0,86.67164687280226,68.58139687280227,86.58139687280227,105.58139687280227,-5.418603127197727,5.418603127197727,2.341860312719773,2.7093015635988635,1.358139687280227
2026-02-03,401822927,30,113.0,107.02558191593502,88.74933191593502,106.74933191593502,126.74933191593502,-6.250668084064984,6.250668084064984,2.4250668084064984,3.125334042032492,1.3749331915935012
2026-02-03,401822927,35,132.0,127.28455559156896,106.78105559156894,126.78105559156894,147.78105559156893,-5.218944408431057,5.218944408431057,2.5218944408431057,2.6094722042155283,1.5781055591568929
2026-02-03,401822927,40,152.0,151.68675,130.0,151.0,174.0,-1.0,1.0,2.2,0.5,2.1999999999999997
2026-02-03,401822928,5,13.0,20.05142893404546,12.848678934045456,19.848678934045456,27.848678934045456,6.848678934045456,6.848678934045456,0.0151321065954544,3.424339467022728,1.4848678934045452
2026-02-03,401822928,10,28.0,41.20399217204728,29.70899217204728,40.70899217204728,52.70899217204728,12.708992172047282,12.708992172047282,1.5380929548425537,6.354496086023641,2.470899217204728
2026-02-03,401822928,15,41.0,61.55981703402179,46.68856703402178,60.68856703402178,77.68856703402179,19.68856703402178,19.68856703402178,5.119710330619602,9.84428351701089,3.6688567034021777
2026-02-03,401822928,20,57.0,85.78824289580515,66.59149289580515,85.59149289580515,105.59149289580516,28.591492895805143,28.591492895805143,8.632343606224632,14.295746447902571,4.859149289580515
2026-02-03,401822928,25,75.0,97.97464687280228,78.58139687280227,97.58139687280227,117.68139687280218,22.581396872802276,22.581396872802276,3.223257185522045,11.290698436401136,4.268139687280217
2026-02-03,401822928,30,87.0,111.34408191593502,91.74933191593502,110.74933191593502,131.74933191593502,23.749331915935016,23.749331915935016,4.274398724341515,11.874665957967508,4.4749331915935
2026-02-03,401822928,35,100.0,124.53905559156894,102.78105559156894,124.78105559156894,145.78105559156893,24.781055591568943,24.781055591568943,2.5029500324120493,12.390527795784472,4.578105559156892
2026-02-03,401822928,40,124.0,141.939,119.0,142.0,165.0,18.0,18.0,0.5,9.0,4.099999999999999
2026-02-03,401823780,5,13.0,14.303178934045452,7.848678934045457,13.848678934045456,20.848678934045456,0.8486789340454557,0.8486789340454557,0.5151321065954544,0.4243394670227278,0.7848678934045454
2026-02-03,401823780,10,27.0,29.69099217204727,19.70899217204728,29.70899217204728,40.70899217204728,2.7089921720472816,2.7089921720472816,0.7291007827952719,1.3544960860236408,1.3708992172047278
2026-02-03,401823780,15,42.0,44.215317034021766,29.68856703402178,43.68856703402178,58.68856703402178,1.68856703402178,1.68856703402178,1.2311432965978222,0.84428351701089,1.6688567034021775
2026-02-03,401823780,20,59.0,62.652992895805134,44.591492895805146,61.591492895805146,81.59149289580515,2.591492895805146,2.591492895805146,1.4408507104194854,1.295746447902573,2.259149289580514
2026-02-03,401823780,25,68.0,80.50514687280226,61.58139687280228,80.58139687280227,100.58139687280227,12.581396872802271,12.581396872802271,0.6418603127197721,6.2906984364011365,3.2581396872802264
2026-02-03,401823780,30,83.0,99.62308191593502,79.74933191593502,98.74933191593502,119.74933191593502,15.749331915935016,15.749331915935016,0.3250668084064984,7.874665957967508,3.674933191593501
2026-02-03,401823780,35,108.0,118.56530559156894,96.78105559156894,117.78105559156894,140.78105559156893,9.781055591568943,9.781055591568943,1.1218944408431055,4.890527795784472,3.2781055591568924
2026-02-03,401823780,40,135.0,141.62925,117.0,141.0,167.0,6.0,6.0,1.8,3.0,3.1999999999999997
2026-02-03,401823827,5,15.0,14.736678934045452,8.848678934045456,14.848678934045454,20.848678934045456,-0.151321065954546,0.151321065954546,0.6151321065954545,0.075660532977273,0.5848678934045455
2026-02-03,401823827,10,29.0,30.506492172047267,20.70899217204728,29.708992172047274,40.70899217204728,0.7089921720472745,0.7089921720472745,0.8291007827952719,0.3544960860236372,1.170899217204728
2026-02-03,401823827,15,54.0,45.32006703402177,31.68856703402178,44.68856703402177,59.68856703402178,-9.311432965978227,9.311432965978227,2.231143296597822,4.655716482989114,0.5688567034021779
2026-02-03,401823827,20,67.0,64.07674289580513,47.591492895805146,63.59149289580514,82.59149289580515,-3.408507104194861,3.408507104194861,1.9408507104194852,1.7042535520974305,1.5591492895805144
2026-02-03,401823827,25,81.0,82.88114687280226,65.58139687280229,82.58139687280227,100.68139687280218,1.581396872802273,1.581396872802273,1.5418603127197714,0.7906984364011365,1.9681396872802177
2026-02-03,401823827,30,109.0,102.940081915935,84.74933191593502,102.74933191593502,121.74933191593502,-6.250668084064984,6.250668084064984,2.4250668084064984,3.125334042032492,1.2749331915935014
2026-02-03,401823827,35,129.0,122.69805559156896,102.78105559156894,122.78105559156894,142.78105559156893,-6.218944408431057,6.218944408431057,2.6218944408431057,3.1094722042155283,1.3781055591568927
2026-02-03,401823827,40,158.0,146.7815,125.0,147.0,169.0,-11.0,11.0,3.3000000000000003,5.5,1.0999999999999996
2026-02-03,401825490,5,22.0,15.164928934045452,8.848678934045456,14.848678934045456,21.848678934045456,-7.151321065954544,7.151321065954544,1.3151321065954544,3.575660532977272,0.1361889593590899
2026-02-03,401825490,10,48.0,31.35099217204728,20.70899217204728,30.70899217204728,41.70899217204728,-17.29100782795272,17.29100782795272,2.729100782795272,8.64550391397636,5.661907045157447
2026-02-03,401825490,15,70.0,46.78956703402177,32.68856703402178,46.68856703402178,61.68856703402178,-23.31143296597822,23.31143296597822,3.731143296597822,11.65571648298911,7.480289669380398
2026-02-03,401825490,20,92.0,66.18149289580514,47.591492895805146,65.59149289580515,85.59149289580515,-26.40850710419485,26.40850710419485,4.440850710419485,13.204253552097429,5.767656393775368
2026-02-03,401825490,25,111.0,85.12214687280226,65.58139687280229,84.58139687280227,104.58139687280227,-26.418603127197727,26.418603127197727,4.541860312719772,13.209301563598864,5.776742814477955
2026-02-03,401825490,30,130.0,105.274831915935,84.74933191593502,104.74933191593502,126.74933191593502,-25.250668084064984,25.250668084064984,4.525066808406499,12.625334042032492,2.9256012756584853
