date,game_id,end_min,actual_total,pred_mu,pred_q10,pred_q50,pred_q90,err_q50,abs_err_q50,pinball_q10,pinball_q50,pinball_q90,is_ot_game,is_ot_endpoint,ot_periods
2026-02-26,401804945,5,21.0,16.883209063203278,11.66470906320328,16.66470906320328,22.66470906320328,-4.335290936796721,4.335290936796721,0.933529093679672,2.1676454683983604,0.1664709063203278,0,0,0
2026-02-26,401804945,10,44.0,33.80235626696293,25.24010626696293,33.24010626696293,42.240106266962925,-10.759893733037067,10.759893733037067,1.8759893733037072,5.379946866518534,1.583904359733367,0,0,0
2026-02-26,401804945,15,60.0,51.86250566691584,41.29500566691584,51.29500566691584,63.29500566691584,-8.704994333084159,8.704994333084159,1.870499433308416,4.352497166542079,0.329500566691584,0,0,0
2026-02-26,401804945,20,74.0,70.928,58.0,71.0,85.0,-3.0,3.0,1.6,1.5,1.0999999999999996,0,0,0
2026-02-26,401804945,25,89.0,86.14507925494658,72.44532925494659,86.44532925494659,100.4453292549466,-2.5546707450534143,2.5546707450534143,1.6554670745053417,1.2773353725267071,1.1445329254946597,0,0,0
2026-02-26,401804945,30,117.0,102.53259897743143,86.64909897743145,102.64909897743144,117.64909897743144,-14.350901022568564,14.350901022568564,3.0350901022568557,7.175450511284282,0.0649098977431435,0,0,0
2026-02-26,401804945,35,140.0,118.83242397078016,101.50367397078014,118.50367397078014,136.50367397078014,-21.49632602921986,21.49632602921986,3.849632602921986,10.74816301460993,3.1466934262978725,0,0,0
2026-02-26,401804945,40,163.0,146.692,128.0,147.0,166.0,-16.0,16.0,3.5,8.0,0.2999999999999999,0,0,0
2026-02-26,401804946,5,15.0,16.73370906320328,10.66470906320328,16.66470906320328,22.66470906320328,1.6647090632032793,1.6647090632032793,0.4335290936796721,0.8323545316016396,0.7664709063203278,0,0,0
2026-02-26,401804946,10,28.0,33.61635626696293,25.24010626696293,33.24010626696293,42.240106266962925,5.240106266962933,5.240106266962933,0.2759893733037071,2.6200531334814663,1.4240106266962922,0,0,0
2026-02-26,401804946,15,44.0,51.42825566691584,41.29500566691584,51.29500566691584,63.29500566691584,7.295005666915841,7.295005666915841,0.2704994333084158,3.6475028334579207,1.929500566691584,0,0,0
2026-02-26,401804946,20,60.0,70.27025,57.0,70.0,84.0,10.0,10.0,0.3,5.0,2.3999999999999995,0,0,0
2026-02-26,401804946,25,72.0,85.6873292549466,71.44532925494659,85.44532925494659,100.4453292549466,13.445329254946586,13.445329254946586,0.0554670745053414,6.722664627473293,2.844532925494659,0,0,0
2026-02-26,401804946,30,100.0,102.16859897743144,86.64909897743145,101.64909897743144,117.64909897743144,1.6490989774314355,1.6490989774314355,1.335090102256855,0.8245494887157179,1.7649098977431432,0,0,0
2026-02-26,401804946,35,127.0,118.55417397078014,101.50367397078014,118.50367397078014,135.50367397078014,-8.496326029219858,8.496326029219858,2.549632602921986,4.248163014609929,0.850367397078014,0,0,0
2026-02-26,401804946,40,144.0,146.5165,128.0,147.0,165.0,3.0,3.0,1.6,1.5,2.1,0,0,0
2026-02-26,401804947,5,13.0,16.91870906320328,11.66470906320328,16.66470906320328,22.66470906320328,3.6647090632032793,3.6647090632032793,0.133529093679672,1.83235453160164,0.9664709063203276,0,0,0
2026-02-26,401804947,10,38.0,33.740356266962934,25.24010626696293,33.24010626696293,42.240106266962925,-4.759893733037067,4.759893733037067,1.275989373303707,2.3799468665185337,0.4240106266962924,0,0,0
2026-02-26,401804947,15,63.0,51.70200566691584,41.29500566691584,51.29500566691584,63.29500566691584,-11.70499433308416,11.70499433308416,2.170499433308416,5.852497166542079,0.0295005666915841,0,0,0
2026-02-26,401804947,20,81.0,70.57525,58.0,70.0,84.0,-11.0,11.0,2.3000000000000003,5.5,0.2999999999999999,0,0,0
2026-02-26,401804947,25,109.0,85.8208292549466,72.44532925494659,85.44532925494659,99.4453292549466,-23.55467074505341,23.55467074505341,3.6554670745053417,11.777335372526707,8.59920367054806,0,0,0
2026-02-26,401804947,30,124.0,102.35409897743143,87.64909897743145,102.64909897743144,116.64909897743144,-21.350901022568564,21.350901022568564,3.635090102256856,10.675450511284282,6.615810920311708,0,0,0
2026-02-26,401804947,35,149.0,118.73942397078014,103.50367397078014,118.50367397078014,134.50367397078014,-30.49632602921986,30.49632602921986,4.549632602921986,15.24816301460993,13.046693426297873,0,0,0
