date,game_id,end_min,actual_total,pred_mu,pred_q10,pred_q50,pred_q90,err_q50,abs_err_q50,pinball_q10,pinball_q50,pinball_q90,is_ot_game,is_ot_endpoint,ot_periods
2026-02-18,401804936,25,90.0,81.84583667999141,61.0824433173502,81.39205001140529,102.79789031771269,-8.607949988594711,8.607949988594711,2.8917556682649805,4.303974994297356,1.2797890317712683,1,0,1
2026-02-18,401804936,30,108.0,100.56362272852056,86.23356027297243,100.389566440454,115.23997629451232,-7.610433559545996,7.610433559545996,2.1766439727027573,3.805216779772998,0.7239976294512316,1,0,1
2026-02-18,401804936,35,127.0,117.88958764156398,98.14231132527478,117.53683529686096,138.40726999943462,-9.463164703139045,9.463164703139045,2.885768867472523,4.7315823515695214,1.1407269999434615,1,0,1
2026-02-18,401804936,40,158.0,146.91725,123.0,147.0,172.0,-11.0,11.0,3.5,5.5,1.3999999999999997,1,0,1
2026-02-18,401804936,45,175.0,,,,,,,,,,1,1,1
2026-02-18,401804937,5,13.0,16.0987846681377,10.2515346681377,16.2515346681377,22.2515346681377,3.251534668137701,3.251534668137701,0.2748465331862301,1.6257673340688503,0.92515346681377,0,0,0
2026-02-18,401804937,10,37.0,31.9751771075364,22.1614271075364,32.1614271075364,42.1614271075364,-4.838572892463603,4.838572892463603,1.48385728924636,2.4192864462318013,0.5161427107536396,0,0,0
2026-02-18,401804937,15,55.0,47.98468904840137,33.68568904840137,47.68568904840137,61.68568904840137,-7.314310951598628,7.314310951598628,2.1314310951598627,3.657155475799314,0.668568904840137,0,0,0
2026-02-18,401804937,20,76.0,69.22525,52.0,69.0,88.0,-7.0,7.0,2.4000000000000004,3.5,1.1999999999999995,0,0,0
2026-02-18,401804937,25,88.0,83.46063512066323,63.27491054185479,83.58451723590989,104.99035754221728,-4.415482764090115,4.415482764090115,2.4725089458145213,2.2077413820450573,1.6990357542217278,0,0,0
2026-02-18,401804937,30,108.0,101.90413320657828,87.62236764612597,101.77837381360754,116.62878366766586,-6.221626186392456,6.221626186392456,2.037763235387404,3.110813093196228,0.8628783667665855,0,0,0
2026-02-18,401804937,35,122.0,119.83936511134968,99.9069228930191,119.30144686460532,139.57827662006366,-2.6985531353946755,2.6985531353946755,2.20930771069809,1.3492765676973375,1.7578276620063658,0,0,0
2026-02-18,401804937,40,148.0,149.45325,125.0,149.0,174.0,1.0,1.0,2.3000000000000003,0.5,2.6,0,0,0
2026-02-18,401807745,5,17.0,15.6425346681377,9.2515346681377,15.2515346681377,22.2515346681377,-1.748465331862301,1.748465331862301,0.7748465331862301,0.8742326659311503,0.52515346681377,0,0,0
2026-02-18,401807745,10,29.0,30.9976771075364,21.1614271075364,31.1614271075364,41.1614271075364,2.161427107536401,2.161427107536401,0.78385728924636,1.0807135537682004,1.2161427107536396,0,0,0
2026-02-18,401807745,15,45.0,46.71768904840137,32.68568904840137,46.68568904840137,60.68568904840137,1.6856890484013718,1.6856890484013718,1.2314310951598628,0.8428445242006859,1.5685689048401368,0,0,0
2026-02-18,401807745,20,61.0,67.7215,50.0,67.5,86.0,6.5,6.5,1.1,3.25,2.5,0,0,0
2026-02-18,401807745,25,82.0,81.0278775011535,59.88997609284561,81.295816399153,101.60542309320807,-0.7041836008470028,0.7041836008470028,2.2110023907154392,0.3520918004235014,1.960542309320807,0,0,0
2026-02-18,401807745,30,111.0,99.76840307519844,84.84475289981889,99.6951627538772,114.35310538343094,-11.3048372461228,11.3048372461228,2.615524710018112,5.652418623061401,0.3353105383430942,0,0,0
2026-02-18,401807745,35,130.0,116.697767871685,96.37769975753044,116.6545295129888,136.64265843169028,-13.345470487011198,13.345470487011198,3.3622300242469567,6.672735243505599,0.6642658431690277,0,0,0
2026-02-18,401807745,40,163.0,145.37975,121.0,146.0,170.0,-17.0,17.0,4.2,8.5,0.6999999999999998,0,0,0
2026-02-18,401807748,5,23.0,15.6262846681377,9.2515346681377,15.2515346681377,22.2515346681377,-7.748465331862301,7.748465331862301,1.37484653318623,3.8742326659311503,0.673618798676069,0,0,0
2026-02-18,401807748,10,40.0,31.0941771075364,22.1614271075364,30.1614271075364,41.1614271075364,-9.8385728924636,9.8385728924636,1.78385728924636,4.9192864462318,0.1161427107536397,0,0,0
2026-02-18,401807748,15,62.0,46.76718904840137,33.68568904840137,46.68568904840137,60.68568904840137,-15.314310951598628,15.314310951598628,2.831431095159863,7.657155475799314,1.1828798564387657,0,0,0
2026-02-18,401807748,20,88.0,67.69125,51.0,67.0,85.0,-21.0,21.0,3.7,10.5,2.7,0,0,0
2026-02-18,401807748,25,107.0,81.13791466501587,60.98620970509791,81.295816399153,101.60542309320807,-25.704183600847003,25.704183600847003,4.601379029490209,12.8520918004235,4.855119216112733,0,0,0
2026-02-18,401807748,30,122.0,100.08002968053296,85.53915658639568,100.1970992159494,114.35310538343094,-21.802900784050607,21.802900784050607,3.646084341360433,10.901450392025303,6.882205154912152,0,0,0
2026-02-18,401807748,35,133.0,117.1755312438923,97.85361048851787,117.2481344601041,137.23626337880555,-15.751865539895904,15.751865539895904,3.514638951148213,7.875932769947951,0.4236263378805545,0,0,0
2026-02-18,401807748,40,170.0,146.08675,122.0,146.0,170.0,-24.0,24.0,4.800000000000001,12.0,0.0,0,0,0
2026-02-18,401807749,5,18.0,15.906534668137702,10.2515346681377,16.2515346681377,22.2515346681377,-1.748465331862299,1.748465331862299,0.7748465331862301,0.8742326659311495,0.42515346681377,0,0,0
2026-02-18,401807749,10,36.0,31.7489271075364,22.1614271075364,32.1614271075364,42.1614271075364,-3.8385728924636022,3.8385728924636022,1.38385728924636,1.9192864462318011,0.6161427107536396,0,0,0
2026-02-18,401807749,15,55.0,47.66918904840137,33.68568904840137,47.68568904840137,61.68568904840137,-7.314310951598628,7.314310951598628,2.1314310951598627,3.657155475799314,0.668568904840137,0,0,0
2026-02-18,401807749,20,64.0,68.86825,51.0,69.0,86.0,5.0,5.0,1.3,2.5,2.1999999999999997,0,0,0
2026-02-18,401807749,25,91.0,82.6031603457682,62.17867692960249,82.4882836236576,102.8978903177126,-8.511716376342406,8.511716376342406,2.8821323070397518,4.255858188171203,1.1897890317712592,0,0,0
2026-02-18,401807749,30,105.0,101.06305587089004,86.92796395954917,101.08397012703075,115.23997629451232,-3.916029872969247,3.916029872969247,1.8072036040450827,1.9580149364846235,1.0239976294512314,0,0,0
2026-02-18,401807749,35,124.0,118.54750564498322,99.02461710914692,118.41914108073314,138.40726999943462,-5.580858919266859,5.580858919266859,2.4975382890853086,2.7904294596334296,1.4407269999434615,0,0,0
2026-02-18,401807749,40,147.0,147.7805,124.0,148.0,172.0,1.0,1.0,2.3000000000000003,0.5,2.5,0,0,0
2026-02-18,401807750,5,18.0,15.3505346681377,9.2515346681377,15.2515346681377,21.2515346681377,-2.7484653318623007,2.7484653318623007,0.8748465331862301,1.3742326659311503,0.32515346681377,1,0,1
2026-02-18,401807750,10,29.0,30.5211771075364,21.1614271075364,30.1614271075364,40.1614271075364,1.1614271075364009,1.1614271075364009,0.78385728924636,0.5807135537682004,1.1161427107536397,1,0,1
2026-02-18,401807750,15,43.0,45.88043904840137,32.68568904840137,45.68568904840137,58.68568904840137,2.685689048401372,2.685689048401372,1.0314310951598629,1.342844524200686,1.5685689048401368,1,0,1
2026-02-18,401807750,20,62.0,66.46725,50.0,66.0,83.0,4.0,4.0,1.2000000000000002,2.0,2.1,1,0,1
2026-02-18,401807750,25,79.0,79.37477214798622,58.79374248059331,79.00711556239611,99.4129558687035,0.0071155623961089,0.0071155623961089,2.020625751940669,0.0035577811980544,2.04129558687035,1,0,1
2026-02-18,401807750,30,94.0,98.5742636663724,84.15034921324212,98.61582461829128,112.96429801027745,4.615824618291285,4.615824618291285,0.9849650786757878,2.3079123091456424,1.8964298010277445,1,0,1
2026-02-18,401807750,35,122.0,115.03330096849822,95.49539397365828,114.60121710848756,134.87804686394594,-7.39878289151244,7.39878289151244,2.650460602634172,3.69939144575622,1.2878046863945938,1,0,1
2026-02-18,401807750,40,138.0,143.45625,120.0,143.0,168.0,5.0,5.0,1.8,2.5,2.999999999999999,1,0,1
2026-02-18,401807750,45,161.0,,,,,,,,,,1,1,1
2026-02-18,401808242,5,12.0,16.7795346681377,10.2515346681377,16.2515346681377,23.2515346681377,4.251534668137701,4.251534668137701,0.17484653318623,2.1257673340688505,1.12515346681377,0,0,0
2026-02-18,401808242,10,31.0,33.523927107536394,23.1614271075364,33.1614271075364,44.1614271075364,2.1614271075363973,2.1614271075363973,0.78385728924636,1.0807135537681989,1.3161427107536394,0,0,0
2026-02-18,401808242,15,59.0,50.390189048401375,35.68568904840137,49.68568904840137,64.68568904840137,-9.314310951598628,9.314310951598628,2.331431095159863,4.657155475799314,0.568568904840137,0,0,0
2026-02-18,401808242,20,82.0,72.5535,54.0,72.0,91.0,-10.0,10.0,2.8000000000000003,5.0,0.8999999999999998,0,0,0
2026-02-18,401808242,25,101.0,88.82981590763384,67.94854582762086,88.35438613392824,109.66399282798334,-12.645613866071756,12.645613866071756,3.305145417237914,6.322806933035878,0.8663992827983333,0,0,0
2026-02-18,401808242,30,121.0,106.24159806812216,91.479320528019,106.32973038207732,120.48573654955888,-14.670269617922685,14.670269617922685,2.9520679471981,7.335134808961342,0.4628371053970085,0,0,0
2026-02-18,401808242,35,146.0,126.0556462290649,106.08306338012432,125.76628818846736,145.75441710716882,-20.233711811532643,20.233711811532643,3.991693661987569,10.116855905766322,0.2210246035480622,0,0,0
2026-02-18,401808242,40,171.0,157.2045,132.0,157.0,181.0,-14.0,14.0,3.9,7.0,0.9999999999999998,0,0,0
2026-02-18,401808244,5,30.0,17.256284668137702,11.2515346681377,17.2515346681377,24.2515346681377,-12.7484653318623,12.7484653318623,1.87484653318623,6.3742326659311495,5.1736187986760696,1,0,2
2026-02-18,401808244,10,52.0,34.2646771075364,23.1614271075364,34.1614271075364,45.1614271075364,-17.838572892463603,17.838572892463603,2.88385728924636,8.919286446231801,6.154715603217243,1,0,2
2026-02-18,401808244,15,80.0,51.34168904840137,36.68568904840137,51.68568904840137,66.68568904840137,-28.314310951598628,28.314310951598628,4.331431095159863,14.157155475799314,11.982879856438766,1,0,2
2026-02-18,401808244,20,104.0,73.77075,55.0,74.0,93.0,-30.0,30.0,4.9,15.0,9.9,1,0,2
2026-02-18,401808244,25,125.0,90.59347310876512,69.23724666437775,90.64308697068512,112.04892727699252,-34.35691302931488,34.35691302931488,5.576275333562226,17.17845651465744,11.655965450706736,1,0,2
2026-02-18,401808244,30,150.0,107.71681792846516,92.55865866360492,107.91100497973544,122.76141483379378,-42.08899502026456,42.08899502026456,5.744134133639509,21.04449751013228,24.5147266495856,1,0,2
2026-02-18,401808244,35,168.0,128.1112267717674,107.54277083751025,128.41320554008388,148.69003529554223,-39.58679445991612,39.58679445991612,6.045722916248976,19.79339722995806,17.378968234011992,1,0,2
2026-02-18,401808244,40,190.0,159.778,135.0,160.0,185.0,-30.0,30.0,5.5,15.0,4.5,1,0,2
2026-02-18,401808244,45,210.0,,,,,,,,,,1,1,2
2026-02-18,401808244,50,230.0,,,,,,,,,,1,1,2
2026-02-18,401808246,5,13.0,16.429534668137702,10.2515346681377,16.2515346681377,23.2515346681377,3.251534668137701,3.251534668137701,0.2748465331862301,1.6257673340688503,1.0251534668137698,0,0,0
2026-02-18,401808246,10,31.0,32.651927107536395,22.1614271075364,32.1614271075364,43.1614271075364,1.161427107536397,1.161427107536397,0.88385728924636,0.5807135537681987,1.2161427107536396,0,0,0
2026-02-18,401808246,15,49.0,49.13393904840137,34.68568904840137,48.68568904840137,63.68568904840137,-0.3143109515986282,0.3143109515986282,1.431431095159863,0.1571554757993141,1.468568904840137,0,0,0
2026-02-18,401808246,20,66.0,70.8905,53.0,71.0,89.0,5.0,5.0,1.3,2.5,2.2999999999999994,0,0,0
2026-02-18,401808246,25,82.0,86.37313203723676,64.65984499086397,86.06568529717136,108.47152560347875,4.065685297171356,4.065685297171356,1.734015500913603,2.032842648585678,2.6471525603478745,0,0,0
2026-02-18,401808246,30,101.0,104.30749103279904,89.3961094682887,104.246519322347,119.09692917640535,3.246519322346998,3.246519322346998,1.16038905317113,1.623259661173499,1.809692917640535,0,0,0
2026-02-18,401808246,35,124.0,123.30625811592564,102.84254108139253,123.11937083685086,143.9898055394245,-0.8806291631491376,0.8806291631491376,2.1157458918607475,0.4403145815745688,1.9989805539424503,0,0,0
2026-02-18,401808246,40,124.0,153.87475,129.0,154.0,179.0,30.0,30.0,4.5,15.0,5.499999999999999,0,0,0
2026-02-18,401808247,5,16.0,17.1152846681377,11.2515346681377,17.2515346681377,23.2515346681377,1.251534668137701,1.251534668137701,0.4748465331862301,0.6257673340688505,0.7251534668137699,0,0,0
2026-02-18,401808247,10,35.0,34.1716771075364,23.1614271075364,34.1614271075364,45.1614271075364,-0.8385728924636027,0.8385728924636027,1.18385728924636,0.4192864462318013,1.0161427107536396,0,0,0
2026-02-18,401808247,15,57.0,51.23593904840137,36.68568904840137,50.68568904840137,65.68568904840137,-6.314310951598628,6.314310951598628,2.031431095159863,3.157155475799314,0.8685689048401369,0,0,0
2026-02-18,401808247,20,81.0,73.69025,55.0,73.0,93.0,-8.0,8.0,2.6,4.0,1.1999999999999995,0,0,0
2026-02-18,401808247,25,95.0,86.13642540488115,65.0824433173502,85.39205001140529,107.79789031771269,-9.607949988594711,9.607949988594711,2.9917556682649806,4.803974994297356,1.2797890317712683,0,0,0
2026-02-18,401808247,30,113.0,102.11483535874068,87.23743319711679,101.89537582667052,117.24772214280104,-11.104624173329483,11.104624173329483,2.5762566802883216,5.552312086664742,0.4247722142801037,0,0,0
2026-02-18,401808247,35,134.0,118.96747655335926,98.73591627239006,118.72404519109152,139.59447989366518,-15.27595480890848,15.27595480890848,3.5264083727609945,7.63797740445424,0.559447989366518,0,0,0
2026-02-18,401808247,40,155.0,147.18575,123.0,147.0,172.0,-8.0,8.0,3.2,4.0,1.6999999999999995,0,0,0
2026-02-18,401808248,5,19.0,16.572534668137703,10.2515346681377,16.2515346681377,23.2515346681377,-2.748465331862299,2.748465331862299,0.8748465331862301,1.3742326659311497,0.42515346681377,0,0,0
2026-02-18,401808248,10,35.0,32.9114271075364,23.1614271075364,33.1614271075364,43.1614271075364,-1.838572892463603,1.838572892463603,1.18385728924636,0.9192864462318012,0.8161427107536395,0,0,0
2026-02-18,401808248,15,49.0,49.64368904840137,35.68568904840137,49.68568904840137,63.68568904840137,0.6856890484013718,0.6856890484013718,1.331431095159863,0.3428445242006859,1.468568904840137,0,0,0
2026-02-18,401808248,20,71.0,71.59875,53.0,71.0,90.0,0.0,0.0,1.8,0.0,1.8999999999999997,0,0,0
2026-02-18,401808248,25,91.0,87.35204438623538,66.85231221536856,87.16191890942366,108.47152560347875,-3.8380810905763374,3.8380810905763374,2.4147687784631446,1.9190405452881687,1.7471525603478748,0,0,0
2026-02-18,401808248,30,120.0,105.02369409900628,90.28298037937004,104.94092300892378,119.59886563847752,-15.059076991076225,15.059076991076225,2.971701962062996,7.529538495538112,0.3610209253702323,0,0,0
2026-02-18,401808248,35,141.0,124.37177197614008,104.60715264913684,124.59528156783831,143.9898055394245,-16.404718432161687,16.404718432161687,3.6392847350863167,8.202359216080843,0.2989805539424508,0,0,0
2026-02-18,401808248,40,157.0,155.06625,131.0,155.0,179.0,-2.0,2.0,2.6,1.0,2.1999999999999997,0,0,0
2026-02-18,401808675,5,9.0,15.922284668137705,10.2515346681377,15.2515346681377,22.2515346681377,6.251534668137699,6.251534668137699,1.1263812013239294,3.1257673340688497,1.32515346681377,0,0,0
2026-02-18,401808675,10,35.0,31.7626771075364,22.1614271075364,31.1614271075364,42.1614271075364,-3.838572892463599,3.838572892463599,1.28385728924636,1.9192864462318,0.7161427107536396,0,0,0
2026-02-18,401808675,15,54.0,47.900439048401374,33.68568904840137,47.68568904840137,61.68568904840137,-6.314310951598628,6.314310951598628,2.031431095159863,3.157155475799314,0.768568904840137,0,0,0
2026-02-18,401808675,20,64.0,69.26425,51.0,69.0,87.0,5.0,5.0,1.3,2.5,2.2999999999999994,0,0,0
2026-02-18,401808675,25,83.0,83.28348069232754,62.17867692960249,82.58451723590989,103.89412392996498,-0.4154827640901146,0.4154827640901146,2.082132307039751,0.2077413820450573,2.0894123929964974,0,0,0
2026-02-18,401808675,30,97.0,101.65991537049048,86.92796395954917,101.27643735153536,116.43631644316127,4.276437351535364,4.276437351535364,1.0072036040450827,2.138218675767682,1.943631644316127,0,0,0
2026-02-18,401808675,35,118.0,119.39171461833422,99.6182220562622,119.30144686460532,139.2895757833068,1.3014468646053243,1.3014468646053243,1.8381777943737805,0.6507234323026623,2.1289575783306782,0,0,0
2026-02-18,401808675,40,132.0,148.9035,124.0,149.0,173.0,17.0,17.0,0.8,8.5,4.099999999999999,0,0,0
2026-02-18,401808676,5,14.0,15.7617846681377,9.2515346681377,15.2515346681377,22.2515346681377,1.251534668137699,1.251534668137699,0.4748465331862301,0.6257673340688497,0.8251534668137699,0,0,0
2026-02-18,401808676,10,32.0,31.3244271075364,22.1614271075364,31.1614271075364,41.1614271075364,-0.8385728924635991,0.8385728924635991,0.98385728924636,0.4192864462317995,0.9161427107536396,0,0,0
2026-02-18,401808676,15,52.0,47.03393904840137,33.68568904840137,46.68568904840137,60.68568904840137,-5.314310951598628,5.314310951598628,1.831431095159863,2.657155475799314,0.8685689048401369,0,0,0
2026-02-18,401808676,20,72.0,68.005,52.0,68.0,85.0,-4.0,4.0,2.0,2.0,1.2999999999999998,0,0,0
2026-02-18,401808676,25,87.0,81.54195237056129,61.88997609284561,81.295816399153,101.60542309320807,-5.704183600847003,5.704183600847003,2.5110023907154395,2.8520918004235014,1.4605423093208072,0,0,0
2026-02-18,401808676,30,110.0,100.1838072555176,85.34668936189108,100.1970992159494,114.35310538343094,-9.802900784050609,9.802900784050609,2.465331063810892,4.901450392025303,0.4353105383430942,0,0,0
2026-02-18,401808676,35,129.0,117.2162388676078,97.564909651761,117.2481344601041,136.64265843169028,-11.751865539895904,11.751865539895904,3.1435090348239,5.875932769947951,0.7642658431690277,0,0,0
2026-02-18,401808676,40,153.0,146.017,121.0,146.0,170.0,-7.0,7.0,3.2,3.5,1.6999999999999995,0,0,0
2026-02-18,401809373,5,15.0,15.902034668137702,9.2515346681377,15.2515346681377,22.2515346681377,0.2515346681376993,0.2515346681376993,0.5748465331862301,0.1257673340688496,0.7251534668137699,0,0,0
2026-02-18,401809373,10,36.0,31.6381771075364,21.1614271075364,31.1614271075364,42.1614271075364,-4.838572892463599,4.838572892463599,1.48385728924636,2.4192864462318,0.6161427107536396,0,0,0
2026-02-18,401809373,15,51.0,47.53168904840137,33.68568904840137,47.68568904840137,62.68568904840137,-3.314310951598628,3.314310951598628,1.7314310951598628,1.657155475799314,1.1685689048401369,0,0,0
2026-02-18,401809373,20,68.0,68.679,50.0,68.0,88.0,0.0,0.0,1.8,0.0,2.0,0,0,0
2026-02-18,401809373,25,82.0,82.61655768206064,61.17867692960249,82.4882836236576,103.89412392996498,0.488283623657594,0.488283623657594,2.082132307039751,0.244141811828797,2.189412392996497,0,0,0
2026-02-18,401809373,30,107.0,101.15880677668564,86.42602749747701,101.08397012703075,116.43631644316127,-5.916029872969247,5.916029872969247,2.0573972502522992,2.9580149364846235,0.9436316443161272,0,0,0
2026-02-18,401809373,35,124.0,118.7746342180276,99.02461710914692,118.41914108073314,139.2895757833068,-5.580858919266859,5.580858919266859,2.4975382890853086,2.7904294596334296,1.5289575783306784,0,0,0
2026-02-18,401809373,40,147.0,148.00025,124.0,148.0,173.0,1.0,1.0,2.3000000000000003,0.5,2.6,0,0,0
2026-02-18,401809374,5,19.0,15.274034668137702,9.2515346681377,15.2515346681377,21.2515346681377,-3.7484653318623007,3.7484653318623007,0.9748465331862302,1.8742326659311503,0.22515346681377,0,0,0
2026-02-18,401809374,10,35.0,30.3771771075364,20.1614271075364,30.1614271075364,41.1614271075364,-4.838572892463599,4.838572892463599,1.48385728924636,2.4192864462318,0.6161427107536396,0,0,0
2026-02-18,401809374,15,58.0,45.62693904840137,31.68568904840137,44.68568904840137,59.68568904840137,-13.314310951598628,13.314310951598628,2.631431095159863,6.657155475799314,0.1685689048401371,0,0,0
2026-02-18,401809374,20,81.0,66.1345,49.0,66.0,84.0,-15.0,15.0,3.2,7.5,0.2999999999999999,0,0,0
2026-02-18,401809374,25,95.0,78.84488572296961,58.60127525608872,78.00711556239611,100.32634561767642,-16.99288443760389,16.99288443760389,3.639872474391128,8.496442218801946,0.5326345617676422,0,0,0
2026-02-18,401809374,30,118.0,98.14635837194608,83.26347830216075,98.11388815621908,112.79107750822328,-19.886111843780924,19.886111843780924,3.473652169783925,9.943055921890462,4.688030242599047,0,0,0
2026-02-18,401809374,35,143.0,114.37919352693646,94.3243873530292,114.60121710848756,134.02461116374946,-28.39878289151244,28.39878289151244,4.8675612646970805,14.19939144575622,8.07784995262549,0,0,0
2026-02-18,401809374,40,168.0,142.58975,118.0,143.0,167.0999999999999,-25.0,25.0,5.0,12.5,0.8100000000000819,0,0,0
2026-02-18,401809375,5,15.0,15.862534668137702,10.2515346681377,15.2515346681377,22.2515346681377,0.2515346681376993,0.2515346681376993,0.4748465331862301,0.1257673340688496,0.7251534668137699,0,0,0
2026-02-18,401809375,10,38.0,31.6559271075364,22.1614271075364,31.1614271075364,42.1614271075364,-6.838572892463599,6.838572892463599,1.58385728924636,3.4192864462318,0.4161427107536396,0,0,0
2026-02-18,401809375,15,60.0,47.54093904840137,33.68568904840137,46.68568904840137,61.68568904840137,-13.314310951598628,13.314310951598628,2.631431095159863,6.657155475799314,0.1685689048401371,0,0,0
2026-02-18,401809375,20,76.0,68.64125,51.0,68.0,86.0,-8.0,8.0,2.5,4.0,0.9999999999999998,0,0,0
2026-02-18,401809375,25,85.0,82.32252155515755,61.0824433173502,82.39205001140529,102.79789031771269,-2.6079499885947115,2.6079499885947115,2.3917556682649805,1.3039749942973555,1.779789031771268,0,0,0
2026-02-18,401809375,30,109.0,100.89410362216309,86.23356027297243,100.89150290252616,115.7419127565845,-8.108497097473844,8.108497097473844,2.276643972702757,4.054248548736922,0.6741912756584496,0,0,0
2026-02-18,401809375,35,129.0,118.2753957464458,98.14231132527478,118.13044024397624,138.40726999943462,-10.869559756023762,10.869559756023762,3.0857688674725225,5.434779878011881,0.9407269999434617,0,0,0
2026-02-18,401809375,40,158.0,147.30625,123.0,147.0,172.0,-11.0,11.0,3.5,5.5,1.3999999999999997,0,0,0
2026-02-18,401817671,5,15.0,15.9640346681377,10.2515346681377,16.2515346681377,22.2515346681377,1.251534668137701,1.251534668137701,0.4748465331862301,0.6257673340688505,0.7251534668137699,0,0,0
2026-02-18,401817671,10,31.0,31.7726771075364,22.1614271075364,31.1614271075364,42.1614271075364,0.1614271075364008,0.1614271075364008,0.88385728924636,0.0807135537682004,1.1161427107536397,0,0,0
2026-02-18,401817671,15,56.0,47.77293904840137,33.68568904840137,47.68568904840137,61.68568904840137,-8.314310951598628,8.314310951598628,2.231431095159863,4.157155475799314,0.568568904840137,0,0,0
2026-02-18,401817671,20,75.0,68.92525,51.0,69.0,87.0,-6.0,6.0,2.4000000000000004,3.0,1.1999999999999995,0,0,0
2026-02-18,401817671,25,97.0,73.66338512736561,52.48413578653822,73.88997609284561,94.295816399153,-23.110023907154385,23.110023907154385,4.451586421346178,11.555011953577193,2.4337652407623027,0,0,0
2026-02-18,401817671,30,116.0,89.51387557298882,74.51177120441017,89.61314928950459,104.21259091252682,-26.38685071049541,26.38685071049541,4.148822879558984,13.193425355247705,10.608668178725862,0,0,0
2026-02-18,401817671,35,128.0,99.31293225691084,79.06889473764849,99.34572449310684,119.62255424856522,-28.65427550689316,28.65427550689316,4.893110526235152,14.327137753446578,7.5397011762913,0,0,0
2026-02-18,401817671,40,158.0,120.9445,96.0,121.0,146.0,-37.0,37.0,6.2,18.5,10.8,0,0,0
