date,game_id,end_min,actual_total,pred_mu,pred_q10,pred_q50,pred_q90,err_q50,abs_err_q50,pinball_q10,pinball_q50,pinball_q90,is_ot_game,is_ot_endpoint,ot_periods
2026-02-17,401806491,5,13.0,15.555055279501763,10.200555279501762,15.200555279501762,21.200555279501764,2.2005552795017618,2.2005552795017618,0.2799444720498238,1.1002776397508809,0.8200555279501762,1,0,1
2026-02-17,401806491,10,29.0,31.34124928521143,23.27299928521143,31.27299928521143,39.27299928521144,2.27299928521143,2.27299928521143,0.572700071478857,1.136499642605715,1.027299928521144,1,0,1
2026-02-17,401806491,15,39.0,47.08898465256093,36.79273465256093,46.79273465256093,57.79273465256093,7.792734652560931,7.792734652560931,0.2207265347439069,3.8963673262804654,1.8792734652560927,1,0,1
2026-02-17,401806491,20,42.0,67.8895,55.0,68.0,81.0,26.0,26.0,11.7,13.0,3.899999999999999,1,0,1
2026-02-17,401806491,25,54.0,80.73203473807251,65.10011277684436,79.9286732592857,96.75723374172703,25.928673259285706,25.928673259285706,9.99010149915992,12.964336629642853,4.275723374172703,1,0,1
2026-02-17,401806491,30,70.0,98.83309588719015,87.09647722312981,98.72786662256786,110.35925602200592,28.72786662256786,28.72786662256786,15.386829500816829,14.36393331128393,4.035925602200591,1,0,1
2026-02-17,401806491,35,82.0,115.21137968909784,98.82902544179468,115.17712145540423,131.52521746901374,33.17712145540423,33.17712145540423,15.146122897615216,16.588560727702117,4.952521746901373,1,0,1
2026-02-17,401806491,40,94.0,144.90825,125.0,145.0,165.0,51.0,51.0,27.9,25.5,7.099999999999999,1,0,1
2026-02-17,401806491,45,109.0,,,,,,,,,,1,1,1
2026-02-17,401808241,5,15.0,16.755805279501764,11.200555279501762,16.200555279501764,22.200555279501764,1.2005552795017636,1.2005552795017636,0.3799444720498238,0.6002776397508818,0.7200555279501762,0,0,0
2026-02-17,401808241,10,36.0,33.58449928521144,25.27299928521143,33.272999285211434,42.27299928521144,-2.7270007147885664,2.7270007147885664,1.072700071478857,1.3635003573942832,0.6272999285211439,0,0,0
2026-02-17,401808241,15,48.0,50.56323465256092,39.79273465256093,50.79273465256093,61.79273465256093,2.792734652560931,2.792734652560931,0.820726534743907,1.3963673262804654,1.3792734652560927,0,0,0
2026-02-17,401808241,20,68.0,72.7245,59.0,72.5,86.0,4.5,4.5,0.9,2.25,1.7999999999999996,0,0,0
2026-02-17,401808241,25,85.0,76.77271408422277,60.90584019791474,76.91725672860022,92.74581721104155,-8.082743271399778,8.082743271399778,2.409415980208526,4.041371635699889,0.7745817211041552,0,0,0
2026-02-17,401808241,30,100.0,90.31548320170852,77.92337100453736,90.45209039610071,102.08347979553876,-9.547909603899283,9.547909603899283,2.207662899546264,4.7739548019496425,0.2083479795538763,0,0,0
2026-02-17,401808241,35,122.0,99.5044751482999,82.02275870144305,99.55838842250766,116.5454499988398,-22.44161157749234,22.44161157749234,3.997724129855695,11.22080578874617,4.9090950010441805,0,0,0
2026-02-17,401808241,40,138.0,122.61125,101.0,123.0,143.0,-15.0,15.0,3.7,7.5,0.4999999999999999,0,0,0
2026-02-17,401808243,5,15.0,16.499805279501764,11.200555279501762,16.200555279501764,22.200555279501764,1.2005552795017636,1.2005552795017636,0.3799444720498238,0.6002776397508818,0.7200555279501762,0,0,0
2026-02-17,401808243,10,34.0,33.33974928521143,25.27299928521143,33.272999285211434,42.27299928521144,-0.7270007147885664,0.7270007147885664,0.8727000714788571,0.3635003573942832,0.8272999285211439,0,0,0
2026-02-17,401808243,15,57.0,50.099484652560925,39.79273465256093,49.79273465256093,60.79273465256093,-7.207265347439069,7.207265347439069,1.720726534743907,3.603632673719535,0.379273465256093,0,0,0
2026-02-17,401808243,20,81.0,72.07775,60.0,72.0,86.0,-9.0,9.0,2.1,4.5,0.4999999999999999,0,0,0
2026-02-17,401808243,25,105.0,87.59112729131874,72.1058210421871,86.93438152462844,102.76294200706978,-18.065618475371565,18.065618475371565,3.28941789578129,9.032809237685782,2.0133521936371963,0,0,0
2026-02-17,401808243,30,126.0,104.7886515882572,93.36083691891147,104.99222631834952,116.62361571778756,-21.00777368165048,21.00777368165048,3.2639163081088527,10.503886840825238,8.438745853991199,0,0,0
2026-02-17,401808243,35,147.0,123.94519068686044,107.596840302327,123.94493631593647,140.293032329546,-23.055063684063526,23.055063684063526,3.9403159697673007,11.527531842031763,6.036270903408592,0,0,0
2026-02-17,401808243,40,173.0,155.90425,136.0,156.0,176.0,-17.0,17.0,3.7,8.5,0.2999999999999999,0,0,0
2026-02-17,401808245,5,14.0,16.890555279501765,11.200555279501762,17.200555279501764,23.200555279501764,3.200555279501764,3.200555279501764,0.2799444720498238,1.6002776397508818,0.9200555279501762,0,0,0
2026-02-17,401808245,10,33.0,33.67974928521144,25.27299928521143,33.272999285211434,42.27299928521144,0.2729992852114336,0.2729992852114336,0.772700071478857,0.1364996426057168,0.9272999285211438,0,0,0
2026-02-17,401808245,15,55.0,50.61323465256093,39.79273465256093,50.79273465256093,61.79273465256093,-4.207265347439069,4.207265347439069,1.520726534743907,2.1036326737195346,0.6792734652560929,0,0,0
2026-02-17,401808245,20,73.0,72.80675,59.0,73.0,87.0,0.0,0.0,1.4,0.0,1.3999999999999997,0,0,0
2026-02-17,401808245,25,103.0,88.52094512005239,73.19724906630915,88.0258095487505,104.94579805531392,-14.974190451249498,14.974190451249498,2.9802750933690847,7.487095225624749,0.1945798055313914,0,0,0
2026-02-17,401808245,30,123.0,105.60761196116474,93.54369296715562,105.70670026223068,117.52094570991288,-17.293299737769317,17.293299737769317,2.945630703284438,8.646649868884658,4.931148861078408,0,0,0
2026-02-17,401808245,35,142.0,125.16817681982658,108.51008993741588,124.85818595102538,142.11953159972376,-17.141814048974624,17.141814048974624,3.348991006258412,8.570907024487312,0.0119531599723757,0,0,0
2026-02-17,401808245,40,164.0,157.26125,137.0,157.0,178.0,-7.0,7.0,2.7,3.5,1.3999999999999997,0,0,0
2026-02-17,401814568,5,23.0,15.450055279501765,10.200555279501762,15.200555279501762,21.200555279501764,-7.799444720498238,7.799444720498238,1.279944472049824,3.899722360249119,1.619500248448413,0,0,0
2026-02-17,401814568,10,42.0,31.053749285211428,23.27299928521143,31.27299928521143,39.27299928521144,-10.72700071478857,10.72700071478857,1.872700071478857,5.363500357394285,2.454300643309704,0,0,0
2026-02-17,401814568,15,64.0,46.54523465256092,36.79273465256093,45.79273465256093,56.89273465256083,-18.20726534743907,18.20726534743907,2.720726534743907,9.103632673719536,6.39653881269525,0,0,0
2026-02-17,401814568,20,87.0,67.20125,55.0,67.0,80.0,-20.0,20.0,3.2,10.0,6.3,0,0,0
2026-02-17,401814568,25,103.0,79.861480772943,64.00868475272229,79.83724523516364,95.75723374172703,-23.162754764836365,23.162754764836365,3.899131524727771,11.581377382418182,6.518489632445669,0,0,0
2026-02-17,401814568,30,123.0,98.36076646262852,86.38200327924865,98.01339267868669,110.35925602200592,-24.986607321313315,24.986607321313315,3.6617996720751353,12.493303660656656,11.37666958019467,0,0,0
2026-02-17,401814568,35,139.0,114.67772164646996,97.91577580670582,114.58335460167666,131.52521746901374,-24.41664539832334,24.41664539832334,4.108422419329417,12.20832269916167,6.727304277887635,0,0,0
2026-02-17,401814568,40,163.0,144.3225,124.0,144.0,165.0,-19.0,19.0,3.9,9.5,0.1999999999999999,0,0,0
2026-02-17,401814569,5,18.0,15.92130527950176,10.200555279501762,15.200555279501762,22.200555279501764,-2.7994447204982382,2.7994447204982382,0.7799444720498239,1.3997223602491191,0.4200555279501762,0,0,0
2026-02-17,401814569,10,20.0,31.89574928521144,23.27299928521143,31.27299928521143,41.27299928521144,11.27299928521143,11.27299928521143,2.945699356690287,5.636499642605715,2.127299928521144,0,0,0
2026-02-17,401814569,15,32.0,47.754234652560925,36.79273465256093,47.79273465256093,59.79273465256093,15.792734652560933,15.792734652560933,4.313461187304838,7.8963673262804654,2.7792734652560926,0,0,0
