date,game_id,end_min,actual_total,pred_mu,pred_q10,pred_q50,pred_q90,err_q50,abs_err_q50,pinball_q10,pinball_q50,pinball_q90
2026-02-02,401808494,15,63.0,56.82860075960679,41.24285075960679,56.24285075960679,73.2428507596068,-6.757149240393211,6.757149240393211,2.175714924039321,3.3785746201966056,1.0242850759606794
2026-02-02,401808494,20,75.0,72.61965616621984,54.04490616621984,72.04490616621985,91.04490616621985,-2.955093833780154,2.955093833780154,2.0955093833780163,1.477546916890077,1.6044906166219843
2026-02-02,401808494,25,92.0,92.872640974084,73.437890974084,92.437890974084,113.437890974084,0.4378909740839987,0.4378909740839987,1.8562109025916005,0.2189454870419993,2.1437890974083995
2026-02-02,401808494,30,119.0,112.22145598748884,91.74070598748888,111.84070598748885,132.84070598748883,-7.159294012511154,7.159294012511154,2.725929401251112,3.579647006255577,1.3840705987488828
2026-02-02,401808494,35,135.0,132.23103150134048,109.86528150134048,131.8652815013405,154.8652815013405,-3.1347184986595096,3.1347184986595096,2.5134718498659527,1.5673592493297548,1.9865281501340488
2026-02-02,401808494,40,153.0,151.04188628239498,127.202636282395,151.202636282395,175.202636282395,-1.797363717605009,1.797363717605009,2.5797363717605,0.8986818588025045,2.2202636282394987
2026-02-02,401808542,5,21.0,20.01038181411975,11.84763181411975,19.84763181411975,28.84763181411975,-1.152368185880249,1.152368185880249,0.9152368185880252,0.5761840929401245,0.7847631814119749
2026-02-02,401808542,10,41.0,39.53507730116175,27.06657730116175,39.06657730116175,52.06657730116175,-1.9334226988382497,1.9334226988382497,1.3933422698838251,0.9667113494191248,1.1066577301161749
2026-02-02,401808542,15,64.0,60.00210075960679,44.24285075960679,59.24285075960679,76.2428507596068,-4.757149240393211,4.757149240393211,1.9757149240393213,2.3785746201966056,1.2242850759606794
2026-02-02,401808542,20,85.0,77.25265616621985,59.04490616621984,77.04490616621985,96.04490616621985,-7.955093833780154,7.955093833780154,2.5955093833780163,3.977546916890077,1.1044906166219843
2026-02-02,401808542,25,106.0,98.425140974084,78.437890974084,98.437890974084,118.437890974084,-7.562109025916001,7.562109025916001,2.7562109025916004,3.7810545129580007,1.2437890974083996
2026-02-02,401808542,30,136.0,118.88945598748884,97.84070598748885,118.84070598748885,139.84070598748883,-17.159294012511154,17.159294012511154,3.815929401251116,8.579647006255577,0.3840705987488831
2026-02-02,401808542,35,158.0,139.9022815013405,116.86528150134048,139.8652815013405,162.8652815013405,-18.13471849865951,18.13471849865951,4.113471849865952,9.067359249329757,0.4865281501340489
2026-02-02,401808542,40,194.0,160.360136282395,136.202636282395,160.202636282395,184.3026362823949,-33.79736371760501,33.79736371760501,5.779736371760501,16.898681858802505,8.72762734584459
2026-02-02,401808715,5,23.0,19.152881814119752,11.84763181411975,18.84763181411975,26.94763181411966,-4.152368185880249,4.152368185880249,1.115236818588025,2.0761840929401245,0.3947631814119659
2026-02-02,401808715,10,39.0,37.72932730116175,26.06657730116175,37.06657730116175,50.06657730116175,-1.9334226988382497,1.9334226988382497,1.293342269883825,0.9667113494191248,1.1066577301161749
2026-02-02,401808715,15,58.0,57.29560075960679,42.24285075960679,56.24285075960679,73.2428507596068,-1.7571492403932112,1.7571492403932112,1.5757149240393211,0.8785746201966056,1.5242850759606792
2026-02-02,401808715,20,87.0,73.57765616621984,56.04490616621984,73.04490616621985,93.04490616621985,-13.955093833780154,13.955093833780154,3.0955093833780163,6.977546916890077,0.6044906166219844
2026-02-02,401808715,25,105.0,93.526890974084,75.437890974084,92.437890974084,113.437890974084,-12.562109025916,12.562109025916,2.9562109025916,6.281054512958001,0.8437890974083997
2026-02-02,401808715,30,132.0,113.03620598748884,92.84070598748885,112.84070598748885,133.84070598748883,-19.159294012511157,19.159294012511157,3.915929401251116,9.579647006255575,0.1840705987488831
2026-02-02,401808715,35,157.0,132.9937815013405,110.86528150134048,132.8652815013405,155.8652815013405,-24.13471849865951,24.13471849865951,4.613471849865952,12.067359249329757,1.0212466487935588
2026-02-02,401808715,40,179.0,152.238386282395,128.202636282395,152.202636282395,176.202636282395,-26.79736371760501,26.79736371760501,5.079736371760501,13.398681858802505,2.517627345844508
2026-02-02,401808882,5,16.0,17.888131814119753,9.84763181411975,17.84763181411975,25.84763181411975,1.847631814119751,1.847631814119751,0.6152368185880251,0.9238159070598756,0.9847631814119748
2026-02-02,401808882,10,25.0,35.45782730116175,24.06657730116175,35.06657730116175,47.06657730116175,10.06657730116175,10.06657730116175,0.0933422698838249,5.033288650580875,2.2066577301161745
2026-02-02,401808882,15,35.0,54.01485075960679,39.24285075960679,53.24285075960679,70.2428507596068,18.24285075960679,18.24285075960679,3.81856568364611,9.121425379803394,3.524285075960679
2026-02-02,401808882,20,50.0,68.92090616621985,51.04490616621984,68.04490616621985,87.04490616621985,18.04490616621985,18.04490616621985,0.940415549597855,9.022453083109925,3.704490616621984
2026-02-02,401808882,25,63.0,88.081890974084,68.437890974084,87.437890974084,107.437890974084,24.437890974084,24.437890974084,4.894101876675599,12.218945487042,4.4437890974083984
2026-02-02,401808882,30,81.0,106.34145598748884,84.84070598748883,105.84070598748885,127.84070598748885,24.84070598748885,24.84070598748885,3.456635388739949,12.420352993744425,4.684070598748884
2026-02-02,401808882,35,107.0,125.23828150134048,102.86528150134048,124.86528150134048,149.8652815013405,17.865281501340476,17.865281501340476,0.4134718498659524,8.932640750670238,4.286528150134048
2026-02-02,401808882,40,127.0,143.037386282395,118.202636282395,142.202636282395,168.202636282395,15.202636282394993,15.202636282394993,0.8797363717604996,7.601318141197495,4.120263628239498
2026-02-02,401808926,5,15.0,18.33763181411975,10.84763181411975,17.84763181411975,25.84763181411975,2.847631814119751,2.847631814119751,0.4152368185880251,1.4238159070598757,1.084763181411975
2026-02-02,401808926,10,27.0,36.42407730116175,25.06657730116175,36.06657730116175,48.06657730116175,9.06657730116175,9.06657730116175,0.1933422698838249,4.533288650580875,2.1066577301161744
2026-02-02,401808926,15,37.0,55.49810075960679,41.24285075960679,55.24285075960679,70.2428507596068,18.24285075960679,18.24285075960679,3.81856568364611,9.121425379803394,3.324285075960679
2026-02-02,401808926,20,54.0,70.90865616621984,54.04490616621984,71.04490616621985,88.04490616621985,17.044906166219846,17.044906166219846,0.040415549597855,8.522453083109923,3.404490616621984
2026-02-02,401808926,25,65.0,90.256390974084,71.437890974084,90.437890974084,109.437890974084,25.437890974084,25.437890974084,5.794101876675599,12.718945487042,4.4437890974083984
2026-02-02,401808926,30,86.0,108.97270598748884,88.84070598748883,108.84070598748885,128.84070598748883,22.84070598748885,22.84070598748885,2.5566353887399487,11.420352993744425,4.284070598748882
2026-02-02,401808926,35,101.0,128.37428150134048,106.86528150134048,127.86528150134048,149.8652815013405,26.86528150134048,26.86528150134048,5.278753351206428,13.432640750670238,4.886528150134048
2026-02-02,401808926,40,119.0,146.50338628239498,124.10263628239504,146.202636282395,170.202636282395,27.20263628239499,27.20263628239499,4.592372654155535,13.601318141197495,5.120263628239498
2026-02-02,401808961,5,16.0,18.26863181411975,10.84763181411975,17.84763181411975,25.84763181411975,1.847631814119751,1.847631814119751,0.5152368185880251,0.9238159070598756,0.9847631814119748
2026-02-02,401808961,10,27.0,36.41682730116175,25.06657730116175,36.06657730116175,48.06657730116175,9.06657730116175,9.06657730116175,0.1933422698838249,4.533288650580875,2.1066577301161744
2026-02-02,401808961,15,45.0,55.32135075960679,41.24285075960679,54.24285075960679,71.2428507596068,9.242850759606789,9.242850759606789,0.3757149240393211,4.621425379803394,2.624285075960679
2026-02-02,401808961,20,57.0,70.67715616621985,53.04490616621984,70.04490616621985,89.04490616621985,13.044906166219846,13.044906166219846,0.3955093833780161,6.522453083109923,3.204490616621984
2026-02-02,401808961,25,75.0,90.226390974084,71.437890974084,89.437890974084,109.437890974084,14.437890974084,14.437890974084,0.3562109025916001,7.218945487041999,3.443789097408399
2026-02-02,401808961,30,92.0,108.84520598748882,88.84070598748883,108.84070598748885,128.84070598748883,16.840705987488846,16.840705987488846,0.3159294012511168,8.420352993744423,3.684070598748882
2026-02-02,401808961,35,109.0,128.2172815013405,106.86528150134048,127.86528150134048,149.8652815013405,18.86528150134048,18.86528150134048,0.2134718498659523,9.432640750670238,4.086528150134048
2026-02-02,401808961,40,127.0,146.140386282395,123.202636282395,146.202636282395,168.202636282395,19.20263628239499,19.20263628239499,0.3797363717604995,9.601318141197495,4.120263628239498
2026-02-02,401808982,5,15.0,17.74463181411975,10.747631814119783,17.84763181411975,25.84763181411975,2.847631814119751,2.847631814119751,0.4252368185880217,1.4238159070598757,1.084763181411975
2026-02-02,401808982,10,36.0,35.21257730116175,24.06657730116175,35.06657730116175,47.06657730116175,-0.9334226988382496,0.9334226988382496,1.193342269883825,0.4667113494191248,1.1066577301161749
2026-02-02,401808982,15,54.0,53.59385075960679,39.24285075960679,53.24285075960679,69.2428507596068,-0.7571492403932112,0.7571492403932112,1.4757149240393213,0.3785746201966056,1.5242850759606792
2026-02-02,401808982,20,73.0,68.48115616621985,51.04490616621984,68.04490616621985,87.04490616621985,-4.955093833780154,4.955093833780154,2.1955093833780164,2.477546916890077,1.4044906166219844
2026-02-02,401808982,25,86.0,87.286390974084,69.437890974084,86.437890974084,106.437890974084,0.4378909740839987,0.4378909740839987,1.6562109025916003,0.2189454870419993,2.0437890974083994
2026-02-02,401808982,30,101.0,105.40170598748884,85.84070598748883,104.84070598748885,125.84070598748885,3.840705987488846,3.840705987488846,1.5159294012511169,1.920352993744423,2.4840705987488843
2026-02-02,401808982,35,116.0,124.23803150134049,102.86528150134048,123.86528150134048,145.8652815013405,7.865281501340476,7.865281501340476,1.3134718498659526,3.932640750670238,2.9865281501340486
2026-02-02,401808982,40,131.0,141.786386282395,119.202636282395,141.202636282395,165.202636282395,10.202636282394993,10.202636282394993,1.1797363717604996,5.101318141197496,3.4202636282394985
2026-02-02,401820492,5,12.0,18.52313181411975,10.84763181411975,17.84763181411975,26.84763181411975,5.847631814119751,5.847631814119751,0.115236818588025,2.9238159070598755,1.4847631814119748
2026-02-02,401820492,10,20.0,36.72082730116175,25.06657730116175,36.06657730116175,49.06657730116175,16.06657730116175,16.06657730116175,4.559919571045575,8.033288650580875,2.9066577301161742
2026-02-02,401820492,15,40.0,55.67735075960679,40.24285075960679,55.24285075960679,72.2428507596068,15.242850759606789,15.242850759606789,0.2185656836461099,7.621425379803394,3.2242850759606787
2026-02-02,401820492,20,58.0,71.47090616621985,53.04490616621984,71.04490616621985,91.04490616621985,13.044906166219846,13.044906166219846,0.4955093833780161,6.522453083109923,3.304490616621984
2026-02-02,401820492,25,69.0,91.226140974084,72.437890974084,90.437890974084,111.437890974084,21.437890974084,21.437890974084,3.094101876675599,10.718945487042,4.243789097408399
2026-02-02,401820492,30,92.0,110.10120598748884,89.84070598748883,109.84070598748885,131.84070598748883,17.840705987488846,17.840705987488846,0.2159294012511168,8.920352993744423,3.9840705987488825
2026-02-02,401820492,35,114.0,129.5755315013405,106.86528150134048,128.8652815013405,152.8652815013405,14.86528150134049,14.86528150134049,0.7134718498659525,7.432640750670245,3.886528150134048
2026-02-02,401820492,40,140.0,148.254136282395,124.202636282395,147.202636282395,173.202636282395,7.202636282394991,7.202636282394991,1.5797363717604995,3.6013181411974955,3.3202636282394984
2026-02-02,401820714,5,8.0,18.18138181411975,10.84763181411975,17.84763181411975,25.84763181411975,9.847631814119753,9.847631814119753,2.5628686327077745,4.923815907059876,1.7847631814119749
2026-02-02,401820714,10,27.0,35.97457730116175,25.06657730116175,35.06657730116175,48.06657730116175,8.06657730116175,8.06657730116175,0.1933422698838249,4.033288650580875,2.1066577301161744
2026-02-02,401820714,15,49.0,54.63810075960679,40.24285075960679,54.24285075960679,70.2428507596068,5.242850759606789,5.242850759606789,0.8757149240393212,2.6214253798033944,2.124285075960679
2026-02-02,401820714,20,78.0,69.61465616621985,52.04490616621984,69.04490616621985,87.04490616621985,-8.955093833780154,8.955093833780154,2.5955093833780163,4.477546916890077,0.9044906166219844
2026-02-02,401820714,25,98.0,89.137890974084,70.437890974084,89.437890974084,107.437890974084,-8.562109025916001,8.562109025916001,2.7562109025916004,4.281054512958001,0.9437890974083996
2026-02-02,401820714,30,109.0,107.86045598748883,88.84070598748883,107.84070598748885,127.84070598748885,-1.159294012511154,1.159294012511154,2.015929401251117,0.579647006255577,1.884070598748884
2026-02-02,401820714,35,132.0,127.49753150134048,106.86528150134048,126.86528150134048,148.8652815013405,-5.134718498659524,5.134718498659524,2.5134718498659527,2.567359249329762,1.6865281501340488
2026-02-02,401820714,40,164.0,146.098136282395,124.202636282395,146.202636282395,169.202636282395,-17.79736371760501,17.79736371760501,3.9797363717605,8.898681858802505,0.520263628239499
2026-02-02,401820817,5,20.0,23.54838181411975,14.84763181411975,22.84763181411975,32.84763181411975,2.847631814119751,2.847631814119751,0.5152368185880251,1.4238159070598757,1.2847631814119749
2026-02-02,401820817,10,39.0,46.72107730116175,34.06657730116175,46.06657730116175,60.06657730116175,7.06657730116175,7.06657730116175,0.493342269883825,3.533288650580875,2.1066577301161744
2026-02-02,401820817,15,50.0,70.71660075960679,54.24285075960679,70.2428507596068,88.2428507596068,20.2428507596068,20.2428507596068,3.81856568364611,10.121425379803398,3.824285075960679
2026-02-02,401820817,20,61.0,92.50615616621984,73.04490616621985,92.04490616621985,112.04490616621985,31.04490616621985,31.04490616621985,10.840415549597862,15.522453083109925,5.104490616621984
2026-02-02,401820817,25,75.0,107.041390974084,87.437890974084,106.437890974084,126.437890974084,31.437890974084,31.437890974084,11.1941018766756,15.718945487042,5.143789097408399
2026-02-02,401820817,30,98.0,120.80220598748885,100.84070598748885,120.84070598748885,140.84070598748883,22.84070598748885,22.84070598748885,2.556635388739961,11.420352993744425,4.284070598748882
2026-02-02,401820817,35,111.0,134.92328150134048,113.86528150134048,134.8652815013405,155.8652815013405,23.86528150134049,23.86528150134049,2.5787533512064287,11.932640750670243,4.486528150134048
2026-02-02,401820817,40,125.0,144.985886282395,123.202636282395,145.202636282395,167.202636282395,20.20263628239499,20.20263628239499,0.1797363717604995,10.101318141197495,4.220263628239498
2026-02-02,401823049,5,16.0,18.55163181411975,10.84763181411975,17.84763181411975,26.84763181411975,1.847631814119751,1.847631814119751,0.5152368185880251,0.9238159070598756,1.084763181411975
2026-02-02,401823049,10,25.0,36.83007730116175,25.06657730116175,36.06657730116175,49.06657730116175,11.06657730116175,11.06657730116175,0.0599195710455752,5.533288650580875,2.4066577301161747
2026-02-02,401823049,15,40.0,56.07335075960679,41.24285075960679,55.24285075960679,72.2428507596068,15.242850759606789,15.242850759606789,1.11856568364611,7.621425379803394,3.2242850759606787
2026-02-02,401823049,20,50.0,71.82915616621985,53.04490616621984,71.04490616621985,91.04490616621985,21.04490616621985,21.04490616621985,2.7404155495978557,10.522453083109925,4.104490616621984
2026-02-02,401823049,25,71.0,91.417890974084,71.437890974084,90.437890974084,112.437890974084,19.437890974084,19.437890974084,0.3941018766755988,9.718945487042,4.143789097408399
2026-02-02,401823049,30,91.0,110.36895598748885,88.84070598748883,109.84070598748885,132.84070598748883,18.84070598748885,18.84070598748885,0.2159294012511168,9.420352993744425,4.184070598748883
2026-02-02,401823049,35,116.0,129.9687815013405,106.86528150134048,129.8652815013405,153.8652815013405,13.86528150134049,13.86528150134049,0.9134718498659524,6.932640750670245,3.786528150134048
2026-02-02,401823049,40,128.0,148.466636282395,123.202636282395,148.202636282395,174.202636282395,20.20263628239499,20.20263628239499,0.4797363717604995,10.101318141197495,4.620263628239498
2026-02-02,401824371,5,17.0,17.87638181411975,10.84763181411975,17.84763181411975,25.84763181411975,0.847631814119751,0.847631814119751,0.6152368185880251,0.4238159070598755,0.8847631814119749
2026-02-02,401824371,10,33.0,35.45682730116175,24.06657730116175,35.06657730116175,47.06657730116175,2.0665773011617503,2.0665773011617503,0.893342269883825,1.0332886505808752,1.406657730116175
2026-02-02,401824371,15,52.0,54.08110075960679,39.24285075960679,53.24285075960679,69.2428507596068,1.2428507596067888,1.2428507596067888,1.2757149240393213,0.6214253798033944,1.7242850759606791
2026-02-02,401824371,20,61.0,69.07440616621984,52.04490616621984,68.04490616621985,88.04490616621985,7.044906166219846,7.044906166219846,0.8955093833780161,3.522453083109923,2.704490616621984
2026-02-02,401824371,25,82.0,88.06614097408399,69.437890974084,87.437890974084,107.437890974084,5.437890974083999,5.437890974083999,1.2562109025916002,2.718945487042,2.5437890974083994
2026-02-02,401824371,30,100.0,106.46470598748884,86.84070598748883,105.84070598748885,126.84070598748885,5.840705987488846,5.840705987488846,1.315929401251117,2.920352993744423,2.684070598748884
2026-02-02,401824371,35,116.0,125.39003150134047,104.86528150134048,124.86528150134048,146.8652815013405,8.865281501340476,8.865281501340476,1.1134718498659524,4.432640750670238,3.086528150134048
2026-02-02,401824371,40,136.0,143.012386282395,121.202636282395,142.202636282395,165.202636282395,6.202636282394991,6.202636282394991,1.4797363717604997,3.1013181411974955,2.9202636282394985
2026-02-02,401827029,5,20.0,18.85838181411976,10.84763181411975,18.84763181411975,26.84763181411975,-1.152368185880249,1.152368185880249,0.9152368185880252,0.5761840929401245,0.6847631814119749
2026-02-02,401827029,10,46.0,37.40557730116175,25.06657730116175,37.06657730116175,50.06657730116175,-8.93342269883825,8.93342269883825,2.093342269883825,4.466711349419125,0.4066577301161749
2026-02-02,401827029,15,70.0,57.01085075960679,41.24285075960679,56.24285075960679,73.2428507596068,-13.757149240393211,13.757149240393211,2.8757149240393214,6.878574620196606,0.3242850759606795
2026-02-02,401827029,20,85.0,73.35115616621985,55.04490616621984,73.04490616621985,92.04490616621985,-11.955093833780154,11.955093833780154,2.995509383378016,5.977546916890077,0.7044906166219844
2026-02-02,401827029,25,101.0,93.210640974084,73.437890974084,93.437890974084,113.437890974084,-7.562109025916001,7.562109025916001,2.7562109025916004,3.7810545129580007,1.2437890974083996
2026-02-02,401827029,30,127.0,112.34320598748884,91.84070598748885,111.84070598748885,133.84070598748883,-15.159294012511154,15.159294012511154,3.515929401251116,7.579647006255577,0.684070598748883
2026-02-02,401827029,35,151.0,132.1895315013405,109.86528150134048,131.8652815013405,154.8652815013405,-19.13471849865951,19.13471849865951,4.113471849865952,9.567359249329757,0.3865281501340489
2026-02-02,401827029,40,168.0,151.30288628239498,127.202636282395,151.202636282395,175.202636282395,-16.79736371760501,16.79736371760501,4.079736371760499,8.398681858802505,0.720263628239499
2026-02-02,401827101,5,23.0,18.869381814119752,10.84763181411975,18.84763181411975,26.84763181411975,-4.152368185880249,4.152368185880249,1.2152368185880251,2.0761840929401245,0.384763181411975
2026-02-02,401827101,10,40.0,37.38382730116175,26.06657730116175,37.06657730116175,49.06657730116175,-2.9334226988382497,2.9334226988382497,1.3933422698838251,1.4667113494191248,0.9066577301161748
2026-02-02,401827101,15,51.0,56.65285075960679,42.24285075960679,56.24285075960679,71.2428507596068,5.242850759606789,5.242850759606789,0.8757149240393212,2.6214253798033944,2.024285075960679
2026-02-02,401827101,20,64.0,72.68940616621984,56.04490616621984,72.04490616621985,90.04490616621985,8.044906166219846,8.044906166219846,0.7955093833780161,4.022453083109923,2.604490616621984
2026-02-02,401827101,25,80.0,92.445390974084,74.437890974084,92.437890974084,110.437890974084,12.437890974084,12.437890974084,0.5562109025916001,6.218945487041999,3.043789097408399
2026-02-02,401827101,30,93.0,111.48395598748884,92.84070598748885,111.34070598748885,130.84070598748883,18.34070598748885,18.34070598748885,0.0159294012511153,9.170352993744425,3.7840705987488814
2026-02-02,401827101,35,106.0,131.1115315013405,110.86528150134048,130.8652815013405,151.8652815013405,24.86528150134049,24.86528150134049,4.378753351206429,12.432640750670243,4.586528150134048
2026-02-02,401827101,40,124.0,149.843386282395,129.202636282395,150.202636282395,170.202636282395,26.20263628239499,26.20263628239499,4.682372654155492,13.101318141197495,4.620263628239498
2026-02-02,401827120,5,11.0,18.33488181411975,10.84763181411975,17.84763181411975,25.84763181411975,6.847631814119751,6.847631814119751,0.015236818588025,3.4238159070598755,1.4847631814119748
2026-02-02,401827120,10,32.0,36.38132730116175,25.06657730116175,36.06657730116175,48.06657730116175,4.06657730116175,4.06657730116175,0.693342269883825,2.033288650580875,1.6066577301161746
2026-02-02,401827120,15,55.0,55.45360075960679,41.24285075960679,55.24285075960679,71.2428507596068,0.2428507596067888,0.2428507596067888,1.3757149240393212,0.1214253798033944,1.6242850759606793
2026-02-02,401827120,20,74.0,71.10715616621985,54.04490616621984,71.04490616621985,89.04490616621985,-2.955093833780154,2.955093833780154,1.995509383378016,1.477546916890077,1.5044906166219842
2026-02-02,401827120,25,86.0,90.321390974084,72.437890974084,90.437890974084,108.437890974084,4.437890974083999,4.437890974083999,1.3562109025916005,2.218945487042,2.243789097408399
2026-02-02,401827120,30,107.0,108.78645598748884,88.84070598748883,108.84070598748885,127.84070598748885,1.840705987488846,1.840705987488846,1.815929401251117,0.920352993744423,2.0840705987488843
2026-02-02,401827120,35,125.0,128.0720315013405,106.86528150134048,127.86528150134048,148.8652815013405,2.865281501340476,2.865281501340476,1.8134718498659528,1.432640750670238,2.3865281501340485
2026-02-02,401827120,40,142.0,146.42313628239498,124.202636282395,146.202636282395,168.202636282395,4.202636282394991,4.202636282394991,1.7797363717604997,2.1013181411974955,2.6202636282394987
2026-02-02,401827165,5,10.0,19.14763181411975,10.84763181411975,18.84763181411975,26.84763181411975,8.847631814119751,8.847631814119751,0.7628686327077743,4.423815907059876,1.6847631814119748
2026-02-02,401827165,10,35.0,37.81382730116175,26.06657730116175,37.06657730116175,50.06657730116175,2.0665773011617503,2.0665773011617503,0.893342269883825,1.0332886505808752,1.5066577301161748
2026-02-02,401827165,15,45.0,57.34485075960679,42.24285075960679,56.24285075960679,73.2428507596068,11.242850759606789,11.242850759606789,0.2757149240393211,5.621425379803394,2.824285075960679
2026-02-02,401827165,20,64.0,73.73190616621984,55.04490616621984,73.04490616621985,93.04490616621985,9.044906166219846,9.044906166219846,0.8955093833780161,4.522453083109923,2.904490616621984
2026-02-02,401827165,25,84.0,93.640890974084,74.437890974084,93.437890974084,113.437890974084,9.437890974084,9.437890974084,0.9562109025916,4.718945487041999,2.9437890974084
2026-02-02,401827165,30,97.0,113.01470598748884,91.84070598748885,112.84070598748885,133.94070598748874,15.840705987488846,15.840705987488846,0.5159294012511154,7.920352993744423,3.694070598748873
2026-02-02,401827165,35,124.0,132.86578150134048,109.86528150134048,132.8652815013405,155.8652815013405,8.86528150134049,8.86528150134049,1.4134718498659524,4.432640750670245,3.1865281501340483
2026-02-02,401827165,40,145.0,151.916386282395,127.202636282395,151.702636282395,177.202636282395,6.702636282394991,6.702636282394991,1.7797363717604997,3.3513181411974955,3.2202636282394983
2026-02-02,401858634,5,10.0,18.87863181411975,10.84763181411975,18.84763181411975,26.84763181411975,8.847631814119751,8.847631814119751,0.7628686327077743,4.423815907059876,1.6847631814119748
2026-02-02,401858634,10,22.0,37.22532730116175,25.06657730116175,37.06657730116175,49.06657730116175,15.06657730116175,15.06657730116175,2.7599195710455757,7.533288650580875,2.7066577301161745
2026-02-02,401858634,15,44.0,56.55760075960679,41.24285075960679,56.24285075960679,72.2428507596068,12.242850759606789,12.242850759606789,0.2757149240393211,6.121425379803394,2.824285075960679
2026-02-02,401858634,20,55.0,72.76115616621985,54.04490616621984,72.04490616621985,91.04490616621985,17.044906166219846,17.044906166219846,0.0955093833780161,8.522453083109923,3.604490616621984
2026-02-02,401858634,25,72.0,92.559140974084,73.437890974084,92.437890974084,111.437890974084,20.437890974084,20.437890974084,1.294101876675599,10.218945487042,3.943789097408399
2026-02-02,401858634,30,84.0,111.62995598748884,91.84070598748885,110.84070598748885,131.84070598748883,26.84070598748885,26.84070598748885,7.056635388739962,13.420352993744425,4.784070598748882
2026-02-02,401858634,35,103.0,131.22503150134048,109.86528150134048,130.8652815013405,153.8652815013405,27.86528150134049,27.86528150134049,6.178753351206429,13.932640750670243,5.086528150134048
2026-02-02,401858634,40,125.0,150.168886282395,127.202636282395,149.202636282395,173.202636282395,24.20263628239499,24.20263628239499,1.982372654155505,12.101318141197495,4.820263628239498
