date,game_id,end_min,actual_total,pred_mu,pred_q10,pred_q50,pred_q90,err_q50,abs_err_q50,pinball_q10,pinball_q50,pinball_q90,is_ot_game,is_ot_endpoint,ot_periods
2026-02-06,401818312,5,11.0,16.016078714583617,9.744578714583618,15.744578714583618,22.74457871458361,4.744578714583618,4.744578714583618,0.1255421285416382,2.372289357291809,1.1744578714583611,0,0,0
2026-02-06,401818312,10,37.0,33.1302917331236,22.5007917331236,32.500791733123606,43.5007917331236,-4.499208266876394,4.499208266876394,1.4499208266876402,2.249604133438197,0.6500791733123598,0,0,0
2026-02-06,401818312,15,51.0,49.275766375636266,35.37626637563626,49.37626637563626,63.37626637563626,-1.6237336243637372,1.6237336243637372,1.5623733624363738,0.8118668121818686,1.237626637563626,0,0,0
2026-02-06,401818312,20,67.0,69.46309201795779,51.1750920179578,69.1750920179578,87.1750920179578,2.1750920179577946,2.1750920179577946,1.58249079820422,1.0875460089788973,2.017509201795779,0,0,0
2026-02-06,401818312,25,88.0,86.67659621441676,69.26909621441676,86.26909621441676,104.26909621441676,-1.7309037855832372,1.7309037855832372,1.873090378558324,0.8654518927916186,1.6269096214416758,0,0,0
2026-02-06,401818312,30,108.0,104.85613147701132,86.54113147701133,104.54113147701132,123.54113147701132,-3.4588685229886806,3.4588685229886806,2.1458868522988666,1.7294342614943403,1.5541131477011316,0,0,0
2026-02-06,401818312,35,132.0,123.1759553721071,103.6769553721071,122.6769553721071,143.6769553721071,-9.323044627892898,9.323044627892898,2.83230446278929,4.661522313946449,1.1676955372107098,0,0,0
2026-02-06,401818312,40,150.0,145.5285,124.0,145.0,168.0,-5.0,5.0,2.6,2.5,1.7999999999999996,0,0,0
2026-02-06,401822932,5,21.0,23.10607871458361,15.744578714583618,22.74457871458361,31.74457871458362,1.7445787145836142,1.7445787145836142,0.5255421285416383,0.8722893572918071,1.074457871458362,0,0,0
2026-02-06,401822932,10,40.0,46.93979173312359,34.5007917331236,46.5007917331236,59.500791733123606,6.500791733123599,6.500791733123599,0.5499208266876402,3.2503958665618,1.95007917331236,0,0,0
2026-02-06,401822932,15,51.0,69.97826637563625,53.37626637563626,69.37626637563626,86.37626637563628,18.376266375636263,18.376266375636263,2.1386397380726367,9.188133187818131,3.5376266375636267,0,0,0
2026-02-06,401822932,20,78.0,97.01659201795776,76.1750920179578,97.1750920179578,118.1750920179578,19.175092017957795,19.175092017957795,0.1824907982042205,9.587546008978896,4.017509201795779,0,0,0
2026-02-06,401822932,25,93.0,108.96559621441672,88.26909621441676,109.26909621441676,130.26909621441678,16.269096214416763,16.269096214416763,0.4730903785583237,8.134548107208381,3.726909621441677,0,0,0
2026-02-06,401822932,30,111.0,122.16163147701133,100.54113147701132,121.54113147701132,144.54113147701133,10.54113147701132,10.54113147701132,1.045886852298868,5.27056573850566,3.354113147701133,0,0,0
