date,game_id,end_min,actual_total,pred_mu,pred_q10,pred_q50,pred_q90,err_q50,abs_err_q50,pinball_q10,pinball_q50,pinball_q90,is_ot_game,is_ot_endpoint,ot_periods
2026-02-05,401807722,20,75.0,67.31987807793352,50.26987807793351,67.2698780779335,85.2698780779335,-7.730121922066502,7.730121922066502,2.473012192206649,3.865060961033251,1.0269878077933496,0,0,0
2026-02-05,401807722,25,94.0,84.06368575939857,65.34018575939855,83.34018575939854,102.34018575939854,-10.659814240601465,10.659814240601465,2.865981424060145,5.329907120300732,0.8340185759398535,0,0,0
2026-02-05,401807722,30,116.0,102.2450245069992,82.58852450699919,101.5885245069992,121.5885245069992,-14.411475493000792,14.411475493000792,3.341147549300081,7.205737746500397,0.5588524506999205,0,0,0
2026-02-05,401807722,35,143.0,120.30715188710104,98.60065188710104,120.70065188710105,142.700651887101,-22.299348112898954,22.299348112898954,4.439934811289897,11.149674056449475,0.2694133016090973,0,0,0
2026-02-05,401807722,40,177.0,142.518,119.0,143.0,166.10000000000014,-34.0,34.0,5.800000000000001,17.0,9.809999999999878,0,0,0
2026-02-05,401807725,5,18.0,15.62977522957755,9.768275229577544,15.768275229577547,21.768275229577544,-2.2317247704224528,2.2317247704224528,0.8231724770422457,1.1158623852112264,0.3768275229577543,0,0,0
2026-02-05,401807725,10,33.0,32.19568476311147,21.548184763111458,31.54818476311146,42.54818476311145,-1.4518152368885389,1.4518152368885389,1.1451815236888545,0.7259076184442694,0.9548184763111448,0,0,0
2026-02-05,401807725,15,51.0,48.15635592061807,34.44735592061805,47.44735592061805,62.44735592061805,-3.552644079381949,3.552644079381949,1.655264407938195,1.7763220396909745,1.1447355920618048,0,0,0
2026-02-05,401807725,20,71.0,67.91137807793352,50.26987807793351,67.26987807793351,86.2698780779335,-3.730121922066488,3.730121922066488,2.0730121922066487,1.865060961033244,1.5269878077933494,0,0,0
2026-02-05,401807725,25,88.0,84.98668575939857,66.34018575939854,84.34018575939855,103.34018575939854,-3.659814240601449,3.659814240601449,2.1659814240601465,1.8299071203007244,1.5340185759398532,0,0,0
2026-02-05,401807725,30,108.0,103.3715245069992,83.58852450699919,102.5885245069992,123.5885245069992,-5.411475493000793,5.411475493000793,2.441147549300081,2.7057377465003967,1.5588524506999204,0,0,0
2026-02-05,401807725,35,132.0,121.47765188710105,99.70065188710105,121.70065188710105,143.700651887101,-10.299348112898954,10.299348112898954,3.229934811289896,5.149674056449477,1.1700651887101,0,0,0
2026-02-05,401807725,40,154.0,143.9915,120.9,143.0,168.0,-11.0,11.0,3.31,5.5,1.3999999999999997,0,0,0
2026-02-05,401807726,5,24.0,16.096775229577545,9.768275229577544,15.768275229577544,22.768275229577544,-8.231724770422456,8.231724770422456,1.4231724770422458,4.115862385211228,1.1085522933802108,0,0,0
2026-02-05,401807726,10,36.0,33.16568476311146,22.548184763111458,32.54818476311145,43.54818476311145,-3.451815236888549,3.451815236888549,1.3451815236888542,1.7259076184442748,0.7548184763111448,0,0,0
2026-02-05,401807726,15,62.0,49.31685592061805,35.44735592061805,49.44735592061805,64.44735592061804,-12.552644079381947,12.552644079381947,2.655264407938195,6.276322039690975,0.2447355920618036,0,0,0
2026-02-05,401807726,20,82.0,69.39537807793351,51.26987807793351,69.2698780779335,88.2698780779335,-12.730121922066502,12.730121922066502,3.073012192206649,6.365060961033251,0.6269878077933497,0,0,0
2026-02-05,401807726,25,103.0,86.90468575939855,68.34018575939854,86.34018575939854,106.34018575939854,-16.659814240601463,16.659814240601463,3.4659814240601463,8.329907120300732,0.3340185759398536,0,0,0
2026-02-05,401807726,30,123.0,105.7160245069992,86.58852450699919,105.5885245069992,125.5885245069992,-17.411475493000793,17.411475493000793,3.641147549300081,8.705737746500397,0.2588524506999206,0,0,0
2026-02-05,401807726,35,145.0,124.34265188710104,103.70065188710105,124.70065188710105,145.700651887101,-20.299348112898954,20.299348112898954,4.129934811289895,10.149674056449475,0.0700651887101002,0,0,0
2026-02-05,401807726,40,163.0,147.106,125.0,147.0,170.0,-16.0,16.0,3.8,8.0,0.6999999999999998,0,0,0
2026-02-05,401808462,5,11.0,16.10327522957755,9.768275229577544,15.768275229577544,22.768275229577544,4.768275229577544,4.768275229577544,0.1231724770422456,2.384137614788772,1.176827522957754,0,0,0
2026-02-05,401808462,10,31.0,33.22418476311147,23.548184763111458,33.54818476311145,43.54818476311145,2.5481847631114505,2.5481847631114505,0.7451815236888543,1.2740923815557252,1.2548184763111447,0,0,0
2026-02-05,401808462,15,58.0,49.52435592061806,36.44735592061805,49.44735592061805,63.44735592061805,-8.552644079381949,8.552644079381949,2.155264407938195,4.276322039690975,0.544735592061805,0,0,0
2026-02-05,401808462,20,70.0,69.46037807793353,52.26987807793351,69.2698780779335,86.2698780779335,-0.7301219220665018,0.7301219220665018,1.7730121922066489,0.3650609610332509,1.6269878077933495,0,0,0
2026-02-05,401808462,25,92.0,87.12018575939857,70.34018575939854,86.34018575939854,104.34018575939854,-5.659814240601463,5.659814240601463,2.1659814240601465,2.8299071203007315,1.2340185759398534,0,0,0
2026-02-05,401808462,30,121.0,105.9820245069992,88.58852450699919,105.5885245069992,123.5885245069992,-15.411475493000792,15.411475493000792,3.2411475493000808,7.705737746500397,0.2588524506999206,0,0,0
2026-02-05,401808462,35,141.0,124.93515188710104,105.70065188710105,124.70065188710105,143.700651887101,-16.299348112898954,16.299348112898954,3.529934811289896,8.149674056449477,0.2700651887101002,0,0,0
2026-02-05,401808462,40,156.0,148.0835,128.0,148.0,169.0,-8.0,8.0,2.8000000000000003,4.0,1.2999999999999998,0,0,0
2026-02-05,401808479,5,10.0,16.10277522957755,9.768275229577544,15.768275229577547,22.768275229577544,5.768275229577547,5.768275229577547,0.0231724770422456,2.8841376147887736,1.276827522957754,0,0,0
2026-02-05,401808479,10,23.0,33.24118476311146,22.54818476311145,32.548184763111465,44.54818476311145,9.548184763111465,9.548184763111465,0.0451815236888549,4.774092381555732,2.1548184763111444,0,0,0
2026-02-05,401808479,15,39.0,49.63785592061807,35.447355920618044,49.44735592061805,64.44735592061804,10.447355920618053,10.447355920618053,0.3552644079381956,5.2236779603090255,2.5447355920618038,0,0,0
2026-02-05,401808479,20,62.0,69.75087807793352,52.2698780779335,69.26987807793351,88.2698780779335,7.269878077933512,7.269878077933512,0.9730121922066504,3.634939038966756,2.6269878077933493,0,0,0
2026-02-05,401808479,25,78.0,87.33518575939857,68.34018575939854,87.34018575939855,105.34018575939854,9.340185759398551,9.340185759398551,0.9659814240601464,4.670092879699276,2.734018575939853,0,0,0
2026-02-05,401808479,30,100.0,105.9815245069992,86.58852450699919,105.5885245069992,124.5885245069992,5.588524506999207,5.588524506999207,1.3411475493000808,2.7942622534996038,2.4588524506999203,0,0,0
2026-02-05,401808479,35,116.0,124.44415188710104,103.70065188710105,124.70065188710105,144.700651887101,8.700651887101046,8.700651887101046,1.2299348112898956,4.350325943550523,2.8700651887101,0,0,0
2026-02-05,401808479,40,139.0,147.303,124.9,147.0,169.0,8.0,8.0,1.4099999999999997,4.0,2.999999999999999,0,0,0
2026-02-05,401808495,5,14.0,15.717275229577552,9.768275229577544,15.768275229577547,22.768275229577544,1.7682752295775472,1.7682752295775472,0.4231724770422456,0.8841376147887736,0.8768275229577541,0,0,0
2026-02-05,401808495,10,34.0,32.29318476311147,22.548184763111458,31.54818476311146,42.54818476311145,-2.451815236888539,2.451815236888539,1.1451815236888545,1.2259076184442694,0.8548184763111448,0,0,0
2026-02-05,401808495,15,51.0,47.96835592061807,34.44735592061805,47.44735592061805,62.44735592061805,-3.552644079381949,3.552644079381949,1.655264407938195,1.7763220396909745,1.1447355920618048,0,0,0
2026-02-05,401808495,20,74.0,67.55537807793353,50.26987807793351,67.26987807793351,85.2698780779335,-6.730121922066488,6.730121922066488,2.373012192206649,3.365060961033244,1.1269878077933495,0,0,0
2026-02-05,401808495,25,97.0,84.38218575939857,66.34018575939854,84.34018575939855,102.34018575939854,-12.659814240601449,12.659814240601449,3.0659814240601464,6.329907120300724,0.5340185759398536,0,0,0
2026-02-05,401808495,30,110.0,102.5775245069992,84.58852450699919,102.5885245069992,121.5885245069992,-7.411475493000793,7.411475493000793,2.541147549300081,3.7057377465003967,1.1588524506999205,0,0,0
2026-02-05,401808495,35,129.0,120.59615188710104,100.70065188710105,119.70065188710105,140.700651887101,-9.299348112898954,9.299348112898954,2.8299348112898954,4.649674056449477,1.1700651887101,0,0,0
2026-02-05,401808495,40,152.0,142.751,122.0,142.0,165.0,-10.0,10.0,3.0,5.0,1.2999999999999998,0,0,0
2026-02-05,401808534,5,15.0,15.960775229577546,9.768275229577544,15.768275229577547,22.768275229577544,0.7682752295775472,0.7682752295775472,0.5231724770422457,0.3841376147887736,0.7768275229577541,0,0,0
2026-02-05,401808534,10,33.0,32.63318476311146,22.548184763111458,32.548184763111465,43.54818476311145,-0.4518152368885353,0.4518152368885353,1.0451815236888542,0.2259076184442676,1.0548184763111448,0,0,0
2026-02-05,401808534,15,55.0,48.38335592061806,34.44735592061805,47.44735592061805,63.44735592061805,-7.552644079381949,7.552644079381949,2.055264407938195,3.7763220396909754,0.8447355920618049,0,0,0
2026-02-05,401808534,20,75.0,68.21987807793352,49.26987807793351,67.26987807793351,87.2698780779335,-7.730121922066488,7.730121922066488,2.573012192206649,3.865060961033244,1.2269878077933496,0,0,0
2026-02-05,401808534,25,96.0,85.45668575939855,67.34018575939854,85.34018575939855,105.34018575939854,-10.659814240601449,10.659814240601449,2.8659814240601467,5.329907120300724,0.9340185759398536,0,0,0
2026-02-05,401808534,30,119.0,103.8875245069992,83.58852450699919,103.5885245069992,124.5885245069992,-15.411475493000792,15.411475493000792,3.541147549300081,7.705737746500397,0.5588524506999205,0,0,0
2026-02-05,401808534,35,139.0,122.18015188710103,99.70065188710105,121.70065188710105,144.700651887101,-17.299348112898954,17.299348112898954,3.929934811289896,8.649674056449477,0.5700651887101001,0,0,0
2026-02-05,401808534,40,162.0,144.812,120.0,145.0,169.0,-17.0,17.0,4.2,8.5,0.6999999999999998,0,0,0
2026-02-05,401809096,5,18.0,15.98477522957755,9.768275229577544,15.768275229577544,22.768275229577544,-2.2317247704224563,2.2317247704224563,0.8231724770422457,1.1158623852112282,0.4768275229577542,0,0,0
2026-02-05,401809096,10,38.0,33.164184763111464,23.548184763111458,32.54818476311145,43.54818476311145,-5.4518152368885495,5.4518152368885495,1.4451815236888543,2.7259076184442748,0.5548184763111449,0,0,0
2026-02-05,401809096,15,51.0,49.08485592061807,35.44735592061805,48.44735592061805,63.44735592061805,-2.552644079381949,2.552644079381949,1.555264407938195,1.2763220396909745,1.2447355920618048,0,0,0
2026-02-05,401809096,20,68.0,69.14637807793352,52.26987807793351,69.2698780779335,86.2698780779335,1.2698780779334982,1.2698780779334982,1.573012192206649,0.6349390389667491,1.8269878077933492,0,0,0
2026-02-05,401809096,25,93.0,86.31868575939856,68.34018575939854,86.34018575939854,103.34018575939854,-6.659814240601463,6.659814240601463,2.4659814240601463,3.3299071203007315,1.0340185759398537,0,0,0
2026-02-05,401809096,30,118.0,104.8310245069992,87.58852450699919,104.5885245069992,122.5885245069992,-13.411475493000792,13.411475493000792,3.041147549300081,6.705737746500397,0.4588524506999206,0,0,0
2026-02-05,401809096,35,137.0,123.33815188710103,104.70065188710105,123.70065188710105,142.700651887101,-13.299348112898954,13.299348112898954,3.229934811289896,6.649674056449477,0.5700651887101001,0,0,0
2026-02-05,401809096,40,151.0,145.81,125.0,146.0,167.0,-5.0,5.0,2.6,2.5,1.5999999999999996,0,0,0
2026-02-05,401809114,5,13.0,16.121275229577552,9.768275229577544,15.768275229577547,22.768275229577544,2.7682752295775472,2.7682752295775472,0.3231724770422456,1.3841376147887736,0.976827522957754,0,0,0
2026-02-05,401809114,10,34.0,33.23018476311147,22.548184763111458,32.548184763111465,43.54818476311145,-1.4518152368885353,1.4518152368885353,1.1451815236888545,0.7259076184442677,0.9548184763111448,0,0,0
