date,game_id,end_min,actual_total,pred_mu,pred_q10,pred_q50,pred_q90,err_q50,abs_err_q50,pinball_q10,pinball_q50,pinball_q90,is_ot_game,is_ot_endpoint,ot_periods
2026-02-04,401823934,40,135.0,152.8565,130.0,153.0,176.0,18.0,18.0,0.5,9.0,4.099999999999999,0,0,0
2026-02-04,401823935,5,19.0,20.699433489585648,13.96593348958564,19.965933489585645,27.965933489585645,0.9659334895856446,0.9659334895856446,0.5034066510414361,0.4829667447928223,0.8965933489585642,0,0,0
2026-02-04,401823935,10,38.0,41.42971919969197,31.02221919969196,41.02221919969196,52.02221919969196,3.0222191996919605,3.0222191996919605,0.697778080030804,1.5111095998459805,1.4022219199691957,0,0,0
2026-02-04,401823935,15,54.0,62.39383186232509,48.39933186232507,61.39933186232508,77.39933186232508,7.399331862325077,7.399331862325077,0.560066813767493,3.6996659311625386,2.339933186232508,0,0,0
2026-02-04,401823935,20,79.0,78.10939904975183,60.38864904975181,77.38864904975182,97.38864904975182,-1.6113509502481804,1.6113509502481804,1.8611350950248189,0.8056754751240902,1.8388649049751813,0,0,0
2026-02-04,401823935,25,93.0,100.29784717626076,82.72934717626076,99.72934717626076,118.72934717626076,6.72934717626076,6.72934717626076,1.027065282373924,3.36467358813038,2.5729347176260755,0,0,0
2026-02-04,401823935,30,108.0,116.55769393169808,98.25269393169808,116.25269393169808,136.25269393169808,8.252693931698076,8.252693931698076,0.9747306068301924,4.126346965849038,2.825269393169807,0,0,0
2026-02-04,401823935,35,133.0,133.57998861975412,113.55398861975412,133.55398861975408,154.55398861975408,0.5539886197540795,0.5539886197540795,1.944601138024588,0.2769943098770397,2.1553988619754074,0,0,0
2026-02-04,401823935,40,152.0,149.709,127.0,149.0,172.0,-3.0,3.0,2.5,1.5,2.0,0,0,0
2026-02-04,401823936,5,21.0,20.548433489585644,13.96593348958564,19.965933489585645,26.965933489585645,-1.0340665104143554,1.0340665104143554,0.7034066510414361,0.5170332552071777,0.5965933489585643,0,0,0
2026-02-04,401823936,10,38.0,41.20121919969196,31.02221919969196,41.02221919969196,52.02221919969196,3.0222191996919605,3.0222191996919605,0.697778080030804,1.5111095998459805,1.4022219199691957,0,0,0
2026-02-04,401823936,15,52.0,62.22508186232508,48.39933186232507,61.39933186232508,76.39933186232508,9.399331862325075,9.399331862325075,0.360066813767493,4.699665931162539,2.439933186232508,0,0,0
2026-02-04,401823936,20,68.0,77.96264904975182,60.38864904975181,77.38864904975182,96.38864904975182,9.38864904975182,9.38864904975182,0.7611350950248188,4.69432452487591,2.838864904975181,0,0,0
2026-02-04,401823936,25,79.0,100.08684717626076,81.72934717626076,99.72934717626076,118.72934717626076,20.72934717626076,20.72934717626076,2.456412458634684,10.36467358813038,3.972934717626075,0,0,0
2026-02-04,401823936,30,101.0,116.28419393169808,97.25269393169808,116.25269393169808,135.25269393169808,15.252693931698076,15.252693931698076,0.3747306068301924,7.626346965849038,3.4252693931698066,0,0,0
2026-02-04,401823936,35,131.0,133.34248861975408,112.55398861975412,132.55398861975414,154.55398861975408,1.5539886197541364,1.5539886197541364,1.844601138024588,0.7769943098770682,2.355398861975408,0,0,0
2026-02-04,401823936,40,143.0,149.5955,127.0,149.0,173.0,6.0,6.0,1.6,3.0,2.999999999999999,0,0,0
2026-02-04,401823937,5,22.0,20.25418348958565,13.965933489585645,19.965933489585645,26.965933489585645,-2.034066510414356,2.034066510414356,0.8034066510414356,1.0170332552071777,0.4965933489585643,0,0,0
2026-02-04,401823937,10,42.0,40.63996919969196,30.02221919969196,40.02221919969196,52.02221919969196,-1.9777808003080397,1.9777808003080397,1.197778080030804,0.9888904001540196,1.0022219199691955,0,0,0
2026-02-04,401823937,15,60.0,61.21758186232508,46.39933186232508,60.39933186232508,76.39933186232508,0.3993318623250772,0.3993318623250772,1.3600668137674925,0.1996659311625386,1.6399331862325082,0,0,0
2026-02-04,401823937,20,78.0,76.58164904975182,58.38864904975182,76.38864904975182,95.38864904975182,-1.6113509502481804,1.6113509502481804,1.961135095024818,0.8056754751240902,1.7388649049751816,0,0,0
2026-02-04,401823937,25,108.0,98.40584717626076,79.72934717626076,97.72934717626076,117.72934717626076,-10.27065282373924,10.27065282373924,2.8270652823739244,5.13532641186962,0.9729347176260758,0,0,0
2026-02-04,401823937,30,128.0,114.47294393169808,95.25269393169808,114.25269393169808,134.25269393169808,-13.747306068301924,13.747306068301924,3.2747306068301927,6.873653034150962,0.6252693931698075,0,0,0
2026-02-04,401823937,35,149.0,131.25398861975413,110.55398861975412,131.55398861975414,152.55398861975408,-17.446011380245864,17.446011380245864,3.844601138024588,8.723005690122932,0.3553988619754079,0,0,0
2026-02-04,401823937,40,158.0,147.22125,124.0,147.0,170.0,-11.0,11.0,3.4000000000000004,5.5,1.1999999999999995,0,0,0
2026-02-04,401825492,5,15.0,24.20793348958565,16.965933489585645,23.965933489585645,31.965933489585645,8.965933489585645,8.965933489585645,1.76934014062708,4.482966744792822,1.696593348958564,0,0,0
2026-02-04,401825492,10,31.0,48.734719199691966,38.02221919969196,48.02221919969196,60.02221919969196,17.02221919969196,17.02221919969196,6.319997279722765,8.51110959984598,2.9022219199691954,0,0,0
2026-02-04,401825492,15,49.0,73.46708186232509,58.39933186232508,73.39933186232508,89.39933186232508,24.399331862325084,24.399331862325084,8.45939867609257,12.199665931162542,4.039933186232507,0,0,0
2026-02-04,401825492,20,66.0,92.67914904975184,74.38864904975182,92.38864904975182,111.38864904975182,26.38864904975182,26.38864904975182,7.549784144776638,13.19432452487591,4.538864904975181,0,0,0
