date,game_id,end_min,actual_total,pred_mu,pred_q10,pred_q50,pred_q90,err_q50,abs_err_q50,pinball_q10,pinball_q50,pinball_q90,is_ot_game,is_ot_endpoint,ot_periods
2026-02-10,401806480,5,12.0,16.845320580387902,10.893570580387902,16.8935705803879,22.8935705803879,4.893570580387902,4.893570580387902,0.1106429419612098,2.446785290193951,1.08935705803879,0,0,0
2026-02-10,401806480,10,23.0,33.70852156423401,24.63152156423401,33.63152156423401,43.63152156423401,10.631521564234014,10.631521564234014,1.468369407810609,5.315760782117007,2.063152156423401,0,0,0
2026-02-10,401806480,15,44.0,50.84906404663921,38.93431404663921,50.93431404663921,63.93431404663921,6.934314046639209,6.934314046639209,0.5065685953360791,3.4671570233196043,1.9934314046639203,0,0,0
2026-02-10,401806480,20,70.0,70.16825,54.0,70.0,86.0,0.0,0.0,1.6,0.0,1.5999999999999996,0,0,0
2026-02-10,401806480,25,89.0,87.34749799194266,69.42590674794053,87.46485223100007,105.50379771405956,-1.5351477689999342,1.5351477689999342,1.957409325205947,0.7675738844999671,1.6503797714059556,0,0,0
2026-02-10,401806480,30,102.0,104.6624693735148,92.34115740037667,104.553706749176,117.2746722468928,2.5537067491760013,2.5537067491760013,0.9658842599623328,1.2768533745880006,1.5274672246892802,0,0,0
2026-02-10,401806480,35,124.0,123.2907226109346,107.0646236414722,123.2691455415078,140.12640002953995,-0.7308544584922032,0.7308544584922032,1.6935376358527805,0.3654272292461016,1.612640002953995,0,0,0
2026-02-10,401806480,40,149.0,147.0235,127.0,147.0,167.0,-2.0,2.0,2.2,1.0,1.7999999999999996,0,0,0
2026-02-10,401808229,5,17.0,18.2505705803879,11.893570580387902,17.8935705803879,24.8935705803879,0.8935705803879017,0.8935705803879017,0.5106429419612099,0.4467852901939508,0.78935705803879,0,0,0
2026-02-10,401808229,10,26.0,36.405771564234016,26.63152156423401,36.63152156423401,46.63152156423401,10.631521564234014,10.631521564234014,0.568369407810609,5.315760782117007,2.063152156423401,0,0,0
2026-02-10,401808229,15,26.0,54.778814046639205,41.93431404663921,54.93431404663921,67.9343140466392,28.93431404663921,28.93431404663921,14.340882641975288,14.467157023319604,4.19343140466392,0,0,0
2026-02-10,401808229,20,26.0,75.49075,59.0,75.0,92.0,49.0,49.0,29.7,24.5,6.599999999999999,0,0,0
2026-02-10,401808229,25,26.0,95.47803167618636,76.54732676362327,95.5862722466828,113.7271650038953,69.5862722466828,69.5862722466828,45.49259408726095,34.7931361233414,8.772716500389528,0,0,0
2026-02-10,401808229,30,26.0,111.33171125159414,98.65132662308228,111.3722921207991,124.29715216682186,85.3722921207991,85.3722921207991,65.38619396077405,42.68614606039955,9.829715216682184,0,0,0
2026-02-10,401808229,35,26.0,132.7413502816661,115.7694230448565,132.56733820670718,149.67109519101683,106.56733820670718,106.56733820670718,80.79248074037085,53.28366910335359,12.36710951910168,0,0,0
2026-02-10,401808229,40,26.0,158.60825,138.0,158.0,179.0,132.0,132.0,100.8,66.0,15.299999999999995,0,0,0
2026-02-10,401808231,5,19.0,17.6693205803879,11.893570580387902,17.8935705803879,23.8935705803879,-1.1064294196120985,1.1064294196120985,0.7106429419612099,0.5532147098060491,0.48935705803879,0,0,0
2026-02-10,401808231,10,33.0,35.334271564234015,25.63152156423401,34.63152156423401,45.63152156423401,1.6315215642340135,1.6315215642340135,0.736847843576599,0.8157607821170068,1.2631521564234012,0,0,0
2026-02-10,401808231,15,51.0,53.27556404663921,40.93431404663921,52.93431404663921,65.9343140466392,1.9343140466392088,1.9343140466392088,1.0065685953360792,0.9671570233196044,1.49343140466392,0,0,0
2026-02-10,401808231,20,69.0,73.7955,58.0,74.0,90.0,5.0,5.0,1.1,2.5,2.1,0,0,0
