date,game_id,end_min,actual_total,pred_mu,pred_q10,pred_q50,pred_q90,err_q50,abs_err_q50,pinball_q10,pinball_q50,pinball_q90
2026-01-27,401808205,20,66.0,75.18515616621984,58.04490616621984,75.04490616621985,93.04490616621985,9.044906166219846,9.044906166219846,0.7955093833780161,4.522453083109923,2.704490616621984
2026-01-27,401808205,25,82.0,96.097390974084,77.437890974084,96.437890974084,114.437890974084,14.437890974084,14.437890974084,0.4562109025916001,7.218945487041999,3.243789097408399
2026-01-27,401808205,30,98.0,116.30620598748884,97.74070598748888,116.84070598748885,134.94070598748874,18.84070598748885,18.84070598748885,0.0259294012511119,9.420352993744425,3.694070598748873
2026-01-27,401808205,35,116.0,137.11078150134048,116.86528150134048,136.8652815013405,157.8652815013405,20.86528150134049,20.86528150134049,0.7787533512064286,10.432640750670243,4.186528150134048
2026-01-27,401808205,40,135.0,157.261636282395,136.202636282395,157.202636282395,178.202636282395,22.20263628239499,22.20263628239499,1.082372654155492,11.101318141197495,4.320263628239498
2026-01-27,401808206,5,18.0,20.89888181411975,12.84763181411975,20.84763181411975,29.84763181411975,2.847631814119751,2.847631814119751,0.5152368185880251,1.4238159070598757,1.1847631814119748
2026-01-27,401808206,10,49.0,41.45107730116175,29.06657730116175,41.06657730116175,54.06657730116175,-7.93342269883825,7.93342269883825,1.993342269883825,3.966711349419125,0.5066577301161749
2026-01-27,401808206,15,73.0,63.07035075960679,47.24285075960679,62.24285075960679,79.2428507596068,-10.757149240393211,10.757149240393211,2.575714924039321,5.378574620196606,0.6242850759606795
2026-01-27,401808206,20,92.0,81.47965616621984,63.04490616621984,81.04490616621985,100.04490616621985,-10.955093833780154,10.955093833780154,2.895509383378016,5.477546916890077,0.8044906166219844
2026-01-27,401808206,25,105.0,100.827640974084,82.437890974084,100.437890974084,119.437890974084,-4.562109025916001,4.562109025916001,2.2562109025916004,2.2810545129580007,1.4437890974083996
2026-01-27,401808206,30,122.0,119.63320598748884,100.84070598748885,119.34070598748885,138.84070598748883,-2.659294012511154,2.659294012511154,2.1159294012511154,1.329647006255577,1.6840705987488829
2026-01-27,401808206,35,141.0,139.0070315013405,118.86528150134048,138.8652815013405,158.8652815013405,-2.1347184986595096,2.1347184986595096,2.2134718498659525,1.0673592493297548,1.7865281501340486
2026-01-27,401808206,40,162.0,156.945386282395,136.202636282395,156.202636282395,177.202636282395,-5.797363717605009,5.797363717605009,2.579736371760501,2.8986818588025045,1.5202636282394988
2026-01-27,401808880,5,20.0,18.26938181411975,10.84763181411975,17.84763181411975,25.84763181411975,-2.152368185880249,2.152368185880249,0.9152368185880252,1.0761840929401243,0.5847631814119749
2026-01-27,401808880,10,32.0,36.16682730116175,25.06657730116175,36.06657730116175,48.06657730116175,4.06657730116175,4.06657730116175,0.693342269883825,2.033288650580875,1.6066577301161746
2026-01-27,401808880,15,41.0,55.08910075960679,40.24285075960679,54.24285075960679,70.2428507596068,13.242850759606789,13.242850759606789,0.0757149240393211,6.621425379803394,2.924285075960679
2026-01-27,401808880,20,63.0,70.30915616621985,52.04490616621984,70.04490616621985,89.04490616621985,7.044906166219846,7.044906166219846,1.095509383378016,3.522453083109923,2.604490616621984
2026-01-27,401808880,25,86.0,89.675140974084,71.437890974084,89.437890974084,109.437890974084,3.4378909740839987,3.4378909740839987,1.4562109025916,1.7189454870419991,2.3437890974083992
2026-01-27,401808880,30,98.0,108.28745598748884,87.84070598748883,107.84070598748885,128.84070598748883,9.840705987488846,9.840705987488846,1.0159294012511169,4.920352993744423,3.0840705987488826
2026-01-27,401808880,35,121.0,127.55178150134049,104.86528150134048,126.86528150134048,149.8652815013405,5.865281501340476,5.865281501340476,1.6134718498659524,2.932640750670238,2.8865281501340485
2026-01-27,401808880,40,142.0,145.798636282395,121.202636282395,145.202636282395,170.202636282395,3.202636282394991,3.202636282394991,2.0797363717605,1.6013181411974955,2.8202636282394984
2026-01-27,401808909,5,20.0,19.21888181411975,11.84763181411975,18.84763181411975,26.84763181411975,-1.152368185880249,1.152368185880249,0.8152368185880251,0.5761840929401245,0.6847631814119749
2026-01-27,401808909,10,34.0,38.05932730116175,26.06657730116175,38.06657730116175,50.06657730116175,4.06657730116175,4.06657730116175,0.7933422698838251,2.033288650580875,1.6066577301161746
2026-01-27,401808909,15,54.0,57.83635075960679,42.24285075960679,57.24285075960679,73.2428507596068,3.242850759606789,3.242850759606789,1.1757149240393212,1.6214253798033944,1.924285075960679
2026-01-27,401808909,20,68.0,74.12140616621984,57.04490616621984,74.04490616621985,93.04490616621985,6.044906166219846,6.044906166219846,1.095509383378016,3.022453083109923,2.504490616621984
2026-01-27,401808909,25,87.0,94.339390974084,76.437890974084,94.437890974084,112.437890974084,7.437890974083999,7.437890974083999,1.0562109025916002,3.7189454870419993,2.5437890974083994
2026-01-27,401808909,30,110.0,114.00570598748884,93.84070598748885,113.84070598748885,133.84070598748883,3.840705987488846,3.840705987488846,1.6159294012511154,1.920352993744423,2.384070598748883
2026-01-27,401808909,35,122.0,134.41128150134048,112.86528150134048,133.8652815013405,155.8652815013405,11.86528150134049,11.86528150134049,0.9134718498659524,5.932640750670245,3.3865281501340485
2026-01-27,401808909,40,142.0,153.702136282395,131.202636282395,154.202636282395,175.202636282395,12.202636282394993,12.202636282394993,1.0797363717605009,6.101318141197496,3.3202636282394984
2026-01-27,401808941,5,15.0,18.74063181411975,11.84763181411975,18.84763181411975,26.84763181411975,3.847631814119751,3.847631814119751,0.3152368185880251,1.9238159070598757,1.1847631814119748
2026-01-27,401808941,10,29.0,36.92982730116175,25.06657730116175,36.06657730116175,49.06657730116175,7.06657730116175,7.06657730116175,0.393342269883825,3.533288650580875,2.0066577301161748
2026-01-27,401808941,15,49.0,56.18235075960679,41.24285075960679,55.24285075960679,72.2428507596068,6.242850759606789,6.242850759606789,0.7757149240393212,3.1214253798033944,2.3242850759606792
2026-01-27,401808941,20,69.0,71.72040616621985,54.04490616621984,71.04490616621985,90.04490616621985,2.044906166219846,2.044906166219846,1.4955093833780162,1.022453083109923,2.1044906166219843
2026-01-27,401808941,25,84.0,91.298890974084,72.437890974084,90.437890974084,110.437890974084,6.437890974083999,6.437890974083999,1.1562109025916,3.218945487042,2.643789097408399
2026-01-27,401808941,30,103.0,110.15020598748885,90.84070598748885,109.84070598748885,129.84070598748883,6.840705987488846,6.840705987488846,1.2159294012511157,3.420352993744423,2.6840705987488827
2026-01-27,401808941,35,118.0,129.66378150134048,107.86528150134048,128.8652815013405,151.8652815013405,10.86528150134049,10.86528150134049,1.0134718498659523,5.432640750670245,3.3865281501340485
2026-01-27,401808941,40,136.0,148.15988628239498,126.202636282395,147.202636282395,171.202636282395,11.202636282394993,11.202636282394993,0.9797363717604995,5.601318141197496,3.520263628239498
2026-01-27,401814540,5,22.0,18.66688181411975,10.84763181411975,17.84763181411975,26.84763181411975,-4.152368185880249,4.152368185880249,1.115236818588025,2.0761840929401245,0.484763181411975
2026-01-27,401814540,10,42.0,37.02182730116175,25.06657730116175,36.06657730116175,49.06657730116175,-5.93342269883825,5.93342269883825,1.693342269883825,2.966711349419125,0.7066577301161748
2026-01-27,401814540,15,56.0,56.27935075960679,41.24285075960679,55.24285075960679,73.2428507596068,-0.7571492403932112,0.7571492403932112,1.4757149240393213,0.3785746201966056,1.7242850759606791
2026-01-27,401814540,20,71.0,72.01690616621984,54.04490616621984,71.04490616621985,91.04490616621985,0.044906166219846,0.044906166219846,1.6955093833780162,0.022453083109923,2.004490616621984
2026-01-27,401814540,25,100.0,92.466390974084,72.437890974084,91.437890974084,113.437890974084,-8.562109025916001,8.562109025916001,2.7562109025916004,4.281054512958001,1.3437890974083997
2026-01-27,401814540,30,115.0,112.30595598748884,90.84070598748885,111.84070598748885,134.84070598748883,-3.159294012511154,3.159294012511154,2.415929401251116,1.579647006255577,1.9840705987488827
2026-01-27,401814540,35,138.0,132.6150315013405,108.86528150134048,132.8652815013405,157.8652815013405,-5.13471849865951,5.13471849865951,2.9134718498659526,2.567359249329755,1.9865281501340488
2026-01-27,401814540,40,167.0,152.115136282395,126.202636282395,152.202636282395,178.202636282395,-14.797363717605007,14.797363717605007,4.079736371760499,7.398681858802504,1.1202636282394989
2026-01-27,401814541,5,16.0,19.40638181411975,11.84763181411975,18.84763181411975,27.84763181411975,2.847631814119751,2.847631814119751,0.4152368185880251,1.4238159070598757,1.1847631814119748
2026-01-27,401814541,10,34.0,38.28632730116175,27.06657730116175,38.06657730116175,50.06657730116175,4.06657730116175,4.06657730116175,0.693342269883825,2.033288650580875,1.6066577301161746
2026-01-27,401814541,15,53.0,58.04335075960679,43.24285075960679,57.24285075960679,74.2428507596068,4.242850759606789,4.242850759606789,0.9757149240393213,2.1214253798033944,2.124285075960679
2026-01-27,401814541,20,74.0,74.06290616621985,56.04490616621984,73.04490616621985,93.04490616621985,-0.955093833780154,0.955093833780154,1.7955093833780162,0.477546916890077,1.904490616621984
2026-01-27,401814541,25,89.0,94.191140974084,75.437890974084,93.437890974084,114.437890974084,4.437890974083999,4.437890974083999,1.3562109025916005,2.218945487042,2.5437890974083994
2026-01-27,401814541,30,113.0,113.38645598748884,92.84070598748885,112.84070598748885,134.84070598748883,-0.1592940125111539,0.1592940125111539,2.0159294012511157,0.0796470062555769,2.1840705987488827
2026-01-27,401814541,35,136.0,133.33453150134048,111.76528150134052,132.8652815013405,155.8652815013405,-3.1347184986595096,3.1347184986595096,2.4234718498659475,1.5673592493297548,1.9865281501340488
2026-01-27,401814541,40,165.0,152.425136282395,129.202636282395,152.202636282395,176.3026362823949,-12.797363717605007,12.797363717605007,3.579736371760501,6.3986818588025045,1.1302636282394898
2026-01-27,401814542,5,11.0,19.92263181411975,11.84763181411975,19.84763181411975,27.84763181411975,8.847631814119751,8.847631814119751,0.7628686327077743,4.423815907059876,1.6847631814119748
2026-01-27,401814542,10,25.0,39.58632730116175,28.06657730116175,39.06657730116175,52.06657730116175,14.06657730116175,14.06657730116175,2.7599195710455757,7.033288650580875,2.7066577301161745
2026-01-27,401814542,15,39.0,59.98535075960679,44.24285075960679,59.24285075960679,76.2428507596068,20.24285075960679,20.24285075960679,4.71856568364611,10.121425379803394,3.724285075960679
2026-01-27,401814542,20,52.0,77.38190616621985,60.04490616621984,77.04490616621985,96.04490616621985,25.04490616621985,25.04490616621985,7.240415549597855,12.522453083109925,4.404490616621984
2026-01-27,401814542,25,67.0,98.948140974084,80.437890974084,98.437890974084,117.437890974084,31.437890974084,31.437890974084,12.0941018766756,15.718945487042,5.043789097408399
2026-01-27,401814542,30,87.0,119.57245598748884,99.84070598748885,118.84070598748885,138.84070598748883,31.84070598748885,31.84070598748885,11.55663538873996,15.920352993744425,5.184070598748882
2026-01-27,401814542,35,104.0,140.81178150134048,119.86528150134048,140.8652815013405,161.8652815013405,36.86528150134049,36.86528150134049,14.27875335120643,18.432640750670245,5.786528150134048
2026-01-27,401814542,40,129.0,161.539386282395,140.202636282395,161.202636282395,183.202636282395,32.20263628239499,32.20263628239499,10.082372654155492,16.101318141197495,5.420263628239498
2026-01-27,401814543,5,17.0,20.033881814119752,11.84763181411975,19.84763181411975,27.84763181411975,2.847631814119751,2.847631814119751,0.5152368185880251,1.4238159070598757,1.084763181411975
2026-01-27,401814543,10,43.0,39.49232730116175,28.06657730116175,39.06657730116175,52.06657730116175,-3.9334226988382497,3.9334226988382497,1.493342269883825,1.9667113494191248,0.9066577301161748
2026-01-27,401814543,15,72.0,59.79310075960679,44.24285075960679,59.24285075960679,76.2428507596068,-12.757149240393211,12.757149240393211,2.7757149240393213,6.378574620196606,0.4242850759606795
2026-01-27,401814543,20,90.0,76.93265616621984,58.04490616621984,76.04490616621985,96.04490616621985,-13.955093833780154,13.955093833780154,3.1955093833780164,6.977546916890077,0.6044906166219844
2026-01-27,401814543,25,107.0,98.094890974084,78.437890974084,97.437890974084,117.437890974084,-9.562109025916,9.562109025916,2.8562109025916005,4.781054512958001,1.0437890974083996
2026-01-27,401814543,30,128.0,118.48420598748883,97.84070598748885,117.84070598748885,139.84070598748883,-10.159294012511154,10.159294012511154,3.015929401251116,5.079647006255577,1.1840705987488829
2026-01-27,401814543,35,147.0,139.6052815013405,117.86528150134048,139.8652815013405,161.8652815013405,-7.13471849865951,7.13471849865951,2.9134718498659526,3.567359249329755,1.4865281501340488
2026-01-27,401814543,40,170.0,160.033136282395,136.202636282395,160.202636282395,183.3026362823949,-9.797363717605007,9.797363717605007,3.379736371760501,4.8986818588025045,1.3302636282394895
2026-01-27,401814544,5,28.0,19.17163181411976,11.84763181411975,18.84763181411975,26.84763181411975,-9.152368185880247,9.152368185880247,1.615236818588025,4.5761840929401245,1.0371313672922242
2026-01-27,401814544,10,52.0,38.04782730116175,27.06657730116175,38.06657730116175,50.06657730116175,-13.93342269883825,13.93342269883825,2.493342269883825,6.966711349419125,1.7400804289544247
2026-01-27,401814544,15,70.0,57.65610075960679,42.24285075960679,57.24285075960679,73.2428507596068,-12.757149240393211,12.757149240393211,2.7757149240393213,6.378574620196606,0.3242850759606795
2026-01-27,401814544,20,90.0,74.02340616621984,57.04490616621984,74.04490616621985,92.04490616621985,-15.955093833780154,15.955093833780154,3.2955093833780165,7.977546916890077,0.2044906166219845
2026-01-27,401814544,25,102.0,94.885640974084,77.437890974084,94.437890974084,113.437890974084,-7.562109025916001,7.562109025916001,2.4562109025916,3.7810545129580007,1.1437890974083995
2026-01-27,401814544,30,123.0,114.99620598748884,95.84070598748885,114.84070598748885,134.84070598748883,-8.159294012511154,8.159294012511154,2.7159294012511155,4.079647006255577,1.1840705987488829
2026-01-27,401814544,35,146.0,135.66853150134048,114.86528150134048,135.8652815013405,156.8652815013405,-10.13471849865951,10.13471849865951,3.1134718498659524,5.067359249329755,1.086528150134049
2026-01-27,401814544,40,172.0,155.724886282395,134.202636282395,156.202636282395,177.202636282395,-15.797363717605007,15.797363717605007,3.779736371760501,7.898681858802504,0.520263628239499
2026-01-27,401814545,5,14.0,19.53363181411975,11.84763181411975,18.84763181411975,27.84763181411975,4.847631814119751,4.847631814119751,0.2152368185880251,2.4238159070598755,1.3847631814119747
2026-01-27,401814545,10,26.0,38.85082730116175,27.06657730116175,38.06657730116175,51.06657730116175,12.06657730116175,12.06657730116175,0.9599195710455752,6.033288650580875,2.5066577301161743
2026-01-27,401814545,15,42.0,58.96860075960679,43.24285075960679,58.24285075960679,74.2428507596068,16.24285075960679,16.24285075960679,1.11856568364611,8.121425379803394,3.2242850759606787
2026-01-27,401814545,20,65.0,75.52965616621985,57.04490616621984,75.04490616621985,94.04490616621985,10.044906166219846,10.044906166219846,0.7955093833780161,5.022453083109923,2.904490616621984
2026-01-27,401814545,25,76.0,96.026140974084,76.437890974084,95.437890974084,116.437890974084,19.437890974084,19.437890974084,0.3941018766755988,9.718945487042,4.043789097408399
2026-01-27,401814545,30,97.0,115.91595598748884,95.84070598748885,114.84070598748885,137.84070598748883,17.840705987488846,17.840705987488846,0.1159294012511154,8.920352993744423,4.084070598748882
2026-01-27,401814545,35,124.0,136.32828150134048,113.86528150134048,135.8652815013405,159.8652815013405,11.86528150134049,11.86528150134049,1.0134718498659523,5.932640750670245,3.586528150134048
2026-01-27,401814545,40,150.0,155.664886282395,132.202636282395,155.202636282395,180.202636282395,5.202636282394991,5.202636282394991,1.779736371760501,2.6013181411974955,3.0202636282394986
2026-01-27,401820479,5,16.0,18.472881814119752,10.84763181411975,17.84763181411975,26.84763181411975,1.847631814119751,1.847631814119751,0.5152368185880251,0.9238159070598756,1.084763181411975
2026-01-27,401820479,10,45.0,36.56232730116175,25.06657730116175,36.06657730116175,49.06657730116175,-8.93342269883825,8.93342269883825,1.993342269883825,4.466711349419125,0.4066577301161749
2026-01-27,401820479,15,58.0,55.50910075960679,41.14285075960682,55.24285075960679,71.2428507596068,-2.757149240393211,2.757149240393211,1.685714924039318,1.3785746201966056,1.3242850759606792
2026-01-27,401820479,20,72.0,70.92840616621984,53.04490616621984,70.04490616621985,89.04490616621985,-1.955093833780154,1.955093833780154,1.895509383378016,0.977546916890077,1.7044906166219842
2026-01-27,401820479,25,85.0,90.499640974084,72.437890974084,90.437890974084,109.437890974084,5.437890974083999,5.437890974083999,1.2562109025916002,2.718945487042,2.4437890974084
2026-01-27,401820479,30,98.0,109.15770598748882,89.84070598748883,108.84070598748885,128.84070598748883,10.840705987488846,10.840705987488846,0.8159294012511169,5.420352993744423,3.0840705987488826
2026-01-27,401820479,35,127.0,128.3312815013405,106.86528150134048,128.8652815013405,149.8652815013405,1.8652815013404904,1.8652815013404904,2.0134718498659523,0.9326407506702452,2.2865281501340484
2026-01-27,401820479,40,156.0,146.479136282395,124.10263628239504,146.202636282395,169.202636282395,-9.797363717605007,9.797363717605007,3.189736371760496,4.8986818588025045,1.3202636282394988
2026-01-27,401820699,5,18.0,19.72488181411975,11.84763181411975,18.84763181411975,27.84763181411975,0.847631814119751,0.847631814119751,0.6152368185880251,0.4238159070598755,0.9847631814119748
2026-01-27,401820699,10,36.0,39.11957730116175,27.06657730116175,39.06657730116175,51.06657730116175,3.0665773011617503,3.0665773011617503,0.893342269883825,1.5332886505808752,1.5066577301161748
2026-01-27,401820699,15,50.0,59.46110075960679,43.24285075960679,59.24285075960679,75.2428507596068,9.242850759606789,9.242850759606789,0.6757149240393212,4.621425379803394,2.524285075960679
2026-01-27,401820699,20,66.0,76.24715616621985,58.04490616621984,76.04490616621985,95.04490616621985,10.044906166219846,10.044906166219846,0.7955093833780161,5.022453083109923,2.904490616621984
2026-01-27,401820699,25,83.0,96.949890974084,76.437890974084,96.437890974084,117.437890974084,13.437890974084,13.437890974084,0.6562109025916002,6.718945487041999,3.443789097408399
2026-01-27,401820699,30,97.0,116.60220598748884,94.84070598748885,116.84070598748885,138.84070598748883,19.84070598748885,19.84070598748885,0.2159294012511154,9.920352993744425,4.184070598748883
2026-01-27,401820699,35,111.0,136.9650315013405,113.86528150134048,136.8652815013405,160.8652815013405,25.86528150134049,25.86528150134049,2.5787533512064287,12.932640750670243,4.986528150134048
2026-01-27,401820699,40,136.0,156.063386282395,130.202636282395,156.202636282395,182.202636282395,20.20263628239499,20.20263628239499,0.579736371760501,10.101318141197495,4.620263628239498
2026-01-27,401820702,5,21.0,19.13863181411975,10.84763181411975,18.84763181411975,26.84763181411975,-2.152368185880249,2.152368185880249,1.0152368185880252,1.0761840929401243,0.5847631814119749
2026-01-27,401820702,10,37.0,37.79507730116175,26.06657730116175,37.06657730116175,50.06657730116175,0.0665773011617503,0.0665773011617503,1.093342269883825,0.0332886505808751,1.3066577301161748
2026-01-27,401820702,15,49.0,57.49110075960679,42.24285075960679,57.24285075960679,73.2428507596068,8.242850759606789,8.242850759606789,0.6757149240393212,4.121425379803394,2.424285075960679
2026-01-27,401820702,20,78.0,73.42290616621985,56.04490616621984,73.04490616621985,91.04490616621985,-4.955093833780154,4.955093833780154,2.1955093833780164,2.477546916890077,1.3044906166219843
2026-01-27,401820702,25,90.0,94.096140974084,76.437890974084,93.437890974084,112.437890974084,3.4378909740839987,3.4378909740839987,1.3562109025916005,1.7189454870419991,2.243789097408399
2026-01-27,401820702,30,115.0,113.86970598748884,95.84070598748885,112.84070598748885,133.84070598748883,-2.159294012511154,2.159294012511154,1.9159294012511157,1.079647006255577,1.8840705987488828
2026-01-27,401820702,35,133.0,134.3190315013405,113.86528150134048,133.8652815013405,155.8652815013405,0.8652815013404904,0.8652815013404904,1.9134718498659524,0.4326407506702452,2.2865281501340484
2026-01-27,401820702,40,156.0,153.806136282395,133.202636282395,153.202636282395,175.3026362823949,-2.797363717605009,2.797363717605009,2.279736371760501,1.3986818588025045,1.9302636282394896
2026-01-27,401820703,5,19.0,19.92138181411975,11.84763181411975,19.84763181411975,28.84763181411975,0.847631814119751,0.847631814119751,0.7152368185880251,0.4238159070598755,0.9847631814119748
2026-01-27,401820703,10,41.0,39.55807730116175,27.06657730116175,39.06657730116175,52.06657730116175,-1.9334226988382497,1.9334226988382497,1.3933422698838251,0.9667113494191248,1.1066577301161749
2026-01-27,401820703,15,62.0,59.92485075960679,44.24285075960679,59.24285075960679,76.2428507596068,-2.757149240393211,2.757149240393211,1.7757149240393213,1.3785746201966056,1.424285075960679
2026-01-27,401820703,20,79.0,77.01465616621985,58.04490616621984,77.04490616621985,96.04490616621985,-1.955093833780154,1.955093833780154,2.0955093833780163,0.977546916890077,1.7044906166219842
2026-01-27,401820703,25,92.0,95.756140974084,75.437890974084,95.437890974084,116.437890974084,3.4378909740839987,3.4378909740839987,1.6562109025916003,1.7189454870419991,2.4437890974084
2026-01-27,401820703,30,107.0,113.63370598748884,91.84070598748885,112.84070598748885,135.84070598748883,5.840705987488846,5.840705987488846,1.5159294012511155,2.920352993744423,2.8840705987488824
2026-01-27,401820703,35,124.0,132.18178150134048,108.86528150134048,131.8652815013405,154.9652815013404,7.86528150134049,7.86528150134049,1.5134718498659523,3.932640750670245,3.096528150134039
2026-01-27,401820703,40,146.0,148.67788628239498,124.202636282395,148.202636282395,173.202636282395,2.202636282394991,2.202636282394991,2.1797363717604994,1.1013181411974955,2.7202636282394983
2026-01-27,401820704,5,21.0,18.73463181411975,10.84763181411975,18.84763181411975,26.84763181411975,-2.152368185880249,2.152368185880249,1.0152368185880252,1.0761840929401243,0.5847631814119749
2026-01-27,401820704,10,32.0,37.20132730116175,26.06657730116175,37.06657730116175,49.06657730116175,5.06657730116175,5.06657730116175,0.593342269883825,2.533288650580875,1.7066577301161747
2026-01-27,401820704,15,51.0,56.68360075960679,42.24285075960679,56.24285075960679,72.2428507596068,5.242850759606789,5.242850759606789,0.8757149240393212,2.6214253798033944,2.124285075960679
2026-01-27,401820704,20,66.0,72.43915616621985,55.04490616621984,72.04490616621985,90.04490616621985,6.044906166219846,6.044906166219846,1.095509383378016,3.022453083109923,2.404490616621984
2026-01-27,401820704,25,87.0,92.591390974084,75.437890974084,92.437890974084,110.437890974084,5.437890974083999,5.437890974083999,1.1562109025916,2.718945487042,2.3437890974083992
2026-01-27,401820704,30,107.0,112.12345598748882,93.84070598748885,111.84070598748885,130.84070598748883,4.840705987488846,4.840705987488846,1.3159294012511156,2.420352993744423,2.384070598748883
2026-01-27,401820704,35,125.0,132.06528150134048,112.86528150134048,131.8652815013405,151.8652815013405,6.86528150134049,6.86528150134049,1.2134718498659525,3.432640750670245,2.6865281501340483
2026-01-27,401820704,40,132.0,150.83763628239498,130.202636282395,151.202636282395,171.202636282395,19.20263628239499,19.20263628239499,0.1797363717605009,9.601318141197495,3.920263628239498
2026-01-27,401822917,5,17.0,25.03213181411975,15.84763181411975,24.84763181411975,33.84763181411975,7.847631814119751,7.847631814119751,0.115236818588025,3.923815907059876,1.6847631814119748
2026-01-27,401822917,10,32.0,49.68482730116176,36.06657730116175,49.06657730116175,64.06657730116176,17.06657730116175,17.06657730116175,3.659919571045575,8.533288650580875,3.206657730116175
2026-01-27,401822917,15,51.0,75.04060075960679,57.24285075960679,74.2428507596068,93.2428507596068,23.2428507596068,23.2428507596068,5.61856568364611,11.621425379803398,4.224285075960679
2026-01-27,401822917,20,75.0,98.37990616621984,78.04490616621985,98.04490616621985,119.04490616621985,23.04490616621985,23.04490616621985,2.740415549597861,11.522453083109925,4.404490616621984
2026-01-27,401822917,25,90.0,113.787390974084,93.437890974084,113.437890974084,134.437890974084,23.437890974084,23.437890974084,3.094101876675599,11.718945487042,4.4437890974084
2026-01-27,401822917,30,108.0,128.51795598748882,106.84070598748885,127.84070598748885,149.84070598748883,19.84070598748885,19.84070598748885,0.1159294012511154,9.920352993744425,4.184070598748883
2026-01-27,401822917,35,122.0,143.80203150134048,121.86528150134048,142.8652815013405,166.8652815013405,20.86528150134049,20.86528150134049,0.0134718498659523,10.432640750670243,4.486528150134048
2026-01-27,401822917,40,148.0,154.69238628239498,132.202636282395,154.202636282395,178.202636282395,6.202636282394991,6.202636282394991,1.579736371760501,3.1013181411974955,3.0202636282394986
2026-01-27,401822918,5,21.0,19.720631814119752,11.84763181411975,19.84763181411975,27.84763181411975,-1.152368185880249,1.152368185880249,0.9152368185880252,0.5761840929401245,0.6847631814119749
2026-01-27,401822918,10,45.0,39.02732730116175,27.06657730116175,39.06657730116175,51.06657730116175,-5.93342269883825,5.93342269883825,1.793342269883825,2.966711349419125,0.6066577301161749
2026-01-27,401822918,15,67.0,59.23735075960679,44.24285075960679,59.24285075960679,75.2428507596068,-7.757149240393211,7.757149240393211,2.2757149240393213,3.8785746201966056,0.8242850759606795
2026-01-27,401822918,20,78.0,76.04240616621985,58.04490616621984,75.04490616621985,95.04490616621985,-2.955093833780154,2.955093833780154,1.995509383378016,1.477546916890077,1.7044906166219842
2026-01-27,401822918,25,101.0,97.209390974084,77.437890974084,96.437890974084,117.437890974084,-4.562109025916001,4.562109025916001,2.3562109025916,2.2810545129580007,1.6437890974083995
2026-01-27,401822918,30,124.0,117.59020598748884,96.84070598748885,116.84070598748885,138.84070598748883,-7.159294012511154,7.159294012511154,2.7159294012511155,3.579647006255577,1.484070598748883
2026-01-27,401822918,35,138.0,138.6897815013405,115.86528150134048,137.8652815013405,161.8652815013405,-0.1347184986595095,0.1347184986595095,2.2134718498659525,0.0673592493297547,2.3865281501340485
2026-01-27,401822918,40,168.0,159.088136282395,135.202636282395,159.202636282395,183.202636282395,-8.797363717605009,8.797363717605009,3.2797363717605013,4.3986818588025045,1.5202636282394988
2026-01-27,401823798,5,8.0,18.11488181411975,10.84763181411975,17.84763181411975,25.84763181411975,9.847631814119753,9.847631814119753,2.5628686327077745,4.923815907059876,1.7847631814119749
