date,game_id,end_min,actual_total,pred_mu,pred_q10,pred_q50,pred_q90,err_q50,abs_err_q50,pinball_q10,pinball_q50,pinball_q90
2026-01-29,401808460,5,22.0,19.90463181411975,11.84763181411975,19.84763181411975,27.84763181411975,-2.152368185880249,2.152368185880249,1.0152368185880252,1.0761840929401243,0.5847631814119749
2026-01-29,401808460,10,45.0,39.25607730116175,27.06657730116175,39.06657730116175,51.06657730116175,-5.93342269883825,5.93342269883825,1.793342269883825,2.966711349419125,0.6066577301161749
2026-01-29,401808460,15,65.0,59.66685075960679,44.24285075960679,59.24285075960679,75.2428507596068,-5.757149240393211,5.757149240393211,2.075714924039321,2.8785746201966056,1.0242850759606794
2026-01-29,401808460,20,87.0,76.60490616621985,59.04490616621984,76.04490616621985,95.04490616621985,-10.955093833780154,10.955093833780154,2.7955093833780165,5.477546916890077,0.8044906166219844
2026-01-29,401808460,25,100.0,97.783390974084,79.437890974084,97.437890974084,116.437890974084,-2.5621090259160013,2.5621090259160013,2.0562109025916,1.2810545129580009,1.6437890974083995
2026-01-29,401808460,30,124.0,118.01270598748884,98.84070598748885,117.84070598748885,137.84070598748883,-6.159294012511154,6.159294012511154,2.515929401251116,3.079647006255577,1.3840705987488828
2026-01-29,401808460,35,140.0,138.87428150134048,117.86528150134048,138.8652815013405,159.8652815013405,-1.1347184986595096,1.1347184986595096,2.2134718498659525,0.5673592493297548,1.9865281501340488
2026-01-29,401808460,40,178.0,158.669636282395,136.202636282395,158.202636282395,181.202636282395,-19.79736371760501,19.79736371760501,4.179736371760501,9.898681858802505,0.320263628239499
2026-01-29,401808477,5,16.0,19.73663181411975,11.84763181411975,19.84763181411975,27.84763181411975,3.847631814119751,3.847631814119751,0.4152368185880251,1.9238159070598757,1.1847631814119748
2026-01-29,401808477,10,26.0,38.93082730116175,27.06657730116175,39.06657730116175,51.06657730116175,13.06657730116175,13.06657730116175,0.9599195710455752,6.533288650580875,2.5066577301161743
2026-01-29,401808477,15,53.0,59.29660075960679,43.24285075960679,59.24285075960679,76.2428507596068,6.242850759606789,6.242850759606789,0.9757149240393213,3.1214253798033944,2.3242850759606792
2026-01-29,401808477,20,73.0,75.96240616621985,57.04490616621984,75.04490616621985,95.04490616621985,2.044906166219846,2.044906166219846,1.5955093833780165,1.022453083109923,2.204490616621984
2026-01-29,401808477,25,103.0,97.014640974084,77.437890974084,96.437890974084,116.437890974084,-6.562109025916001,6.562109025916001,2.5562109025916,3.2810545129580007,1.3437890974083997
2026-01-29,401808477,30,133.0,117.23020598748884,96.84070598748885,116.84070598748885,138.84070598748883,-16.159294012511154,16.159294012511154,3.6159294012511154,8.079647006255577,0.584070598748883
2026-01-29,401808477,35,145.0,137.94378150134048,114.86528150134048,137.8652815013405,160.8652815013405,-7.13471849865951,7.13471849865951,3.0134718498659527,3.567359249329755,1.586528150134049
2026-01-29,401808477,40,174.0,157.846886282395,133.202636282395,158.202636282395,181.202636282395,-15.797363717605007,15.797363717605007,4.079736371760501,7.898681858802504,0.720263628239499
2026-01-29,401808506,5,19.0,20.27913181411975,11.84763181411975,19.84763181411975,28.84763181411975,0.847631814119751,0.847631814119751,0.7152368185880251,0.4238159070598755,0.9847631814119748
2026-01-29,401808506,10,33.0,40.12307730116175,28.06657730116175,39.06657730116175,53.06657730116175,6.06657730116175,6.06657730116175,0.493342269883825,3.033288650580875,2.0066577301161748
2026-01-29,401808506,15,50.0,60.84385075960679,45.24285075960679,60.24285075960679,77.2428507596068,10.242850759606789,10.242850759606789,0.4757149240393211,5.121425379803394,2.724285075960679
2026-01-29,401808506,20,61.0,77.93940616621984,59.04490616621984,77.04490616621985,97.04490616621985,16.044906166219846,16.044906166219846,0.1955093833780161,8.022453083109923,3.604490616621984
2026-01-29,401808506,25,65.0,99.706390974084,79.437890974084,99.437890974084,120.437890974084,34.437890974084,34.437890974084,12.994101876675598,17.218945487042,5.543789097408399
2026-01-29,401808506,30,83.0,120.56445598748884,98.84070598748885,119.84070598748885,142.84070598748883,36.840705987488846,36.840705987488846,14.256635388739962,18.420352993744423,5.984070598748882
2026-01-29,401808506,35,108.0,141.9622815013405,117.86528150134048,141.8652815013405,165.8652815013405,33.86528150134049,33.86528150134049,8.878753351206429,16.932640750670245,5.786528150134048
2026-01-29,401808506,40,124.0,162.774636282395,138.202636282395,162.202636282395,188.202636282395,38.20263628239499,38.20263628239499,12.782372654155491,19.101318141197492,6.420263628239498
2026-01-29,401808517,5,22.0,20.192381814119752,12.84763181411975,19.84763181411975,28.84763181411975,-2.152368185880249,2.152368185880249,0.9152368185880252,1.0761840929401243,0.6847631814119749
2026-01-29,401808517,10,45.0,40.22807730116175,29.06657730116175,40.06657730116175,53.06657730116175,-4.93342269883825,4.93342269883825,1.593342269883825,2.466711349419125,0.8066577301161748
2026-01-29,401808517,15,58.0,61.11535075960679,46.24285075960679,60.24285075960679,77.2428507596068,2.242850759606789,2.242850759606789,1.1757149240393212,1.1214253798033944,1.924285075960679
2026-01-29,401808517,20,83.0,78.30115616621984,61.04490616621984,78.04490616621985,96.14490616621976,-4.955093833780154,4.955093833780154,2.1955093833780164,2.477546916890077,1.3144906166219752
2026-01-29,401808517,25,100.0,99.814640974084,81.437890974084,99.437890974084,118.437890974084,-0.5621090259160013,0.5621090259160013,1.8562109025916005,0.2810545129580006,1.8437890974083997
2026-01-29,401808517,30,120.0,120.73995598748884,100.84070598748885,120.84070598748885,140.84070598748883,0.8407059874888461,0.8407059874888461,1.9159294012511157,0.420352993744423,2.0840705987488826
2026-01-29,401808517,35,138.0,142.25628150134048,119.86528150134048,141.8652815013405,163.8652815013405,3.8652815013404895,3.8652815013404895,1.8134718498659528,1.9326407506702448,2.5865281501340487
2026-01-29,401808517,40,163.0,162.691386282395,140.202636282395,162.202636282395,184.202636282395,-0.797363717605009,0.797363717605009,2.279736371760501,0.3986818588025045,2.1202636282394987
2026-01-29,401808643,5,21.0,19.61213181411976,11.84763181411975,18.84763181411975,27.84763181411975,-2.152368185880249,2.152368185880249,0.9152368185880252,1.0761840929401243,0.6847631814119749
2026-01-29,401808643,10,29.0,38.87982730116175,27.06657730116175,38.06657730116175,51.06657730116175,9.06657730116175,9.06657730116175,0.1933422698838249,4.533288650580875,2.2066577301161745
2026-01-29,401808643,15,43.0,58.90110075960679,43.24285075960679,58.24285075960679,74.2428507596068,15.242850759606789,15.242850759606789,0.2185656836461099,7.621425379803394,3.124285075960679
2026-01-29,401808643,20,56.0,74.83915616621985,57.04490616621984,75.04490616621985,93.04490616621985,19.04490616621985,19.04490616621985,0.940415549597855,9.522453083109925,3.704490616621984
2026-01-29,401808643,25,67.0,95.492640974084,77.437890974084,95.437890974084,114.437890974084,28.437890974084,28.437890974084,9.3941018766756,14.218945487042,4.743789097408399
2026-01-29,401808643,30,83.0,115.45945598748884,94.84070598748885,114.84070598748885,136.84070598748883,31.84070598748885,31.84070598748885,10.656635388739964,15.920352993744425,5.384070598748882
2026-01-29,401808643,35,101.0,136.07253150134048,113.86528150134048,135.8652815013405,159.8652815013405,34.86528150134049,34.86528150134049,11.578753351206428,17.432640750670245,5.886528150134048
2026-01-29,401808643,40,133.0,155.123386282395,131.202636282395,154.202636282395,179.202636282395,21.20263628239499,21.20263628239499,0.1797363717605009,10.601318141197495,4.620263628239498
2026-01-29,401808644,5,9.0,20.15263181411975,11.84763181411975,19.84763181411975,28.84763181411975,10.847631814119753,10.847631814119753,2.5628686327077745,5.423815907059876,1.9847631814119744
2026-01-29,401808644,10,26.0,39.90907730116175,28.06657730116175,39.06657730116175,52.06657730116175,13.06657730116175,13.06657730116175,1.8599195710455756,6.533288650580875,2.6066577301161744
2026-01-29,401808644,15,30.0,60.54660075960679,45.24285075960679,60.24285075960679,77.2428507596068,30.24285075960679,30.24285075960679,13.71856568364611,15.121425379803394,4.724285075960679
2026-01-29,401808644,20,39.0,77.57565616621984,59.04490616621984,77.04490616621985,97.04490616621985,38.044906166219846,38.044906166219846,18.040415549597856,19.022453083109923,5.804490616621983
2026-01-29,401808644,25,52.0,99.138640974084,79.437890974084,98.437890974084,118.53789097408392,46.437890974084,46.437890974084,24.6941018766756,23.218945487042,6.65378909740839
2026-01-29,401808644,30,68.0,119.72445598748884,98.84070598748885,119.84070598748885,140.84070598748883,51.840705987488846,51.840705987488846,27.75663538873996,25.920352993744423,7.284070598748881
2026-01-29,401808644,35,81.0,140.9217815013405,117.86528150134048,140.3652815013405,163.8652815013405,59.36528150134049,59.36528150134049,33.17875335120643,29.682640750670245,8.286528150134048
2026-01-29,401808644,40,101.0,160.92188628239498,137.202636282395,161.202636282395,185.202636282395,60.20263628239499,60.20263628239499,32.58237265415549,30.101318141197492,8.420263628239498
2026-01-29,401808645,5,17.0,19.05388181411975,11.84763181411975,18.84763181411975,26.84763181411975,1.847631814119751,1.847631814119751,0.5152368185880251,0.9238159070598756,0.9847631814119748
2026-01-29,401808645,10,33.0,37.85532730116175,26.06657730116175,37.06657730116175,50.06657730116175,4.06657730116175,4.06657730116175,0.693342269883825,2.033288650580875,1.7066577301161747
2026-01-29,401808645,15,54.0,57.43785075960679,42.24285075960679,57.24285075960679,73.2428507596068,3.242850759606789,3.242850759606789,1.1757149240393212,1.6214253798033944,1.924285075960679
2026-01-29,401808645,20,74.0,73.26315616621984,55.04490616621984,73.04490616621985,92.04490616621985,-0.955093833780154,0.955093833780154,1.895509383378016,0.477546916890077,1.8044906166219843
2026-01-29,401808645,25,92.0,93.455890974084,75.437890974084,93.437890974084,112.437890974084,1.437890974083999,1.437890974083999,1.6562109025916003,0.7189454870419993,2.0437890974083994
