game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum,target_total,target_margin
401625678,2024-03-13,Maryland Terrapins,Rutgers Scarlet Knights,68.2,71.2,139.4,60.2,66.6,126.8,68.4,67.73333333333333,136.13333333333333,63.8,70.2,134.0,58.0,3.0,3.0,False,False,True,,,,,0.0,,,,,0.0,16.716201060666645,9.101320684174334,7.6148803764923105,,,,,,,,,,116.0,14.0
401707867,2024-11-08,Maryland Terrapins,Mount St. Mary's Mountaineers,67.2,66.6,133.8,69.0,69.0,138.0,67.73333333333333,67.6,135.33333333333334,69.53333333333333,70.86666666666666,140.4,84.0,240.0,241.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,1.8992250261355708,14.816976034531072,,,,,,,,,,138.0,34.0
401707868,2024-11-11,Maryland Terrapins,Florida A&M Rattlers,71.8,67.8,139.6,63.8,71.6,135.4,69.93333333333334,66.6,136.53333333333333,64.86666666666666,74.6,139.46666666666667,61.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,-3.33723908799321,20.053440148659856,,,,,,,,,,137.0,31.0
401707869,2024-11-15,Maryland Terrapins,Marquette Golden Eagles,76.4,64.8,141.2,78.6,66.2,144.8,71.4,65.8,137.2,79.93333333333334,70.2,150.13333333333333,64.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,17.330393724022557,-0.6141926633559116,,,,,,,,,,152.0,-4.0
401706162,2024-11-19,Maryland Terrapins,Canisius Golden Griffins,75.6,63.8,139.4,64.2,82.0,146.2,72.06666666666666,67.2,139.26666666666668,64.33333333333333,74.06666666666666,138.4,73.0,4.0,2.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,-2.6269539652437204,19.343155025910367,,,,,,,,,,145.0,71.0
401707870,2024-11-24,Maryland Terrapins,Villanova Wildcats,83.4,54.2,137.6,80.0,69.2,149.2,74.2,65.2,139.4,70.53333333333333,64.93333333333334,135.46666666666667,68.0,5.0,5.0,False,False,True,,,,,0.0,,,,,0.0,16.716201060666645,13.933539482218372,2.7826615784482733,,,,,,,,,,151.0,1.0
401707872,2024-12-01,Maryland Terrapins,Alcorn State Braves,85.6,59.0,144.6,55.2,75.0,130.2,74.66666666666667,65.4,140.06666666666666,65.0,73.66666666666667,138.66666666666666,79.0,7.0,2.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,-5.933931279148455,22.6501323398151,,,,,,,,,,154.0,38.0
401721307,2024-12-04,Maryland Terrapins,Ohio State Buckeyes,87.6,60.2,147.8,88.0,65.6,153.6,77.13333333333334,65.2,142.33333333333334,81.06666666666666,66.46666666666667,147.53333333333333,67.0,3.0,5.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,15.62653935202176,1.0896617086448843,,,,,,,,,,142.0,24.0
401721316,2024-12-08,Purdue Boilermakers,Maryland Terrapins,71.8,68.2,140.0,87.4,61.4,148.8,77.26666666666667,66.8,144.06666666666666,78.06666666666666,64.66666666666667,142.73333333333332,67.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,20.853099560906298,16.716201060666645,4.136898500239653,,,,,,,,,,161.0,5.0
401707873,2024-12-17,Maryland Terrapins,Saint Francis Red Flash,88.2,62.4,150.6,85.2,70.2,155.4,78.06666666666666,65.8,143.86666666666667,70.13333333333334,73.06666666666666,143.2,84.0,9.0,13.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,0.6736381681401551,16.04256289252649,,,,,,,,,,168.0,54.0
401707874,2024-12-28,Maryland Terrapins,Maryland Eastern Shore Hawks,88.8,66.4,155.2,59.6,83.0,142.6,80.13333333333334,63.93333333333333,144.06666666666666,68.73333333333333,78.46666666666667,147.2,64.0,11.0,12.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,-4.497488856897249,21.213689917563894,,,,,,,,,,147.0,15.0
401721326,2025-01-02,Washington Huskies,Maryland Terrapins,79.4,71.8,151.2,89.8,64.6,154.4,74.13333333333334,69.26666666666667,143.4,80.86666666666666,63.4,144.26666666666668,63.0,4.0,5.0,False,False,False,,,,,0.0,,,,,0.0,8.178601091605056,16.716201060666645,-8.537599969061588,,,,,,,,,,144.0,6.0
401721331,2025-01-05,Oregon Ducks,Maryland Terrapins,78.4,70.6,149.0,84.4,68.0,152.4,78.46666666666667,69.66666666666667,148.13333333333333,81.26666666666667,65.33333333333333,146.6,87.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.891612359104464,16.716201060666645,-3.824588701562181,,,,,,,,,,162.0,4.0
401721344,2025-01-10,Maryland Terrapins,UCLA Bruins,83.6,72.8,156.4,76.6,74.6,151.2,82.46666666666667,66.33333333333333,148.8,75.93333333333334,61.53333333333333,137.46666666666667,76.0,5.0,3.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,12.605244654137003,4.11095640652964,,,,,,,,,,140.0,18.0
401721352,2025-01-13,Maryland Terrapins,Minnesota Golden Gophers,83.8,68.4,152.2,73.0,80.0,153.0,82.53333333333333,64.86666666666666,147.4,67.8,68.0,135.8,67.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,8.896023298196836,7.820177762469809,,,,,,,,,,148.0,6.0
401721361,2025-01-16,Northwestern Wildcats,Maryland Terrapins,73.0,72.2,145.2,77.0,71.2,148.2,70.86666666666666,69.06666666666666,139.93333333333334,83.06666666666666,63.93333333333333,147.0,75.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.560744627758815,16.716201060666645,-4.155456432907828,,,,,,,,,,150.0,2.0
401721366,2025-01-19,Maryland Terrapins,Nebraska Cornhuskers,75.6,73.2,148.8,76.0,77.4,153.4,83.66666666666667,65.6,149.26666666666668,75.33333333333333,69.6,144.93333333333334,72.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,12.80155194618409,3.914649114482556,,,,,,,,,,135.0,3.0
401721376,2025-01-23,Illinois Fighting Illini,Maryland Terrapins,83.2,72.0,155.2,75.6,71.4,147.0,86.26666666666667,69.66666666666667,155.93333333333334,82.53333333333333,66.53333333333333,149.06666666666666,73.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,19.36622847843901,16.716201060666645,2.650027417772364,,,,,,,,,,161.0,-21.0
401721383,2025-01-26,Indiana Hoosiers,Maryland Terrapins,75.0,77.8,152.8,78.0,68.8,146.8,76.73333333333333,74.66666666666667,151.4,83.0,67.66666666666667,150.66666666666666,75.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.192155808298002,16.716201060666645,-4.5240452523686425,,,,,,,,,,157.0,-1.0
401721389,2025-01-29,Maryland Terrapins,Wisconsin Badgers,78.0,72.2,150.2,80.0,67.2,147.2,83.33333333333333,67.66666666666667,151.0,80.6,70.0,150.6,63.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,16.745759983287822,-0.0295589226211774,,,,,,,,,,144.0,8.0
401721409,2025-02-06,Ohio State Buckeyes,Maryland Terrapins,78.6,72.6,151.2,77.8,71.6,149.4,77.2,74.93333333333334,152.13333333333333,81.2,69.73333333333333,150.93333333333334,73.0,4.0,8.0,False,False,False,,,,,0.0,,,,,0.0,15.62653935202176,16.716201060666645,-1.0896617086448843,,,,,,,,,,143.0,3.0
401721417,2025-02-09,Maryland Terrapins,Rutgers Scarlet Knights,77.0,71.0,148.0,78.4,77.6,156.0,80.8,69.6,150.4,76.2,77.53333333333333,153.73333333333332,87.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,9.101320684174334,7.6148803764923105,,,,,,,,,,171.0,9.0
401721426,2025-02-13,Nebraska Cornhuskers,Maryland Terrapins,75.4,74.2,149.6,81.2,74.0,155.2,73.93333333333334,71.66666666666667,145.6,80.4,71.13333333333334,151.53333333333333,77.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,12.80155194618409,16.716201060666645,-3.914649114482556,,,,,,,,,,158.0,-8.0
401721432,2025-02-16,Maryland Terrapins,Iowa Hawkeyes,79.6,75.0,154.6,73.8,78.8,152.6,80.4,72.2,152.6,82.4,82.8,165.2,98.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,11.792267857114297,4.923933203552348,,,,,,,,,,176.0,26.0
401721442,2025-02-20,Maryland Terrapins,USC Trojans,84.0,74.4,158.4,74.2,77.2,151.4,81.93333333333334,71.66666666666667,153.6,77.93333333333334,73.86666666666666,151.8,64.0,4.0,13.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,10.735240964573473,5.980960096093174,,,,,,,,,,159.0,17.0
401721456,2025-02-26,Maryland Terrapins,Michigan State Spartans,86.4,75.0,161.4,76.4,67.6,144.0,80.4,72.6,153.0,76.4,67.0,143.4,44.0,6.0,5.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,18.441696676683907,-1.7254956160172623,,,,,,,,,,113.0,-3.0
401721463,2025-03-01,Penn State Nittany Lions,Maryland Terrapins,72.8,76.6,149.4,83.4,72.0,155.4,75.66666666666667,77.8,153.46666666666667,78.66666666666667,72.06666666666666,150.73333333333332,66.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.704382547966985,16.716201060666645,-5.01181851269966,,,,,,,,,,132.0,-4.0
401721471,2025-03-05,Michigan Wolverines,Maryland Terrapins,70.8,75.8,146.6,79.0,68.6,147.6,78.46666666666667,75.46666666666667,153.93333333333334,78.6,71.33333333333333,149.93333333333334,55.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,12.446227768369392,16.716201060666645,-4.269973292297252,,,,,,,,,,136.0,-6.0
401721477,2025-03-08,Maryland Terrapins,Northwestern Wildcats,76.6,66.6,143.2,69.2,62.0,131.2,78.06666666666666,70.13333333333334,148.2,71.86666666666666,72.46666666666667,144.33333333333334,61.0,3.0,5.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,12.560744627758815,4.155456432907828,,,,,,,,,,135.0,13.0
401743938,2025-03-14,Maryland Terrapins,Illinois Fighting Illini,71.2,63.8,135.0,87.0,83.6,170.6,77.73333333333333,70.13333333333334,147.86666666666667,81.86666666666666,81.4,163.26666666666668,88.0,6.0,1.0,False,True,True,,,,,0.0,,,,,0.0,16.716201060666645,19.36622847843901,-2.650027417772364,,,,,,,,,,153.0,23.0
401743941,2025-03-15,Maryland Terrapins,Michigan Wolverines,71.2,62.6,133.8,74.0,78.6,152.6,78.46666666666667,69.73333333333333,148.2,72.86666666666666,75.73333333333333,148.6,72.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,16.716201060666645,12.446227768369392,4.269973292297252,,,,,,,,,,161.0,-1.0
401746021,2025-03-21,Maryland Terrapins,Grand Canyon Lopes,76.2,67.2,143.4,85.2,71.2,156.4,78.86666666666666,70.06666666666666,148.93333333333334,81.86666666666666,65.93333333333334,147.8,70.0,6.0,6.0,False,False,True,,,,,0.0,,,,,0.0,16.716201060666645,12.714817630223424,4.001383430443221,,,,,,,,,,130.0,32.0
401746046,2025-03-23,Maryland Terrapins,Colorado State Rams,78.8,64.2,143.0,78.0,62.0,140.0,79.66666666666667,68.93333333333334,148.6,74.13333333333334,66.86666666666666,141.0,67.0,2.0,2.0,False,False,True,,,,,0.0,,,,,0.0,16.716201060666645,12.58712502236016,4.129076038306486,,,,,,,,,,143.0,1.0
401746065,2025-03-27,Florida Gators,Maryland Terrapins,91.4,76.8,168.2,79.0,65.4,144.4,88.46666666666667,75.06666666666666,163.53333333333333,78.4,69.0,147.4,78.0,4.0,4.0,False,False,True,,,,,0.0,,,,,0.0,21.457115993418373,16.716201060666645,4.740914932751728,,,,,,,,,,158.0,16.0
401822724,2025-11-07,Maryland Terrapins,Georgetown Hoyas,78.4,70.6,149.0,71.4,76.6,148.0,77.86666666666666,69.6,147.46666666666667,68.73333333333333,73.66666666666667,142.4,59.0,225.0,219.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,6.556077560053717,10.160123500612928,,,,,,,,,,59.0,-5.0
401823024,2025-11-15,Marquette Golden Eagles,Maryland Terrapins,45.8,47.2,93.0,66.2,64.0,130.2,64.73333333333333,62.4,127.13333333333334,74.6,67.2,141.8,,3.0,8.0,False,False,False,,,,,0.0,,,,,0.0,17.330393724022557,16.716201060666645,0.6141926633559116,,,,,,,,,,0.0,0.0
401813399,2025-11-19,Maryland Terrapins,Mount St. Mary's Mountaineers,50.2,47.8,98.0,37.2,47.0,84.2,69.93333333333334,62.333333333333336,132.26666666666668,61.13333333333333,61.6,122.73333333333332,,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,1.8992250261355708,14.816976034531072,,,,,,,,,,0.0,0.0
401820400,2025-11-24,Maryland Terrapins,UNLV Rebels,34.0,38.0,72.0,29.8,29.0,58.8,63.93333333333333,56.93333333333333,120.86666666666666,55.333333333333336,55.333333333333336,110.66666666666669,,5.0,4.0,False,False,True,,,,,0.0,,,,,0.0,16.716201060666645,8.520362728874465,8.19583833179218,,,,,,,,,,0.0,0.0
401824033,2025-11-25,Gonzaga Bulldogs,Maryland Terrapins,0.0,0.0,0.0,19.6,23.8,43.4,56.266666666666666,43.2,99.46666666666668,58.4,51.93333333333333,110.33333333333331,,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,21.476949055288152,16.716201060666645,4.760747994621507,,,,,,,,,,0.0,0.0
401827217,2025-12-02,Maryland Terrapins,Wagner Seahawks,5.4,6.4,11.8,11.0,11.6,22.6,51.66666666666666,46.93333333333333,98.6,44.4,47.53333333333333,91.93333333333334,,7.0,6.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,2.0964536186414056,14.61974744202524,,,,,,,,,,0.0,0.0
401825398,2025-12-06,Iowa Hawkeyes,Maryland Terrapins,0.0,0.0,0.0,0.0,0.0,0.0,48.13333333333333,49.4,97.53333333333332,45.8,42.2,88.0,,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.792267857114297,16.716201060666645,-4.923933203552348,,,,,,,,,,0.0,0.0
401825408,2025-12-13,Maryland Terrapins,Michigan Wolverines,0.0,0.0,0.0,0.0,0.0,0.0,42.13333333333333,38.333333333333336,80.46666666666667,42.2,38.66666666666666,80.86666666666666,,7.0,4.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,12.446227768369392,4.269973292297252,,,,,,,,,,0.0,0.0
401817514,2025-12-20,Virginia Cavaliers,Maryland Terrapins,0.0,0.0,0.0,0.0,0.0,0.0,32.86666666666667,32.06666666666667,64.93333333333334,37.6,34.06666666666667,71.66666666666667,,11.0,7.0,False,False,False,,,,,0.0,,,,,0.0,8.280854168021758,16.716201060666645,-8.435346892644887,,,,,,,,,,0.0,0.0
401827218,2025-12-28,Maryland Terrapins,Old Dominion Monarchs,0.0,0.0,0.0,0.0,0.0,0.0,32.86666666666667,29.73333333333333,62.6,27.466666666666665,24.066666666666663,51.53333333333333,,8.0,8.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,0.8147045664190066,15.901496494247638,,,,,,,,,,0.0,0.0
401825410,2026-01-02,Maryland Terrapins,Oregon Ducks,0.0,0.0,0.0,0.0,0.0,0.0,27.933333333333334,25.666666666666668,53.6,24.0,22.066666666666663,46.06666666666667,,5.0,5.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,12.891612359104464,3.824588701562181,,,,,,,,,,0.0,0.0
401825425,2026-01-07,Maryland Terrapins,Indiana Hoosiers,0.0,0.0,0.0,0.0,0.0,0.0,22.066666666666663,21.33333333333333,43.4,10.466666666666669,8.2,18.666666666666668,,5.0,3.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,12.192155808298002,4.5240452523686425,,,,,,,,,,0.0,0.0
401825434,2026-01-10,UCLA Bruins,Maryland Terrapins,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,4.933333333333334,10.266666666666667,16.733333333333334,15.933333333333334,32.666666666666664,,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.605244654137003,16.716201060666645,-4.11095640652964,,,,,,,,,,0.0,0.0
401825454,2026-01-18,Maryland Terrapins,Penn State Nittany Lions,0.0,0.0,0.0,0.0,0.0,0.0,11.333333333333334,12.666666666666666,24.0,0.0,0.0,0.0,,8.0,4.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,11.704382547966985,5.01181851269966,,,,,,,,,,0.0,0.0
401825460,2026-01-21,Illinois Fighting Illini,Maryland Terrapins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.533333333333333,7.933333333333334,14.466666666666669,,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,19.36622847843901,16.716201060666645,2.650027417772364,,,,,,,,,,0.0,0.0
401825466,2026-01-24,Michigan State Spartans,Maryland Terrapins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.1333333333333333,3.933333333333333,,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,18.441696676683907,16.716201060666645,1.7254956160172623,,,,,,,,,,0.0,0.0
401825486,2026-02-01,Maryland Terrapins,Purdue Boilermakers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0,5.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,20.853099560906298,-4.136898500239653,,,,,,,,,,0.0,0.0
401825495,2026-02-05,Maryland Terrapins,Ohio State Buckeyes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,5.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,15.62653935202176,1.0896617086448843,,,,,,,,,,0.0,0.0
401825502,2026-02-08,Minnesota Golden Gophers,Maryland Terrapins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,8.896023298196836,16.716201060666645,-7.820177762469809,,,,,,,,,,0.0,0.0
401825508,2026-02-11,Maryland Terrapins,Iowa Hawkeyes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,16.716201060666645,11.792267857114297,4.923933203552348,,,,,,,,,,0.0,0.0
401825519,2026-02-15,Rutgers Scarlet Knights,Maryland Terrapins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.101320684174334,16.716201060666645,-7.6148803764923105,,,,,,,,,,0.0,0.0
401825525,2026-02-18,Northwestern Wildcats,Maryland Terrapins,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.560744627758815,16.716201060666645,-4.155456432907828,,,,,,,,,,0.0,0.0
