game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400915490,2016-11-12,Utah Utes,Northwest Nazarene Nw Nazarene,,,,,,,,,,,,,118,44,56.0,,,False,False,False,,,,,,,,,,,4.538352533983304,-3.5874224969106105,8.125775030893914,,,,,,,,,
400915558,2016-12-10,Xavier Musketeers,Utah Utes,77.0,59.8,136.8,,,,,,,,,,146,8,69.0,3.0,28.0,False,False,False,,,,,0.0,,,,,,12.88059137639904,4.538352533983304,8.342238842415735,,,,,,,,,
400926723,2016-12-25,Utah Utes,Stephen F. Austin Lumberjacks,,,,,,,,,,,,,140,8,58.0,15.0,,False,False,True,,,,,,,,,,,4.538352533983304,0.0737223213674867,4.464630212615817,,,,,,,,,
400915610,2017-01-05,Arizona Wildcats,Utah Utes,75.6,54.8,130.4,,,,,,,,,,122,10,62.0,4.0,11.0,False,False,False,,,,,0.0,,,,,,19.27645418837973,4.538352533983304,14.73810165439643,,,,,,,,,
400915619,2017-01-12,Utah Utes,USC Trojans,,,,,,,,,,,,,150,22,75.0,7.0,4.0,False,False,False,,,,,,,,,,,4.538352533983304,10.115580145627325,-5.577227611644021,,,,,,,,,
400915624,2017-01-14,Utah Utes,UCLA Bruins,73.2,62.0,135.2,87.4,77.4,164.8,,,,96.0,75.86666666666666,171.86666666666667,165,-1,82.0,2.0,2.0,False,False,False,,,,,0.0,,,,,0.0,4.538352533983304,17.221933449702984,-12.68358091571968,,,,,,,,,
400915644,2017-01-26,Utah Utes,Oregon Ducks,73.4,71.2,144.6,81.2,56.6,137.8,,,,81.66666666666667,60.93333333333333,142.6,140,-6,64.0,12.0,5.0,False,False,False,,,,,0.0,,,,,0.0,4.538352533983304,14.596831796008162,-10.05847926202486,,,,,,,,,
400945805,2017-03-09,Utah Utes,California Golden Bears,73.0,70.4,143.4,68.4,63.2,131.6,,,,,,,153,-3,60.0,42.0,1.0,False,True,True,,,,,0.0,,,,,0.0,4.538352533983304,3.605608818819044,0.9327437151642596,,,,,,,,,
400988299,2018-01-04,Utah Utes,Arizona Wildcats,73.2,72.8,146.0,77.8,65.6,143.4,,,,81.8,69.26666666666667,151.06666666666666,176,-12,78.0,301.0,5.0,False,False,False,,,,,0.0,,,,,0.0,4.538352533983304,19.27645418837973,-14.73810165439643,,,,,,,,,
400988306,2018-01-07,Utah Utes,Arizona State Sun Devils,78.4,78.4,156.8,86.8,72.8,159.6,,,,81.13333333333334,76.46666666666667,157.6,157,-3,71.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,4.538352533983304,7.128169422576285,-2.5898168885929813,,,,,,,,,
