game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum,target_total,target_margin
401575423,2023-12-16,St. Bonaventure Bonnies,Florida Atlantic Owls,76.8,63.0,139.8,88.0,68.0,156.0,,,,,,,53.0,10.0,3.0,False,False,True,,,,,0.0,,,,,0.0,9.276615131304125,11.61460636721722,-2.337991235913094,,,,,,,,,,118.0,-10.0
401600258,2023-12-23,Arizona Wildcats,Florida Atlantic Owls,85.0,72.4,157.4,84.0,68.8,152.8,,,,,,,68.0,3.0,7.0,False,False,True,,,,,0.0,,,,,0.0,21.087266555763456,11.61460636721722,9.472660188546238,,,,,,,,,,191.0,-1.0
401601144,2023-12-30,Florida Gulf Coast Eagles,Florida Atlantic Owls,69.6,67.0,136.6,86.6,76.2,162.8,,,,,,,69.0,8.0,7.0,False,False,False,,,,,0.0,,,,,0.0,4.3990438956641285,11.61460636721722,-7.21556247155309,,,,,,,,,,140.0,4.0
401602055,2024-01-02,Florida Atlantic Owls,East Carolina Pirates,82.2,75.8,158.0,70.2,64.8,135.0,,,,,,,71.0,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,6.092015813944006,5.522590553273212,,,,,,,,,,143.0,15.0
401602062,2024-01-06,Charlotte 49ers,Florida Atlantic Owls,72.2,66.2,138.4,80.2,69.0,149.2,,,,,,,67.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,4.857940652685837,11.61460636721722,-6.7566657145313815,,,,,,,,,,138.0,2.0
401602072,2024-01-11,Tulane Green Wave,Florida Atlantic Owls,90.0,76.6,166.6,75.0,71.0,146.0,,,,81.93333333333334,70.0,151.93333333333334,77.0,8.0,5.0,False,False,False,,,,,0.0,,,,,0.0,7.371760744394285,11.61460636721722,-4.242845622822934,,,,,,,,,,169.0,-1.0
401602077,2024-01-14,Florida Atlantic Owls,UAB Blazers,79.2,77.0,156.2,82.8,73.2,156.0,82.6,71.46666666666667,154.06666666666666,,,,67.0,3.0,7.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,9.55901574095894,2.0555906262582777,,,,,,,,,,159.0,13.0
401602085,2024-01-18,Florida Atlantic Owls,Wichita State Shockers,77.2,72.6,149.8,67.2,81.8,149.0,81.66666666666667,72.53333333333333,154.2,,,,73.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,6.839092569675975,4.775513797541244,,,,,,,,,,163.0,9.0
401602093,2024-01-21,UTSA Roadrunners,Florida Atlantic Owls,82.2,88.8,171.0,80.8,73.6,154.4,,,,83.93333333333334,73.6,157.53333333333333,102.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,3.906153301075587,11.61460636721722,-7.708453066141631,,,,,,,,,,215.0,-9.0
401602096,2024-01-24,Rice Owls,Florida Atlantic Owls,72.0,77.2,149.2,87.4,81.4,168.8,,,,85.33333333333333,74.73333333333333,160.06666666666666,59.0,8.0,3.0,False,False,False,,,,,0.0,,,,,0.0,3.7337804284534073,11.61460636721722,-7.880825938763811,,,,,,,,,,125.0,-13.0
401602104,2024-01-28,Florida Atlantic Owls,North Texas Mean Green,87.6,78.6,166.2,72.0,59.2,131.2,83.53333333333333,72.53333333333333,156.06666666666666,,,,54.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,12.10199242742815,-0.4873860602109321,,,,,,,,,,129.0,3.0
401602113,2024-02-03,Florida Atlantic Owls,Tulsa Golden Hurricane,83.8,74.4,158.2,81.2,77.2,158.4,82.33333333333333,73.4,155.73333333333332,79.6,70.2,149.8,67.0,6.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,4.322876620577267,7.291729746639952,,,,,,,,,,172.0,32.0
401602124,2024-02-08,UAB Blazers,Florida Atlantic Owls,80.2,76.8,157.0,87.0,73.8,160.8,81.0,78.0,159.0,83.6,74.2,157.8,71.0,4.0,5.0,False,False,False,,,,,0.0,,,,,0.0,9.55901574095894,11.61460636721722,-2.0555906262582777,,,,,,,,,,149.0,3.0
401602131,2024-02-11,Wichita State Shockers,Florida Atlantic Owls,69.8,68.2,138.0,84.4,73.6,158.0,72.13333333333334,74.8,146.93333333333334,82.46666666666667,74.33333333333333,156.8,74.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,6.839092569675975,11.61460636721722,-4.775513797541244,,,,,,,,,,177.0,-13.0
401602135,2024-02-15,Florida Atlantic Owls,Temple Owls,81.0,69.4,150.4,72.0,78.8,150.8,82.86666666666666,73.26666666666667,156.13333333333333,71.0,74.66666666666667,145.66666666666666,79.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,5.228558743902936,6.386047623314282,,,,,,,,,,148.0,12.0
401602142,2024-02-18,South Florida Bulls,Florida Atlantic Owls,72.2,64.0,136.2,83.2,71.8,155.0,74.26666666666667,70.0,144.26666666666668,81.93333333333334,73.8,155.73333333333332,77.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,7.415186431895882,11.61460636721722,-4.199419935321337,,,,,,,,,,176.0,4.0
401602149,2024-02-22,Florida Atlantic Owls,SMU Mustangs,87.2,77.2,164.4,86.2,72.8,159.0,83.4,76.2,159.6,79.73333333333333,67.06666666666666,146.8,78.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,12.359169439098329,-0.7445630718811085,,,,,,,,,,150.0,10.0
401602153,2024-02-25,Memphis Tigers,Florida Atlantic Owls,79.0,77.8,156.8,82.8,77.2,160.0,81.53333333333333,78.73333333333333,160.26666666666668,82.33333333333333,74.53333333333333,156.86666666666667,61.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.942865472249023,11.61460636721722,1.3282591050318064,,,,,,,,,,152.0,4.0
401602171,2024-03-06,North Texas Mean Green,Florida Atlantic Owls,74.0,70.6,144.6,83.0,77.6,160.6,70.2,65.6,135.8,82.73333333333333,74.93333333333334,157.66666666666666,82.0,3.0,10.0,False,False,False,,,,,0.0,,,,,0.0,12.10199242742815,11.61460636721722,0.4873860602109321,,,,,,,,,,156.0,-4.0
401625471,2024-03-16,Florida Atlantic Owls,Temple Owls,80.0,76.4,156.4,71.4,70.4,141.8,82.8,75.73333333333333,158.53333333333333,70.8,74.26666666666667,145.06666666666666,58.0,10.0,3.0,False,False,True,,,,,0.0,,,,,0.0,11.61460636721722,5.228558743902936,6.386047623314282,,,,,,,,,,147.0,-1.0
401638614,2024-03-22,Florida Atlantic Owls,Northwestern Wildcats,78.6,77.6,156.2,65.8,62.2,128.0,83.13333333333334,76.0,159.13333333333333,73.86666666666666,72.2,146.06666666666666,39.0,6.0,16.0,False,False,True,,,,,0.0,,,,,0.0,11.61460636721722,12.560744627758815,-0.9461382605415984,,,,,,,,,,142.0,-12.0
401722203,2024-11-08,Florida Atlantic Owls,Coastal Georgia Mariner,74.4,75.0,149.4,,,,81.8,75.53333333333333,157.33333333333334,,,,71.0,231.0,345.0,False,False,False,,,,,0.0,,,,,,11.61460636721722,-6.967826015511132,18.58243238272835,,,,,,,,,,148.0,50.0
401715645,2024-11-12,UCF Knights,Florida Atlantic Owls,73.2,72.2,145.4,78.2,70.8,149.0,70.53333333333333,70.13333333333334,140.66666666666666,82.66666666666667,73.93333333333334,156.6,82.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.489038207894897,11.61460636721722,-0.1255681593223219,,,,,,,,,,194.0,6.0
401722201,2024-11-15,Charleston Cougars,Florida Atlantic Owls,81.6,74.8,156.4,82.2,75.2,157.4,81.86666666666666,71.8,153.66666666666666,83.2,75.46666666666667,158.66666666666666,96.0,7.0,3.0,False,False,False,,,,,0.0,,,,,0.0,8.302522570165122,11.61460636721722,-3.3120837970520967,,,,,,,,,,235.0,3.0
401718716,2024-11-16,Florida Atlantic Owls,Liberty Flames,89.4,83.8,173.2,72.4,62.4,134.8,83.46666666666667,76.53333333333333,160.0,73.26666666666667,63.66666666666666,136.93333333333334,81.0,1.0,4.0,True,False,True,,,,,0.0,,,,,0.0,11.61460636721722,12.217886037276427,-0.6032796700592087,,,,,,,,,,151.0,3.0
401715588,2024-11-21,Florida Atlantic Owls,Oklahoma State Cowboys,90.2,83.8,174.0,71.2,77.2,148.4,84.0,77.73333333333333,161.73333333333332,71.13333333333334,77.73333333333333,148.86666666666667,73.0,5.0,7.0,False,False,True,,,,,0.0,,,,,0.0,11.61460636721722,8.091669327070798,3.52293704014642,,,,,,,,,,164.0,8.0
401729782,2024-11-22,Florida Atlantic Owls,Drake Bulldogs,94.4,84.0,178.4,70.8,65.4,136.2,85.33333333333333,78.73333333333333,164.06666666666666,80.8,71.46666666666667,152.26666666666668,60.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,11.61460636721722,12.718635279054492,-1.1040289118372737,,,,,,,,,,138.0,-12.0
401729793,2024-11-24,Seton Hall Pirates,Florida Atlantic Owls,57.4,55.2,112.6,87.2,89.2,176.4,69.0,65.46666666666667,134.46666666666667,82.73333333333333,79.06666666666666,161.8,56.0,2.0,2.0,False,False,True,,,,,0.0,,,,,0.0,8.061502021479107,11.61460636721722,-3.5531043457381117,,,,,,,,,,124.0,2.0
401722204,2024-11-30,Florida Atlantic Owls,Florida Gulf Coast Eagles,80.6,81.8,162.4,63.0,61.8,124.8,81.93333333333334,78.2,160.13333333333333,68.0,69.26666666666667,137.26666666666668,92.0,6.0,6.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,4.3990438956641285,7.21556247155309,,,,,,,,,,158.0,-2.0
401722202,2024-12-04,Florida International Panthers,Florida Atlantic Owls,74.6,64.6,139.2,73.0,74.0,147.0,71.6,75.0,146.6,80.8,78.06666666666666,158.86666666666667,79.0,10.0,4.0,False,False,False,,,,,0.0,,,,,0.0,1.323000519074483,11.61460636721722,-10.291605848142735,,,,,,,,,,165.0,-11.0
401721967,2024-12-10,Florida Atlantic Owls,Jacksonville Dolphins,75.2,74.6,149.8,76.4,77.4,153.8,81.33333333333333,78.66666666666667,160.0,72.33333333333333,74.4,146.73333333333332,68.0,6.0,5.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,3.595942566329759,8.01866380088746,,,,,,,,,,148.0,22.0
401721649,2024-12-21,Michigan State Spartans,Florida Atlantic Owls,82.6,68.8,151.4,75.0,71.6,146.6,75.73333333333333,66.73333333333333,142.46666666666667,81.26666666666667,76.86666666666666,158.13333333333333,71.0,4.0,11.0,False,False,False,,,,,0.0,,,,,0.0,18.441696676683907,11.61460636721722,6.827090309466689,,,,,,,,,,155.0,17.0
401725517,2025-01-02,Florida Atlantic Owls,Memphis Tigers,76.2,73.8,150.0,75.2,75.6,150.8,80.53333333333333,77.93333333333334,158.46666666666667,80.73333333333333,75.06666666666666,155.8,74.0,12.0,5.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,12.942865472249023,-1.3282591050318064,,,,,,,,,,152.0,-28.0
401725523,2025-01-05,East Carolina Pirates,Florida Atlantic Owls,66.4,71.0,137.4,76.4,79.2,155.6,73.4,72.26666666666667,145.66666666666666,79.73333333333333,78.73333333333333,158.46666666666667,76.0,5.0,3.0,False,False,False,,,,,0.0,,,,,0.0,6.092015813944006,11.61460636721722,-5.522590553273212,,,,,,,,,,154.0,-2.0
401725529,2025-01-08,Charlotte 49ers,Florida Atlantic Owls,75.8,81.0,156.8,76.4,78.4,154.8,70.8,73.46666666666667,144.26666666666668,79.6,78.73333333333333,158.33333333333334,65.0,8.0,3.0,False,False,False,,,,,0.0,,,,,0.0,4.857940652685837,11.61460636721722,-6.7566657145313815,,,,,,,,,,139.0,-11.0
401725535,2025-01-12,Florida Atlantic Owls,UAB Blazers,73.8,75.8,149.6,86.4,77.2,163.6,79.73333333333333,78.06666666666666,157.8,85.13333333333334,76.26666666666667,161.4,75.0,4.0,5.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,9.55901574095894,2.0555906262582777,,,,,,,,,,157.0,-5.0
401725539,2025-01-15,Tulane Green Wave,Florida Atlantic Owls,80.2,67.8,148.0,72.0,79.4,151.4,76.93333333333334,70.26666666666667,147.2,80.46666666666667,78.33333333333333,158.8,54.0,8.0,3.0,False,False,False,,,,,0.0,,,,,0.0,7.371760744394285,11.61460636721722,-4.242845622822934,,,,,,,,,,145.0,15.0
401725546,2025-01-19,Florida Atlantic Owls,Rice Owls,71.2,78.2,149.4,69.0,70.0,139.0,78.2,80.4,158.6,69.86666666666666,67.86666666666666,137.73333333333332,81.0,4.0,5.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,3.7337804284534073,7.880825938763811,,,,,,,,,,148.0,2.0
401725556,2025-01-26,North Texas Mean Green,Florida Atlantic Owls,73.6,65.8,139.4,73.8,74.8,148.6,68.2,60.4,128.6,76.93333333333334,78.6,155.53333333333333,61.0,4.0,7.0,False,False,False,,,,,0.0,,,,,0.0,12.10199242742815,11.61460636721722,0.4873860602109321,,,,,,,,,,141.0,13.0
401725563,2025-01-29,Florida Atlantic Owls,UTSA Roadrunners,71.0,75.0,146.0,87.4,76.6,164.0,73.46666666666667,75.8,149.26666666666668,72.86666666666666,72.53333333333333,145.4,79.0,3.0,8.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,3.906153301075587,7.708453066141631,,,,,,,,,,168.0,20.0
401725568,2025-02-02,Florida Atlantic Owls,South Florida Bulls,74.8,77.0,151.8,75.8,73.2,149.0,74.6,75.8,150.4,77.66666666666667,72.2,149.86666666666667,81.0,4.0,5.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,7.415186431895882,4.199419935321337,,,,,,,,,,166.0,22.0
401725583,2025-02-10,Florida Atlantic Owls,Charlotte 49ers,78.4,75.2,153.6,68.6,72.4,141.0,75.13333333333334,75.4,150.53333333333333,71.93333333333334,75.06666666666666,147.0,83.0,8.0,6.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,4.857940652685837,6.7566657145313815,,,,,,,,,,162.0,12.0
401725592,2025-02-16,Temple Owls,Florida Atlantic Owls,80.8,87.0,167.8,82.8,74.2,157.0,80.33333333333333,79.33333333333333,159.66666666666666,76.73333333333333,75.4,152.13333333333333,75.0,4.0,6.0,False,False,False,,,,,0.0,,,,,0.0,5.228558743902936,11.61460636721722,-6.386047623314282,,,,,,,,,,164.0,-2.0
401725600,2025-02-20,Florida Atlantic Owls,Wichita State Shockers,84.4,75.8,160.2,69.6,65.8,135.4,78.2,76.6,154.8,71.93333333333334,72.66666666666667,144.6,64.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,6.839092569675975,4.775513797541244,,,,,,,,,,143.0,-7.0
401725606,2025-02-23,Memphis Tigers,Florida Atlantic Owls,83.6,77.0,160.6,85.2,75.4,160.6,79.33333333333333,71.46666666666667,150.8,77.53333333333333,76.26666666666667,153.8,69.0,7.0,3.0,False,False,False,,,,,0.0,,,,,0.0,12.942865472249023,11.61460636721722,1.3282591050318064,,,,,,,,,,149.0,19.0
401725610,2025-02-27,Florida Atlantic Owls,North Texas Mean Green,79.4,77.4,156.8,64.6,56.6,121.2,76.0,76.73333333333333,152.73333333333332,68.8,60.06666666666667,128.86666666666667,71.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,12.10199242742815,-0.4873860602109321,,,,,,,,,,132.0,-10.0
401725613,2025-03-02,South Florida Bulls,Florida Atlantic Owls,69.8,75.0,144.8,72.8,77.2,150.0,76.33333333333333,75.13333333333334,151.46666666666667,74.4,77.26666666666667,151.66666666666666,59.0,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,7.415186431895882,11.61460636721722,-4.199419935321337,,,,,,,,,,132.0,-6.0
401725620,2025-03-06,UAB Blazers,Florida Atlantic Owls,83.2,78.2,161.4,69.2,74.8,144.0,82.13333333333334,76.33333333333333,158.46666666666667,74.4,75.73333333333333,150.13333333333333,80.0,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,9.55901574095894,11.61460636721722,-2.0555906262582777,,,,,,,,,,169.0,9.0
401725625,2025-03-09,Florida Atlantic Owls,East Carolina Pirates,68.6,76.4,145.0,77.6,77.6,155.2,75.6,75.66666666666667,151.26666666666668,72.73333333333333,74.6,147.33333333333334,64.0,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,6.092015813944006,5.522590553273212,,,,,,,,,,134.0,28.0
401751940,2025-03-19,Dayton Flyers,Florida Atlantic Owls,80.8,74.4,155.2,71.2,72.0,143.2,73.2,70.6,143.8,75.8,74.13333333333334,149.93333333333334,82.0,12.0,10.0,False,False,True,,,,,0.0,,,,,0.0,12.67593863513258,11.61460636721722,1.0613322679153612,,,,,,,,,,165.0,7.0
401826771,2025-11-08,Charleston Cougars,Florida Atlantic Owls,71.0,70.0,141.0,74.0,72.4,146.4,74.33333333333333,72.4,146.73333333333332,76.06666666666666,75.6,151.66666666666666,,1.0,234.0,True,False,True,,,,,0.0,,,,,0.0,8.302522570165122,11.61460636721722,-3.3120837970520967,,,,,,,,,,0.0,0.0
401826772,2025-11-09,Liberty Flames,Florida Atlantic Owls,71.2,66.2,137.4,61.8,58.2,120.0,76.06666666666666,63.93333333333333,140.0,71.0,70.2,141.2,,2.0,1.0,False,True,False,,,,,0.0,,,,,0.0,12.217886037276427,11.61460636721722,0.6032796700592087,,,,,,,,,,0.0,0.0
401826773,2025-11-17,Florida Atlantic Owls,Coastal Georgia Mariner,48.0,45.6,93.6,,,,66.66666666666667,64.86666666666666,131.53333333333333,,,,,8.0,374.0,False,False,False,,,,,0.0,,,,,,11.61460636721722,-6.967826015511132,18.58243238272835,,,,,,,,,,0.0,0.0
401824063,2025-11-20,Florida Atlantic Owls,Pacific Tigers,32.0,27.8,59.8,32.0,27.4,59.4,61.66666666666666,60.0,121.66666666666669,59.46666666666667,59.2,118.66666666666669,,3.0,5.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,-2.434958551209097,14.049564918426316,,,,,,,,,,0.0,0.0
401824042,2025-11-24,Florida Atlantic Owls,Loyola Marymount Lions,15.8,17.2,33.0,34.0,27.2,61.2,57.4,54.86666666666667,112.26666666666668,54.73333333333333,56.6,111.33333333333331,,4.0,7.0,False,False,True,,,,,0.0,,,,,0.0,11.61460636721722,5.41217144271148,6.202434924505739,,,,,,,,,,0.0,0.0
401817200,2025-11-30,Florida Atlantic Owls,St. Bonaventure Bonnies,0.0,0.0,0.0,0.0,0.0,0.0,51.13333333333333,49.93333333333333,101.06666666666666,37.333333333333336,42.13333333333333,79.46666666666667,,6.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,9.276615131304125,2.337991235913094,,,,,,,,,,0.0,0.0
401823233,2025-12-07,Florida Gulf Coast Eagles,Florida Atlantic Owls,0.0,0.0,0.0,0.0,0.0,0.0,38.6,37.333333333333336,75.93333333333334,44.86666666666667,45.13333333333333,90.0,,4.0,7.0,False,False,False,,,,,0.0,,,,,0.0,4.3990438956641285,11.61460636721722,-7.21556247155309,,,,,,,,,,0.0,0.0
401826774,2025-12-10,Florida Atlantic Owls,Saint Leo Monarchs,0.0,0.0,0.0,,,,39.06666666666667,40.13333333333333,79.2,,,,,3.0,,False,False,False,,,,,0.0,,,,,,11.61460636721722,,11.61460636721722,,,,,,,,,,0.0,0.0
401826796,2025-12-19,Saint Mary's Gaels,Florida Atlantic Owls,0.0,0.0,0.0,0.0,0.0,0.0,35.0,33.53333333333333,68.53333333333333,33.53333333333333,34.733333333333334,68.26666666666667,,5.0,9.0,False,False,False,,,,,0.0,,,,,0.0,17.620950950861307,11.61460636721722,6.006344583644088,,,,,,,,,,0.0,0.0
401824830,2025-12-23,UCF Knights,Florida Atlantic Owls,0.0,0.0,0.0,0.0,0.0,0.0,34.333333333333336,33.333333333333336,67.66666666666667,29.0,29.73333333333333,58.73333333333333,,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.489038207894897,11.61460636721722,-0.1255681593223219,,,,,,,,,,0.0,0.0
401828153,2025-12-31,Florida Atlantic Owls,UTSA Roadrunners,0.0,0.0,0.0,0.0,0.0,0.0,24.666666666666668,24.133333333333333,48.8,32.2,27.6,59.8,,8.0,9.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,3.906153301075587,7.708453066141631,,,,,,,,,,0.0,0.0
401828160,2026-01-04,Tulane Green Wave,Florida Atlantic Owls,0.0,0.0,0.0,0.0,0.0,0.0,24.266666666666666,24.8,49.06666666666667,20.6,19.4,40.0,,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,7.371760744394285,11.61460636721722,-4.242845622822934,,,,,,,,,,0.0,0.0
401828162,2026-01-07,UAB Blazers,Florida Atlantic Owls,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,22.0,16.0,15.2,31.2,,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,9.55901574095894,11.61460636721722,-2.0555906262582777,,,,,,,,,,0.0,0.0
401828171,2026-01-11,Florida Atlantic Owls,Memphis Tigers,0.0,0.0,0.0,0.0,0.0,0.0,10.666666666666666,9.266666666666667,19.933333333333334,21.0,20.466666666666665,41.46666666666667,,4.0,11.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,12.942865472249023,-1.3282591050318064,,,,,,,,,,0.0,0.0
401828178,2026-01-15,Florida Atlantic Owls,Wichita State Shockers,0.0,0.0,0.0,0.0,0.0,0.0,5.266666666666667,5.733333333333333,11.0,15.6,15.333333333333334,30.933333333333334,,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,6.839092569675975,4.775513797541244,,,,,,,,,,0.0,0.0
401828181,2026-01-18,Temple Owls,Florida Atlantic Owls,0.0,0.0,0.0,0.0,0.0,0.0,20.2,18.266666666666666,38.46666666666667,0.0,0.0,0.0,,4.0,3.0,False,False,False,,,,,0.0,,,,,0.0,5.228558743902936,11.61460636721722,-6.386047623314282,,,,,,,,,,0.0,0.0
401828186,2026-01-21,Florida Atlantic Owls,Tulane Green Wave,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.133333333333333,11.133333333333333,20.266666666666666,,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,7.371760744394285,4.242845622822934,,,,,,,,,,0.0,0.0
401828195,2026-01-25,South Florida Bulls,Florida Atlantic Owls,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,7.415186431895882,11.61460636721722,-4.199419935321337,,,,,,,,,,0.0,0.0
401828202,2026-01-29,Memphis Tigers,Florida Atlantic Owls,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0,4.0,False,False,False,,,,,0.0,,,,,0.0,12.942865472249023,11.61460636721722,1.3282591050318064,,,,,,,,,,0.0,0.0
401828206,2026-02-01,Florida Atlantic Owls,East Carolina Pirates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,6.092015813944006,5.522590553273212,,,,,,,,,,0.0,0.0
401828210,2026-02-04,Florida Atlantic Owls,Tulsa Golden Hurricane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,3.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,4.322876620577267,7.291729746639952,,,,,,,,,,0.0,0.0
401828222,2026-02-11,Rice Owls,Florida Atlantic Owls,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,7.0,False,False,False,,,,,0.0,,,,,0.0,3.7337804284534073,11.61460636721722,-7.880825938763811,,,,,,,,,,0.0,0.0
401828230,2026-02-15,Florida Atlantic Owls,South Florida Bulls,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,4.0,False,False,False,,,,,0.0,,,,,0.0,11.61460636721722,7.415186431895882,4.199419935321337,,,,,,,,,,0.0,0.0
