game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400920447,2016-12-16,Howard Bison,Shenandoah Hornets,,,,,,,,,,,,,143,11,71.0,,,False,False,False,,,,,,,,,,,-2.2584845796772703,-1.2053167799706628,-1.0531677997066076,,,,,,,,,
400918477,2016-12-27,VCU Rams,Howard Bison,,,,,,,,,,,,,136,34,70.0,33.0,11.0,False,False,False,,,,,,,,,,,7.114087376169164,-2.2584845796772703,9.372571955846434,,,,,,,,,
400945393,2017-03-06,Coppin State Eagles,Howard Bison,,,,,,,,,,,,,152,-6,55.0,56.0,69.0,False,False,True,,,,,,,,,,,-8.056156452604334,-2.2584845796772703,-5.797671872927063,,,,,,,,,
400945866,2017-03-09,Morgan State Bears,Howard Bison,,,,,,,,,,,,,133,-3,72.0,73.0,3.0,False,False,True,,,,,,,,,,,-7.578191364452666,-2.2584845796772703,-5.319706784775395,,,,,,,,,
400946179,2017-03-10,Norfolk State Spartans,Howard Bison,50.2,70.8,121.0,,,,,,,,,,121,15,58.0,2.0,1.0,False,True,True,,,,,0.0,,,,,,2.3374354200565937,-2.2584845796772703,4.595919999733864,,,,,,,,,
400986878,2017-11-14,Gonzaga Bulldogs,Howard Bison,76.6,66.0,142.6,65.6,71.4,137.0,79.2,62.4,141.6,,,,175,37,81.0,4.0,249.0,False,False,False,,,,,0.0,,,,,0.0,23.854299613828257,-2.2584845796772703,26.11278419350553,,,,,,,,,
401038853,2018-01-08,Howard Bison,Hampton Pirates,64.0,79.4,143.4,69.8,76.8,146.6,,,,,,,0,0,,55.0,17.0,False,False,False,,,,,0.0,,,,,0.0,-2.2584845796772703,-2.589419244663213,0.3309346649859428,,,,,,,,,
401020548,2018-03-06,Howard Bison,Florida A&M Rattlers,53.8,62.4,116.2,68.2,88.4,156.6,,,,,,,166,-10,76.0,57.0,57.0,False,False,True,,,,,0.0,,,,,0.0,-2.2584845796772703,-10.100563525880162,7.842078946202891,,,,,,,,,
401089214,2018-11-19,Southern Illinois Salukis,Howard Bison,55.6,70.8,126.4,53.6,65.4,119.0,,,,,,,152,14,72.0,7.0,258.0,False,False,False,,,,,0.0,,,,,0.0,-0.7646966868728261,-2.2584845796772703,1.4937878928044444,,,,,,,,,
401086316,2018-12-14,George Washington Revolutionaries,Howard Bison,62.8,75.4,138.2,53.8,69.0,122.8,,,,,,,134,6,54.0,26.0,25.0,False,False,False,,,,,0.0,,,,,0.0,-1.9892665810878,-2.2584845796772703,0.2692179985894705,,,,,,,,,
401090258,2019-01-07,Maryland Eastern Shore Hawks,Howard Bison,58.4,84.8,143.2,56.0,69.4,125.4,,,,,,,118,-40,50.0,10.0,24.0,False,False,False,,,,,0.0,,,,,0.0,-8.094576841555993,-2.2584845796772703,-5.836092261878722,,,,,,,,,
