game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400916890,2016-12-16,Furman Paladins,South Carolina State Bulldogs,,,,,,,,,,,,,136,-2,69.0,,,False,False,False,,,,,,,,,,,4.05153980196842,-6.283307416819572,10.334847218787992,,,,,,,,,
400915799,2016-12-22,Saint Mary's Gaels,South Carolina State Bulldogs,68.2,53.2,121.4,,,,,,,,,,121,27,54.0,2.0,6.0,False,False,False,,,,,0.0,,,,,,14.548310717810889,-6.283307416819572,20.83161813463046,,,,,,,,,
400920523,2017-01-09,Norfolk State Spartans,South Carolina State Bulldogs,,,,,,,,,,,,,0,0,,19.0,18.0,False,False,False,,,,,,,,,,,2.3374354200565937,-6.283307416819572,8.620742836876166,,,,,,,,,
400945392,2017-03-07,South Carolina State Bulldogs,Florida A&M Rattlers,,,,,,,,,,,,,160,4,64.0,57.0,74.0,False,False,True,,,,,,,,,,,-6.283307416819572,-10.100563525880162,3.817256109060589,,,,,,,,,
400946041,2017-03-08,Norfolk State Spartans,South Carolina State Bulldogs,,,,,,,,,,,,,181,5,83.0,58.0,1.0,False,True,True,,,,,,,,,,,2.3374354200565937,-6.283307416819572,8.620742836876166,,,,,,,,,
401022614,2018-03-06,Morgan State Bears,South Carolina State Bulldogs,,,,57.2,62.4,119.6,,,,,,,163,3,85.0,57.0,363.0,False,False,True,,,,,,,,,,0.0,-7.578191364452666,-6.283307416819572,-1.2948839476330931,,,,,,,,,
401082550,2018-11-18,Ohio State Buckeyes,South Carolina State Bulldogs,72.2,74.6,146.8,59.4,65.6,125.0,71.53333333333333,68.53333333333333,140.06666666666666,,,,150,28,64.0,246.0,257.0,False,False,False,,,,,0.0,,,,,0.0,13.881446041273204,-6.283307416819572,20.164753458092772,,,,,,,,,
401088796,2018-11-25,Samford Bulldogs,South Carolina State Bulldogs,77.4,65.2,142.6,62.2,68.6,130.8,,,,,,,137,17,62.0,7.0,7.0,False,False,False,,,,,0.0,,,,,0.0,3.294260744043432,-6.283307416819572,9.577568160863004,,,,,,,,,
401082745,2018-12-09,Virginia Tech Hokies,South Carolina State Bulldogs,81.8,58.2,140.0,74.2,84.0,158.2,73.0,66.66666666666667,139.66666666666666,,,,125,37,57.0,4.0,14.0,False,False,False,,,,,0.0,,,,,0.0,11.561946973220213,-6.283307416819572,17.845254390039784,,,,,,,,,
401121739,2019-03-12,Maryland Eastern Shore Hawks,South Carolina State Bulldogs,59.0,83.2,142.2,66.6,84.6,151.2,,,,,,,117,-9,60.0,64.0,93.0,False,False,True,,,,,0.0,,,,,0.0,-8.094576841555993,-6.283307416819572,-1.8112694247364205,,,,,,,,,
