game_id,date,home_team,away_team,home_pf5,home_pa5,home_tot5,away_pf5,away_pa5,away_tot5,home_pf15,home_pa15,home_tot15,away_pf15,away_pa15,away_tot15,target_total,target_margin,target_1h_total,rest_home,rest_away,b2b_home,b2b_away,neutral_site,home_efg5,home_tov_rate5,home_orb_rate5,home_ftr5,home_poss5,away_efg5,away_tov_rate5,away_orb_rate5,away_ftr5,away_poss5,home_rating_margin,away_rating_margin,rating_margin_diff,home_off_rating,away_off_rating,off_rating_diff,home_def_rating,away_def_rating,def_rating_diff,home_tempo_rating,away_tempo_rating,tempo_rating_sum
400917003,2016-11-12,Saint Joseph's Hawks,Toledo Rockets,,,,,,,,,,,,,153,1,81.0,,,False,False,False,,,,,,,,,,,2.554373365977737,3.586556365802384,-1.0321829998246463,,,,,,,,,
400917125,2017-01-13,Central Michigan Chippewas,Toledo Rockets,,,,,,,,,,,,,184,8,80.0,53.0,62.0,False,False,False,,,,,,,,,,,-0.8432428791168122,3.586556365802384,-4.429799244919195,,,,,,,,,
400943826,2017-02-24,Toledo Rockets,Central Michigan Chippewas,,,,,,,,,,,,,153,21,60.0,42.0,21.0,False,False,False,,,,,,,,,,,3.586556365802384,-0.8432428791168122,4.429799244919195,,,,,,,,,
400945448,2017-03-06,Toledo Rockets,Bowling Green Falcons,,,,,,,,,,,,,139,15,60.0,10.0,105.0,False,False,False,,,,,,,,,,,3.586556365802384,-0.561363923399951,4.147920289202334,,,,,,,,,
400945853,2017-03-09,Ohio Bobcats,Toledo Rockets,,,,,,,,,,,,,133,1,66.0,27.0,3.0,False,False,True,,,,,,,,,,,5.756969624652881,3.586556365802384,2.170413258850498,,,,,,,,,
400990198,2018-01-05,Toledo Rockets,Akron Zips,78.8,73.6,152.4,77.0,75.2,152.2,,,,,,,132,2,72.0,302.0,11.0,False,False,False,,,,,0.0,,,,,0.0,3.586556365802384,4.285038219352638,-0.698481853550255,,,,,,,,,
401020525,2018-03-08,Toledo Rockets,Miami (OH) RedHawks,77.0,71.2,148.2,,,,,,,,,,140,2,59.0,62.0,3.0,False,False,True,,,,,0.0,,,,,,3.586556365802384,2.2077405226393862,1.378815843162997,,,,,,,,,
401020528,2018-03-09,Toledo Rockets,Eastern Michigan Eagles,73.6,65.8,139.4,68.0,72.6,140.6,,,,,,,127,1,59.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,3.586556365802384,-5.950350832627744,9.536907198430129,,,,,,,,,
401020529,2018-03-10,Buffalo Bulls,Toledo Rockets,77.6,76.2,153.8,69.0,65.2,134.2,,,,,,,142,10,63.0,1.0,1.0,True,True,True,,,,,0.0,,,,,0.0,6.176428495379104,3.586556365802384,2.58987212957672,,,,,,,,,
401086655,2018-11-19,Toledo Rockets,Florida Gulf Coast Eagles,66.8,68.0,134.8,,,,,,,,,,152,28,67.0,254.0,8.0,False,False,True,,,,,0.0,,,,,,3.586556365802384,1.8099474236267088,1.776608942175674,,,,,,,,,
401087423,2019-01-08,Buffalo Bulls,Toledo Rockets,79.4,70.8,150.2,71.6,67.0,138.6,81.4,71.6,153.0,,,,190,30,77.0,4.0,50.0,False,False,False,,,,,0.0,,,,,0.0,6.176428495379104,3.586556365802384,2.58987212957672,,,,,,,,,
401087430,2019-02-15,Toledo Rockets,Buffalo Bulls,74.2,76.0,150.2,85.0,75.2,160.2,,,,84.0,73.0,157.0,170,-6,75.0,38.0,3.0,False,False,False,,,,,0.0,,,,,0.0,3.586556365802384,6.176428495379104,-2.58987212957672,,,,,,,,,
