event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
c1505aaac6d0e5f83caea3d58dbce3ed,BetOnline.ag,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:30:30+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,h2h,full_game,-650.0,476.0,,,,,,,
c1505aaac6d0e5f83caea3d58dbce3ed,BetOnline.ag,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:30:30+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,spreads,full_game,,,-10.0,-110.0,10.0,-110.0,,,
c1505aaac6d0e5f83caea3d58dbce3ed,BetOnline.ag,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:30:30+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,totals,full_game,,,,,,,166.5,-117.0,-103.0
c1505aaac6d0e5f83caea3d58dbce3ed,LowVig.ag,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:28:53+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,h2h,full_game,-650.0,476.0,,,,,,,
c1505aaac6d0e5f83caea3d58dbce3ed,LowVig.ag,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:28:53+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,spreads,full_game,,,-10.0,-106.0,10.0,-106.0,,,
c1505aaac6d0e5f83caea3d58dbce3ed,LowVig.ag,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:28:53+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,totals,full_game,,,,,,,166.5,-115.0,-101.0
c1505aaac6d0e5f83caea3d58dbce3ed,FanDuel,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:30:28+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,h2h,full_game,-580.0,420.0,,,,,,,
c1505aaac6d0e5f83caea3d58dbce3ed,FanDuel,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:30:28+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,spreads,full_game,,,-9.5,-120.0,9.5,-102.0,,,
c1505aaac6d0e5f83caea3d58dbce3ed,FanDuel,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:30:28+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,totals,full_game,,,,,,,166.5,-110.0,-110.0
c1505aaac6d0e5f83caea3d58dbce3ed,Fanatics,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:30:27+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,h2h,full_game,-630.0,450.0,,,,,,,
c1505aaac6d0e5f83caea3d58dbce3ed,Fanatics,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:30:27+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,spreads,full_game,,,-11.0,-110.0,11.0,-110.0,,,
c1505aaac6d0e5f83caea3d58dbce3ed,Fanatics,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:30:27+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,totals,full_game,,,,,,,167.0,-110.0,-110.0
c1505aaac6d0e5f83caea3d58dbce3ed,DraftKings,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:30:09+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,h2h,full_game,-575.0,425.0,,,,,,,
c1505aaac6d0e5f83caea3d58dbce3ed,DraftKings,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:30:09+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,spreads,full_game,,,-10.5,100.0,10.5,-120.0,,,
c1505aaac6d0e5f83caea3d58dbce3ed,DraftKings,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:30:09+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,totals,full_game,,,,,,,166.5,-110.0,-110.0
c1505aaac6d0e5f83caea3d58dbce3ed,Bovada,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:30:08+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,h2h,full_game,-700.0,475.0,,,,,,,
c1505aaac6d0e5f83caea3d58dbce3ed,Bovada,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:30:08+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,spreads,full_game,,,-11.5,-105.0,11.5,-115.0,,,
c1505aaac6d0e5f83caea3d58dbce3ed,Bovada,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:30:08+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,totals,full_game,,,,,,,167.0,-110.0,-110.0
c1505aaac6d0e5f83caea3d58dbce3ed,BetRivers,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:30:09+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,h2h,full_game,-625.0,430.0,,,,,,,
c1505aaac6d0e5f83caea3d58dbce3ed,BetRivers,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:30:09+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,spreads,full_game,,,-10.5,-113.0,10.5,-110.0,,,
c1505aaac6d0e5f83caea3d58dbce3ed,BetRivers,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:30:09+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,totals,full_game,,,,,,,166.5,-109.0,-114.0
c1505aaac6d0e5f83caea3d58dbce3ed,BetUS,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:29:10+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,h2h,full_game,-630.0,465.0,,,,,,,
c1505aaac6d0e5f83caea3d58dbce3ed,BetUS,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:29:10+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,spreads,full_game,,,-10.5,-110.0,10.5,-110.0,,,
c1505aaac6d0e5f83caea3d58dbce3ed,BetUS,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:29:10+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,totals,full_game,,,,,,,166.0,-110.0,-110.0
c1505aaac6d0e5f83caea3d58dbce3ed,Caesars,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:30:26+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,h2h,full_game,-650.0,460.0,,,,,,,
c1505aaac6d0e5f83caea3d58dbce3ed,Caesars,2026-01-30 22:30:46.035263+00:00,2026-01-30 22:30:26+00:00,2026-01-30 23:00:00+00:00,Akron Zips,Kent State Golden Flashes,spreads,full_game,,,-10.5,-110.0,10.5,-110.0,,,
