event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
ba70c24dee6cdd4c257de854841d2b8a,FanDuel,2026-02-24 19:34:07.263549+00:00,2026-02-24 19:33:25+00:00,2026-02-24 23:00:54+00:00,New Haven Chargers,St. Francis (PA) Red Flash,h2h,full_game,-350.0,275.0,,,,,,,
ba70c24dee6cdd4c257de854841d2b8a,FanDuel,2026-02-24 19:34:07.263549+00:00,2026-02-24 19:33:25+00:00,2026-02-24 23:00:54+00:00,New Haven Chargers,St. Francis (PA) Red Flash,spreads,full_game,,,-6.5,-120.0,6.5,-102.0,,,
ba70c24dee6cdd4c257de854841d2b8a,FanDuel,2026-02-24 19:34:07.263549+00:00,2026-02-24 19:33:25+00:00,2026-02-24 23:00:54+00:00,New Haven Chargers,St. Francis (PA) Red Flash,totals,full_game,,,,,,,141.5,-110.0,-110.0
ba70c24dee6cdd4c257de854841d2b8a,DraftKings,2026-02-24 19:34:07.263549+00:00,2026-02-24 19:33:38+00:00,2026-02-24 23:00:54+00:00,New Haven Chargers,St. Francis (PA) Red Flash,h2h,full_game,-325.0,260.0,,,,,,,
ba70c24dee6cdd4c257de854841d2b8a,DraftKings,2026-02-24 19:34:07.263549+00:00,2026-02-24 19:33:38+00:00,2026-02-24 23:00:54+00:00,New Haven Chargers,St. Francis (PA) Red Flash,spreads,full_game,,,-7.5,-102.0,7.5,-118.0,,,
ba70c24dee6cdd4c257de854841d2b8a,DraftKings,2026-02-24 19:34:07.263549+00:00,2026-02-24 19:33:38+00:00,2026-02-24 23:00:54+00:00,New Haven Chargers,St. Francis (PA) Red Flash,totals,full_game,,,,,,,140.5,-115.0,-105.0
9d4f2750bb648b69807562735209f8ed,DraftKings,2026-02-24 19:34:07.263549+00:00,2026-02-24 19:33:38+00:00,2026-02-24 23:30:00+00:00,Eastern Michigan Eagles,Miami (OH) RedHawks,h2h,full_game,380.0,-500.0,,,,,,,
9d4f2750bb648b69807562735209f8ed,DraftKings,2026-02-24 19:34:07.263549+00:00,2026-02-24 19:33:38+00:00,2026-02-24 23:30:00+00:00,Eastern Michigan Eagles,Miami (OH) RedHawks,spreads,full_game,,,9.5,-112.0,-9.5,-108.0,,,
9d4f2750bb648b69807562735209f8ed,DraftKings,2026-02-24 19:34:07.263549+00:00,2026-02-24 19:33:38+00:00,2026-02-24 23:30:00+00:00,Eastern Michigan Eagles,Miami (OH) RedHawks,totals,full_game,,,,,,,153.5,-112.0,-108.0
9d4f2750bb648b69807562735209f8ed,FanDuel,2026-02-24 19:34:07.263549+00:00,2026-02-24 19:33:25+00:00,2026-02-24 23:30:00+00:00,Eastern Michigan Eagles,Miami (OH) RedHawks,h2h,full_game,400.0,-550.0,,,,,,,
