event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
a9ec817658897d0f72ab939af7217f47,BetRivers,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:00+00:00,2025-11-03 16:00:00+00:00,St. Bonaventure Bonnies,Bradley Braves,h2h,2h,100.0,-124.0,,,,,,,
a9ec817658897d0f72ab939af7217f47,BetRivers,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:00+00:00,2025-11-03 16:00:00+00:00,St. Bonaventure Bonnies,Bradley Braves,spreads,full_game,,,1.5,-113.0,-1.5,-110.0,,,
a9ec817658897d0f72ab939af7217f47,BetRivers,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:00+00:00,2025-11-03 16:00:00+00:00,St. Bonaventure Bonnies,Bradley Braves,totals,full_game,,,,,,,140.0,-110.0,-113.0
a9ec817658897d0f72ab939af7217f47,BetUS,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:30+00:00,2025-11-03 16:00:00+00:00,St. Bonaventure Bonnies,Bradley Braves,h2h,2h,110.0,-130.0,,,,,,,
a9ec817658897d0f72ab939af7217f47,BetUS,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:30+00:00,2025-11-03 16:00:00+00:00,St. Bonaventure Bonnies,Bradley Braves,spreads,full_game,,,2.0,-105.0,-2.0,-115.0,,,
a9ec817658897d0f72ab939af7217f47,BetUS,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:30+00:00,2025-11-03 16:00:00+00:00,St. Bonaventure Bonnies,Bradley Braves,totals,full_game,,,,,,,139.0,-110.0,-110.0
a9ec817658897d0f72ab939af7217f47,BetMGM,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:43+00:00,2025-11-03 16:00:00+00:00,St. Bonaventure Bonnies,Bradley Braves,h2h,2h,110.0,-135.0,,,,,,,
a9ec817658897d0f72ab939af7217f47,BetMGM,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:43+00:00,2025-11-03 16:00:00+00:00,St. Bonaventure Bonnies,Bradley Braves,spreads,full_game,,,1.5,-105.0,-1.5,-115.0,,,
a9ec817658897d0f72ab939af7217f47,BetMGM,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:43+00:00,2025-11-03 16:00:00+00:00,St. Bonaventure Bonnies,Bradley Braves,totals,full_game,,,,,,,138.5,-115.0,-105.0
b9477fbd9e29ce5475ae93c8434c368f,FanDuel,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:44+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,h2h,2h,-220.0,180.0,,,,,,,
b9477fbd9e29ce5475ae93c8434c368f,FanDuel,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:44+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,spreads,full_game,,,-4.5,-112.0,4.5,-108.0,,,
b9477fbd9e29ce5475ae93c8434c368f,FanDuel,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:44+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,totals,full_game,,,,,,,150.5,-115.0,-105.0
b9477fbd9e29ce5475ae93c8434c368f,Fanatics,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:06+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,h2h,2h,-200.0,165.0,,,,,,,
b9477fbd9e29ce5475ae93c8434c368f,Fanatics,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:06+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,spreads,full_game,,,-4.5,-110.0,4.5,-110.0,,,
b9477fbd9e29ce5475ae93c8434c368f,Fanatics,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:06+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,totals,full_game,,,,,,,150.5,-110.0,-110.0
b9477fbd9e29ce5475ae93c8434c368f,DraftKings,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:06+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,h2h,2h,-192.0,160.0,,,,,,,
b9477fbd9e29ce5475ae93c8434c368f,DraftKings,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:06+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,spreads,full_game,,,-4.5,-112.0,4.5,-108.0,,,
b9477fbd9e29ce5475ae93c8434c368f,DraftKings,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:06+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,totals,full_game,,,,,,,151.5,-108.0,-112.0
b9477fbd9e29ce5475ae93c8434c368f,BetOnline.ag,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:08+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,h2h,2h,-190.0,165.0,,,,,,,
b9477fbd9e29ce5475ae93c8434c368f,BetOnline.ag,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:08+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,spreads,full_game,,,-4.5,-113.0,4.5,-107.0,,,
b9477fbd9e29ce5475ae93c8434c368f,BetOnline.ag,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:08+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,totals,full_game,,,,,,,152.0,-105.0,-115.0
b9477fbd9e29ce5475ae93c8434c368f,LowVig.ag,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:07+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,h2h,2h,-190.0,165.0,,,,,,,
b9477fbd9e29ce5475ae93c8434c368f,LowVig.ag,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:07+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,spreads,full_game,,,-4.5,-109.0,4.5,-103.0,,,
b9477fbd9e29ce5475ae93c8434c368f,LowVig.ag,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:07+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,totals,full_game,,,,,,,152.0,-103.0,-113.0
b9477fbd9e29ce5475ae93c8434c368f,Bovada,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:36+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,h2h,2h,-195.0,165.0,,,,,,,
b9477fbd9e29ce5475ae93c8434c368f,Bovada,2025-11-03 14:39:48.364331+00:00,2025-11-03 14:39:36+00:00,2025-11-03 18:30:00+00:00,Murray St Racers,Omaha Mavericks,spreads,full_game,,,-4.5,-115.0,4.5,-105.0,,,
