event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
03a0a571340a32353252d3cc69835dac,FanDuel,2025-12-18 22:18:19.214500+00:00,2025-12-18 22:17:57+00:00,2025-12-18 22:01:52+00:00,Hampton Pirates,Jackson St Tigers,h2h,2h,-330.0,240.0,,,,,,,
03a0a571340a32353252d3cc69835dac,FanDuel,2025-12-18 22:18:19.214500+00:00,2025-12-18 22:17:57+00:00,2025-12-18 22:01:52+00:00,Hampton Pirates,Jackson St Tigers,spreads,full_game,,,-5.5,-118.0,5.5,-112.0,,,
03a0a571340a32353252d3cc69835dac,FanDuel,2025-12-18 22:18:19.214500+00:00,2025-12-18 22:17:57+00:00,2025-12-18 22:01:52+00:00,Hampton Pirates,Jackson St Tigers,totals,full_game,,,,,,,137.5,-114.0,-114.0
03a0a571340a32353252d3cc69835dac,Fanatics,2025-12-18 22:18:19.214500+00:00,2025-12-18 22:17:44+00:00,2025-12-18 22:01:52+00:00,Hampton Pirates,Jackson St Tigers,h2h,2h,-325.0,230.0,,,,,,,
03a0a571340a32353252d3cc69835dac,Fanatics,2025-12-18 22:18:19.214500+00:00,2025-12-18 22:17:44+00:00,2025-12-18 22:01:52+00:00,Hampton Pirates,Jackson St Tigers,spreads,full_game,,,-6.5,-115.0,6.5,-115.0,,,
03a0a571340a32353252d3cc69835dac,Fanatics,2025-12-18 22:18:19.214500+00:00,2025-12-18 22:17:44+00:00,2025-12-18 22:01:52+00:00,Hampton Pirates,Jackson St Tigers,totals,full_game,,,,,,,136.5,-115.0,-120.0
03a0a571340a32353252d3cc69835dac,DraftKings,2025-12-18 22:18:19.214500+00:00,2025-12-18 22:17:58+00:00,2025-12-18 22:01:52+00:00,Hampton Pirates,Jackson St Tigers,h2h,2h,-298.0,220.0,,,,,,,
03a0a571340a32353252d3cc69835dac,DraftKings,2025-12-18 22:18:19.214500+00:00,2025-12-18 22:17:58+00:00,2025-12-18 22:01:52+00:00,Hampton Pirates,Jackson St Tigers,spreads,full_game,,,-5.5,-120.0,5.5,-110.0,,,
03a0a571340a32353252d3cc69835dac,DraftKings,2025-12-18 22:18:19.214500+00:00,2025-12-18 22:17:58+00:00,2025-12-18 22:01:52+00:00,Hampton Pirates,Jackson St Tigers,totals,full_game,,,,,,,136.5,-120.0,-110.0
03a0a571340a32353252d3cc69835dac,BetMGM,2025-12-18 22:18:19.214500+00:00,2025-12-18 22:17:57+00:00,2025-12-18 22:01:52+00:00,Hampton Pirates,Jackson St Tigers,h2h,2h,-295.0,220.0,,,,,,,
03a0a571340a32353252d3cc69835dac,BetMGM,2025-12-18 22:18:19.214500+00:00,2025-12-18 22:17:57+00:00,2025-12-18 22:01:52+00:00,Hampton Pirates,Jackson St Tigers,spreads,full_game,,,-6.5,-115.0,6.5,-115.0,,,
03a0a571340a32353252d3cc69835dac,BetMGM,2025-12-18 22:18:19.214500+00:00,2025-12-18 22:17:57+00:00,2025-12-18 22:01:52+00:00,Hampton Pirates,Jackson St Tigers,totals,full_game,,,,,,,137.5,-115.0,-115.0
03a0a571340a32353252d3cc69835dac,BetRivers,2025-12-18 22:18:19.214500+00:00,2025-12-18 22:17:57+00:00,2025-12-18 22:01:52+00:00,Hampton Pirates,Jackson St Tigers,h2h,2h,-335.0,205.0,,,,,,,
03a0a571340a32353252d3cc69835dac,BetRivers,2025-12-18 22:18:19.214500+00:00,2025-12-18 22:17:57+00:00,2025-12-18 22:01:52+00:00,Hampton Pirates,Jackson St Tigers,spreads,full_game,,,-6.5,-115.0,6.5,-132.0,,,
