event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
b1405e29637bfbae282494b5063795f5,FanDuel,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:28:45+00:00,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,h2h,2h,-30000.0,4000.0,,,,,,,
b1405e29637bfbae282494b5063795f5,FanDuel,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:28:45+00:00,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,spreads,full_game,,,-27.5,-120.0,27.5,-102.0,,,
b1405e29637bfbae282494b5063795f5,FanDuel,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:28:45+00:00,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,totals,full_game,,,,,,,139.5,-115.0,-105.0
b1405e29637bfbae282494b5063795f5,BetOnline.ag,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:29:00+00:00,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,spreads,full_game,,,-28.0,-110.0,28.0,-110.0,,,
b1405e29637bfbae282494b5063795f5,BetOnline.ag,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:29:00+00:00,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,totals,full_game,,,,,,,138.0,-115.0,-105.0
b1405e29637bfbae282494b5063795f5,LowVig.ag,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:29:09+00:00,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,spreads,full_game,,,-28.0,-106.0,28.0,-106.0,,,
b1405e29637bfbae282494b5063795f5,LowVig.ag,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:29:09+00:00,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,totals,full_game,,,,,,,138.0,-113.0,-103.0
b1405e29637bfbae282494b5063795f5,DraftKings,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:28:56+00:00,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,spreads,full_game,,,-27.5,-112.0,27.5,-108.0,,,
b1405e29637bfbae282494b5063795f5,DraftKings,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:28:56+00:00,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,totals,full_game,,,,,,,138.5,-115.0,-105.0
b1405e29637bfbae282494b5063795f5,BetMGM,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:29:34+00:00,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,spreads,full_game,,,-28.5,-102.0,28.5,-118.0,,,
b1405e29637bfbae282494b5063795f5,BetMGM,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:29:34+00:00,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,totals,full_game,,,,,,,138.5,-110.0,-110.0
b1405e29637bfbae282494b5063795f5,BetRivers,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:29:09+00:00,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,spreads,full_game,,,-28.0,-109.0,28.0,-114.0,,,
b1405e29637bfbae282494b5063795f5,BetRivers,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:29:09+00:00,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,totals,full_game,,,,,,,139.5,-113.0,-110.0
b1405e29637bfbae282494b5063795f5,Fanatics,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:29:21+00:00,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,h2h,2h,-20000.0,4500.0,,,,,,,
b1405e29637bfbae282494b5063795f5,Fanatics,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:29:21+00:00,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,spreads,full_game,,,-28.0,-110.0,28.0,-110.0,,,
b1405e29637bfbae282494b5063795f5,Fanatics,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:29:21+00:00,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,totals,full_game,,,,,,,139.0,-110.0,-110.0
b1405e29637bfbae282494b5063795f5,Bovada,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:28:18+00:00,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,spreads,full_game,,,-28.0,-105.0,28.0,-115.0,,,
b1405e29637bfbae282494b5063795f5,Bovada,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:28:18+00:00,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,totals,full_game,,,,,,,139.5,-110.0,-110.0
b1405e29637bfbae282494b5063795f5,Caesars,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:28:45+00:00,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,spreads,full_game,,,-28.0,-110.0,28.0,-110.0,,,
b1405e29637bfbae282494b5063795f5,Caesars,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:28:45+00:00,2025-12-14 17:00:00+00:00,Virginia Tech Hokies,Maryland-Eastern Shore Hawks,totals,full_game,,,,,,,138.5,-110.0,-110.0
31ac92946c83acf2b640f070d7b767a4,BetOnline.ag,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:29:00+00:00,2025-12-14 17:00:00+00:00,Temple Owls,St. Francis (PA) Red Flash,spreads,full_game,,,-21.0,-106.0,21.0,-114.0,,,
31ac92946c83acf2b640f070d7b767a4,BetOnline.ag,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:29:00+00:00,2025-12-14 17:00:00+00:00,Temple Owls,St. Francis (PA) Red Flash,totals,full_game,,,,,,,151.5,-110.0,-110.0
31ac92946c83acf2b640f070d7b767a4,LowVig.ag,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:29:09+00:00,2025-12-14 17:00:00+00:00,Temple Owls,St. Francis (PA) Red Flash,spreads,full_game,,,-21.0,-102.0,21.0,-110.0,,,
31ac92946c83acf2b640f070d7b767a4,LowVig.ag,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:29:09+00:00,2025-12-14 17:00:00+00:00,Temple Owls,St. Francis (PA) Red Flash,totals,full_game,,,,,,,151.5,-108.0,-108.0
31ac92946c83acf2b640f070d7b767a4,FanDuel,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:28:45+00:00,2025-12-14 17:00:00+00:00,Temple Owls,St. Francis (PA) Red Flash,h2h,2h,-4500.0,1600.0,,,,,,,
31ac92946c83acf2b640f070d7b767a4,FanDuel,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:28:45+00:00,2025-12-14 17:00:00+00:00,Temple Owls,St. Francis (PA) Red Flash,spreads,full_game,,,-20.5,-114.0,20.5,-106.0,,,
31ac92946c83acf2b640f070d7b767a4,FanDuel,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:28:45+00:00,2025-12-14 17:00:00+00:00,Temple Owls,St. Francis (PA) Red Flash,totals,full_game,,,,,,,151.5,-110.0,-110.0
31ac92946c83acf2b640f070d7b767a4,DraftKings,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:28:56+00:00,2025-12-14 17:00:00+00:00,Temple Owls,St. Francis (PA) Red Flash,h2h,2h,-5000.0,1800.0,,,,,,,
31ac92946c83acf2b640f070d7b767a4,DraftKings,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:28:56+00:00,2025-12-14 17:00:00+00:00,Temple Owls,St. Francis (PA) Red Flash,spreads,full_game,,,-20.5,-112.0,20.5,-108.0,,,
31ac92946c83acf2b640f070d7b767a4,DraftKings,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:28:56+00:00,2025-12-14 17:00:00+00:00,Temple Owls,St. Francis (PA) Red Flash,totals,full_game,,,,,,,151.5,-110.0,-110.0
31ac92946c83acf2b640f070d7b767a4,BetMGM,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:29:34+00:00,2025-12-14 17:00:00+00:00,Temple Owls,St. Francis (PA) Red Flash,h2h,2h,-5000.0,1450.0,,,,,,,
31ac92946c83acf2b640f070d7b767a4,BetMGM,2025-12-14 15:29:41.749994+00:00,2025-12-14 15:29:34+00:00,2025-12-14 17:00:00+00:00,Temple Owls,St. Francis (PA) Red Flash,spreads,full_game,,,-20.5,-118.0,20.5,-102.0,,,
