event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
575f85c58b8780bd16ce87ccd5a552c4,FanDuel,2026-02-05 14:00:51.732457+00:00,2026-02-05 14:00:38+00:00,2026-02-05 23:00:00+00:00,Bryant Bulldogs,Albany Great Danes,h2h,full_game,-104.0,-115.0,,,,,,,
575f85c58b8780bd16ce87ccd5a552c4,FanDuel,2026-02-05 14:00:51.732457+00:00,2026-02-05 14:00:38+00:00,2026-02-05 23:00:00+00:00,Bryant Bulldogs,Albany Great Danes,spreads,full_game,,,1.5,-118.0,-1.5,-104.0,,,
575f85c58b8780bd16ce87ccd5a552c4,FanDuel,2026-02-05 14:00:51.732457+00:00,2026-02-05 14:00:38+00:00,2026-02-05 23:00:00+00:00,Bryant Bulldogs,Albany Great Danes,totals,full_game,,,,,,,134.5,-115.0,-105.0
575f85c58b8780bd16ce87ccd5a552c4,Fanatics,2026-02-05 14:00:51.732457+00:00,2026-02-05 13:59:53+00:00,2026-02-05 23:00:00+00:00,Bryant Bulldogs,Albany Great Danes,h2h,full_game,100.0,-120.0,,,,,,,
575f85c58b8780bd16ce87ccd5a552c4,Fanatics,2026-02-05 14:00:51.732457+00:00,2026-02-05 13:59:53+00:00,2026-02-05 23:00:00+00:00,Bryant Bulldogs,Albany Great Danes,spreads,full_game,,,1.0,-110.0,-1.0,-110.0,,,
575f85c58b8780bd16ce87ccd5a552c4,Fanatics,2026-02-05 14:00:51.732457+00:00,2026-02-05 13:59:53+00:00,2026-02-05 23:00:00+00:00,Bryant Bulldogs,Albany Great Danes,totals,full_game,,,,,,,135.0,-110.0,-110.0
575f85c58b8780bd16ce87ccd5a552c4,BetRivers,2026-02-05 14:00:51.732457+00:00,2026-02-05 13:59:53+00:00,2026-02-05 23:00:00+00:00,Bryant Bulldogs,Albany Great Danes,h2h,full_game,-108.0,-118.0,,,,,,,
575f85c58b8780bd16ce87ccd5a552c4,BetRivers,2026-02-05 14:00:51.732457+00:00,2026-02-05 13:59:53+00:00,2026-02-05 23:00:00+00:00,Bryant Bulldogs,Albany Great Danes,spreads,full_game,,,0.5,-108.0,-0.5,-118.0,,,
575f85c58b8780bd16ce87ccd5a552c4,BetRivers,2026-02-05 14:00:51.732457+00:00,2026-02-05 13:59:53+00:00,2026-02-05 23:00:00+00:00,Bryant Bulldogs,Albany Great Danes,totals,full_game,,,,,,,134.5,-113.0,-113.0
575f85c58b8780bd16ce87ccd5a552c4,LowVig.ag,2026-02-05 14:00:51.732457+00:00,2026-02-05 13:59:53+00:00,2026-02-05 23:00:00+00:00,Bryant Bulldogs,Albany Great Danes,spreads,full_game,,,1.5,-103.0,-1.5,-109.0,,,
575f85c58b8780bd16ce87ccd5a552c4,LowVig.ag,2026-02-05 14:00:51.732457+00:00,2026-02-05 13:59:53+00:00,2026-02-05 23:00:00+00:00,Bryant Bulldogs,Albany Great Danes,totals,full_game,,,,,,,134.0,-108.0,-108.0
575f85c58b8780bd16ce87ccd5a552c4,BetOnline.ag,2026-02-05 14:00:51.732457+00:00,2026-02-05 14:00:37+00:00,2026-02-05 23:00:00+00:00,Bryant Bulldogs,Albany Great Danes,spreads,full_game,,,1.5,-107.0,-1.5,-113.0,,,
