event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
838dacb26dd13cbe51d6272eec77b9d7,FanDuel,2026-03-03 15:40:19.215020+00:00,2026-03-03 15:40:00+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,h2h,full_game,-120.0,100.0,,,,,,,
838dacb26dd13cbe51d6272eec77b9d7,FanDuel,2026-03-03 15:40:19.215020+00:00,2026-03-03 15:40:00+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,spreads,full_game,,,-1.5,-102.0,1.5,-120.0,,,
838dacb26dd13cbe51d6272eec77b9d7,FanDuel,2026-03-03 15:40:19.215020+00:00,2026-03-03 15:40:00+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,totals,full_game,,,,,,,135.5,-110.0,-110.0
838dacb26dd13cbe51d6272eec77b9d7,DraftKings,2026-03-03 15:40:19.215020+00:00,2026-03-03 15:39:44+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,h2h,full_game,-120.0,100.0,,,,,,,
838dacb26dd13cbe51d6272eec77b9d7,DraftKings,2026-03-03 15:40:19.215020+00:00,2026-03-03 15:39:44+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,spreads,full_game,,,-1.5,-110.0,1.5,-110.0,,,
838dacb26dd13cbe51d6272eec77b9d7,DraftKings,2026-03-03 15:40:19.215020+00:00,2026-03-03 15:39:44+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,totals,full_game,,,,,,,135.5,-108.0,-112.0
838dacb26dd13cbe51d6272eec77b9d7,BetMGM,2026-03-03 15:40:19.215020+00:00,2026-03-03 15:40:17+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,h2h,full_game,-115.0,-105.0,,,,,,,
838dacb26dd13cbe51d6272eec77b9d7,BetMGM,2026-03-03 15:40:19.215020+00:00,2026-03-03 15:40:17+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,spreads,full_game,,,-1.5,-102.0,1.5,-118.0,,,
838dacb26dd13cbe51d6272eec77b9d7,BetMGM,2026-03-03 15:40:19.215020+00:00,2026-03-03 15:40:17+00:00,2026-03-03 23:00:00+00:00,New Hampshire Wildcats,Bryant Bulldogs,totals,full_game,,,,,,,135.5,-105.0,-115.0
22a27cfcc1c5cf3fe119a3938d9ad8cc,FanDuel,2026-03-03 15:40:19.215020+00:00,2026-03-03 15:40:00+00:00,2026-03-03 23:00:00+00:00,Louisiana Ragin' Cajuns,Georgia St Panthers,h2h,full_game,-102.0,-118.0,,,,,,,
22a27cfcc1c5cf3fe119a3938d9ad8cc,FanDuel,2026-03-03 15:40:19.215020+00:00,2026-03-03 15:40:00+00:00,2026-03-03 23:00:00+00:00,Louisiana Ragin' Cajuns,Georgia St Panthers,spreads,full_game,,,1.5,-122.0,-1.5,100.0,,,
22a27cfcc1c5cf3fe119a3938d9ad8cc,FanDuel,2026-03-03 15:40:19.215020+00:00,2026-03-03 15:40:00+00:00,2026-03-03 23:00:00+00:00,Louisiana Ragin' Cajuns,Georgia St Panthers,totals,full_game,,,,,,,132.5,-110.0,-110.0
22a27cfcc1c5cf3fe119a3938d9ad8cc,DraftKings,2026-03-03 15:40:19.215020+00:00,2026-03-03 15:39:44+00:00,2026-03-03 23:00:00+00:00,Louisiana Ragin' Cajuns,Georgia St Panthers,h2h,full_game,100.0,-120.0,,,,,,,
22a27cfcc1c5cf3fe119a3938d9ad8cc,DraftKings,2026-03-03 15:40:19.215020+00:00,2026-03-03 15:39:44+00:00,2026-03-03 23:00:00+00:00,Louisiana Ragin' Cajuns,Georgia St Panthers,spreads,full_game,,,1.5,-118.0,-1.5,-102.0,,,
22a27cfcc1c5cf3fe119a3938d9ad8cc,DraftKings,2026-03-03 15:40:19.215020+00:00,2026-03-03 15:39:44+00:00,2026-03-03 23:00:00+00:00,Louisiana Ragin' Cajuns,Georgia St Panthers,totals,full_game,,,,,,,132.5,-108.0,-112.0
22a27cfcc1c5cf3fe119a3938d9ad8cc,BetMGM,2026-03-03 15:40:19.215020+00:00,2026-03-03 15:40:17+00:00,2026-03-03 23:00:00+00:00,Louisiana Ragin' Cajuns,Georgia St Panthers,h2h,full_game,100.0,-120.0,,,,,,,
22a27cfcc1c5cf3fe119a3938d9ad8cc,BetMGM,2026-03-03 15:40:19.215020+00:00,2026-03-03 15:40:17+00:00,2026-03-03 23:00:00+00:00,Louisiana Ragin' Cajuns,Georgia St Panthers,spreads,full_game,,,1.5,-110.0,-1.5,-110.0,,,
22a27cfcc1c5cf3fe119a3938d9ad8cc,BetMGM,2026-03-03 15:40:19.215020+00:00,2026-03-03 15:40:17+00:00,2026-03-03 23:00:00+00:00,Louisiana Ragin' Cajuns,Georgia St Panthers,totals,full_game,,,,,,,132.5,-110.0,-110.0
451b82f69548237ff6144758d1753d97,FanDuel,2026-03-03 15:40:19.215020+00:00,2026-03-03 15:40:00+00:00,2026-03-03 23:00:00+00:00,Maine Black Bears,UMass Lowell River Hawks,h2h,full_game,100.0,-120.0,,,,,,,
451b82f69548237ff6144758d1753d97,FanDuel,2026-03-03 15:40:19.215020+00:00,2026-03-03 15:40:00+00:00,2026-03-03 23:00:00+00:00,Maine Black Bears,UMass Lowell River Hawks,spreads,full_game,,,1.5,-118.0,-1.5,-104.0,,,
451b82f69548237ff6144758d1753d97,FanDuel,2026-03-03 15:40:19.215020+00:00,2026-03-03 15:40:00+00:00,2026-03-03 23:00:00+00:00,Maine Black Bears,UMass Lowell River Hawks,totals,full_game,,,,,,,140.5,-115.0,-105.0
451b82f69548237ff6144758d1753d97,DraftKings,2026-03-03 15:40:19.215020+00:00,2026-03-03 15:39:44+00:00,2026-03-03 23:00:00+00:00,Maine Black Bears,UMass Lowell River Hawks,h2h,full_game,-102.0,-118.0,,,,,,,
451b82f69548237ff6144758d1753d97,DraftKings,2026-03-03 15:40:19.215020+00:00,2026-03-03 15:39:44+00:00,2026-03-03 23:00:00+00:00,Maine Black Bears,UMass Lowell River Hawks,spreads,full_game,,,1.5,-118.0,-1.5,-102.0,,,
451b82f69548237ff6144758d1753d97,DraftKings,2026-03-03 15:40:19.215020+00:00,2026-03-03 15:39:44+00:00,2026-03-03 23:00:00+00:00,Maine Black Bears,UMass Lowell River Hawks,totals,full_game,,,,,,,140.5,-108.0,-112.0
451b82f69548237ff6144758d1753d97,BetMGM,2026-03-03 15:40:19.215020+00:00,2026-03-03 15:40:17+00:00,2026-03-03 23:00:00+00:00,Maine Black Bears,UMass Lowell River Hawks,h2h,full_game,-102.0,-118.0,,,,,,,
