event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
a4bed65f2ef35847ad7290af7eef8f98,FanDuel,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:09+00:00,2025-11-17 23:30:00+00:00,Georgia Bulldogs,Florida A&M Rattlers,spreads,full_game,,,-40.5,-122.0,40.5,-110.0,,,
a4bed65f2ef35847ad7290af7eef8f98,FanDuel,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:09+00:00,2025-11-17 23:30:00+00:00,Georgia Bulldogs,Florida A&M Rattlers,totals,full_game,,,,,,,171.5,-120.0,-110.0
a4bed65f2ef35847ad7290af7eef8f98,BetOnline.ag,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:31:02+00:00,2025-11-17 23:30:00+00:00,Georgia Bulldogs,Florida A&M Rattlers,spreads,full_game,,,-40.0,-125.0,40.0,105.0,,,
a4bed65f2ef35847ad7290af7eef8f98,BetOnline.ag,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:31:02+00:00,2025-11-17 23:30:00+00:00,Georgia Bulldogs,Florida A&M Rattlers,totals,full_game,,,,,,,170.5,-110.0,-110.0
a4bed65f2ef35847ad7290af7eef8f98,LowVig.ag,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:29:36+00:00,2025-11-17 23:30:00+00:00,Georgia Bulldogs,Florida A&M Rattlers,spreads,full_game,,,-40.0,-122.0,40.0,109.0,,,
a4bed65f2ef35847ad7290af7eef8f98,LowVig.ag,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:29:36+00:00,2025-11-17 23:30:00+00:00,Georgia Bulldogs,Florida A&M Rattlers,totals,full_game,,,,,,,170.5,-108.0,-108.0
a4bed65f2ef35847ad7290af7eef8f98,DraftKings,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:48+00:00,2025-11-17 23:30:00+00:00,Georgia Bulldogs,Florida A&M Rattlers,spreads,full_game,,,-39.5,-120.0,39.5,-110.0,,,
a4bed65f2ef35847ad7290af7eef8f98,DraftKings,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:48+00:00,2025-11-17 23:30:00+00:00,Georgia Bulldogs,Florida A&M Rattlers,totals,full_game,,,,,,,169.5,-115.0,-115.0
a4bed65f2ef35847ad7290af7eef8f98,BetRivers,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:50+00:00,2025-11-17 23:30:00+00:00,Georgia Bulldogs,Florida A&M Rattlers,spreads,full_game,,,-41.5,-117.0,41.5,-125.0,,,
a4bed65f2ef35847ad7290af7eef8f98,BetRivers,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:50+00:00,2025-11-17 23:30:00+00:00,Georgia Bulldogs,Florida A&M Rattlers,totals,full_game,,,,,,,170.5,-122.0,-120.0
a4bed65f2ef35847ad7290af7eef8f98,Fanatics,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:33+00:00,2025-11-17 23:30:00+00:00,Georgia Bulldogs,Florida A&M Rattlers,spreads,full_game,,,-39.5,-110.0,39.5,-120.0,,,
a4bed65f2ef35847ad7290af7eef8f98,Fanatics,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:33+00:00,2025-11-17 23:30:00+00:00,Georgia Bulldogs,Florida A&M Rattlers,totals,full_game,,,,,,,170.5,-115.0,-115.0
a4bed65f2ef35847ad7290af7eef8f98,BetMGM,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:35:00+00:00,2025-11-17 23:30:00+00:00,Georgia Bulldogs,Florida A&M Rattlers,h2h,2h,-10000.0,3300.0,,,,,,,
a4bed65f2ef35847ad7290af7eef8f98,BetMGM,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:35:00+00:00,2025-11-17 23:30:00+00:00,Georgia Bulldogs,Florida A&M Rattlers,totals,full_game,,,,,,,167.5,-115.0,-115.0
a4bed65f2ef35847ad7290af7eef8f98,Bovada,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:32:02+00:00,2025-11-17 23:30:00+00:00,Georgia Bulldogs,Florida A&M Rattlers,spreads,full_game,,,-40.0,-110.0,40.0,-110.0,,,
a4bed65f2ef35847ad7290af7eef8f98,Bovada,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:32:02+00:00,2025-11-17 23:30:00+00:00,Georgia Bulldogs,Florida A&M Rattlers,totals,full_game,,,,,,,170.0,-105.0,-115.0
a4bed65f2ef35847ad7290af7eef8f98,Caesars,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:33:09+00:00,2025-11-17 23:30:00+00:00,Georgia Bulldogs,Florida A&M Rattlers,spreads,full_game,,,-37.5,-120.0,37.5,-110.0,,,
a4bed65f2ef35847ad7290af7eef8f98,Caesars,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:33:09+00:00,2025-11-17 23:30:00+00:00,Georgia Bulldogs,Florida A&M Rattlers,totals,full_game,,,,,,,169.5,-115.0,-115.0
e1ba47cdae99675092b9fefed2d428ac,FanDuel,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:09+00:00,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,h2h,2h,-10000.0,2500.0,,,,,,,
e1ba47cdae99675092b9fefed2d428ac,FanDuel,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:09+00:00,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,spreads,full_game,,,-23.5,-110.0,23.5,-110.0,,,
e1ba47cdae99675092b9fefed2d428ac,FanDuel,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:09+00:00,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,totals,full_game,,,,,,,151.5,-110.0,-110.0
e1ba47cdae99675092b9fefed2d428ac,BetOnline.ag,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:10+00:00,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,spreads,full_game,,,-24.0,-108.0,24.0,-112.0,,,
e1ba47cdae99675092b9fefed2d428ac,BetOnline.ag,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:10+00:00,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,totals,full_game,,,,,,,151.5,-110.0,-110.0
e1ba47cdae99675092b9fefed2d428ac,Fanatics,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:33+00:00,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,h2h,2h,-20000.0,4500.0,,,,,,,
e1ba47cdae99675092b9fefed2d428ac,Fanatics,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:33+00:00,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,spreads,full_game,,,-24.0,-110.0,24.0,-110.0,,,
e1ba47cdae99675092b9fefed2d428ac,Fanatics,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:33+00:00,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,totals,full_game,,,,,,,152.0,-110.0,-110.0
e1ba47cdae99675092b9fefed2d428ac,LowVig.ag,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:21+00:00,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,spreads,full_game,,,-24.0,-104.0,24.0,-108.0,,,
e1ba47cdae99675092b9fefed2d428ac,LowVig.ag,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:21+00:00,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,totals,full_game,,,,,,,151.5,-108.0,-108.0
e1ba47cdae99675092b9fefed2d428ac,Bovada,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:55+00:00,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,h2h,2h,-20000.0,2000.0,,,,,,,
e1ba47cdae99675092b9fefed2d428ac,Bovada,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:55+00:00,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,spreads,full_game,,,-24.0,-110.0,24.0,-110.0,,,
e1ba47cdae99675092b9fefed2d428ac,Bovada,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:55+00:00,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,totals,full_game,,,,,,,152.5,-110.0,-110.0
e1ba47cdae99675092b9fefed2d428ac,BetRivers,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:50+00:00,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,spreads,full_game,,,-23.5,-110.0,23.5,-113.0,,,
e1ba47cdae99675092b9fefed2d428ac,BetRivers,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:50+00:00,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,totals,full_game,,,,,,,152.5,-114.0,-109.0
e1ba47cdae99675092b9fefed2d428ac,BetMGM,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:35:00+00:00,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,h2h,2h,-10000.0,2200.0,,,,,,,
e1ba47cdae99675092b9fefed2d428ac,BetMGM,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:35:00+00:00,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,spreads,full_game,,,-23.5,-110.0,23.5,-110.0,,,
e1ba47cdae99675092b9fefed2d428ac,BetMGM,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:35:00+00:00,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,totals,full_game,,,,,,,151.5,-110.0,-110.0
e1ba47cdae99675092b9fefed2d428ac,Caesars,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:33:09+00:00,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,spreads,full_game,,,-24.0,-110.0,24.0,-110.0,,,
e1ba47cdae99675092b9fefed2d428ac,Caesars,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:33:09+00:00,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,totals,full_game,,,,,,,151.5,-110.0,-110.0
e1ba47cdae99675092b9fefed2d428ac,DraftKings,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:48+00:00,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,h2h,2h,-6500.0,2000.0,,,,,,,
e1ba47cdae99675092b9fefed2d428ac,DraftKings,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:48+00:00,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,spreads,full_game,,,-23.5,-115.0,23.5,-105.0,,,
e1ba47cdae99675092b9fefed2d428ac,DraftKings,2025-11-17 23:35:16.706755+00:00,2025-11-17 23:34:48+00:00,2025-11-18 00:00:00+00:00,High Point Panthers,Canisius Golden Griffins,totals,full_game,,,,,,,151.5,-112.0,-108.0
