event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
1e9c7cda68cf051d594e5952ba77dd33,FanDuel,2026-02-26 14:46:49.870149+00:00,2026-02-26 14:46:15+00:00,2026-02-26 16:00:00+00:00,Hampton Pirates,Charleston Cougars,h2h,full_game,205.0,-255.0,,,,,,,
1e9c7cda68cf051d594e5952ba77dd33,FanDuel,2026-02-26 14:46:49.870149+00:00,2026-02-26 14:46:15+00:00,2026-02-26 16:00:00+00:00,Hampton Pirates,Charleston Cougars,spreads,full_game,,,5.5,-110.0,-5.5,-110.0,,,
1e9c7cda68cf051d594e5952ba77dd33,FanDuel,2026-02-26 14:46:49.870149+00:00,2026-02-26 14:46:15+00:00,2026-02-26 16:00:00+00:00,Hampton Pirates,Charleston Cougars,totals,full_game,,,,,,,140.5,-104.0,-118.0
1e9c7cda68cf051d594e5952ba77dd33,DraftKings,2026-02-26 14:46:49.870149+00:00,2026-02-26 14:46:14+00:00,2026-02-26 16:00:00+00:00,Hampton Pirates,Charleston Cougars,h2h,full_game,205.0,-250.0,,,,,,,
1e9c7cda68cf051d594e5952ba77dd33,DraftKings,2026-02-26 14:46:49.870149+00:00,2026-02-26 14:46:14+00:00,2026-02-26 16:00:00+00:00,Hampton Pirates,Charleston Cougars,spreads,full_game,,,5.5,-108.0,-5.5,-112.0,,,
1e9c7cda68cf051d594e5952ba77dd33,DraftKings,2026-02-26 14:46:49.870149+00:00,2026-02-26 14:46:14+00:00,2026-02-26 16:00:00+00:00,Hampton Pirates,Charleston Cougars,totals,full_game,,,,,,,140.5,-115.0,-105.0
1e9c7cda68cf051d594e5952ba77dd33,BetMGM,2026-02-26 14:46:49.870149+00:00,2026-02-26 14:46:14+00:00,2026-02-26 16:00:00+00:00,Hampton Pirates,Charleston Cougars,h2h,full_game,200.0,-250.0,,,,,,,
1e9c7cda68cf051d594e5952ba77dd33,BetMGM,2026-02-26 14:46:49.870149+00:00,2026-02-26 14:46:14+00:00,2026-02-26 16:00:00+00:00,Hampton Pirates,Charleston Cougars,spreads,full_game,,,5.5,-110.0,-5.5,-110.0,,,
1e9c7cda68cf051d594e5952ba77dd33,BetMGM,2026-02-26 14:46:49.870149+00:00,2026-02-26 14:46:14+00:00,2026-02-26 16:00:00+00:00,Hampton Pirates,Charleston Cougars,totals,full_game,,,,,,,140.5,-110.0,-110.0
206824ba294cdd1fdd50e81cbc4d035e,FanDuel,2026-02-26 14:46:49.870149+00:00,2026-02-26 14:46:15+00:00,2026-02-26 22:00:00+00:00,St. Bonaventure Bonnies,Rhode Island Rams,h2h,full_game,-156.0,130.0,,,,,,,
