event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
142ae58282b97340c8ca0b1914d4fb0b,DraftKings,2026-03-09 14:17:41.220293+00:00,2026-03-09 14:17:22+00:00,2026-03-09 18:00:00+00:00,Alabama St Hornets,Alcorn St Braves,h2h,full_game,-298.0,240.0,,,,,,,
142ae58282b97340c8ca0b1914d4fb0b,DraftKings,2026-03-09 14:17:41.220293+00:00,2026-03-09 14:17:22+00:00,2026-03-09 18:00:00+00:00,Alabama St Hornets,Alcorn St Braves,spreads,full_game,,,-6.5,-110.0,6.5,-110.0,,,
142ae58282b97340c8ca0b1914d4fb0b,DraftKings,2026-03-09 14:17:41.220293+00:00,2026-03-09 14:17:22+00:00,2026-03-09 18:00:00+00:00,Alabama St Hornets,Alcorn St Braves,totals,full_game,,,,,,,141.5,-112.0,-108.0
142ae58282b97340c8ca0b1914d4fb0b,FanDuel,2026-03-09 14:17:41.220293+00:00,2026-03-09 14:16:43+00:00,2026-03-09 18:00:00+00:00,Alabama St Hornets,Alcorn St Braves,h2h,full_game,-285.0,230.0,,,,,,,
142ae58282b97340c8ca0b1914d4fb0b,FanDuel,2026-03-09 14:17:41.220293+00:00,2026-03-09 14:16:43+00:00,2026-03-09 18:00:00+00:00,Alabama St Hornets,Alcorn St Braves,spreads,full_game,,,-6.5,-110.0,6.5,-110.0,,,
142ae58282b97340c8ca0b1914d4fb0b,FanDuel,2026-03-09 14:17:41.220293+00:00,2026-03-09 14:16:43+00:00,2026-03-09 18:00:00+00:00,Alabama St Hornets,Alcorn St Braves,totals,full_game,,,,,,,142.5,-110.0,-110.0
142ae58282b97340c8ca0b1914d4fb0b,BetMGM,2026-03-09 14:17:41.220293+00:00,2026-03-09 14:17:05+00:00,2026-03-09 18:00:00+00:00,Alabama St Hornets,Alcorn St Braves,h2h,full_game,-295.0,230.0,,,,,,,
142ae58282b97340c8ca0b1914d4fb0b,BetMGM,2026-03-09 14:17:41.220293+00:00,2026-03-09 14:17:05+00:00,2026-03-09 18:00:00+00:00,Alabama St Hornets,Alcorn St Braves,spreads,full_game,,,-6.5,-110.0,6.5,-110.0,,,
142ae58282b97340c8ca0b1914d4fb0b,BetMGM,2026-03-09 14:17:41.220293+00:00,2026-03-09 14:17:05+00:00,2026-03-09 18:00:00+00:00,Alabama St Hornets,Alcorn St Braves,totals,full_game,,,,,,,141.5,-110.0,-110.0
c09e2b37dc17ba3205e6194b8a90b4bf,DraftKings,2026-03-09 14:17:41.220293+00:00,2026-03-09 14:17:22+00:00,2026-03-09 21:00:00+00:00,Monmouth Hawks,Campbell Fighting Camels,h2h,full_game,-142.0,120.0,,,,,,,
c09e2b37dc17ba3205e6194b8a90b4bf,DraftKings,2026-03-09 14:17:41.220293+00:00,2026-03-09 14:17:22+00:00,2026-03-09 21:00:00+00:00,Monmouth Hawks,Campbell Fighting Camels,spreads,full_game,,,-2.5,-108.0,2.5,-112.0,,,
c09e2b37dc17ba3205e6194b8a90b4bf,DraftKings,2026-03-09 14:17:41.220293+00:00,2026-03-09 14:17:22+00:00,2026-03-09 21:00:00+00:00,Monmouth Hawks,Campbell Fighting Camels,totals,full_game,,,,,,,153.5,-112.0,-108.0
c09e2b37dc17ba3205e6194b8a90b4bf,BetMGM,2026-03-09 14:17:41.220293+00:00,2026-03-09 14:17:05+00:00,2026-03-09 21:00:00+00:00,Monmouth Hawks,Campbell Fighting Camels,h2h,full_game,-145.0,118.0,,,,,,,
c09e2b37dc17ba3205e6194b8a90b4bf,BetMGM,2026-03-09 14:17:41.220293+00:00,2026-03-09 14:17:05+00:00,2026-03-09 21:00:00+00:00,Monmouth Hawks,Campbell Fighting Camels,spreads,full_game,,,-2.5,-110.0,2.5,-110.0,,,
c09e2b37dc17ba3205e6194b8a90b4bf,BetMGM,2026-03-09 14:17:41.220293+00:00,2026-03-09 14:17:05+00:00,2026-03-09 21:00:00+00:00,Monmouth Hawks,Campbell Fighting Camels,totals,full_game,,,,,,,153.5,-110.0,-110.0
c09e2b37dc17ba3205e6194b8a90b4bf,FanDuel,2026-03-09 14:17:41.220293+00:00,2026-03-09 14:16:43+00:00,2026-03-09 21:00:00+00:00,Monmouth Hawks,Campbell Fighting Camels,h2h,full_game,-130.0,108.0,,,,,,,
c09e2b37dc17ba3205e6194b8a90b4bf,FanDuel,2026-03-09 14:17:41.220293+00:00,2026-03-09 14:16:43+00:00,2026-03-09 21:00:00+00:00,Monmouth Hawks,Campbell Fighting Camels,spreads,full_game,,,-1.5,-120.0,1.5,-102.0,,,
c09e2b37dc17ba3205e6194b8a90b4bf,FanDuel,2026-03-09 14:17:41.220293+00:00,2026-03-09 14:16:43+00:00,2026-03-09 21:00:00+00:00,Monmouth Hawks,Campbell Fighting Camels,totals,full_game,,,,,,,152.5,-114.0,-106.0
