event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
b0e3c817b7ffdb728a47ad9f9f9a3459,DraftKings,2026-03-12 13:55:07.913620+00:00,2026-03-12 13:54:40+00:00,2026-03-12 15:00:00+00:00,Miami (OH) RedHawks,Massachusetts Minutemen,h2h,full_game,-355.0,280.0,,,,,,,
b0e3c817b7ffdb728a47ad9f9f9a3459,DraftKings,2026-03-12 13:55:07.913620+00:00,2026-03-12 13:54:40+00:00,2026-03-12 15:00:00+00:00,Miami (OH) RedHawks,Massachusetts Minutemen,spreads,full_game,,,-7.5,-115.0,7.5,-105.0,,,
b0e3c817b7ffdb728a47ad9f9f9a3459,DraftKings,2026-03-12 13:55:07.913620+00:00,2026-03-12 13:54:40+00:00,2026-03-12 15:00:00+00:00,Miami (OH) RedHawks,Massachusetts Minutemen,totals,full_game,,,,,,,162.5,-115.0,-105.0
b0e3c817b7ffdb728a47ad9f9f9a3459,FanDuel,2026-03-12 13:55:07.913620+00:00,2026-03-12 13:54:30+00:00,2026-03-12 15:00:00+00:00,Miami (OH) RedHawks,Massachusetts Minutemen,h2h,full_game,-365.0,285.0,,,,,,,
b0e3c817b7ffdb728a47ad9f9f9a3459,FanDuel,2026-03-12 13:55:07.913620+00:00,2026-03-12 13:54:30+00:00,2026-03-12 15:00:00+00:00,Miami (OH) RedHawks,Massachusetts Minutemen,spreads,full_game,,,-7.5,-120.0,7.5,-102.0,,,
b0e3c817b7ffdb728a47ad9f9f9a3459,FanDuel,2026-03-12 13:55:07.913620+00:00,2026-03-12 13:54:30+00:00,2026-03-12 15:00:00+00:00,Miami (OH) RedHawks,Massachusetts Minutemen,totals,full_game,,,,,,,162.5,-110.0,-110.0
b0e3c817b7ffdb728a47ad9f9f9a3459,BetMGM,2026-03-12 13:55:07.913620+00:00,2026-03-12 13:54:49+00:00,2026-03-12 15:00:00+00:00,Miami (OH) RedHawks,Massachusetts Minutemen,h2h,full_game,-325.0,260.0,,,,,,,
b0e3c817b7ffdb728a47ad9f9f9a3459,BetMGM,2026-03-12 13:55:07.913620+00:00,2026-03-12 13:54:49+00:00,2026-03-12 15:00:00+00:00,Miami (OH) RedHawks,Massachusetts Minutemen,totals,full_game,,,,,,,162.5,-110.0,-110.0
8848b98cc62b5f37b6ff0bc3527a9810,FanDuel,2026-03-12 13:55:07.913620+00:00,2026-03-12 13:54:30+00:00,2026-03-12 15:30:00+00:00,Fordham Rams,GW Revolutionaries,h2h,full_game,210.0,-260.0,,,,,,,
8848b98cc62b5f37b6ff0bc3527a9810,FanDuel,2026-03-12 13:55:07.913620+00:00,2026-03-12 13:54:30+00:00,2026-03-12 15:30:00+00:00,Fordham Rams,GW Revolutionaries,spreads,full_game,,,6.5,-115.0,-6.5,-105.0,,,
