event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
d5e5b988fb1f03bcf54de8357cf98e20,BetMGM,2026-02-22 17:38:11.201401+00:00,2026-02-22 17:37:36+00:00,2026-02-22 17:00:00+00:00,Rider Broncs,Niagara Purple Eagles,h2h,full_game,155.0,-200.0,,,,,,,
d5e5b988fb1f03bcf54de8357cf98e20,BetMGM,2026-02-22 17:38:11.201401+00:00,2026-02-22 17:37:36+00:00,2026-02-22 17:00:00+00:00,Rider Broncs,Niagara Purple Eagles,spreads,full_game,,,3.5,-115.0,-3.5,-115.0,,,
d5e5b988fb1f03bcf54de8357cf98e20,BetMGM,2026-02-22 17:38:11.201401+00:00,2026-02-22 17:37:36+00:00,2026-02-22 17:00:00+00:00,Rider Broncs,Niagara Purple Eagles,totals,full_game,,,,,,,123.5,-115.0,-115.0
d5e5b988fb1f03bcf54de8357cf98e20,FanDuel,2026-02-22 17:38:11.201401+00:00,2026-02-22 17:37:36+00:00,2026-02-22 17:00:00+00:00,Rider Broncs,Niagara Purple Eagles,h2h,full_game,188.0,-260.0,,,,,,,
d5e5b988fb1f03bcf54de8357cf98e20,FanDuel,2026-02-22 17:38:11.201401+00:00,2026-02-22 17:37:36+00:00,2026-02-22 17:00:00+00:00,Rider Broncs,Niagara Purple Eagles,spreads,full_game,,,4.5,-120.0,-4.5,-110.0,,,
d5e5b988fb1f03bcf54de8357cf98e20,FanDuel,2026-02-22 17:38:11.201401+00:00,2026-02-22 17:37:36+00:00,2026-02-22 17:00:00+00:00,Rider Broncs,Niagara Purple Eagles,totals,full_game,,,,,,,124.5,-110.0,-120.0
75ee57ed91ef51db156c1f7fc56704d2,DraftKings,2026-02-22 17:38:11.201401+00:00,2026-02-22 17:37:36+00:00,2026-02-22 17:02:54+00:00,Lafayette Leopards,American Eagles,h2h,full_game,114.0,-145.0,,,,,,,
75ee57ed91ef51db156c1f7fc56704d2,DraftKings,2026-02-22 17:38:11.201401+00:00,2026-02-22 17:37:36+00:00,2026-02-22 17:02:54+00:00,Lafayette Leopards,American Eagles,spreads,full_game,,,1.5,-105.0,-1.5,-125.0,,,
75ee57ed91ef51db156c1f7fc56704d2,DraftKings,2026-02-22 17:38:11.201401+00:00,2026-02-22 17:37:36+00:00,2026-02-22 17:02:54+00:00,Lafayette Leopards,American Eagles,totals,full_game,,,,,,,140.5,-120.0,-110.0
75ee57ed91ef51db156c1f7fc56704d2,BetMGM,2026-02-22 17:38:11.201401+00:00,2026-02-22 17:37:36+00:00,2026-02-22 17:02:54+00:00,Lafayette Leopards,American Eagles,h2h,full_game,110.0,-140.0,,,,,,,
