event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
9525abda38f4773d9936be49a6a4ffca,FanDuel,2026-03-05 15:00:14.048714+00:00,2026-03-05 15:00:10+00:00,2026-03-05 21:30:00+00:00,Southern Illinois Salukis,Drake Bulldogs,h2h,full_game,-225.0,184.0,,,,,,,
9525abda38f4773d9936be49a6a4ffca,FanDuel,2026-03-05 15:00:14.048714+00:00,2026-03-05 15:00:10+00:00,2026-03-05 21:30:00+00:00,Southern Illinois Salukis,Drake Bulldogs,spreads,full_game,,,-4.5,-120.0,4.5,-102.0,,,
9525abda38f4773d9936be49a6a4ffca,FanDuel,2026-03-05 15:00:14.048714+00:00,2026-03-05 15:00:10+00:00,2026-03-05 21:30:00+00:00,Southern Illinois Salukis,Drake Bulldogs,totals,full_game,,,,,,,136.5,-110.0,-110.0
9525abda38f4773d9936be49a6a4ffca,DraftKings,2026-03-05 15:00:14.048714+00:00,2026-03-05 14:58:48+00:00,2026-03-05 21:30:00+00:00,Southern Illinois Salukis,Drake Bulldogs,h2h,full_game,-230.0,190.0,,,,,,,
9525abda38f4773d9936be49a6a4ffca,DraftKings,2026-03-05 15:00:14.048714+00:00,2026-03-05 14:58:48+00:00,2026-03-05 21:30:00+00:00,Southern Illinois Salukis,Drake Bulldogs,spreads,full_game,,,-5.5,-105.0,5.5,-115.0,,,
9525abda38f4773d9936be49a6a4ffca,DraftKings,2026-03-05 15:00:14.048714+00:00,2026-03-05 14:58:48+00:00,2026-03-05 21:30:00+00:00,Southern Illinois Salukis,Drake Bulldogs,totals,full_game,,,,,,,135.5,-112.0,-108.0
9525abda38f4773d9936be49a6a4ffca,BetMGM,2026-03-05 15:00:14.048714+00:00,2026-03-05 14:59:55+00:00,2026-03-05 21:30:00+00:00,Southern Illinois Salukis,Drake Bulldogs,h2h,full_game,-235.0,190.0,,,,,,,
9525abda38f4773d9936be49a6a4ffca,BetMGM,2026-03-05 15:00:14.048714+00:00,2026-03-05 14:59:55+00:00,2026-03-05 21:30:00+00:00,Southern Illinois Salukis,Drake Bulldogs,spreads,full_game,,,-5.5,-110.0,5.5,-110.0,,,
9525abda38f4773d9936be49a6a4ffca,BetMGM,2026-03-05 15:00:14.048714+00:00,2026-03-05 14:59:55+00:00,2026-03-05 21:30:00+00:00,Southern Illinois Salukis,Drake Bulldogs,totals,full_game,,,,,,,135.5,-110.0,-110.0
bb838f2d14fd602994c415bd1705d01e,FanDuel,2026-03-05 15:00:14.048714+00:00,2026-03-05 14:59:05+00:00,2026-03-05 22:00:00+00:00,North Carolina Central Eagles,South Carolina St Bulldogs,h2h,full_game,-335.0,265.0,,,,,,,
bb838f2d14fd602994c415bd1705d01e,FanDuel,2026-03-05 15:00:14.048714+00:00,2026-03-05 14:59:05+00:00,2026-03-05 22:00:00+00:00,North Carolina Central Eagles,South Carolina St Bulldogs,spreads,full_game,,,-7.5,-112.0,7.5,-108.0,,,
bb838f2d14fd602994c415bd1705d01e,FanDuel,2026-03-05 15:00:14.048714+00:00,2026-03-05 14:59:05+00:00,2026-03-05 22:00:00+00:00,North Carolina Central Eagles,South Carolina St Bulldogs,totals,full_game,,,,,,,143.5,-115.0,-105.0
bb838f2d14fd602994c415bd1705d01e,DraftKings,2026-03-05 15:00:14.048714+00:00,2026-03-05 14:58:48+00:00,2026-03-05 22:00:00+00:00,North Carolina Central Eagles,South Carolina St Bulldogs,h2h,full_game,-375.0,295.0,,,,,,,
bb838f2d14fd602994c415bd1705d01e,DraftKings,2026-03-05 15:00:14.048714+00:00,2026-03-05 14:58:48+00:00,2026-03-05 22:00:00+00:00,North Carolina Central Eagles,South Carolina St Bulldogs,spreads,full_game,,,-7.5,-118.0,7.5,-102.0,,,
bb838f2d14fd602994c415bd1705d01e,DraftKings,2026-03-05 15:00:14.048714+00:00,2026-03-05 14:58:48+00:00,2026-03-05 22:00:00+00:00,North Carolina Central Eagles,South Carolina St Bulldogs,totals,full_game,,,,,,,143.5,-110.0,-110.0
bb838f2d14fd602994c415bd1705d01e,BetMGM,2026-03-05 15:00:14.048714+00:00,2026-03-05 14:59:55+00:00,2026-03-05 22:00:00+00:00,North Carolina Central Eagles,South Carolina St Bulldogs,h2h,full_game,-350.0,280.0,,,,,,,
bb838f2d14fd602994c415bd1705d01e,BetMGM,2026-03-05 15:00:14.048714+00:00,2026-03-05 14:59:55+00:00,2026-03-05 22:00:00+00:00,North Carolina Central Eagles,South Carolina St Bulldogs,spreads,full_game,,,-7.5,-118.0,7.5,-102.0,,,
bb838f2d14fd602994c415bd1705d01e,BetMGM,2026-03-05 15:00:14.048714+00:00,2026-03-05 14:59:55+00:00,2026-03-05 22:00:00+00:00,North Carolina Central Eagles,South Carolina St Bulldogs,totals,full_game,,,,,,,143.5,-110.0,-110.0
