event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
a699887bdfe543c75828467fcca2ed00,FanDuel,2026-02-06 16:24:27.575193+00:00,2026-02-06 16:24:15+00:00,2026-02-06 23:00:00+00:00,Davidson Wildcats,Loyola (Chi) Ramblers,h2h,full_game,-500.0,375.0,,,,,,,
a699887bdfe543c75828467fcca2ed00,FanDuel,2026-02-06 16:24:27.575193+00:00,2026-02-06 16:24:15+00:00,2026-02-06 23:00:00+00:00,Davidson Wildcats,Loyola (Chi) Ramblers,spreads,full_game,,,-9.5,-102.0,9.5,-120.0,,,
a699887bdfe543c75828467fcca2ed00,FanDuel,2026-02-06 16:24:27.575193+00:00,2026-02-06 16:24:15+00:00,2026-02-06 23:00:00+00:00,Davidson Wildcats,Loyola (Chi) Ramblers,totals,full_game,,,,,,,139.5,-110.0,-110.0
a699887bdfe543c75828467fcca2ed00,Fanatics,2026-02-06 16:24:27.575193+00:00,2026-02-06 16:24:14+00:00,2026-02-06 23:00:00+00:00,Davidson Wildcats,Loyola (Chi) Ramblers,h2h,full_game,-575.0,425.0,,,,,,,
a699887bdfe543c75828467fcca2ed00,Fanatics,2026-02-06 16:24:27.575193+00:00,2026-02-06 16:24:14+00:00,2026-02-06 23:00:00+00:00,Davidson Wildcats,Loyola (Chi) Ramblers,spreads,full_game,,,-9.5,-115.0,9.5,-105.0,,,
a699887bdfe543c75828467fcca2ed00,Fanatics,2026-02-06 16:24:27.575193+00:00,2026-02-06 16:24:14+00:00,2026-02-06 23:00:00+00:00,Davidson Wildcats,Loyola (Chi) Ramblers,totals,full_game,,,,,,,139.0,-110.0,-110.0
a699887bdfe543c75828467fcca2ed00,BetOnline.ag,2026-02-06 16:24:27.575193+00:00,2026-02-06 16:24:15+00:00,2026-02-06 23:00:00+00:00,Davidson Wildcats,Loyola (Chi) Ramblers,h2h,full_game,-600.0,446.0,,,,,,,
a699887bdfe543c75828467fcca2ed00,BetOnline.ag,2026-02-06 16:24:27.575193+00:00,2026-02-06 16:24:15+00:00,2026-02-06 23:00:00+00:00,Davidson Wildcats,Loyola (Chi) Ramblers,spreads,full_game,,,-10.0,-112.0,10.0,-108.0,,,
a699887bdfe543c75828467fcca2ed00,BetOnline.ag,2026-02-06 16:24:27.575193+00:00,2026-02-06 16:24:15+00:00,2026-02-06 23:00:00+00:00,Davidson Wildcats,Loyola (Chi) Ramblers,totals,full_game,,,,,,,138.5,-115.0,-105.0
a699887bdfe543c75828467fcca2ed00,LowVig.ag,2026-02-06 16:24:27.575193+00:00,2026-02-06 16:24:14+00:00,2026-02-06 23:00:00+00:00,Davidson Wildcats,Loyola (Chi) Ramblers,h2h,full_game,-600.0,446.0,,,,,,,
a699887bdfe543c75828467fcca2ed00,LowVig.ag,2026-02-06 16:24:27.575193+00:00,2026-02-06 16:24:14+00:00,2026-02-06 23:00:00+00:00,Davidson Wildcats,Loyola (Chi) Ramblers,spreads,full_game,,,-10.0,-111.0,10.0,-101.0,,,
a699887bdfe543c75828467fcca2ed00,LowVig.ag,2026-02-06 16:24:27.575193+00:00,2026-02-06 16:24:14+00:00,2026-02-06 23:00:00+00:00,Davidson Wildcats,Loyola (Chi) Ramblers,totals,full_game,,,,,,,138.5,-113.0,-103.0
a699887bdfe543c75828467fcca2ed00,BetRivers,2026-02-06 16:24:27.575193+00:00,2026-02-06 16:24:14+00:00,2026-02-06 23:00:00+00:00,Davidson Wildcats,Loyola (Chi) Ramblers,h2h,full_game,-590.0,380.0,,,,,,,
a699887bdfe543c75828467fcca2ed00,BetRivers,2026-02-06 16:24:27.575193+00:00,2026-02-06 16:24:14+00:00,2026-02-06 23:00:00+00:00,Davidson Wildcats,Loyola (Chi) Ramblers,spreads,full_game,,,-9.5,-108.0,9.5,-114.0,,,
a699887bdfe543c75828467fcca2ed00,BetRivers,2026-02-06 16:24:27.575193+00:00,2026-02-06 16:24:14+00:00,2026-02-06 23:00:00+00:00,Davidson Wildcats,Loyola (Chi) Ramblers,totals,full_game,,,,,,,138.5,-112.0,-112.0
a699887bdfe543c75828467fcca2ed00,DraftKings,2026-02-06 16:24:27.575193+00:00,2026-02-06 16:24:15+00:00,2026-02-06 23:00:00+00:00,Davidson Wildcats,Loyola (Chi) Ramblers,h2h,full_game,-575.0,425.0,,,,,,,
a699887bdfe543c75828467fcca2ed00,DraftKings,2026-02-06 16:24:27.575193+00:00,2026-02-06 16:24:15+00:00,2026-02-06 23:00:00+00:00,Davidson Wildcats,Loyola (Chi) Ramblers,spreads,full_game,,,-9.5,-115.0,9.5,-105.0,,,
a699887bdfe543c75828467fcca2ed00,DraftKings,2026-02-06 16:24:27.575193+00:00,2026-02-06 16:24:15+00:00,2026-02-06 23:00:00+00:00,Davidson Wildcats,Loyola (Chi) Ramblers,totals,full_game,,,,,,,138.5,-115.0,-105.0
a699887bdfe543c75828467fcca2ed00,Bovada,2026-02-06 16:24:27.575193+00:00,2026-02-06 16:24:16+00:00,2026-02-06 23:00:00+00:00,Davidson Wildcats,Loyola (Chi) Ramblers,spreads,full_game,,,-12.0,-110.0,12.0,-110.0,,,
a699887bdfe543c75828467fcca2ed00,Bovada,2026-02-06 16:24:27.575193+00:00,2026-02-06 16:24:16+00:00,2026-02-06 23:00:00+00:00,Davidson Wildcats,Loyola (Chi) Ramblers,totals,full_game,,,,,,,139.0,-115.0,-105.0
a699887bdfe543c75828467fcca2ed00,BetUS,2026-02-06 16:24:27.575193+00:00,2026-02-06 16:24:15+00:00,2026-02-06 23:00:00+00:00,Davidson Wildcats,Loyola (Chi) Ramblers,h2h,full_game,-550.0,425.0,,,,,,,
a699887bdfe543c75828467fcca2ed00,BetUS,2026-02-06 16:24:27.575193+00:00,2026-02-06 16:24:15+00:00,2026-02-06 23:00:00+00:00,Davidson Wildcats,Loyola (Chi) Ramblers,spreads,full_game,,,-10.0,-110.0,10.0,-110.0,,,
a699887bdfe543c75828467fcca2ed00,BetUS,2026-02-06 16:24:27.575193+00:00,2026-02-06 16:24:15+00:00,2026-02-06 23:00:00+00:00,Davidson Wildcats,Loyola (Chi) Ramblers,totals,full_game,,,,,,,139.0,-110.0,-110.0
a699887bdfe543c75828467fcca2ed00,BetMGM,2026-02-06 16:24:27.575193+00:00,2026-02-06 16:24:14+00:00,2026-02-06 23:00:00+00:00,Davidson Wildcats,Loyola (Chi) Ramblers,h2h,full_game,-550.0,400.0,,,,,,,
a699887bdfe543c75828467fcca2ed00,BetMGM,2026-02-06 16:24:27.575193+00:00,2026-02-06 16:24:14+00:00,2026-02-06 23:00:00+00:00,Davidson Wildcats,Loyola (Chi) Ramblers,spreads,full_game,,,-9.5,-115.0,9.5,-105.0,,,
