event_id,book,fetched_at,last_update,commence_time,home_team_name,away_team_name,market,period,moneyline_home,moneyline_away,home_spread,home_spread_price,away_spread,away_spread_price,total,over_price,under_price
d731dde0fce18b8419463f7f1587f3b3,FanDuel,2025-11-23 04:01:47.934834+00:00,2025-11-23 03:50:20+00:00,2025-11-23 02:05:00+00:00,Weber State Wildcats,UT-Arlington Mavericks,h2h,2h,-156.0,122.0,,,,,,,
d731dde0fce18b8419463f7f1587f3b3,FanDuel,2025-11-23 04:01:47.934834+00:00,2025-11-23 03:50:20+00:00,2025-11-23 02:05:00+00:00,Weber State Wildcats,UT-Arlington Mavericks,spreads,full_game,,,-0.5,-158.0,0.5,118.0,,,
d731dde0fce18b8419463f7f1587f3b3,BetMGM,2025-11-23 04:01:47.934834+00:00,2025-11-23 04:01:44+00:00,2025-11-23 02:05:00+00:00,Weber State Wildcats,UT-Arlington Mavericks,spreads,full_game,,,2.5,120.0,-2.5,-155.0,,,
d731dde0fce18b8419463f7f1587f3b3,BetMGM,2025-11-23 04:01:47.934834+00:00,2025-11-23 04:01:44+00:00,2025-11-23 02:05:00+00:00,Weber State Wildcats,UT-Arlington Mavericks,totals,full_game,,,,,,,146.5,-170.0,130.0
d731dde0fce18b8419463f7f1587f3b3,DraftKings,2025-11-23 04:01:47.934834+00:00,2025-11-23 03:57:42+00:00,2025-11-23 02:05:00+00:00,Weber State Wildcats,UT-Arlington Mavericks,h2h,2h,700.0,-1300.0,,,,,,,
d731dde0fce18b8419463f7f1587f3b3,Bovada,2025-11-23 04:01:47.934834+00:00,2025-11-23 03:52:17+00:00,2025-11-23 02:05:00+00:00,Weber State Wildcats,UT-Arlington Mavericks,h2h,2h,-120.0,-110.0,,,,,,,
d731dde0fce18b8419463f7f1587f3b3,Bovada,2025-11-23 04:01:47.934834+00:00,2025-11-23 03:52:17+00:00,2025-11-23 02:05:00+00:00,Weber State Wildcats,UT-Arlington Mavericks,spreads,full_game,,,1.5,-165.0,-1.5,125.0,,,
d731dde0fce18b8419463f7f1587f3b3,Bovada,2025-11-23 04:01:47.934834+00:00,2025-11-23 03:52:17+00:00,2025-11-23 02:05:00+00:00,Weber State Wildcats,UT-Arlington Mavericks,totals,full_game,,,,,,,144.5,-110.0,-120.0
d731dde0fce18b8419463f7f1587f3b3,Fanatics,2025-11-23 04:01:47.934834+00:00,2025-11-23 03:53:16+00:00,2025-11-23 02:05:00+00:00,Weber State Wildcats,UT-Arlington Mavericks,h2h,2h,-105.0,-125.0,,,,,,,
d731dde0fce18b8419463f7f1587f3b3,BetRivers,2025-11-23 04:01:47.934834+00:00,2025-11-23 03:53:04+00:00,2025-11-23 02:05:00+00:00,Weber State Wildcats,UT-Arlington Mavericks,h2h,2h,155.0,-225.0,,,,,,,
d731dde0fce18b8419463f7f1587f3b3,Caesars,2025-11-23 04:01:47.934834+00:00,2025-11-23 03:54:52+00:00,2025-11-23 02:05:00+00:00,Weber State Wildcats,UT-Arlington Mavericks,h2h,2h,640.0,-1100.0,,,,,,,
e4039c727ed3f9b6e78f7cc5b76059fd,FanDuel,2025-11-23 04:01:47.934834+00:00,2025-11-23 03:57:56+00:00,2025-11-23 03:30:07+00:00,UC Irvine Anteaters,Northern Iowa Panthers,h2h,2h,118.0,-150.0,,,,,,,
e4039c727ed3f9b6e78f7cc5b76059fd,FanDuel,2025-11-23 04:01:47.934834+00:00,2025-11-23 03:57:56+00:00,2025-11-23 03:30:07+00:00,UC Irvine Anteaters,Northern Iowa Panthers,spreads,full_game,,,1.5,-104.0,-1.5,-128.0,,,
e4039c727ed3f9b6e78f7cc5b76059fd,FanDuel,2025-11-23 04:01:47.934834+00:00,2025-11-23 03:57:56+00:00,2025-11-23 03:30:07+00:00,UC Irvine Anteaters,Northern Iowa Panthers,totals,full_game,,,,,,,129.5,-110.0,-120.0
e4039c727ed3f9b6e78f7cc5b76059fd,BetMGM,2025-11-23 04:01:47.934834+00:00,2025-11-23 04:01:44+00:00,2025-11-23 03:30:07+00:00,UC Irvine Anteaters,Northern Iowa Panthers,h2h,2h,170.0,-220.0,,,,,,,
e4039c727ed3f9b6e78f7cc5b76059fd,BetMGM,2025-11-23 04:01:47.934834+00:00,2025-11-23 04:01:44+00:00,2025-11-23 03:30:07+00:00,UC Irvine Anteaters,Northern Iowa Panthers,spreads,full_game,,,4.5,-105.0,-4.5,-125.0,,,
e4039c727ed3f9b6e78f7cc5b76059fd,BetMGM,2025-11-23 04:01:47.934834+00:00,2025-11-23 04:01:44+00:00,2025-11-23 03:30:07+00:00,UC Irvine Anteaters,Northern Iowa Panthers,totals,full_game,,,,,,,133.5,-115.0,-115.0
e4039c727ed3f9b6e78f7cc5b76059fd,DraftKings,2025-11-23 04:01:47.934834+00:00,2025-11-23 04:01:06+00:00,2025-11-23 03:30:07+00:00,UC Irvine Anteaters,Northern Iowa Panthers,h2h,2h,170.0,-220.0,,,,,,,
e4039c727ed3f9b6e78f7cc5b76059fd,DraftKings,2025-11-23 04:01:47.934834+00:00,2025-11-23 04:01:06+00:00,2025-11-23 03:30:07+00:00,UC Irvine Anteaters,Northern Iowa Panthers,spreads,full_game,,,3.5,-110.0,-3.5,-120.0,,,
e4039c727ed3f9b6e78f7cc5b76059fd,DraftKings,2025-11-23 04:01:47.934834+00:00,2025-11-23 04:01:06+00:00,2025-11-23 03:30:07+00:00,UC Irvine Anteaters,Northern Iowa Panthers,totals,full_game,,,,,,,131.5,-115.0,-115.0
e4039c727ed3f9b6e78f7cc5b76059fd,Bovada,2025-11-23 04:01:47.934834+00:00,2025-11-23 04:01:35+00:00,2025-11-23 03:30:07+00:00,UC Irvine Anteaters,Northern Iowa Panthers,h2h,2h,135.0,-175.0,,,,,,,
e4039c727ed3f9b6e78f7cc5b76059fd,Bovada,2025-11-23 04:01:47.934834+00:00,2025-11-23 04:01:35+00:00,2025-11-23 03:30:07+00:00,UC Irvine Anteaters,Northern Iowa Panthers,spreads,full_game,,,2.5,-110.0,-2.5,-120.0,,,
e4039c727ed3f9b6e78f7cc5b76059fd,Bovada,2025-11-23 04:01:47.934834+00:00,2025-11-23 04:01:35+00:00,2025-11-23 03:30:07+00:00,UC Irvine Anteaters,Northern Iowa Panthers,totals,full_game,,,,,,,132.5,-115.0,-115.0
e4039c727ed3f9b6e78f7cc5b76059fd,Caesars,2025-11-23 04:01:47.934834+00:00,2025-11-23 04:00:18+00:00,2025-11-23 03:30:07+00:00,UC Irvine Anteaters,Northern Iowa Panthers,h2h,2h,145.0,-180.0,,,,,,,
e4039c727ed3f9b6e78f7cc5b76059fd,Caesars,2025-11-23 04:01:47.934834+00:00,2025-11-23 04:00:18+00:00,2025-11-23 03:30:07+00:00,UC Irvine Anteaters,Northern Iowa Panthers,spreads,full_game,,,3.5,-125.0,-3.5,-105.0,,,
